#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 100, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
297.0003934318995 163103.62098983268 1631.0362098983258 0.0 3562.5199056232273 1288862.7777269701
298.00039343189974 162995.5872173113 1629.9558721731125 0.0 3562.5199056232273 1288687.1703123036
299.00039343189997 162854.1607045018 1628.541607045018 0.0 3559.698714619756 1287955.6794784127
300.0003934319002 162745.98731239585 1627.4598731239585 0.0 3559.698714619756 1287773.2666303273
301.0003934319004 162604.5750512735 1626.045750512735 0.0 3556.905673142731 1287038.3827332826
302.00039343190065 162496.2720351284 1624.962720351284 0.0 3556.905673142731 1286852.4425564334
303.0003934319009 162355.67715721508 1623.5567715721509 0.0 3554.176831966802 1286120.232168691
304.0003934319011 162248.00051570195 1622.4800051570196 0.0 3554.176831966802 1285945.3414584214
305.00039343190133 162107.01249034415 1621.0701249034419 0.0 3551.3967462955234 1285218.4228915125
306.00039343190156 161999.16909904612 1619.9916909904618 0.0 3551.3967462955234 1285038.5643491368
307.0003934319018 161858.3459147465 1618.5834591474652 0.0 3548.6883940017415 1284316.445024433
308.000393431902 161749.95469200832 1617.4995469200837 0.0 3548.6883940017415 1284141.4977142315
309.00039343190224 161608.5961237523 1616.0859612375232 0.0 3545.8701416751114 1283408.6284644846
310.00039343190247 161500.816831795 1615.0081683179503 0.0 3545.8701416751114 1283235.9178137637
311.0003934319027 161359.37054481398 1613.5937054481396 0.0 3543.1515581388694 1282521.3360422044
312.0003934319029 161251.20954453375 1612.5120954453378 0.0 3543.1515581388694 1282338.534753654
313.00039343190315 161109.79854067147 1611.0979854067148 0.0 3540.435281613968 1281620.3911853714
314.0003934319034 161001.74831993008 1610.0174831993006 0.0 3540.435281613968 1281439.326327623
315.0003934319036 160860.0067566352 1608.600067566352 0.0 3537.6043139890667 1280707.1648496117
316.00039343190383 160751.75685479844 1607.5175685479842 0.0 3537.6043139890667 1280527.0236429134
317.00039343190406 160611.06795029013 1606.1106795029004 0.0 3534.8820551386125 1279805.5349998095
318.0003934319043 160502.9604836654 1605.0296048366529 0.0 3534.8820551386125 1279624.7258187607
319.0003934319045 160361.5304315727 1603.6153043157262 0.0 3532.093855250315 1278901.4990056537
320.00039343190474 160253.51269910662 1602.5351269910664 0.0 3532.093855250315 1278726.8624137058
321.00039343190497 160112.25249931842 1601.1225249931847 0.0 3529.2686607687288 1277997.045138697
322.0003934319052 160004.3037390978 1600.0430373909783 0.0 3529.2686607687288 1277815.569499207
323.0003934319054 159863.4464921954 1598.6344649219543 0.0 3526.5620223745327 1277100.7208768635
324.00039343190565 159755.95153754464 1597.5595153754466 0.0 3526.5620223745327 1276929.590085529
325.0003934319059 159614.11063919123 1596.1411063919127 0.0 3523.7747331220535 1276197.6887808563
326.0003934319061 159506.2874634725 1595.0628746347247 0.0 3523.7747331220535 1276033.5205839062
327.00039343190633 159366.79045427332 1593.6679045427331 0.0 3521.0178546623997 1275251.4272346715
328.00039343190656 159258.36033795332 1592.5836033795338 0.0 3521.0178546623997 1275084.1897498097
329.0003934319068 159120.1093662382 1591.2010936623822 0.0 3518.2671779669818 1274278.9751661255
330.000393431907 159011.87038134708 1590.1187038134708 0.0 3518.2671779669818 1274111.929367041
331.00039343190724 158873.3329874062 1588.7333298740618 0.0 3515.540939228683 1273303.249248073
332.00039343190747 158765.59822245533 1587.655982224553 0.0 3515.540939228683 1273138.1507303745
333.0003934319077 158626.92645073912 1586.269264507391 0.0 3512.804301314498 1272343.440883864
334.0003934319079 158518.77882269898 1585.1877882269894 0.0 3512.804301314498 1272172.8479503437
335.00039343190815 158380.25941823915 1583.8025941823914 0.0 3510.003963963005 1271358.8439261345
336.0003934319084 158272.1740174932 1582.7217401749324 0.0 3510.003963963005 1271189.5623575486
337.0003934319086 158133.4028737962 1581.3340287379624 0.0 3507.208577892133 1270387.5141037523
338.00039343190883 158025.2818198932 1580.2528181989328 0.0 3507.208577892133 1270228.3987255027
339.00039343190906 157886.34057181072 1578.8634057181082 0.0 3504.5011281939546 1269416.234741627
340.0003934319093 157778.17199119533 1577.7817199119536 0.0 3504.5011281939546 1269249.4712540482
341.0003934319095 157638.72143285783 1576.3872143285782 0.0 3501.6755833802094 1268439.9122090172
342.00039343190974 157530.8762830342 1575.3087628303415 0.0 3501.6755833802094 1268280.8810011875
343.00039343190997 157392.85347851098 1573.9285347851098 0.0 3498.966730642655 1267478.3781790978
344.0003934319102 157284.87970273083 1572.848797027308 0.0 3498.966730642655 1267311.8893849575
345.0003934319104 157147.30691706637 1571.4730691706636 0.0 3496.2322522377654 1266515.1480732132
346.00039343191065 157039.27610389885 1570.3927610389892 0.0 3496.2322522377654 1266350.9757853723
347.0003934319109 156901.12191261037 1569.0112191261037 0.0 3493.4762827006994 1265548.88501068
348.0003934319111 156792.85977695938 1567.928597769594 0.0 3493.4762827006994 1265383.5959429224
349.00039343191133 156654.32493336202 1566.54324933362 0.0 3490.741037516522 1264584.0490533672
350.00039343191156 156546.59109603174 1565.4659109603167 0.0 3490.741037516522 1264419.525160945
351.0003934319118 156408.1048571451 1564.0810485714505 0.0 3488.0145128749823 1263616.7662103814
352.000393431912 156300.21305034458 1563.002130503445 0.0 3488.0145128749823 1263449.992245621
353.00039343191224 156161.79273004876 1561.6179273004873 0.0 3485.227917196082 1262642.1234600681
354.00039343191247 156054.1307899548 1560.5413078995473 0.0 3485.227917196082 1262479.122226828
355.0003934319127 155915.65404908019 1559.156540490802 0.0 3482.4086803734854 1261673.9700582959
356.0003934319129 155807.205731442 1558.0720573144206 0.0 3482.4086803734854 1261510.55805976
357.00039343191315 155668.95264057175 1556.6895264057175 0.0 3479.6945548682843 1260719.9723032103
358.0003934319134 155561.12654059991 1555.611265405999 0.0 3479.6945548682843 1260563.636209127
359.0003934319136 155423.22866890195 1554.2322866890195 0.0 3476.955612853208 1259765.8992714449
360.00039343191384 155315.17818774664 1553.1517818774666 0.0 3476.955612853208 1259609.903049306
361.00039343191406 155177.00730276923 1551.7700730276918 0.0 3474.1596708089355 1258811.0800846124
362.0003934319143 155068.7931283926 1550.6879312839255 0.0 3474.1596708089355 1258644.5618951186
363.0003934319145 154930.5094834616 1549.3050948346154 0.0 3471.4045805934866 1257854.7485689323
364.00039343191474 154822.6896970475 1548.2268969704746 0.0 3471.4045805934866 1257695.5657652942
365.000393431915 154683.82948339265 1546.838294833926 0.0 3468.660349887303 1256905.9314531046
366.0003934319152 154576.00765041166 1545.7600765041161 0.0 3468.660349887303 1256747.7126200418
367.0003934319154 154437.5311664928 1544.3753116649277 0.0 3465.926713472878 1255949.357040321
368.00039343191565 154329.88777745754 1543.2988777745752 0.0 3465.926713472878 1255764.8668769037
369.0003934319159 154191.4553356821 1541.9145533568212 0.0 3463.135287322625 1254976.1805978965
370.0003934319161 154086.13989306166 1540.8613989306166 0.0 3463.135287322625 1254736.3875257613
371.00039343191634 153947.41968396533 1539.4741968396531 0.0 3460.309835548456 1253940.2768552962
372.00039343191656 153842.07671903752 1538.4207671903755 0.0 3460.309835548456 1253693.7836951565
373.0003934319168 153703.47040614142 1537.0347040614142 0.0 3457.4888715966413 1252906.9390909802
374.000393431917 153598.2215900225 1535.982215900225 0.0 3457.4888715966413 1252671.6076933711
375.00039343191725 153460.08152472606 1534.6008152472607 0.0 3454.672606375409 1251889.628807796
376.0003934319175 153354.7863177379 1533.5478631773792 0.0 3454.672606375409 1251648.6688563298
377.0003934319177 153216.44456465406 1532.1644456465406 0.0 3451.952995398459 1250867.2712305393
378.0003934319179 153111.4420849498 1531.1144208494975 0.0 3451.952995398459 1250633.9626770997
379.00039343191816 152973.1693697373 1529.7316936973725 0.0 3449.210169646323 1249852.6202382513
380.0003934319184 152867.69405205164 1528.6769405205164 0.0 3449.210169646323 1249618.8153104745
381.0003934319186 152729.04045648675 1527.2904045648675 0.0 3446.397970134297 1248836.0124946337
382.00039343191884 152623.45240779457 1526.2345240779453 0.0 3446.397970134297 1248607.7365400014
383.00039343191906 152484.26599148728 1524.842659914872 0.0 3443.6156961334036 1247816.3456949005
384.0003934319193 152379.00888201583 1523.7900888201577 0.0 3443.6156961334036 1247585.0843612521
385.0003934319195 152240.84676851396 1522.4084676851394 0.0 3440.907587355118 1246805.7666532334
386.00039343191975 152135.36740316064 1521.3536740316058 0.0 3440.907587355118 1246570.846291799
387.00039343192 151997.22776200256 1519.9722776200251 0.0 3438.1635150159127 1245782.4867991458
388.0003934319202 151894.5912657023 1518.9459126570225 0.0 3438.1635150159127 1245472.0630074907
389.00039343192043 151756.2967117711 1517.5629671177105 0.0 3435.4393760131047 1244690.5525478236
390.00039343192066 151653.77993894348 1516.5377993894342 0.0 3435.4393760131047 1244371.2305118027
391.0003934319209 151515.16686249568 1515.1516686249563 0.0 3432.687707206919 1243584.6531626387
392.0003934319211 151412.30243546085 1514.123024354608 0.0 3432.687707206919 1243261.1535634883
393.00039343192134 151273.53637266505 1512.7353637266503 0.0 3429.8582484377803 1242472.5503680902
394.00039343192157 151171.4640267774 1511.7146402677738 0.0 3429.8582484377803 1242154.5877002075
395.0003934319218 151032.69351710024 1510.3269351710023 0.0 3427.044963428911 1241365.7086746644
396.000393431922 150929.86845042955 1509.2986845042951 0.0 3427.044963428911 1241039.0670663181
397.00039343192225 150791.2056658265 1507.9120566582653 0.0 3424.2419529405374 1240251.804474976
398.0003934319225 150688.61946852258 1506.886194685226 0.0 3424.2419529405374 1239941.2684874085
399.0003934319227 150550.08647336572 1505.5008647336565 0.0 3421.4331880462196 1239166.3037314594
400.00039343192293 150447.70116515542 1504.477011651554 0.0 3421.4331880462196 1238845.767997697
401.00039343192316 150309.28189145165 1503.0928189145172 0.0 3418.6568065306374 1238066.8553500373
402.0003934319234 150207.10013301234 1502.0710013301234 0.0 3418.6568065306374 1237743.6468046487
403.0003934319236 150068.74542963083 1500.6874542963078 0.0 3415.8418394255823 1236972.9480317305
404.00039343192384 149966.39324145752 1499.6639324145751 0.0 3415.8418394255823 1236663.5573268346
405.00039343192407 149827.93210714663 1498.2793210714665 0.0 3413.0325632170907 1235886.3374759017
406.0003934319243 149725.63965689708 1497.2563965689712 0.0 3413.0325632170907 1235576.0219222568
407.0003934319245 149586.94249128495 1495.8694249128496 0.0 3410.2717390858024 1234813.3345419215
408.00039343192475 149484.1100097144 1494.8411000971441 0.0 3410.2717390858024 1234501.613459863
409.000393431925 149346.0383081032 1493.460383081032 0.0 3407.4466369697884 1233727.5103700696
410.0003934319252 149243.1387583901 1492.431387583901 0.0 3407.4466369697884 1233409.9234510066
411.00039343192543 149104.46843520904 1491.0446843520908 0.0 3404.637158947688 1232635.8291783277
412.00039343192566 149001.94038261223 1490.0194038261232 0.0 3404.637158947688 1232324.0923155558
413.0003934319259 148863.78760454056 1488.6378760454056 0.0 3401.928585299491 1231562.057140637
414.0003934319261 148761.1672820803 1487.6116728208028 0.0 3401.928585299491 1231247.9311642982
415.00039343192634 148622.6746236486 1486.2267462364866 0.0 3399.1626101007764 1230478.094970235
416.00039343192657 148519.9361057707 1485.1993610577065 0.0 3399.1626101007764 1230160.5186751313
417.0003934319268 148381.34391465478 1483.8134391465476 0.0 3396.432202374672 1229390.1899144256
418.000393431927 148279.03610099648 1482.7903610099647 0.0 3396.432202374672 1229074.729445646
419.00039343192725 148140.50810027673 1481.4050810027672 0.0 3393.7056738758124 1228305.3710791334
420.0003934319275 148037.83768601768 1480.3783768601772 0.0 3393.7056738758124 1227997.9630245096
421.0003934319277 147899.34166285946 1478.993416628595 0.0 3390.8757844685115 1227232.460509874
422.00039343192793 147797.00758751846 1477.9700758751846 0.0 3390.8757844685115 1226918.4577835388
423.00039343192816 147658.92000644427 1476.5892000644428 0.0 3388.142662111857 1226162.5659206992
424.0003934319284 147556.43799945 1475.5643799944999 0.0 3388.142662111857 1225860.3676108078
425.0003934319286 147417.97857979723 1474.1797857979723 0.0 3385.4295151750025 1225094.3497070412
426.00039343192884 147315.28822613257 1473.1528822613259 0.0 3385.4295151750025 1224787.373333863
427.00039343192907 147177.29446074105 1471.7729446074097 0.0 3382.6430543498936 1224026.6407162694
428.0003934319293 147074.4937051954 1470.744937051954 0.0 3382.6430543498936 1223716.1468751205
429.0003934319295 146936.0595691748 1469.3605956917481 0.0 3379.901333660848 1222960.2944995034
430.00039343192975 146833.1573191581 1468.3315731915807 0.0 3379.901333660848 1222653.6353228828
431.00039343193 146694.42667715432 1466.9442667715427 0.0 3377.1566509698714 1221887.6275614137
432.0003934319302 146592.03434181478 1465.920343418147 0.0 3377.1566509698714 1221580.8084603874
433.00039343193043 146453.53284308247 1464.5353284308248 0.0 3374.4006123753106 1220823.7677970044
434.00039343193066 146351.21268423615 1463.5121268423613 0.0 3374.4006123753106 1220514.9955591618
435.0003934319309 146212.91303041432 1462.1291303041426 0.0 3371.5979189875648 1219751.6955644032
436.0003934319311 146110.72615413053 1461.107261541305 0.0 3371.5979189875648 1219446.8730399658
437.00039343193134 145972.44002277966 1459.7244002277969 0.0 3368.877612197759 1218695.0098839796
438.00039343193157 145869.78163234895 1458.6978163234899 0.0 3368.877612197759 1218379.5399843159
439.0003934319318 145731.4168073639 1457.3141680736387 0.0 3366.094707163061 1217626.6551845483
440.000393431932 145629.04190419771 1456.2904190419767 0.0 3366.094707163061 1217328.5073428992
441.00039343193225 145490.43810084276 1454.904381008428 0.0 3363.3525857314794 1216575.6076778458
442.0003934319325 145387.54923969507 1453.875492396951 0.0 3363.3525857314794 1216272.037323933
443.0003934319327 145248.67458372537 1452.4867458372544 0.0 3360.514939732417 1215503.3927093917
444.00039343193293 145146.31297681766 1451.463129768177 0.0 3360.514939732417 1215207.3376322207
445.00039343193316 145007.6163130272 1450.0761631302717 0.0 3357.71638969103 1214453.1588069503
446.0003934319334 144905.05306576085 1449.0505306576092 0.0 3357.71638969103 1214150.8401877577
447.0003934319336 144766.27020767372 1447.6627020767378 0.0 3354.991511667234 1213404.287722097
448.00039343193384 144663.80721247566 1446.6380721247567 0.0 3354.991511667234 1213102.30391294
449.00039343193407 144525.6142702158 1445.2561427021583 0.0 3352.1819995931146 1212365.746530865
450.0003934319343 144423.19385954892 1444.231938595489 0.0 3352.1819995931146 1212068.7428233223
451.0003934319345 144284.2365758285 1442.8423657582841 0.0 3349.4051496611305 1211319.2654960898
452.00039343193475 144181.5929212963 1441.8159292129626 0.0 3349.4051496611305 1211021.0817590463
453.000393431935 144042.7945453585 1440.4279454535852 0.0 3346.6613930553617 1210264.8205621645
454.0003934319352 143940.15247140746 1439.4015247140746 0.0 3346.6613930553617 1209970.8996550825
455.00039343193544 143801.6528665428 1438.016528665428 0.0 3343.910919617077 1209227.1628270075
456.00039343193566 143699.05735312906 1436.9905735312902 0.0 3343.910919617077 1208930.167544638
457.0003934319359 143561.3324581591 1435.6133245815906 0.0 3341.0865181063205 1208178.6769490135
458.0003934319361 143458.88685806099 1434.588868580609 0.0 3341.0865181063205 1207880.8611280222
459.00039343193635 143320.35150502058 1433.2035150502052 0.0 3338.2738623558857 1207136.6209173899
460.0003934319366 143217.73200704122 1432.1773200704126 0.0 3338.2738623558857 1206836.8413030605
461.0003934319368 143079.1527069647 1430.791527069647 0.0 3335.5089869519775 1206087.5412947708
462.000393431937 142976.96462619145 1429.7696462619137 0.0 3335.5089869519775 1205796.9712772781
463.00039343193725 142838.97690665955 1428.3897690665951 0.0 3332.802946816538 1205052.5865675318
464.0003934319375 142736.89689128185 1427.3689689128184 0.0 3332.802946816538 1204758.9768245758
465.0003934319377 142597.82816402928 1425.9782816402928 0.0 3330.025409725953 1204011.6881837412
466.00039343193794 142495.26003984598 1424.9526003984597 0.0 3330.025409725953 1203716.953401482
467.00039343193816 142356.66667843773 1423.5666667843773 0.0 3327.2582356754333 1202974.978178022
468.0003934319384 142254.68936732062 1422.5468936732063 0.0 3327.2582356754333 1202685.247709664
469.0003934319386 142116.28424689235 1421.1628424689238 0.0 3324.4651489363105 1201942.5225873946
470.00039343193885 142013.20876872932 1420.1320876872935 0.0 3324.4651489363105 1201644.1477453664
471.0003934319391 141875.13022436478 1418.751302243648 0.0 3321.732154495473 1200916.4392736233
472.0003934319393 141772.53252845682 1417.7253252845692 0.0 3321.732154495473 1200626.9218794696
473.00039343193953 141633.87770891876 1416.3387770891882 0.0 3318.944299880975 1199896.3232293953
474.00039343193976 141531.1866676398 1415.311866676398 0.0 3318.944299880975 1199604.6305970752
475.00039343194 141392.6855908514 1413.9268559085144 0.0 3316.171661706542 1198859.1789957338
476.0003934319402 141291.29226588926 1412.9129226588927 0.0 3316.171661706542 1198528.3189752079
477.00039343194044 141152.17532219473 1411.5217532219472 0.0 3313.415036074853 1197799.0649501684
478.00039343194067 141052.6156106046 1410.5261561060465 0.0 3313.415036074853 1197435.764050691
479.0003934319409 140914.18252957458 1409.141825295746 0.0 3310.6963735951704 1196711.6148143013
480.0003934319411 140817.12237198657 1408.1712237198653 0.0 3310.6963735951704 1196267.8102385045
481.00039343194135 140678.7509254428 1406.7875092544277 0.0 3307.8924856906274 1195530.0091052637
482.0003934319416 140581.58189947516 1405.8158189947515 0.0 3307.8924856906274 1195080.837546873
483.0003934319418 140443.26412484868 1404.4326412484866 0.0 3305.063330448748 1194330.275610224
484.00039343194203 140346.1407053226 1403.461407053226 0.0 3305.063330448748 1193893.9326100163
485.00039343194226 140207.82881592965 1402.0782881592963 0.0 3302.3162846055075 1193161.3962170593
486.0003934319425 140110.88252868637 1401.1088252868637 0.0 3302.3162846055075 1192716.7457442507
487.0003934319427 139972.48212328422 1399.7248212328418 0.0 3299.5171529213053 1191987.4083542102
488.00039343194294 139875.60523485212 1398.7560523485213 0.0 3299.5171529213053 1191548.6025681212
489.00039343194317 139736.94555283512 1397.3694555283512 0.0 3296.6818920285755 1190816.1258749827
490.0003934319434 139640.1257096202 1396.4012570962016 0.0 3296.6818920285755 1190370.2250806256
491.0003934319436 139501.9779332906 1395.0197793329062 0.0 3293.9230124413048 1189640.44969097
492.00039343194385 139404.82273769632 1394.0482273769635 0.0 3293.9230124413048 1189205.860099553
493.0003934319441 139266.3217168034 1392.663217168034 0.0 3291.1994730348956 1188476.1796066512
494.0003934319443 139168.95388773357 1391.6895388773357 0.0 3291.1994730348956 1188032.2068928415
495.00039343194453 139030.34536804043 1390.3034536804046 0.0 3288.433306362045 1187299.992172207
496.00039343194476 138933.2432122613 1389.332432122614 0.0 3288.433306362045 1186862.5790733732
497.000393431945 138794.82202186543 1387.9482202186546 0.0 3285.653055521707 1186138.150314409
498.0003934319452 138697.9540249087 1386.9795402490865 0.0 3285.653055521707 1185692.5153013074
499.00039343194544 138559.07927650042 1385.590792765004 0.0 3282.9483495519107 1184964.2425215207
500.00039343194567 138462.00265585733 1384.620026558573 0.0 3282.9483495519107 1184524.425635435
501.0003934319459 138323.44066887948 1383.234406688795 0.0 3280.133048118888 1183797.1122313265
502.0003934319461 138226.08113050507 1382.2608113050505 0.0 3280.133048118888 1183363.1354945903
503.00039343194635 138087.67375267867 1380.8767375267867 0.0 3277.418731116537 1182637.5507609157
504.0003934319466 137990.58524183003 1379.9058524183006 0.0 3277.418731116537 1182197.2256280622
505.0003934319468 137852.1598269263 1378.5215982692625 0.0 3274.5896310419334 1181476.68358468
506.00039343194703 137755.22001974765 1377.5522001974762 0.0 3274.5896310419334 1181031.3016772706
507.00039343194726 137616.4564267959 1376.164564267959 0.0 3271.8539854511764 1180312.0332611003
508.0003934319475 137519.3301980244 1375.193301980244 0.0 3271.8539854511764 1179876.6372082685
509.0003934319477 137380.65818415603 1373.8065818415607 0.0 3269.11861779647 1179158.45976772
510.00039343194794 137283.6214763224 1372.8362147632247 0.0 3269.11861779647 1178718.6755911203
511.00039343194817 137145.32839322288 1371.453283932229 0.0 3266.415447497361 1177997.0462310968
512.0003934319484 137048.02863133073 1370.4802863133075 0.0 3266.415447497361 1177560.1439145077
513.0003934319475 136909.99503884168 1369.0999503884173 0.0 3263.604297115883 1176837.3746538267
514.0003934319466 136813.7457303291 1368.137457303291 0.0 3263.604297115883 1176379.108375193
515.0003934319457 136675.69089079238 1366.7569089079236 0.0 3260.782790608154 1175659.3968209894
516.0003934319448 136584.40860455553 1365.8440860455555 0.0 3260.782790608154 1175063.1962981725
517.0003934319438 136445.6730994561 1364.4567309945614 0.0 3257.9464048914915 1174346.0765508595
518.0003934319429 136356.96878327505 1363.5696878327508 0.0 3257.9464048914915 1173688.5335208243
519.000393431942 136218.1196736496 1362.181196736496 0.0 3255.109540809536 1172978.871288456
520.0003934319411 136129.48068114455 1361.2948068114458 0.0 3255.109540809536 1172318.3105388773
521.0003934319402 135991.07617626784 1359.9107617626787 0.0 3252.329458030484 1171598.2978538922
522.0003934319393 135902.46613823564 1359.0246613823563 0.0 3252.329458030484 1170940.0610460865
523.0003934319384 135764.0147489182 1357.6401474891818 0.0 3249.5542913459126 1170231.6861450018
524.0003934319375 135675.65216357357 1356.7565216357357 0.0 3249.5542913459126 1169571.5563700642
525.0003934319366 135536.7988472356 1355.3679884723558 0.0 3246.757585704834 1168857.949681966
526.0003934319357 135448.18088342884 1354.4818088342884 0.0 3246.757585704834 1168211.4955771486
527.0003934319348 135309.6015904684 1353.0960159046842 0.0 3243.9691595986133 1167501.859067866
528.0003934319338 135221.10562734693 1352.2110562734692 0.0 3243.9691595986133 1166843.315967832
529.0003934319329 135084.1594585945 1350.8415945859447 0.0 3241.2519170164564 1166102.461264859
530.000393431932 134995.3509941746 1349.9535099417456 0.0 3241.2519170164564 1165449.9295243819
531.0003934319311 134859.56124537106 1348.5956124537106 0.0 3238.452065069541 1164662.8044028175
532.0003934319302 134771.04528998927 1347.7104528998927 0.0 3238.452065069541 1164010.1976205066
533.0003934319293 134635.50342324024 1346.3550342324024 0.0 3235.651445210147 1163227.382939065
534.0003934319284 134547.01602217532 1345.4701602217535 0.0 3235.651445210147 1162578.5056419661
535.0003934319275 134411.15760905272 1344.111576090527 0.0 3232.821187059353 1161799.247263642
536.0003934319266 134322.90767580035 1343.229076758003 0.0 3232.821187059353 1161151.72629245
537.0003934319257 134187.6119390571 1341.876119390571 0.0 3230.0684669072957 1160387.0563027677
538.0003934319247 134101.2360393888 1341.0123603938887 0.0 3230.0684669072957 1159671.5570848288
539.0003934319238 133965.51931239147 1339.6551931239153 0.0 3227.3147431736897 1158882.9227401568
540.0003934319229 133879.68349757668 1338.7968349757675 0.0 3227.3147431736897 1158152.9318904134
541.000393431922 133744.23031451754 1337.4423031451752 0.0 3224.541080892741 1157377.1554700078
542.0003934319211 133658.54862970265 1336.5854862970264 0.0 3224.541080892741 1156655.9365108972
543.0003934319202 133523.1796131767 1335.231796131767 0.0 3221.782969514662 1155897.0983515861
544.0003934319193 133437.23603120015 1334.3723603120015 0.0 3221.782969514662 1155169.6734155333
545.0003934319184 133301.75034469098 1333.01750344691 0.0 3218.9522722135775 1154405.0380587478
546.0003934319175 133215.92957515782 1332.1592957515784 0.0 3218.9522722135775 1153687.8472486802
547.0003934319166 133080.34129178594 1330.803412917859 0.0 3216.1200504908306 1152923.7145282961
548.0003934319157 132994.60773757554 1329.946077375755 0.0 3216.1200504908306 1152199.0283011699
549.0003934319147 132858.83841172684 1328.5883841172683 0.0 3213.345651989372 1151430.113545882
550.0003934319138 132772.82435494612 1327.7282435494615 0.0 3213.345651989372 1150709.6401472115
551.0003934319129 132638.04953162215 1326.3804953162216 0.0 3210.5977710281254 1149929.1662473544
552.000393431912 132551.74086835358 1325.5174086835357 0.0 3210.5977710281254 1149203.8057849356
553.0003934319111 132418.95525903153 1324.1895525903153 0.0 3207.8299299599776 1148363.3791928987
554.0003934319102 132333.07717449917 1323.3307717449918 0.0 3207.8299299599776 1147645.0854116085
555.0003934319093 132200.47866657068 1322.004786665707 0.0 3205.02740244346 1146798.8358855173
556.0003934319084 132114.5992054107 1321.145992054107 0.0 3205.02740244346 1146082.3094621787
557.0003934319075 131984.23079780268 1319.842307978027 0.0 3202.205327132237 1145183.6899840485
558.0003934319066 131898.17377527553 1318.9817377527552 0.0 3202.205327132237 1144460.9315913054
559.0003934319056 131767.9029378723 1317.679029378723 0.0 3199.4730825718348 1143553.3903931968
560.0003934319047 131682.31612088397 1316.82316120884 0.0 3199.4730825718348 1142845.1058747957
561.0003934319038 131552.46267592703 1315.5246267592704 0.0 3196.7528314945966 1141941.122030916
562.0003934319029 131466.72460175247 1314.6672460175248 0.0 3196.7528314945966 1141224.8758498603
563.000393431902 131336.40930020466 1313.3640930020474 0.0 3193.979054574101 1140323.1726015809
564.0003934319011 131250.4409495195 1312.5044094951954 0.0 3193.979054574101 1139616.2176514172
565.0003934319002 131120.25519794042 1311.2025519794042 0.0 3191.2542358969513 1138716.1669655577
566.0003934318993 131034.4805288688 1310.344805288688 0.0 3191.2542358969513 1138005.3004368069
567.0003934318984 130903.92767192275 1309.0392767192277 0.0 3188.437675973897 1137096.8447083994
568.0003934318975 130817.81236389393 1308.1781236389397 0.0 3188.437675973897 1136382.536800772
569.0003934318966 130687.6165022622 1306.876165022622 0.0 3185.6663981297916 1135475.8851474184
570.0003934318956 130601.82890016105 1306.0182890016104 0.0 3185.6663981297916 1134767.7996889495
571.0003934318947 130474.66196517076 1304.746619651708 0.0 3182.8895569863707 1133776.6460751933
572.0003934318938 130388.67630560763 1303.886763056077 0.0 3182.8895569863707 1133072.1337926795
573.0003934318929 130263.92009813666 1302.6392009813665 0.0 3180.0624762829066 1132025.0453389238
574.000393431892 130178.07170106657 1301.7807170106655 0.0 3180.0624762829066 1131321.671708861
575.0003934318911 130053.06459783173 1300.5306459783171 0.0 3177.270661168928 1130279.463252315
576.0003934318902 129967.26897102178 1299.6726897102178 0.0 3177.270661168928 1129569.9112840418
577.0003934318893 129842.87258587031 1298.4287258587028 0.0 3174.520664416118 1128538.3452022402
578.0003934318884 129757.30522905498 1297.5730522905494 0.0 3174.520664416118 1127836.2022038372
579.0003934318875 129632.52526990743 1296.325252699074 0.0 3171.754470302909 1126801.680827588
580.0003934318866 129546.72132462024 1295.4672132462026 0.0 3171.754470302909 1126094.1457303897
581.0003934318856 129422.37833081298 1294.2237833081297 0.0 3168.976424809918 1125058.503871678
582.0003934318847 129336.30540422603 1293.36305404226 0.0 3168.976424809918 1124361.0480756212
583.0003934318838 129211.32200670312 1292.113220067031 0.0 3166.245241009396 1123318.7971179483
584.0003934318829 129125.30406864734 1291.2530406864735 0.0 3166.245241009396 1122614.6070283623
585.000393431882 129000.92119487586 1290.0092119487588 0.0 3163.4234790630176 1121583.6741141945
586.0003934318811 128914.9385281143 1289.149385281143 0.0 3163.4234790630176 1120886.455905187
587.0003934318802 128790.52223929689 1287.9052223929687 0.0 3160.6925769666327 1119852.7486359777
588.0003934318793 128704.48130825724 1287.0448130825723 0.0 3160.6925769666327 1119148.605781172
589.0003934318784 128580.01980468155 1285.8001980468157 0.0 3157.9547753242573 1118133.1753689877
590.0003934318775 128494.1864999932 1284.9418649999322 0.0 3157.9547753242573 1117439.5676196178
591.0003934318765 128369.71451994572 1283.697145199458 0.0 3155.2161456260555 1116416.94966119
592.0003934318756 128284.10819289766 1282.8410819289768 0.0 3155.2161456260555 1115724.1636376984
593.0003934318747 128159.71667946523 1281.5971667946526 0.0 3152.463064183368 1114704.9438561457
594.0003934318738 128073.95244428849 1280.739524442885 0.0 3152.463064183368 1114017.3083166394
595.0003934318729 127949.34138156523 1279.4934138156525 0.0 3149.71422231357 1112994.7226010833
596.000393431872 127863.26585717991 1278.632658571799 0.0 3149.71422231357 1112304.6231086967
