#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 100, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
30.000164422565483 206603.30804525386 2066.0330804525383 96.76551030496037 3876.082074054679 1393161.051980101
31.000164422565497 206431.4299149281 2064.31429914928 94.00978439467326 3873.3208519452137 1393634.699751587
32.00016442256551 206326.22258024718 2063.262225802472 94.00978439467326 3873.3208519452137 1393158.844577865
33.000164422565454 206154.09972732316 2061.5409972732323 91.29472518214337 3870.4885863217396 1393626.186310068
34.0001644225654 206048.96649681937 2060.4896649681928 91.29472518214337 3870.4885863217396 1393154.9119852332
35.00016442256534 205876.77218119788 2058.7677218119793 88.58370291860822 3867.7045347359413 1393630.1648532308
36.000164422565284 205771.64801743 2057.7164801743015 88.58370291860822 3867.7045347359413 1393148.7442365426
37.00016442256523 205599.75668048134 2055.9975668048137 85.81419903862934 3864.9212550771567 1393631.8694296037
38.00016442256517 205494.35077543583 2054.943507754358 85.81419903862934 3864.9212550771567 1393144.071492493
39.00016442256511 205322.79287657153 2053.227928765715 83.01184521018642 3862.210541546148 1393635.986166663
40.00016442256506 205217.73117376008 2052.1773117376006 83.01184521018642 3862.210541546148 1393166.0461200257
41.000164422565 205045.80122926133 2050.4580122926127 80.23186813396364 3859.386383762263 1393646.0194258331
42.00016442256494 204940.81325807425 2049.408132580742 80.23186813396364 3859.386383762263 1393158.9006276
43.000164422564886 204768.99545459475 2047.6899545459473 77.41382769691813 3856.5931319687948 1393652.2219709519
44.00016442256483 204663.59060499954 2046.635906049995 77.41382769691813 3856.5931319687948 1393161.884385707
45.00016442256477 204491.8168087173 2044.9181680871734 74.69899976440968 3853.782236000125 1393644.7943667916
46.000164422564715 204386.559476002 2043.8655947600203 74.69899976440968 3853.782236000125 1393159.9465690767
47.00016442256466 204214.7921284066 2042.1479212840666 71.9507938998268 3851.0382757591715 1393651.246969991
48.0001644225646 204109.60768138999 2041.0960768138996 71.9507938998268 3851.0382757591715 1393172.5766733547
49.000164422564545 203937.87727676626 2039.3787727676624 69.23674414806769 3848.3220056282935 1393654.3948695261
50.00016442256449 203832.75518135013 2038.327551813502 69.23674414806769 3848.3220056282935 1393172.6727452565
51.00016442256443 203660.95416837916 2036.6095416837916 66.42292463964932 3845.5997037196876 1393650.9915307881
52.000164422564374 203555.75861951217 2035.5575861951213 66.42292463964932 3845.5997037196876 1393164.0051486227
53.00016442256432 203383.92188290652 2033.8392188290647 63.688544257279915 3842.8188718037036 1393646.3143543936
54.00016442256426 203278.62118769763 2032.7862118769763 63.688544257279915 3842.8188718037036 1393167.3848843216
55.000164422564204 203106.61403686088 2031.0661403686088 60.94516302632289 3840.093940031547 1393658.7897785504
56.00016442256415 203001.30110471632 2030.0130110471632 60.94516302632289 3840.093940031547 1393178.7209328108
57.00016442256409 202829.67877779432 2028.2967877779429 58.123727645596624 3837.353477380503 1393668.6530861938
58.00016442256403 202724.09428996113 2027.240942899611 58.123727645596624 3837.353477380503 1393185.6088026157
59.00016442256398 202552.07532684092 2025.5207532684087 55.414187112902866 3834.5855287644663 1393668.9486195673
60.00016442256392 202447.0173789024 2024.4701737890243 55.414187112902866 3834.5855287644663 1393188.6715413441
61.00016442256386 202275.14028507535 2022.7514028507546 52.60012624122865 3831.763646171067 1393684.7689319933
62.000164422563806 202169.72139595193 2021.6972139595198 52.60012624122865 3831.763646171067 1393203.051564266
63.00016442256375 201997.9102325977 2019.9791023259763 49.76957250836601 3828.955561858014 1393687.764523657
64.0001644225637 201892.66122026532 2018.926612202653 49.76957250836601 3828.955561858014 1393203.0681627393
65.00016442256364 201721.54237499528 2017.2154237499528 46.97993724073294 3826.1909657289248 1393677.8392441375
66.00016442256359 201616.2867349869 2016.162867349868 46.97993724073294 3826.1909657289248 1393205.7510426082
67.00016442256353 201444.65323368018 2014.4465323368008 44.18529762635399 3823.428377610523 1393680.8442097649
68.00016442256347 201339.70715917076 2013.3970715917071 44.18529762635399 3823.428377610523 1393204.3900436796
69.00016442256342 201168.30784417855 2011.6830784417857 41.46286374642482 3820.660197057587 1393684.6698277427
70.00016442256336 201063.13760953926 2010.6313760953922 41.46286374642482 3820.660197057587 1393191.0757286013
71.0001644225633 200891.49134666804 2008.9149134666793 38.66056816287154 3817.9179981876146 1393664.7277439358
72.00016442256324 200785.72976998138 2007.857297699813 38.66056816287154 3817.9179981876146 1393182.834394678
73.00016442256319 200613.71334114374 2006.1371334114376 35.91433481137903 3815.1675783601386 1393679.5757414624
74.00016442256313 200508.20292659177 2005.0820292659178 35.91433481137903 3815.1675783601386 1393190.2052241205
75.00016442256307 200337.03103385147 2003.3703103385149 33.100402516022015 3812.4105913271505 1393674.0607823033
76.00016442256302 200231.8553305962 2002.3185533059625 33.100402516022015 3812.4105913271505 1393198.4217856512
77.00016442256296 200059.9937308992 2000.5999373089926 30.27340152038316 3809.5762121358766 1393678.9740368056
78.0001644225629 199954.84402126534 1999.5484402126535 30.27340152038316 3809.5762121358766 1393199.653093975
79.00016442256285 199783.21868571246 1997.8321868571245 27.50381607660259 3806.8314287971384 1393678.3796359154
80.00016442256279 199678.11992734767 1996.7811992734767 27.50381607660259 3806.8314287971384 1393197.5246662607
81.00016442256273 199506.51659755877 1995.0651659755872 24.737968341642443 3804.102994925357 1393679.1836541325
82.00016442256268 199401.20208923964 1994.012020892396 24.737968341642443 3804.102994925357 1393202.1634785028
83.00016442256262 199229.28467420937 1992.2928467420932 21.91281999303993 3801.3571123081642 1393689.035566213
84.00016442256256 199124.37713341677 1991.2437713341671 21.91281999303993 3801.3571123081642 1393206.9075471272
85.0001644225625 198953.24133441038 1989.5324133441036 19.170033358721206 3798.651352044228 1393696.3276985516
86.00016442256245 198848.0461973469 1988.4804619734684 19.170033358721206 3798.651352044228 1393214.817897218
87.00016442256239 198675.943164663 1986.7594316466307 16.342112416411837 3795.89468185155 1393698.4578657611
88.00016442256234 198570.92209941466 1985.709220994147 16.342112416411837 3795.89468185155 1393211.3937254476
89.00016442256228 198398.80720616257 1983.9880720616254 13.601222581405402 3793.138998902747 1393688.4557498011
90.00016442256222 198294.26617033413 1982.9426617033412 13.601222581405402 3793.138998902747 1393214.1468939122
91.00016442256216 198122.5921201352 1981.225921201352 10.791825837975928 3790.3944655876426 1393709.2927175877
92.00016442256211 198017.1815628807 1980.1718156288077 10.791825837975928 3790.3944655876426 1393223.7263144637
93.00016442256205 197845.69539913718 1978.456953991372 7.95617652130791 3787.6134065402216 1393697.329905087
94.000164422562 197740.53921566767 1977.4053921566767 7.95617652130791 3787.6134065402216 1393210.131003535
95.00016442256194 197568.9536930873 1975.689536930873 5.164771529267505 3784.852438828411 1393701.2017960725
96.00016442256188 197463.46891954588 1974.634689195459 5.164771529267505 3784.852438828411 1393219.5832977179
97.00016442256182 197292.00852120962 1972.920085212096 2.459659555097499 3782.0912226529977 1393699.2015240812
98.00016442256177 197186.6556649664 1971.8665566496634 2.459659555097499 3782.0912226529977 1393219.386290567
99.00016442256171 197015.47844754983 1970.1547844754978 0.0 3779.3475831346973 1393683.2426606352
100.00016442256165 196910.10704611172 1969.1010704611165 0.0 3779.3475831346973 1393202.266490365
101.0001644225616 196742.0426481144 1967.4204264811444 0.0 3776.6309963034523 1393580.6060065185
102.00016442256154 196637.25253793175 1966.3725253793184 0.0 3776.6309963034523 1393094.8027550299
103.00016442256148 196468.17551995258 1964.6817551995262 0.0 3773.8929849353867 1393477.5002078526
104.00016442256143 196363.3126833814 1963.633126833814 0.0 3773.8929849353867 1392988.1760108992
105.00016442256137 196194.40444250076 1961.9440444250076 0.0 3771.1825389095943 1393361.7633155233
106.00016442256131 196089.12740247443 1960.8912740247447 0.0 3771.1825389095943 1392885.007870977
107.00016442256126 195920.31529424622 1959.2031529424623 0.0 3768.386284820933 1393260.0729378238
108.0001644225612 195815.2152574306 1958.1521525743058 0.0 3768.386284820933 1392778.857067583
109.00016442256114 195646.75449453408 1956.4675449453403 0.0 3765.6379587852703 1393152.859585204
110.00016442256108 195541.24084141944 1955.4124084141943 0.0 3765.6379587852703 1392674.424816333
111.00016442256103 195372.193612882 1953.7219361288198 0.0 3762.8666079179643 1393042.5056136395
112.00016442256097 195267.0873169701 1952.6708731697013 0.0 3762.8666079179643 1392555.3590114154
113.00016442256091 195097.97148597662 1950.9797148597663 0.0 3760.0896996709293 1392910.633652414
114.00016442256086 194993.11285797344 1949.9311285797348 0.0 3760.0896996709293 1392429.397649469
115.0001644225608 194823.80575416086 1948.238057541609 0.0 3757.368685050931 1392797.7971993992
116.00016442256074 194718.50986488612 1947.1850986488614 0.0 3757.368685050931 1392314.8296384555
117.00016442256069 194549.18717915568 1945.4918717915564 0.0 3754.6374756241567 1392690.5822674208
118.00016442256063 194443.79283821108 1944.43792838211 0.0 3754.6374756241567 1392208.3248260906
119.00016442256057 194274.72052250343 1942.7472052250341 0.0 3751.8555412347832 1392586.1570950313
120.00016442256052 194169.12256387962 1941.6912256387961 0.0 3751.8555412347832 1392100.2315670492
121.00016442256046 194000.1892925904 1940.0018929259043 0.0 3749.0826543847797 1392483.9957427732
122.0001644225604 193894.99235005653 1938.9499235005653 0.0 3749.0826543847797 1391997.198960399
123.00016442256035 193725.8061441829 1937.2580614418275 0.0 3746.377257462596 1392371.3287617047
124.00016442256029 193620.92854973397 1936.2092854973387 0.0 3746.377257462596 1391888.7102835288
125.00016442256023 193452.0297673221 1934.5202976732214 0.0 3743.660973857912 1392274.282993599
126.00016442256018 193346.98549360535 1933.4698549360542 0.0 3743.660973857912 1391789.3848738587
127.00016442256012 193178.05630586066 1931.7805630586079 0.0 3740.902247004707 1392158.7603150248
128.00016442256006 193072.76813814315 1930.7276813814326 0.0 3740.902247004707 1391676.2906605212
129.0001644225603 192903.6850447379 1929.0368504473797 0.0 3738.1276302435003 1392052.2547156042
130.00016442256052 192798.79934323594 1927.98799343236 0.0 3738.1276302435003 1391567.174415647
131.00016442256074 192629.13441820236 1926.2913441820235 0.0 3735.3278751559546 1391952.8072708424
132.00016442256097 192523.62401359665 1925.236240135966 0.0 3735.3278751559546 1391475.0240813605
133.0001644225612 192354.72470005145 1923.5472470005143 0.0 3732.529240269256 1391839.010352884
134.00016442256143 192249.16934700243 1922.491693470025 0.0 3732.529240269256 1391359.81397019
135.00016442256165 192079.78693262383 1920.7978693262392 0.0 3729.768124400028 1391743.7315092457
136.00016442256188 191974.07377177718 1919.7407377177728 0.0 3729.768124400028 1391268.63313934
137.0001644225621 191805.1267807639 1918.0512678076393 0.0 3726.953601455205 1391635.872538464
138.00016442256234 191699.95285058484 1916.999528505849 0.0 3726.953601455205 1391146.0208868908
139.00016442256256 191531.06892194494 1915.31068921945 0.0 3724.1449321366676 1391513.8973169264
140.0001644225628 191425.8093298992 1914.2580932989922 0.0 3724.1449321366676 1391027.720875641
141.00016442256302 191256.32463640597 1912.5632463640595 0.0 3721.343352272471 1391399.6408033033
142.00016442256324 191151.30055250978 1911.513005525098 0.0 3721.343352272471 1390915.2188157353
143.00016442256347 190982.4480835397 1909.8244808353968 0.0 3718.600702985227 1391279.9019790788
144.0001644225637 190877.24118575305 1908.7724118575304 0.0 3718.600702985227 1390804.5147536756
145.00016442256393 190708.1335521518 1907.0813355215184 0.0 3715.833896006238 1391176.2470508064
146.00016442256415 190602.58076971947 1906.0258076971954 0.0 3715.833896006238 1390688.8761039644
147.00016442256438 190433.42935477127 1904.3342935477126 0.0 3713.0565544364877 1391065.041738638
148.0001644225646 190327.9978972457 1903.2799789724565 0.0 3713.0565544364877 1390586.9262615445
149.00016442256484 190158.98658457428 1901.589865845743 0.0 3710.267234357703 1390959.0582827968
150.00016442256506 190054.05215218873 1900.5405215218875 0.0 3710.267234357703 1390472.9318390146
151.0001644225653 189885.0997442928 1898.850997442928 0.0 3707.5168123434146 1390855.0151065327
152.00016442256552 189779.63879890874 1897.796387989087 0.0 3707.5168123434146 1390370.1147449191
153.00016442256575 189610.2225783039 1896.102225783039 0.0 3704.722861036986 1390733.5181983444
154.00016442256597 189504.6437002207 1895.0464370022078 0.0 3704.722861036986 1390255.6143269099
155.0001644225662 189335.89259486628 1893.3589259486632 0.0 3701.9527610655923 1390632.06844953
156.00016442256643 189231.9462581164 1892.3194625811639 0.0 3701.9527610655923 1390100.6359437949
157.00016442256666 189063.05929942126 1890.6305929942132 0.0 3699.2247553952984 1390464.272404373
158.00016442256688 188960.5994605915 1889.605994605916 0.0 3699.2247553952984 1389881.3398640924
159.0001644225671 188791.9463797705 1887.9194637977052 0.0 3696.4549779872673 1390257.641048635
160.00016442256734 188689.30696522546 1886.8930696522552 0.0 3696.4549779872673 1389667.3444436195
161.00016442256756 188520.59400005577 1885.2059400005573 0.0 3693.724720279783 1390045.356750465
162.0001644225678 188418.1019058139 1884.181019058139 0.0 3693.724720279783 1389465.0540857026
163.00016442256802 188248.7211550455 1882.4872115504559 0.0 3690.942752151482 1389843.1405663604
164.00016442256825 188145.85725123313 1881.458572512331 0.0 3690.942752151482 1389251.0970847597
165.00016442256847 187977.21578116337 1879.7721578116339 0.0 3688.169105099006 1389629.0928313115
166.0001644225687 187874.87931110704 1878.7487931110707 0.0 3688.169105099006 1389048.0139329927
167.00016442256893 187706.07091297928 1877.060709129793 0.0 3685.44617582822 1389426.4569485348
168.00016442256916 187604.27931956784 1876.0427931956785 0.0 3685.44617582822 1388806.0236499896
169.00016442256938 187435.4266111807 1874.3542661118076 0.0 3682.734421432206 1389180.540376588
170.0001644225696 187335.34970345296 1873.35349703453 0.0 3682.734421432206 1388486.8667098098
171.00016442256984 187166.6771319569 1871.6667713195689 0.0 3679.9149448453027 1388862.6908136504
172.00016442257007 187067.1250207275 1870.6712502072758 0.0 3679.9149448453027 1388167.7872349063
173.0001644225703 186897.66521693527 1868.976652169353 0.0 3677.1284451251327 1388542.1428521995
174.00016442257052 186797.9982369793 1867.9799823697929 0.0 3677.1284451251327 1387848.000909383
175.00016442257075 186628.95707478817 1866.2895707478817 0.0 3674.399404086012 1388230.4721854944
176.00016442257098 186528.96889710188 1865.2896889710191 0.0 3674.399404086012 1387538.4180903654
177.0001644225712 186360.20738710865 1863.6020738710863 0.0 3671.6832140128054 1387920.8141960674
178.00016442257143 186260.41119886836 1862.6041119886831 0.0 3671.6832140128054 1387236.2829890477
179.00016442257166 186091.76154870508 1860.9176154870509 0.0 3668.9621561445433 1387623.5613176897
180.00016442257188 185992.10333467645 1859.921033346764 0.0 3668.9621561445433 1386932.0211827292
181.0001644225721 185822.51202055157 1858.2251202055145 0.0 3666.1551322375935 1387319.5996404495
182.00016442257234 185722.65995056272 1857.2265995056262 0.0 3666.1551322375935 1386630.9408747214
183.00016442257257 185553.86905709255 1855.5386905709256 0.0 3663.345748933962 1387002.3431739775
184.0001644225728 185453.91341674878 1854.5391341674883 0.0 3663.345748933962 1386311.918946889
185.00016442257302 185284.6961827472 1852.8469618274721 0.0 3660.5123403293533 1386675.2454035706
186.00016442257325 185184.92564352832 1851.8492564352828 0.0 3660.5123403293533 1385986.4034817794
187.00016442257348 185015.7440539116 1850.1574405391161 0.0 3657.7691976857254 1386355.8487597818
188.0001644225737 184915.85123199964 1849.1585123199961 0.0 3657.7691976857254 1385664.6270345233
189.00016442257393 184746.57250677366 1847.465725067737 0.0 3654.93438277553 1386044.379041709
190.00016442257416 184646.875935345 1846.4687593534502 0.0 3654.93438277553 1385353.1608637138
191.0001644225744 184477.62336705154 1844.776233670515 0.0 3652.142063478006 1385725.5394951906
192.0001644225746 184377.80257080356 1843.7780257080353 0.0 3652.142063478006 1385036.1303246997
193.00016442257484 184208.7590329029 1842.0875903290287 0.0 3649.3087222814147 1385412.399719493
194.00016442257507 184108.93648728819 1841.0893648728813 0.0 3649.3087222814147 1384723.2308815245
195.0001644225753 183939.8395422709 1839.398395422709 0.0 3646.5619924666594 1385095.515098682
196.00016442257552 183839.90098984563 1838.399009898457 0.0 3646.5619924666594 1384400.487242826
197.00016442257575 183670.59849818522 1836.7059849818522 0.0 3643.7512212707466 1384773.154730581
198.00016442257598 183570.49367854392 1835.7049367854386 0.0 3643.7512212707466 1384085.7061630357
199.0001644225762 183401.48669614378 1834.0148669614373 0.0 3640.9541776200595 1384468.3974491882
200.00016442257643 183301.68481734305 1833.0168481734302 0.0 3640.9541776200595 1383782.4195129923
201.00016442257666 183132.7766759088 1831.327766759088 0.0 3638.2391053783936 1384174.4164821024
202.0001644225769 183033.22918583904 1830.332291858391 0.0 3638.2391053783936 1383486.8255928021
203.00016442257711 182863.7366337014 1828.637366337014 0.0 3635.52961356802 1383871.779322507
204.00016442257734 182763.97146854128 1827.6397146854124 0.0 3635.52961356802 1383189.2471088574
205.00016442257757 182595.1090573498 1825.951090573498 0.0 3632.7302081508456 1383575.120003339
206.0001644225778 182495.32872690042 1824.9532872690038 0.0 3632.7302081508456 1382884.5721525704
207.00016442257802 182326.34725503766 1823.2634725503763 0.0 3630.0002303439505 1383258.9515394373
208.00016442257825 182226.85465249707 1822.268546524971 0.0 3630.0002303439505 1382581.0493052201
209.00016442257848 182057.86819655154 1820.578681965514 0.0 3627.1992089943337 1382961.976248214
210.0001644225787 181958.63284527624 1819.5863284527616 0.0 3627.1992089943337 1382275.303090787
211.00016442257893 181789.36197180615 1817.8936197180624 0.0 3624.4043513356214 1382654.4158627803
212.00016442257916 181689.32448286162 1816.8932448286168 0.0 3624.4043513356214 1381956.4144353238
213.0001644225794 181520.71626755458 1815.207162675546 0.0 3621.608953570069 1382332.9675088876
214.00016442257962 181421.0152787292 1814.2101527872917 0.0 3621.608953570069 1381645.2024399657
215.00016442257984 181252.00326336498 1812.5200326336485 0.0 3618.8770671413686 1382026.520202302
216.00016442258007 181151.89407911975 1811.5189407911962 0.0 3618.8770671413686 1381344.350128948
217.0001644225803 180983.00915402986 1809.8300915402979 0.0 3616.1387923808124 1381728.0333886936
218.00016442258053 180883.60346022405 1808.8360346022398 0.0 3616.1387923808124 1381044.6903139688
219.00016442258075 180714.3591231603 1807.1435912316028 0.0 3613.40529776678 1381431.4457547057
220.00016442258098 180614.5371166524 1806.1453711665245 0.0 3613.40529776678 1380742.2656508414
221.0001644225812 180445.56533871236 1804.4556533871244 0.0 3610.667403028122 1381128.082724113
222.00016442258143 180345.90019009012 1803.4590019009024 0.0 3610.667403028122 1380435.9234437114
223.00016442258166 180176.75623600913 1801.7675623600915 0.0 3607.8834836109622 1380805.3838249093
224.0001644225819 180077.6287072306 1800.7762870723054 0.0 3607.8834836109622 1380128.9750423082
225.00016442258212 179908.96966256897 1799.0896966256885 0.0 3605.1542031840477 1380504.368903666
226.00016442258234 179809.4169263865 1798.0941692638646 0.0 3605.1542031840477 1379817.5448272577
227.00016442258257 179640.39748044813 1796.4039748044809 0.0 3602.4345723493248 1380203.321919102
228.0001644225828 179540.49558633735 1795.404955863373 0.0 3602.4345723493248 1379525.28861208
229.00016442258303 179371.76592788106 1793.7176592788112 0.0 3599.659454764976 1379906.985415473
230.00016442258325 179271.64749835033 1792.7164749835033 0.0 3599.659454764976 1379225.4965547323
231.00016442258348 179102.5042479591 1791.0250424795909 0.0 3596.8682723585484 1379613.2231975025
232.0001644225837 179002.79435214112 1790.0279435214113 0.0 3596.8682723585484 1378932.8983024475
233.00016442258394 178834.14690151848 1788.3414690151858 0.0 3594.0600552388432 1379314.1202764986
234.00016442258416 178734.03817824478 1787.3403817824485 0.0 3594.0600552388432 1378623.5949113225
235.0001644225844 178564.6396426496 1785.6463964264951 0.0 3591.2657607261476 1379010.173638339
236.00016442258462 178465.08913924932 1784.6508913924922 0.0 3591.2657607261476 1378325.6847451795
237.00016442258485 178296.1659473423 1782.9616594734225 0.0 3588.434749068746 1378717.7299526779
238.00016442258507 178196.5645307108 1781.9656453071077 0.0 3588.434749068746 1378031.102359603
239.0001644225853 178027.849724137 1780.2784972413692 0.0 3585.6604063713894 1378410.6181884431
240.00016442258553 177928.04552329978 1779.2804552329972 0.0 3585.6604063713894 1377729.8319788065
241.00016442258575 177758.89141137133 1777.588914113713 0.0 3582.8881983964584 1378126.4509828058
242.00016442258598 177658.8360833491 1776.5883608334907 0.0 3582.8881983964584 1377432.327888339
243.0001644225862 177490.08281119962 1774.9008281119961 0.0 3580.074838785174 1377820.1616103568
244.00016442258644 177390.32017911843 1773.9032017911845 0.0 3580.074838785174 1377124.1694093267
245.00016442258666 177221.36698988517 1772.213669898852 0.0 3577.2962781240935 1377515.891075457
246.0001644225869 177121.29627792115 1771.2129627792112 0.0 3577.2962781240935 1376831.131745777
247.00016442258712 176951.948370768 1769.5194837076806 0.0 3574.5334392170903 1377211.1638711586
248.00016442258735 176852.5571230328 1768.525571230329 0.0 3574.5334392170903 1376533.543675577
249.00016442258757 176683.22773712108 1766.8322773712116 0.0 3571.821744747641 1376931.6009377672
250.0001644225878 176583.39327801965 1765.833932780197 0.0 3571.821744747641 1376244.6018704236
251.00016442258803 176414.37532994666 1764.1437532994673 0.0 3569.050140097783 1376622.8290475646
252.00016442258826 176315.18708505158 1763.1518708505166 0.0 3569.050140097783 1375945.188520376
253.00016442258848 176146.4927716925 1761.4649277169256 0.0 3566.2266978079456 1376305.3430243998
254.0001644225887 176046.60977065415 1760.4660977065419 0.0 3566.2266978079456 1375621.1826525836
255.00016442258894 175880.13283690877 1758.8013283690873 0.0 3563.427103751543 1375909.8595464989
256.00016442258914 175780.04869792756 1757.8004869792755 0.0 3563.427103751543 1375226.543999372
257.00016442258936 175614.1106599501 1756.1411065995012 0.0 3560.614019091985 1375521.929180916
258.0001644225896 175514.08462444064 1755.1408462444074 0.0 3560.614019091985 1374833.1317847935
259.0001644225898 175348.38317555218 1753.4838317555218 0.0 3557.8941268191784 1375131.1600604542
260.00016442259005 175248.7079454795 1752.4870794547944 0.0 3557.8941268191784 1374443.7728091266
261.0001644225903 175083.14042781157 1750.831404278116 0.0 3555.1480459128247 1374713.885109578
262.0001644225905 174983.47185183803 1749.8347185183804 0.0 3555.1480459128247 1374026.3824824134
263.00016442259073 174820.08712997468 1748.200871299747 0.0 3552.319400901948 1374213.2034902673
264.00016442259096 174720.32204272342 1747.203220427234 0.0 3552.319400901948 1373539.551881478
265.0001644225912 174556.76014287997 1745.5676014288 0.0 3549.5829683278275 1373742.5284120208
266.0001644225914 174457.34598129903 1744.5734598129907 0.0 3549.5829683278275 1373057.297168717
267.00016442259164 174294.09150701488 1742.9409150701483 0.0 3546.7821719080466 1373245.6471312742
268.00016442259187 174194.49255022252 1741.944925502225 0.0 3546.7821719080466 1372562.1887409172
269.0001644225921 174030.80233471817 1740.3080233471824 0.0 3544.0549555262955 1372746.606753154
270.0001644225923 173931.2711867021 1739.3127118670213 0.0 3544.0549555262955 1372060.6395900678
271.00016442259255 173767.80977353978 1737.6780977353978 0.0 3541.351334371396 1372242.9902474312
272.0001644225928 173667.91988479052 1736.6791988479054 0.0 3541.351334371396 1371555.3779301664
273.000164422593 173504.98442348145 1735.049844234814 0.0 3538.547565678434 1371749.5744186528
274.00016442259323 173405.68351775157 1734.056835177515 0.0 3538.547565678434 1371070.8273105891
275.00016442259346 173242.23052800004 1732.4223052800003 0.0 3535.7840662736844 1371271.4212793033
276.0001644225937 173142.60014341737 1731.4260014341737 0.0 3535.7840662736844 1370585.1240412889
277.0001644225939 172979.23788742386 1729.7923788742387 0.0 3533.0676940141993 1370775.5368189397
278.00016442259414 172879.38376895845 1728.7938376895845 0.0 3533.0676940141993 1370084.514938322
279.00016442259437 172715.73721820768 1727.1573721820764 0.0 3530.3262845813706 1370280.7699608915
280.0001644225946 172616.144073609 1726.1614407360898 0.0 3530.3262845813706 1369602.0108168658
281.0001644225948 172452.76253128724 1724.5276253128727 0.0 3527.560515538804 1369799.978189896
282.00016442259505 172352.96918280484 1723.5296918280483 0.0 3527.560515538804 1369125.8602834528
283.0001644225953 172189.8228694364 1721.8982286943638 0.0 3524.76681910725 1369323.0946052698
284.0001644225955 172090.11018720616 1720.9011018720607 0.0 3524.76681910725 1368634.9160720669
285.00016442259573 171927.33942220616 1719.2733942220611 0.0 3522.0249720204633 1368800.0631746927
286.00016442259596 171828.16441476185 1718.281644147618 0.0 3522.0249720204633 1368131.5775537067
287.0001644225962 171667.41902642875 1716.674190264287 0.0 3519.29708796983 1368233.005293986
