#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:48+0000 #
#####################################################################
#
# seed = 10.0, nodeCount = 100, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.007201089245990389 0.0
1.0216525136379984 54336.821226271175
2.0072010892459904 285648.7690657774
3.0216525136379984 538278.2911896643
4.00720108924599 621470.0212974197
5.021652513637998 612586.2484350234
6.00720108924599 603362.5394300814
7.021652513637998 601876.0990946947
8.00720108924599 601516.1071518336
9.021652513638 601515.3347532209
10.00720108924599 601521.9054364739
11.021652513638 601521.3347195587
12.00720108924599 601527.7519806551
13.021652513638 601527.1889186195
14.00720108924599 601533.6597648268
15.021652513638 601533.0452999916
16.00720108924599 601539.2605888563
17.021652513638 601538.685307004
18.00720108924599 601544.5457938509
19.021652513638 601544.1677143868
20.00720108924599 601550.5415510623
21.021652513638 601550.0327837707
22.00720108924599 601559.5368360667
23.021652513638 601558.5238033922
24.00720108924599 601588.7383456383
25.021652513638 601588.2658445357
26.00720108924599 601618.3457181616
27.021652513638 601618.1581031777
28.00720108924599 601644.6365940879
29.021652513638 601644.3754077586
30.00720108924599 601670.6798583837
31.021652513638 601670.3871816172
32.00720108924599 601697.5149515733
33.021652513638 601697.2339512376
34.00720108924599 601724.8685126804
35.021652513638 601726.8203469486
36.00720108924599 601751.1723480817
37.021652513638 601752.7565223438
38.00720108924599 601777.155124806
39.021652513638 601778.0909647872
40.00720108924599 601802.9693896457
41.021652513638 601803.2333115799
42.00720108924599 601829.3185862452
43.021652513638 601829.2756001031
44.00720108924599 601856.0907485362
45.021652513638 601854.0489828453
46.00720108924599 601881.1814030837
47.021652513638 601878.2318074123
48.00720108924599 601905.0070505782
49.021652513638 601902.4621384147
50.00720108924599 601930.9697276383
51.021652513638 601928.2200864292
52.00720108924599 601957.3872882023
53.021652513638 601951.2088578178
54.00720108924599 601981.1787650901
55.021652513638 601976.3558830878
56.00720108924599 602008.1735257007
57.021652513638 602003.995450406
58.00720108924599 602037.5736555957
59.021652513638 602036.6798580063
60.00720108924599 602077.14467386
61.021652513638 602080.7908677188
62.00720108924599 602120.8206170148
63.021652513638 602129.3364191641
64.007201089246 602173.8551287976
65.021652513638 602181.4635629506
66.007201089246 602218.6067784758
67.021652513638 602221.7780894431
68.007201089246 602243.4588203817
69.021652513638 602241.9604060819
70.007201089246 602263.3780514705
71.021652513638 602257.1050468669
