#####################################################################
# Alchemist log file - simulation started at: 2024-05-05T19:10+0000 #
#####################################################################
#
# seed = 4.0, nodeCount = 50, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time isRegionLeader[sum] 
76.00714375180081 15.0
77.01124924963614 15.0
78.00714375180081 15.0
79.01124924963602 15.0
80.00714375180081 15.0
81.01124924963591 15.0
82.00714375180081 15.0
83.0112492496358 15.0
84.00714375180081 15.0
85.01124924963568 15.0
86.00714375180081 15.0
87.01124924963557 15.0
88.00714375180081 15.0
89.01124924963545 15.0
90.00714375180081 15.0
91.01124924963534 15.0
92.00714375180081 15.0
93.01124924963523 15.0
94.00714375180081 15.0
95.01124924963511 15.0
96.00714375180081 15.0
97.011249249635 15.0
98.00714375180081 15.0
99.01124924963489 15.0
100.00714375180081 15.0
101.01124924963477 15.0
102.00714375180081 15.0
103.01124924963466 15.0
104.00714375180081 15.0
105.01124924963455 15.0
106.00714375180081 15.0
107.01124924963443 15.0
108.00714375180081 15.0
109.01124924963432 15.0
110.00714375180081 15.0
111.0112492496342 15.0
112.00714375180081 15.0
113.01124924963409 15.0
114.00714375180081 15.0
115.01124924963398 15.0
116.00714375180081 15.0
117.01124924963386 15.0
118.00714375180081 15.0
119.01124924963375 15.0
120.00714375180081 15.0
121.01124924963364 15.0
122.00714375180081 15.0
123.01124924963352 15.0
124.00714375180081 15.0
125.01124924963341 15.0
126.00714375180081 15.0
127.0112492496333 15.0
128.0071437518008 15.0
129.01124924963318 15.0
130.0071437518008 15.0
131.01124924963307 15.0
132.0071437518008 15.0
133.01124924963295 15.0
134.0071437518008 15.0
135.01124924963284 15.0
136.0071437518008 15.0
137.01124924963273 15.0
138.0071437518008 15.0
139.0112492496326 15.0
140.0071437518008 15.0
141.0112492496325 15.0
142.0071437518008 15.0
143.01124924963239 15.0
144.0071437518008 15.0
145.01124924963227 15.0
146.0071437518008 15.0
147.01124924963216 15.0
148.0071437518008 15.0
149.01124924963204 15.0
150.0071437518008 15.0
151.01124924963193 15.0
152.0071437518008 15.0
153.01124924963182 15.0
154.0071437518008 15.0
155.0112492496317 15.0
156.0071437518008 15.0
157.0112492496316 15.0
158.0071437518008 15.0
159.01124924963148 15.0
160.0071437518008 15.0
161.01124924963136 15.0
162.0071437518008 15.0
163.01124924963125 15.0
164.0071437518008 15.0
165.01124924963113 15.0
166.0071437518008 15.0
167.01124924963102 15.0
168.0071437518008 15.0
169.0112492496309 15.0
170.0071437518008 15.0
171.0112492496308 15.0
172.0071437518008 15.0
173.01124924963068 15.0
174.0071437518008 15.0
175.01124924963057 15.0
176.0071437518008 15.0
177.01124924963045 15.0
178.0071437518008 15.0
179.01124924963034 15.0
180.0071437518008 15.0
181.01124924963023 15.0
182.0071437518008 15.0
183.0112492496301 15.0
184.0071437518008 15.0
185.01124924963 15.0
186.0071437518008 15.0
187.01124924962988 15.0
188.0071437518008 15.0
189.01124924962977 15.0
190.0071437518008 15.0
191.01124924962966 15.0
192.0071437518008 15.0
193.01124924962954 15.0
194.0071437518008 15.0
195.01124924962943 15.0
196.0071437518008 15.0
197.01124924962932 15.0
198.0071437518008 15.0
199.0112492496292 15.0
200.0071437518008 15.0
201.0112492496291 15.0
202.0071437518008 15.0
203.01124924962897 15.0
204.0071437518008 15.0
205.01124924962886 15.0
206.0071437518008 15.0
207.01124924962875 15.0
208.0071437518008 15.0
209.01124924962863 15.0
210.0071437518008 15.0
211.01124924962852 15.0
212.0071437518008 15.0
213.0112492496284 15.0
214.0071437518008 15.0
215.0112492496283 15.0
216.0071437518008 15.0
217.01124924962818 15.0
218.0071437518008 15.0
219.01124924962807 15.0
220.0071437518008 15.0
221.01124924962795 15.0
222.0071437518008 15.0
223.01124924962784 15.0
224.0071437518008 15.0
225.01124924962772 15.0
226.0071437518008 15.0
227.0112492496276 15.0
228.0071437518008 15.0
229.0112492496275 15.0
230.0071437518008 15.0
231.01124924962738 15.0
232.0071437518008 15.0
233.01124924962727 15.0
234.0071437518008 15.0
235.01124924962716 15.0
236.0071437518008 15.0
237.01124924962704 15.0
238.0071437518008 15.0
239.01124924962693 15.0
240.0071437518008 15.0
241.01124924962681 15.0
242.0071437518008 15.0
243.0112492496267 15.0
244.0071437518008 15.0
245.0112492496266 15.0
246.0071437518008 15.0
247.01124924962647 15.0
248.0071437518008 15.0
249.01124924962636 15.0
250.0071437518008 15.0
251.01124924962625 15.0
252.0071437518008 15.0
253.01124924962613 15.0
254.0071437518008 15.0
255.01124924962602 15.0
256.0071437518008 15.0
257.0112492496262 15.0
258.0071437518008 15.0
259.01124924962664 15.0
260.0071437518008 15.0
261.0112492496271 15.0
262.0071437518008 15.0
263.01124924962755 15.0
264.0071437518008 15.0
265.011249249628 15.0
266.0071437518008 15.0
267.01124924962846 15.0
268.0071437518008 15.0
269.0112492496289 15.0
270.0071437518008 15.0
271.0112492496294 15.0
272.0071437518008 15.0
273.0112492496298 15.0
274.0071437518008 15.0
275.0112492496303 15.0
276.0071437518008 15.0
277.01124924963074 15.0
278.0071437518008 15.0
279.0112492496312 15.0
280.0071437518008 15.0
281.01124924963165 15.0
282.0071437518008 15.0
283.0112492496321 15.0
284.0071437518008 15.0
285.01124924963256 15.0
286.0071437518008 15.0
287.011249249633 15.0
288.0071437518008 15.0
289.01124924963347 15.0
290.0071437518008 15.0
291.0112492496339 15.0
292.0071437518008 15.0
293.0112492496344 15.0
294.0071437518008 15.0
295.01124924963483 15.0
296.0071437518008 15.0
297.0112492496353 15.0
298.0071437518008 15.0
299.01124924963574 15.0
300.0071437518008 15.0
301.0112492496362 15.0
302.0071437518008 15.0
303.01124924963665 15.0
304.0071437518008 15.0
305.0112492496371 15.0
306.0071437518008 15.0
307.01124924963756 15.0
308.0071437518008 15.0
309.011249249638 15.0
310.0071437518008 15.0
311.01124924963847 15.0
312.0071437518008 15.0
313.0112492496389 15.0
314.0071437518008 15.0
315.0112492496394 15.0
316.0071437518008 15.0
317.01124924963983 15.0
318.0071437518008 15.0
319.0112492496403 15.0
320.0071437518008 15.0
321.01124924964074 15.0
322.0071437518008 15.0
323.0112492496412 15.0
324.0071437518008 15.0
325.01124924964165 15.0
326.0071437518008 15.0
327.0112492496421 15.0
328.0071437518008 15.0
329.01124924964256 15.0
330.0071437518008 15.0
331.011249249643 15.0
332.0071437518008 15.0
333.01124924964347 15.0
334.0071437518008 15.0
335.0112492496439 15.0
336.0071437518008 15.0
337.0112492496444 15.0
338.0071437518008 15.0
339.01124924964483 15.0
340.0071437518008 15.0
341.0112492496453 15.0
342.0071437518008 15.0
343.01124924964574 15.0
344.0071437518008 15.0
345.0112492496462 15.0
346.0071437518008 15.0
347.01124924964665 15.0
348.0071437518008 15.0
349.0112492496471 15.0
350.0071437518008 15.0
351.01124924964756 15.0
352.0071437518008 15.0
353.011249249648 15.0
354.0071437518008 15.0
355.0112492496485 15.0
356.0071437518008 15.0
357.0112492496489 15.0
358.0071437518008 15.0
359.0112492496494 15.0
360.0071437518008 15.0
361.01124924964984 15.0
362.0071437518008 15.0
363.0112492496503 15.0
364.0071437518008 15.0
365.01124924965075 15.0
366.0071437518008 15.0
367.0112492496512 15.0
368.0071437518008 15.0
369.01124924965166 15.0
370.0071437518008 15.0
371.0112492496521 15.0
372.0071437518008 15.0
373.01124924965256 15.0
374.0071437518008 15.0
375.011249249653 15.0
376.0071437518008 15.0
377.0112492496535 15.0
378.0071437518008 15.0
379.01124924965393 15.0
380.0071437518008 15.0
381.0112492496544 15.0
382.0071437518008 15.0
383.01124924965484 15.0
384.0071437518008 15.0
385.0112492496553 15.0
386.0071437518008 15.0
387.01124924965575 15.0
388.0071437518008 15.0
389.0112492496562 15.0
390.0071437518008 15.0
391.01124924965666 15.0
392.0071437518008 15.0
393.0112492496571 15.0
394.0071437518008 15.0
395.01124924965757 15.0
396.0071437518008 15.0
397.011249249658 15.0
398.0071437518008 15.0
399.0112492496585 15.0
400.0071437518008 15.0
401.01124924965893 15.0
402.0071437518008 15.0
403.0112492496594 15.0
404.0071437518008 15.0
405.01124924965984 15.0
406.0071437518008 15.0
407.0112492496603 15.0
408.0071437518008 15.0
409.01124924966075 15.0
410.0071437518008 15.0
411.0112492496612 15.0
412.0071437518008 15.0
413.01124924966166 15.0
414.0071437518008 15.0
415.0112492496621 15.0
416.0071437518008 15.0
417.01124924966257 15.0
418.0071437518008 15.0
419.011249249663 15.0
420.0071437518008 15.0
421.0112492496635 15.0
422.0071437518008 15.0
423.01124924966393 15.0
424.0071437518008 15.0
425.0112492496644 15.0
426.0071437518008 15.0
427.01124924966484 15.0
428.0071437518008 15.0
429.0112492496653 15.0
430.0071437518008 15.0
431.01124924966575 15.0
432.0071437518008 15.0
433.0112492496662 15.0
434.0071437518008 15.0
435.01124924966666 15.0
436.0071437518008 15.0
437.0112492496671 15.0
438.0071437518008 15.0
439.01124924966757 15.0
440.0071437518008 15.0
441.011249249668 15.0
442.0071437518008 15.0
443.0112492496685 15.0
444.0071437518008 15.0
445.01124924966894 15.0
446.0071437518008 15.0
447.0112492496694 15.0
448.0071437518008 15.0
449.01124924966985 15.0
450.0071437518008 15.0
451.0112492496703 15.0
452.0071437518008 15.0
453.01124924967075 15.0
454.0071437518008 15.0
455.0112492496712 15.0
456.0071437518008 15.0
457.01124924967166 15.0
458.0071437518008 15.0
459.0112492496721 15.0
460.0071437518008 15.0
461.0112492496726 15.0
462.0071437518008 15.0
463.011249249673 15.0
464.0071437518008 15.0
465.0112492496735 15.0
466.0071437518008 15.0
467.01124924967394 15.0
468.0071437518008 15.0
469.0112492496744 15.0
470.0071437518008 15.0
471.01124924967485 15.0
472.0071437518008 15.0
473.0112492496753 15.0
474.0071437518008 15.0
475.01124924967576 15.0
476.0071437518008 15.0
477.0112492496762 15.0
478.0071437518008 15.0
479.01124924967667 15.0
480.0071437518008 15.0
481.0112492496771 15.0
482.0071437518008 15.0
483.0112492496776 15.0
484.0071437518008 15.0
485.01124924967803 15.0
486.0071437518008 15.0
487.0112492496785 15.0
488.0071437518008 15.0
489.01124924967894 15.0
490.0071437518008 15.0
491.0112492496794 15.0
492.0071437518008 15.0
493.01124924967985 15.0
494.0071437518008 15.0
495.0112492496803 15.0
496.0071437518008 15.0
497.01124924968076 15.0
498.0071437518008 15.0
499.0112492496812 15.0
500.0071437518008 15.0
501.01124924968167 15.0
502.0071437518008 15.0
503.0112492496821 15.0
504.0071437518008 15.0
505.0112492496826 15.0
506.0071437518008 15.0
507.01124924968303 15.0
508.0071437518008 15.0
509.0112492496835 15.0
510.0071437518008 15.0
511.01124924968394 15.0
512.0071437518009 15.0
513.0112492496844 15.0
514.0071437518009 15.0
515.0112492496849 15.0
516.0071437518009 15.0
517.0112492496853 15.0
518.0071437518009 15.0
519.0112492496858 15.0
520.0071437518009 15.0
521.0112492496862 15.0
522.0071437518009 15.0
523.0112492496867 15.0
524.0071437518009 15.0
525.0112492496871 15.0
526.0071437518009 15.0
527.0112492496876 15.0
528.0071437518009 15.0
529.011249249688 15.0
530.0071437518009 15.0
531.0112492496885 15.0
532.0071437518009 15.0
533.011249249689 15.0
534.0071437518009 15.0
535.0112492496894 15.0
536.0071437518009 15.0
537.0112492496899 15.0
538.0071437518009 15.0
539.0112492496903 15.0
540.0071437518009 15.0
541.0112492496908 15.0
542.0071437518009 15.0
543.0112492496912 15.0
544.0071437518009 15.0
545.0112492496917 15.0
546.0071437518009 15.0
547.0112492496921 15.0
548.0071437518009 15.0
549.0112492496926 15.0
550.0071437518009 15.0
551.011249249693 15.0
552.0071437518009 15.0
553.0112492496935 15.0
554.0071437518009 15.0
555.011249249694 15.0
556.0071437518009 15.0
557.0112492496944 15.0
558.0071437518009 15.0
559.0112492496949 15.0
560.0071437518009 15.0
561.0112492496953 15.0
562.0071437518009 15.0
563.0112492496958 15.0
564.0071437518009 15.0
565.0112492496962 15.0
566.0071437518009 15.0
567.0112492496967 15.0
568.0071437518009 15.0
569.0112492496971 15.0
570.0071437518009 15.0
571.0112492496976 15.0
572.0071437518009 15.0
573.011249249698 15.0
574.0071437518009 15.0
575.0112492496985 15.0
576.0071437518009 15.0
577.011249249699 15.0
578.0071437518009 15.0
579.0112492496994 15.0
580.0071437518009 15.0
581.0112492496999 15.0
582.0071437518009 15.0
583.0112492497003 15.0
584.0071437518009 15.0
585.0112492497008 15.0
586.0071437518009 15.0
587.0112492497012 15.0
588.0071437518009 15.0
589.0112492497017 15.0
590.0071437518009 15.0
591.0112492497021 15.0
592.0071437518009 15.0
593.0112492497026 15.0
594.0071437518009 15.0
595.011249249703 15.0
596.0071437518009 15.0
597.0112492497035 15.0
598.0071437518009 15.0
599.011249249704 15.0
600.0071437518009 15.0
601.0112492497044 15.0
602.0071437518009 15.0
603.0112492497049 15.0
604.0071437518009 15.0
605.0112492497053 15.0
606.0071437518009 15.0
607.0112492497058 15.0
608.0071437518009 15.0
609.0112492497062 15.0
610.0071437518009 15.0
611.0112492497067 15.0
612.0071437518009 15.0
613.0112492497071 15.0
614.0071437518009 15.0
615.0112492497076 15.0
616.0071437518009 15.0
617.011249249708 15.0
618.0071437518009 15.0
619.0112492497085 15.0
620.0071437518009 15.0
621.011249249709 15.0
622.0071437518009 15.0
623.0112492497094 15.0
624.0071437518009 15.0
625.0112492497099 15.0
626.0071437518009 15.0
627.0112492497103 15.0
628.0071437518009 15.0
629.0112492497108 15.0
630.0071437518009 15.0
631.0112492497112 15.0
632.0071437518009 15.0
633.0112492497117 15.0
634.0071437518009 15.0
635.0112492497121 15.0
636.0071437518009 15.0
637.0112492497126 15.0
638.0071437518009 15.0
639.011249249713 15.0
640.0071437518009 15.0
641.0112492497135 15.0
642.0071437518009 15.0
643.011249249714 15.0
644.0071437518009 15.0
645.0112492497144 15.0
646.0071437518009 15.0
647.0112492497149 15.0
648.0071437518009 15.0
649.0112492497153 15.0
650.0071437518009 15.0
651.0112492497158 15.0
652.0071437518009 15.0
653.0112492497162 15.0
654.0071437518009 15.0
655.0112492497167 15.0
656.0071437518009 15.0
657.0112492497171 15.0
658.0071437518009 15.0
659.0112492497176 15.0
660.0071437518009 15.0
661.011249249718 15.0
662.0071437518009 15.0
663.0112492497185 15.0
664.0071437518009 15.0
665.011249249719 15.0
666.0071437518009 15.0
667.0112492497194 15.0
668.0071437518009 15.0
669.0112492497199 15.0
670.0071437518009 15.0
671.0112492497203 15.0
672.0071437518009 15.0
673.0112492497208 15.0
674.0071437518009 15.0
675.0112492497212 15.0
676.0071437518009 15.0
677.0112492497217 15.0
678.0071437518009 15.0
679.0112492497221 15.0
680.0071437518009 15.0
681.0112492497226 15.0
682.0071437518009 15.0
683.011249249723 15.0
684.0071437518009 15.0
685.0112492497235 15.0
686.0071437518009 15.0
687.011249249724 15.0
688.0071437518009 15.0
689.0112492497244 15.0
690.0071437518009 15.0
691.0112492497249 15.0
692.0071437518009 15.0
693.0112492497253 15.0
694.0071437518009 15.0
695.0112492497258 15.0
696.0071437518009 15.0
697.0112492497262 15.0
698.0071437518009 15.0
699.0112492497267 15.0
700.0071437518009 15.0
701.0112492497271 15.0
702.0071437518009 15.0
703.0112492497276 15.0
704.0071437518009 15.0
705.011249249728 15.0
706.0071437518009 15.0
707.0112492497285 15.0
708.0071437518009 15.0
709.011249249729 15.0
710.0071437518009 15.0
711.0112492497294 15.0
712.0071437518009 15.0
713.0112492497299 15.0
714.0071437518009 15.0
715.0112492497303 15.0
716.0071437518009 15.0
717.0112492497308 15.0
718.0071437518009 15.0
719.0112492497312 15.0
720.0071437518009 15.0
721.0112492497317 15.0
722.0071437518009 15.0
723.0112492497321 15.0
724.0071437518009 15.0
725.0112492497326 15.0
726.0071437518009 15.0
727.011249249733 15.0
728.0071437518009 15.0
729.0112492497335 15.0
730.0071437518009 15.0
731.011249249734 15.0
732.0071437518009 15.0
733.0112492497344 15.0
734.0071437518009 15.0
735.0112492497349 15.0
736.0071437518009 15.0
737.0112492497353 15.0
738.0071437518009 15.0
739.0112492497358 15.0
740.0071437518009 15.0
741.0112492497362 15.0
742.0071437518009 15.0
743.0112492497367 15.0
744.0071437518009 15.0
745.0112492497371 15.0
746.0071437518009 15.0
747.0112492497376 15.0
748.0071437518009 15.0
749.0112492497381 15.0
750.0071437518009 15.0
751.0112492497385 15.0
752.0071437518009 15.0
753.011249249739 15.0
754.0071437518009 15.0
755.0112492497394 15.0
756.0071437518009 15.0
757.0112492497399 15.0
758.0071437518009 15.0
759.0112492497403 15.0
760.0071437518009 15.0
761.0112492497408 15.0
762.0071437518009 15.0
763.0112492497412 15.0
764.0071437518009 15.0
765.0112492497417 15.0
766.0071437518009 15.0
767.0112492497421 15.0
768.0071437518009 15.0
769.0112492497426 15.0
770.0071437518009 15.0
771.0112492497431 15.0
772.0071437518009 15.0
773.0112492497435 15.0
774.0071437518009 15.0
775.011249249744 15.0
776.0071437518009 15.0
777.0112492497444 15.0
778.0071437518009 15.0
779.0112492497449 15.0
780.0071437518009 15.0
781.0112492497453 15.0
782.0071437518009 15.0
783.0112492497458 15.0
784.0071437518009 15.0
785.0112492497462 15.0
786.0071437518009 15.0
787.0112492497467 15.0
788.0071437518009 15.0
789.0112492497472 15.0
790.0071437518009 15.0
791.0112492497476 15.0
792.0071437518009 15.0
793.0112492497481 15.0
794.0071437518009 15.0
795.0112492497485 15.0
796.0071437518009 15.0
797.011249249749 15.0
798.0071437518009 15.0
799.0112492497494 15.0
800.0071437518009 15.0
801.0112492497499 15.0
802.0071437518009 15.0
803.0112492497503 15.0
804.0071437518009 15.0
805.0112492497508 15.0
806.0071437518009 15.0
807.0112492497512 15.0
808.0071437518009 15.0
809.0112492497517 15.0
810.0071437518009 15.0
811.0112492497522 15.0
812.0071437518009 15.0
813.0112492497526 15.0
814.0071437518009 15.0
815.0112492497531 15.0
816.0071437518009 15.0
817.0112492497535 15.0
818.0071437518009 15.0
819.011249249754 15.0
820.0071437518009 15.0
821.0112492497544 15.0
822.0071437518009 15.0
823.0112492497549 15.0
824.0071437518009 15.0
825.0112492497553 15.0
826.0071437518009 15.0
827.0112492497558 15.0
828.0071437518009 15.0
829.0112492497562 15.0
830.0071437518009 15.0
831.0112492497567 15.0
832.0071437518009 15.0
833.0112492497572 15.0
834.0071437518009 15.0
835.0112492497576 15.0
836.0071437518009 15.0
837.0112492497581 15.0
838.0071437518009 15.0
839.0112492497585 15.0
840.0071437518009 15.0
841.011249249759 15.0
842.0071437518009 15.0
843.0112492497594 15.0
844.0071437518009 15.0
845.0112492497599 15.0
846.0071437518009 15.0
847.0112492497603 15.0
848.0071437518009 15.0
849.0112492497608 15.0
850.0071437518009 15.0
851.0112492497612 15.0
852.0071437518009 15.0
853.0112492497617 15.0
854.0071437518009 15.0
855.0112492497622 15.0
856.0071437518009 15.0
857.0112492497626 15.0
858.0071437518009 15.0
859.0112492497631 15.0
860.0071437518009 15.0
861.0112492497635 15.0
862.0071437518009 15.0
863.011249249764 15.0
864.0071437518009 15.0
865.0112492497644 15.0
866.0071437518009 15.0
867.0112492497649 15.0
868.0071437518009 15.0
869.0112492497653 15.0
870.0071437518009 15.0
871.0112492497658 15.0
872.0071437518009 15.0
873.0112492497663 15.0
874.0071437518009 15.0
875.0112492497667 15.0
876.0071437518009 15.0
877.0112492497672 15.0
878.0071437518009 15.0
879.0112492497676 15.0
880.0071437518009 15.0
881.0112492497681 15.0
882.0071437518009 15.0
883.0112492497685 15.0
884.0071437518009 15.0
885.011249249769 15.0
886.0071437518009 15.0
887.0112492497694 15.0
888.0071437518009 15.0
889.0112492497699 15.0
890.0071437518009 15.0
891.0112492497703 15.0
892.0071437518009 15.0
893.0112492497708 15.0
894.0071437518009 15.0
895.0112492497713 15.0
896.0071437518009 15.0
897.0112492497717 15.0
898.0071437518009 15.0
899.0112492497722 15.0
900.0071437518009 15.0
901.0112492497726 15.0
902.0071437518009 15.0
903.0112492497731 15.0
904.0071437518009 15.0
905.0112492497735 15.0
906.0071437518009 15.0
907.011249249774 15.0
908.0071437518009 15.0
909.0112492497744 15.0
910.0071437518009 15.0
911.0112492497749 15.0
912.0071437518009 15.0
913.0112492497753 15.0
914.0071437518009 15.0
915.0112492497758 15.0
916.0071437518009 15.0
917.0112492497763 15.0
918.0071437518009 15.0
919.0112492497767 15.0
920.0071437518009 15.0
921.0112492497772 15.0
922.0071437518009 15.0
923.0112492497776 15.0
924.0071437518009 15.0
925.0112492497781 15.0
926.0071437518009 15.0
927.0112492497785 15.0
928.0071437518009 15.0
929.011249249779 15.0
930.0071437518009 15.0
931.0112492497794 15.0
932.0071437518009 15.0
933.0112492497799 15.0
934.0071437518009 15.0
935.0112492497803 15.0
936.0071437518009 15.0
937.0112492497808 15.0
938.0071437518009 15.0
939.0112492497813 15.0
940.0071437518009 15.0
941.0112492497817 15.0
942.0071437518009 15.0
943.0112492497822 15.0
944.0071437518009 15.0
945.0112492497826 15.0
946.0071437518009 15.0
947.0112492497831 15.0
948.0071437518009 15.0
949.0112492497835 15.0
950.0071437518009 15.0
951.011249249784 15.0
952.0071437518009 15.0
953.0112492497844 15.0
954.0071437518009 15.0
955.0112492497849 15.0
956.0071437518009 15.0
957.0112492497854 15.0
958.0071437518009 15.0
959.0112492497858 15.0
960.0071437518009 15.0
961.0112492497863 15.0
962.0071437518009 15.0
963.0112492497867 15.0
964.0071437518009 15.0
965.0112492497872 15.0
966.0071437518009 15.0
967.0112492497876 15.0
968.0071437518009 15.0
969.0112492497881 15.0
970.0071437518009 15.0
971.0112492497885 15.0
972.0071437518009 15.0
973.011249249789 15.0
974.0071437518009 15.0
975.0112492497894 15.0
976.0071437518009 15.0
977.0112492497899 15.0
978.0071437518009 15.0
979.0112492497904 15.0
980.0071437518009 15.0
981.0112492497908 15.0
982.0071437518009 15.0
983.0112492497913 15.0
984.0071437518009 15.0
985.0112492497917 15.0
986.0071437518009 15.0
987.0112492497922 15.0
988.0071437518009 15.0
989.0112492497926 15.0
990.0071437518009 15.0
991.0112492497931 15.0
992.0071437518009 15.0
993.0112492497935 15.0
994.0071437518009 15.0
995.011249249794 15.0
996.0071437518009 15.0
997.0112492497944 15.0
998.0071437518009 15.0
999.0112492497949 15.0
1000.0071437518009 15.0
1001.0112492497954 15.0
1002.0071437518009 15.0
1003.0112492497958 15.0
1004.0071437518009 15.0
1005.0112492497963 15.0
1006.0071437518009 15.0
1007.0112492497967 15.0
1008.0071437518009 15.0
1009.0112492497972 15.0
1010.0071437518009 15.0
1011.0112492497976 15.0
1012.0071437518009 15.0
1013.0112492497981 15.0
1014.0071437518009 15.0
1015.0112492497985 15.0
1016.0071437518009 15.0
1017.011249249799 15.0
1018.0071437518009 15.0
1019.0112492497994 15.0
1020.0071437518009 15.0
1021.0112492497999 15.0
1022.0071437518009 15.0
1023.0112492498004 15.0
1024.0071437518009 15.0
1025.0112492497997 15.0
1026.0071437518009 15.0
1027.0112492497979 15.0
1028.0071437518009 15.0
1029.011249249796 15.0
1030.0071437518009 15.0
1031.0112492497942 15.0
1032.0071437518009 15.0
1033.0112492497924 15.0
1034.0071437518009 15.0
1035.0112492497906 15.0
1036.0071437518009 15.0
1037.0112492497888 15.0
1038.0071437518009 15.0
1039.011249249787 15.0
1040.0071437518009 15.0
1041.0112492497851 15.0
1042.0071437518009 15.0
1043.0112492497833 15.0
1044.0071437518009 15.0
1045.0112492497815 15.0
1046.0071437518009 15.0
1047.0112492497797 15.0
1048.0071437518009 15.0
1049.0112492497778 15.0
1050.0071437518009 15.0
1051.011249249776 14.0
1052.0071437518009 14.0
1053.0112492497742 14.0
1054.0071437518009 14.0
1055.0112492497724 14.0
1056.0071437518009 14.0
1057.0112492497706 14.0
1058.0071437518009 14.0
1059.0112492497688 14.0
1060.0071437518009 14.0
1061.011249249767 14.0
1062.0071437518009 14.0
1063.0112492497651 14.0
1064.0071437518009 14.0
1065.0112492497633 14.0
1066.0071437518009 14.0
1067.0112492497615 14.0
1068.0071437518009 14.0
1069.0112492497597 14.0
1070.0071437518009 14.0
1071.0112492497578 14.0
1072.0071437518009 14.0
1073.011249249756 14.0
1074.0071437518009 14.0
1075.0112492497542 14.0
1076.0071437518009 14.0
1077.0112492497524 14.0
1078.0071437518009 14.0
1079.0112492497506 14.0
1080.0071437518009 14.0
1081.0112492497487 14.0
1082.0071437518009 14.0
1083.011249249747 14.0
1084.0071437518009 14.0
1085.011249249745 14.0
1086.0071437518009 14.0
1087.0112492497433 14.0
1088.0071437518009 14.0
1089.0112492497415 14.0
1090.0071437518009 14.0
1091.0112492497396 14.0
1092.0071437518009 14.0
1093.0112492497378 14.0
1094.0071437518009 14.0
1095.011249249736 14.0
1096.0071437518009 14.0
1097.0112492497342 14.0
1098.0071437518009 14.0
1099.0112492497324 14.0
1100.0071437518009 14.0
1101.0112492497306 14.0
1102.0071437518009 14.0
1103.0112492497287 14.0
1104.0071437518009 14.0
1105.011249249727 14.0
1106.0071437518009 14.0
1107.011249249725 14.0
1108.0071437518009 14.0
1109.0112492497233 14.0
1110.0071437518009 14.0
1111.0112492497215 14.0
1112.0071437518009 14.0
1113.0112492497196 14.0
1114.0071437518009 14.0
1115.0112492497178 14.0
1116.0071437518009 14.0
1117.011249249716 14.0
1118.0071437518009 14.0
1119.0112492497142 14.0
1120.0071437518009 14.0
1121.0112492497124 14.0
1122.0071437518009 14.0
1123.0112492497105 14.0
1124.0071437518009 14.0
1125.0112492497087 14.0
1126.0071437518009 14.0
1127.011249249707 14.0
1128.0071437518009 14.0
1129.011249249705 14.0
1130.0071437518009 14.0
1131.0112492497033 14.0
1132.0071437518009 14.0
1133.0112492497015 14.0
1134.0071437518009 14.0
1135.0112492496996 14.0
1136.0071437518009 14.0
1137.0112492496978 14.0
1138.0071437518009 14.0
