#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:52+0000 #
#####################################################################
#
# seed = 10.0, nodeCount = 50, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.007201089245990389 0.0
1.0104365198585896 15036.605339179408
2.0072010892459904 76507.97566072251
3.0104365198585867 127609.39361969582
4.00720108924599 142866.33581286058
5.01043651985858 148845.98999390195
6.00720108924599 168980.69261892553
7.0104365198585725 194085.92587922886
8.00720108924599 210560.47849221315
9.010436519858583 249426.6819993135
10.00720108924599 268087.763419777
11.010436519858612 265608.2072431474
12.00720108924599 264367.26207384054
13.01043651985864 261884.03584665118
14.00720108924599 260656.6936885456
15.010436519858668 260662.91542953916
16.00720108924599 260675.72086632694
17.010436519858697 260679.6668418041
18.00720108924599 260695.78985230127
19.010436519858725 260698.3228154327
20.00720108924599 260710.48411228257
21.010436519858754 260712.68059947348
22.00720108924599 260709.16256929943
23.010436519858782 260710.76428140682
24.00720108924599 260705.32903990644
25.01043651985881 260707.1540417298
26.00720108924599 260698.691396287
27.01043651985884 260701.67434214777
28.00720108924599 260693.21948597964
29.010436519858867 260696.61232478436
30.00720108924599 260688.76616199585
31.010436519858896 260692.3914264737
32.00720108924599 260685.00895639855
33.01043651985885 260688.86706578935
34.00720108924599 260681.58653301396
35.010436519858736 260684.18936356023
36.00720108924599 260670.91643258266
37.01043651985862 260675.59114670378
38.00720108924599 260665.65369233952
39.01043651985851 260659.43130765494
40.00720108924599 260645.70140193516
41.010436519858395 260642.4620299708
42.00720108924599 260625.81440918695
43.01043651985828 260619.68363176717
44.00720108924599 260602.3239025608
45.01043651985817 260589.98853299342
46.00720108924599 260565.3453073418
47.010436519858054 260553.94443904146
48.00720108924599 260531.5510710759
49.01043651985794 260518.67452991498
50.00720108924599 260573.85459602773
51.01043651985783 260559.511327561
52.00720108924599 260532.6341291454
53.01043651985771 260522.2545529098
54.00720108924599 260584.43052955775
55.0104365198576 260581.0204598613
56.00720108924599 260566.11724604864
57.010436519857485 260575.05879210454
58.00720108924599 260563.45176998377
59.01043651985737 260563.4769319992
60.00720108924599 260557.29383900214
61.01043651985726 260563.18547977562
62.00720108924599 260546.1785021385
63.010436519857144 260549.4718989439
64.007201089246 260548.3756977472
65.01043651985704 260550.83814036628
66.007201089246 260537.522326687
67.01043651985692 260537.99057239012
68.007201089246 260523.28329025174
