#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:51+0000 #
#####################################################################
#
# seed = 4.0, nodeCount = 50, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.005624624818116009 0.0
1.0056246248181164 0.0
2.0056246248181173 0.0
3.0056246248181138 0.0
4.00562462481811 1589.1318014369085
5.005624624818107 1589.1318014369085
6.005624624818103 1589.1318014369085
7.0056246248180996 1589.1318014369085
8.005624624818097 8311.907298329148
9.005624624818111 8311.907298329148
10.005624624818125 22688.530182233968
11.00562462481814 51784.78859104996
12.005624624818154 54985.37524461306
13.005624624818168 109411.37045901387
14.005624624818182 128860.95003362998
15.005624624818196 149428.89473491505
16.00562462481821 172536.72958158777
17.005624624818225 188206.75298867834
18.00562462481824 233548.3498011449
19.005624624818253 261356.55229897902
20.005624624818267 260929.51216610867
21.00562462481828 260714.46070363637
22.005624624818296 260721.65738171278
23.00562462481831 260711.67592762338
24.005624624818324 260719.14365702742
25.00562462481834 260709.14824676106
26.005624624818353 260715.69105832916
27.005624624818367 260702.6325658546
28.00562462481838 260709.93585255096
29.005624624818395 260697.04851873923
30.00562462481841 260705.00435328306
31.005624624818424 260692.26324143342
32.00562462481844 260700.73475941468
33.00562462481838 260688.80689276668
34.005624624818324 260696.20457715093
35.00562462481827 260684.5017743007
36.00562462481821 260694.58107597847
37.005624624818154 260677.090825809
38.0056246248181 260684.9842426987
39.00562462481804 260666.34968479007
40.00562462481798 260672.98828610592
41.005624624817926 260646.9432797634
42.00562462481787 260654.89993753942
43.00562462481781 260626.49570566084
44.005624624817756 260631.0910962163
45.0056246248177 260601.27261074982
46.00562462481764 260601.42972989447
47.005624624817585 260565.41759727662
48.00562462481753 260567.82476091202
49.00562462481747 260531.47464737002
50.005624624817415 260612.30026474415
51.00562462481736 260572.61691669282
52.0056246248173 260572.33686975643
53.005624624817244 260609.5786690492
54.00562462481719 260610.41372182034
55.00562462481713 260585.45096910122
56.005624624817074 260587.8440774762
57.00562462481702 260572.10342564055
58.00562462481696 260567.49558325976
59.0056246248169 260557.18931298848
60.005624624816846 260557.20654090296
61.00562462481679 260546.57465892425
62.00562462481673 260556.560658218
63.005624624816676 260541.32727709995
64.00562462481662 260555.1649708737
65.00562462481656 260545.00862345932
66.0056246248165 260541.4107308209
