#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:21+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0022674665224906576 0.0 1.0
1.0025276528499534 58681.50024909659 28.0
2.0022674665224907 118242.95404773539 42.0
3.0025276528499534 128217.49477300102 38.0
4.002267466522491 128802.59397055523 37.0
5.002527652849953 128851.82311856489 39.0
6.002267466522491 131452.60681940767 35.0
7.002527652849953 134005.94763476108 33.0
8.00226746652249 132558.62505068298 30.0
9.002527652849952 136627.90012822184 31.0
10.00226746652249 137929.95796436255 32.0
11.002527652849952 140987.51718194978 30.0
12.00226746652249 144802.23348849188 29.0
13.002527652849952 144406.67676493645 28.0
14.00226746652249 143974.36176839666 28.0
15.002527652849952 150149.28227405864 27.0
16.00226746652249 150140.87245818536 29.0
17.002527652849952 152575.88498238075 30.0
18.00226746652249 155869.5869448738 30.0
19.002527652849952 153741.56211539335 29.0
20.00226746652249 151364.9091535941 28.0
21.002527652849952 155041.76945795628 26.0
22.00226746652249 155660.40280702317 25.0
23.002527652849952 155201.51113778172 24.0
24.00226746652249 157322.54650431895 24.0
25.002527652849952 158349.7439999317 24.0
26.00226746652249 156977.0262512946 24.0
27.002527652849952 159054.56357439846 24.0
28.00226746652249 159003.9801737691 24.0
29.002527652849952 155368.3885635186 23.0
30.00226746652249 155769.47366360345 23.0
31.002527652849952 157478.52223267625 23.0
32.00226746652249 157827.74007270572 23.0
33.00252765284995 159427.67501731374 23.0
34.00226746652249 161158.50545356303 23.0
35.00252765284995 161287.21789586433 24.0
36.00226746652249 163319.73405210624 24.0
37.00252765284995 164835.64276644684 24.0
38.00226746652249 165795.67675840078 24.0
39.00252765284995 167511.53472114875 23.0
40.00226746652249 169118.2031565477 23.0
41.00252765284995 169624.13776512185 23.0
42.00226746652249 171561.60521443546 22.0
43.00252765284995 172357.53837805707 21.0
44.00226746652249 172332.16552099708 21.0
45.00252765284995 173875.06489949048 21.0
46.00226746652249 174595.6935897167 20.0
47.00252765284995 174462.19784024745 20.0
48.00226746652249 175815.9148520275 20.0
49.00252765284995 176085.8125077795 20.0
50.00226746652249 175757.80104042185 20.0
51.00252765284995 175336.6008714127 20.0
52.00226746652249 174283.22193324947 20.0
53.00252765284995 174615.41199366 20.0
54.00226746652249 175941.88097486703 20.0
55.00252765284995 176470.11941873678 20.0
56.00226746652249 176187.14174981683 20.0
57.00252765284995 177565.0162142934 20.0
58.00226746652249 177971.01921997484 20.0
59.00252765284995 177495.17422462988 20.0
60.00226746652249 178405.1659920175 20.0
61.00252765284995 179054.20607526624 19.0
62.00226746652249 178642.89424270132 19.0
63.00252765284995 179623.90346739444 19.0
64.00226746652248 179992.90693186104 19.0
65.00252765284995 179525.06774843897 19.0
66.00226746652248 180426.48511919338 19.0
67.00252765284995 180894.607424383 19.0
68.00226746652248 180484.38641040202 19.0
69.00252765284995 181437.25329692394 19.0
70.00226746652248 181767.5256196331 19.0
71.00252765284995 181276.42220923572 19.0
72.00226746652248 182156.56044169323 19.0
73.00252765284995 182517.35756339342 19.0
74.00226746652248 182072.46519453538 18.0
75.00252765284995 182977.54777240602 17.0
76.00226746652248 183329.78278807853 17.0
77.00252765284995 182806.044840788 17.0
78.00226746652248 183653.4332027598 16.0
79.00252765284995 184022.4361135485 16.0
80.00226746652248 183564.6596072008 16.0
81.00252765284995 184376.78006678223 16.0
82.00226746652248 184699.00523736497 16.0
83.00252765284995 184235.86628751096 16.0
84.00226746652248 184980.61536679775 16.0
85.00252765284995 185334.37605348302 16.0
86.00226746652248 185019.0444729824 16.0
87.00252765284995 185751.77366726653 16.0
88.00226746652248 186105.20508305024 16.0
89.00252765284995 185751.39514680146 16.0
90.00226746652248 186368.1875296932 16.0
91.00252765284995 186717.92778303663 16.0
92.00226746652248 186483.01198205244 16.0
93.00252765284995 187090.658810631 16.0
94.00226746652248 187463.65096125612 16.0
95.00252765284995 187179.0189558051 16.0
96.00226746652248 187716.13827553825 16.0
97.00252765284995 188042.57673915138 16.0
98.00226746652248 187907.3582802561 16.0
99.00252765284995 188389.65166984816 16.0
100.00226746652248 188744.6138094012 16.0
101.00252765284995 188548.54171155638 16.0
102.00226746652248 188910.31798319076 16.0
103.00252765284995 189270.6924901542 16.0
104.00226746652248 189187.35185780123 16.0
105.00252765284995 189633.7617451641 16.0
106.00226746652248 189895.59730185603 16.0
107.00252765284995 189829.01194207038 16.0
108.00226746652248 190083.18679527403 16.0
109.00252765284995 190585.66521152473 16.0
110.00226746652248 190646.6513589288 16.0
111.00252765284995 190985.26377953237 16.0
112.00226746652248 191327.5102024905 16.0
113.00252765284995 191389.29414221246 16.0
114.00226746652248 191575.54327063158 16.0
115.00252765284995 192128.28128250275 16.0
116.00226746652248 192317.87429778947 15.0
117.00252765284995 192691.29841820055 15.0
118.00226746652248 193016.42562635834 15.0
119.00252765284995 193202.4232274058 15.0
120.00226746652248 193243.70036440634 15.0
121.00252765284995 193864.7774673924 15.0
122.00226746652248 194092.77001691822 15.0
123.00252765284995 194473.28727947004 15.0
124.00226746652248 194829.9043519521 15.0
125.00252765284995 195076.34832884613 15.0
126.00226746652248 195285.71263253005 15.0
127.00252765284995 195815.182210274 15.0
128.00226746652248 196035.34388391665 15.0
129.00252765284995 196372.4134628343 15.0
130.00226746652248 196714.02355921894 15.0
131.00252765284995 196902.98898221165 15.0
132.00226746652248 197075.58629746753 15.0
133.00252765284995 197468.1424175358 15.0
134.00226746652248 197668.46920014572 15.0
135.00252765284995 197937.38521919152 15.0
136.00226746652248 198257.90731157508 15.0
137.00252765284995 198412.1480094132 15.0
138.00226746652248 198575.20119534366 15.0
139.00252765284995 198935.89703897104 15.0
140.00226746652248 199122.01492468594 15.0
141.00252765284995 199354.87138264734 15.0
142.00226746652248 199656.6902824436 15.0
143.00252765284995 199797.9084110008 15.0
144.00226746652248 199936.28311909473 15.0
145.00252765284995 200289.80115926807 15.0
146.00226746652248 200468.5994270065 15.0
147.00252765284995 200615.8475351492 15.0
148.00226746652248 200903.9379280776 15.0
149.00252765284995 201068.80930703142 15.0
150.00226746652248 201189.23457350157 15.0
151.00252765284995 201444.13867353462 15.0
152.00226746652248 201598.91804675903 15.0
153.00252765284995 201739.63559240772 15.0
154.00226746652248 201870.47293938082 15.0
155.00252765284995 202000.53427930447 15.0
156.00226746652248 202033.9686123143 15.0
157.00252765284995 202182.1560469013 15.0
158.00226746652248 202289.0867928583 15.0
159.00252765284995 202369.31791403727 15.0
160.00226746652248 202414.704895239 15.0
161.00252765284995 202534.04772074913 15.0
162.00226746652248 202577.45883842444 15.0
163.00252765284995 202704.62622755114 15.0
164.00226746652248 202783.75486541 15.0
165.00252765284995 202864.66674135296 15.0
166.00226746652248 202940.5151699963 15.0
167.00252765284995 203066.94809719836 15.0
168.00226746652248 203128.1482177594 15.0
169.00252765284995 203254.4300406836 15.0
170.00226746652248 203333.11951164753 15.0
171.00252765284995 203415.3074498418 15.0
172.00226746652248 203488.2930470828 15.0
173.00252765284995 203622.721202227 15.0
174.00226746652248 203690.28052135088 15.0
175.00252765284995 203845.24939161117 15.0
176.00226746652248 203931.57243953634 15.0
177.00252765284995 204046.5613760756 15.0
178.00226746652248 204129.4598781803 15.0
179.00252765284995 204274.82227713155 15.0
180.00226746652248 204352.76372105206 15.0
181.00252765284995 204491.78128305086 15.0
182.00226746652248 204562.58684439134 15.0
183.00252765284995 204676.97267640353 15.0
184.00226746652248 204736.83731592324 15.0
185.00252765284995 204858.0486396538 15.0
186.00226746652248 204923.54123709 15.0
187.00252765284995 205028.11953392174 15.0
188.00226746652248 205090.6506285589 15.0
189.00252765284995 205183.4162844401 15.0
190.00226746652248 205203.20951016314 15.0
191.00252765284995 205306.4200087326 15.0
192.00226746652248 205371.50768022923 15.0
193.00252765284995 205468.52040327358 15.0
194.00226746652248 205510.01258621068 15.0
195.00252765284995 205611.3456924136 15.0
196.00226746652248 205612.6860407224 15.0
197.00252765284995 205703.8979393381 15.0
198.00226746652248 205761.33274483838 15.0
199.00252765284995 205834.2985541551 15.0
200.00226746652248 205885.56720433448 15.0
201.00252765284995 205970.582195413 15.0
202.00226746652248 205959.00333305518 15.0
203.00252765284995 206041.88037651652 15.0
204.00226746652248 206055.08395368073 15.0
205.00252765284995 206133.2845997943 15.0
206.00226746652248 206102.6791059792 15.0
207.00252765284995 206152.84082205684 15.0
208.00226746652248 206084.46023111892 15.0
209.00252765284995 206106.93434914414 15.0
210.00226746652248 206116.23332060524 15.0
211.00252765284995 206158.1877672594 15.0
212.00226746652248 206139.0157827022 15.0
213.00252765284995 206188.93784457355 15.0
214.00226746652248 206130.10423791595 15.0
215.00252765284995 206154.77678720263 15.0
216.00226746652248 206139.93605530472 15.0
217.00252765284995 206197.4096472237 15.0
218.00226746652248 206182.13612444053 15.0
219.00252765284995 206251.70571039474 15.0
220.00226746652248 206240.9739980759 15.0
221.00252765284995 206300.26205097252 15.0
222.00226746652248 206365.2908945554 15.0
223.00252765284995 206467.14629740105 15.0
224.00226746652248 206502.9114221728 15.0
225.00252765284995 206608.4547837429 15.0
226.00226746652248 206579.72365751615 15.0
227.00252765284995 206622.8778198476 15.0
228.00226746652248 206613.35929142733 15.0
229.00252765284995 206658.0379256272 15.0
230.00226746652248 206625.13106973827 15.0
231.00252765284995 206684.28722801438 15.0
232.00226746652248 206636.8589217318 15.0
233.00252765284995 206670.2034451114 15.0
234.00226746652248 206682.3391338583 15.0
235.00252765284995 206746.59509056594 15.0
236.00226746652248 206745.89155229207 15.0
237.00252765284995 206807.1843813355 15.0
238.00226746652248 206764.09148836485 15.0
239.00252765284995 204799.1867335837 16.0
240.00226746652248 204809.54715327732 16.0
241.00252765284995 204870.12925950662 16.0
242.00226746652248 202458.02338735893 16.0
243.00252765284995 202295.06784460397 16.0
244.00226746652248 202253.51099487353 16.0
245.00252765284995 202289.892936235 16.0
246.00226746652248 202310.18775543748 16.0
247.00252765284995 202378.2419794501 16.0
248.00226746652248 202387.1418185641 16.0
249.00252765284995 202458.84434226115 16.0
250.00226746652248 202417.06523243123 16.0
251.00252765284995 203636.64417510276 16.0
252.00226746652248 203651.49507598014 16.0
253.00252765284995 205361.75037335593 16.0
254.00226746652248 206614.65782453248 16.0
255.00252765284995 206981.8861248787 17.0
256.0022674665225 208178.2775503338 17.0
257.00252765284995 206359.3400075511 18.0
