#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:24+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 200, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
63.00016442256375 189596.19442138437 21.0
64.0001644225637 189527.99306400339 21.0
65.00016442256364 189414.32842057387 21.0
66.00016442256359 190489.60360063516 21.0
67.00016442256353 190728.5455080163 21.0
68.00016442256347 190813.0044481803 21.0
69.00016442256342 191296.9039416549 21.0
70.00016442256336 191221.04239575955 21.0
71.0001644225633 191136.0256659546 21.0
72.00016442256324 192173.41511768693 21.0
73.00016442256319 192442.8486938873 21.0
74.00016442256313 192529.65518561818 20.0
75.00016442256307 192969.41978040282 20.0
76.00016442256302 192895.96028482958 20.0
77.00016442256296 192903.39309948034 20.0
78.0001644225629 193891.162460531 20.0
79.00016442256285 194244.0447809799 20.0
80.00016442256279 194362.31125602173 20.0
81.00016442256273 194803.210272968 20.0
82.00016442256268 194698.07625935174 20.0
83.00016442256262 194667.20066861348 20.0
84.00016442256256 195563.96671132013 19.0
85.0001644225625 195929.50511385626 19.0
86.00016442256245 196092.86819087793 19.0
87.00016442256239 196548.85441060644 19.0
88.00016442256234 196424.806452067 18.0
89.00016442256228 196424.9639478362 18.0
90.00016442256222 197167.8347852422 18.0
91.00016442256216 197492.02394201167 18.0
92.00016442256211 197638.0554902017 18.0
93.00016442256205 198005.6999705825 18.0
94.000164422562 197952.7845527027 18.0
95.00016442256194 198008.81417039307 18.0
96.00016442256188 198652.70096623612 18.0
97.00016442256182 198946.58339457578 18.0
98.00016442256177 199093.34672354683 18.0
99.00016442256171 199278.3153484661 18.0
100.00016442256165 199354.81417551427 18.0
101.0001644225616 199502.90796815025 18.0
102.00016442256154 200048.9351996685 18.0
103.00016442256148 200180.9298888318 18.0
104.00016442256143 200334.68990958016 18.0
105.00016442256137 200508.41756843365 18.0
106.00016442256131 200715.91780789234 18.0
107.00016442256126 200873.30720647136 18.0
108.0001644225612 201367.63343899112 18.0
109.00016442256114 201515.24950615733 18.0
110.00016442256108 201735.82732241222 18.0
111.00016442256103 201923.90118925573 18.0
112.00016442256097 202278.035062973 18.0
113.00016442256091 202460.44554731817 18.0
114.00016442256086 202776.6624366809 17.0
115.0001644225608 202982.11633399755 17.0
116.00016442256074 203301.78564396503 17.0
117.00016442256069 203519.78043196118 17.0
118.00016442256063 203904.91475151267 17.0
119.00016442256057 204121.54905956637 17.0
120.00016442256052 204256.2049340701 17.0
121.00016442256046 204518.56176769486 17.0
122.0001644225604 204810.29992387863 17.0
123.00016442256035 205011.67281241345 17.0
124.00016442256029 205378.75792498465 17.0
125.00016442256023 205592.5977209539 17.0
126.00016442256018 205841.75245174996 17.0
127.00016442256012 206106.20702612188 17.0
128.00016442256006 206386.57217178715 17.0
129.0001644225603 206570.84662359173 17.0
130.00016442256052 206906.79709444323 17.0
131.00016442256074 207144.7277878311 17.0
132.00016442256097 207380.41216999682 17.0
133.0001644225612 207667.1303833937 17.0
134.00016442256143 207914.18810841278 17.0
135.00016442256165 208139.12006903626 17.0
136.00016442256188 208459.66281916908 17.0
137.0001644225621 208664.78406824367 17.0
138.00016442256234 208871.2185375516 17.0
139.00016442256256 209125.67308264878 17.0
140.0001644225628 209307.71165487988 16.0
141.00016442256302 209417.97253954934 15.0
142.00016442256324 209618.76095320494 15.0
143.00016442256347 209795.83123693196 15.0
144.0001644225637 209879.54413203572 15.0
145.00016442256393 210067.53328354243 15.0
146.00016442256415 210181.08815322423 15.0
147.00016442256438 210247.69244193123 15.0
148.0001644225646 210402.45841352938 15.0
149.00016442256484 210540.43639559965 15.0
150.00016442256506 210583.85720095504 15.0
151.0001644225653 210664.0878921029 15.0
152.00016442256552 210757.96559643923 15.0
153.00016442256575 210809.13090264783 15.0
154.00016442256597 210916.51824253504 15.0
155.0001644225662 210988.38785801522 14.0
156.00016442256643 211030.36505849153 14.0
157.00016442256666 211054.36170241755 14.0
158.00016442256688 211086.6986292187 14.0
159.0001644225671 211064.84064674386 14.0
160.00016442256734 211166.1623521768 14.0
161.00016442256756 211191.13542088488 14.0
162.0001644225678 211224.43425465233 14.0
163.00016442256802 211255.18354396455 14.0
164.00016442256825 211282.5201809549 14.0
165.00016442256847 211285.02746718487 14.0
166.0001644225687 211380.44479756794 14.0
167.00016442256893 211405.28687401602 14.0
168.00016442256916 211436.51100461933 14.0
169.00016442256938 211463.30727081234 14.0
170.0001644225696 211489.7751234937 14.0
171.00016442256984 211470.15956245948 14.0
172.00016442257007 211540.7693932841 14.0
173.0001644225703 211558.7625925226 14.0
174.00016442257052 211605.1370627097 14.0
175.00016442257075 211635.63441881348 14.0
176.00016442257098 211691.6395741132 14.0
177.0001644225712 211735.51872812782 14.0
178.00016442257143 211797.73390576517 14.0
179.00016442257166 211871.31301229022 14.0
180.00016442257188 211940.80042331255 14.0
181.0001644225721 211980.2974570176 14.0
182.00016442257234 212028.9814989642 14.0
183.00016442257257 212065.0543498391 14.0
184.0001644225728 212091.75538192096 14.0
185.00016442257302 212117.79955644472 14.0
186.00016442257325 212164.94182053357 14.0
187.00016442257348 212157.33626814288 14.0
188.0001644225737 212166.38053732234 14.0
189.00016442257393 212192.08602696288 14.0
190.00016442257416 212205.38621218444 14.0
191.0001644225744 212253.79417654357 14.0
192.0001644225746 212290.08323429635 14.0
193.00016442257484 212300.57982878824 14.0
194.00016442257507 212309.6070276503 14.0
195.0001644225753 212337.25410830523 14.0
196.00016442257552 212352.34322029667 14.0
197.00016442257575 212359.14615040968 14.0
198.00016442257598 212383.52986272916 14.0
199.0001644225762 212353.83086214497 14.0
200.00016442257643 212347.98561390664 14.0
201.00016442257666 212352.17811437865 14.0
202.0001644225769 212354.82429807406 14.0
203.00016442257711 212400.9431477984 14.0
204.00016442257734 212419.36518771056 14.0
205.00016442257757 212363.11233743603 14.0
206.0001644225778 212328.41794468585 14.0
207.00016442257802 212244.31763239452 14.0
208.00016442257825 212224.25675167664 14.0
209.00016442257848 212162.7621891149 14.0
210.0001644225787 212166.22350181828 14.0
211.00016442257893 212090.7700765551 14.0
212.00016442257916 212073.67854686824 14.0
213.0001644225794 212013.70443559022 14.0
214.00016442257962 211991.21998439022 14.0
215.00016442257984 211947.78265416936 14.0
216.00016442258007 211937.1287694408 14.0
217.0001644225803 211859.5321703132 14.0
218.00016442258053 211830.30920294067 14.0
219.00016442258075 211770.31831126948 14.0
220.00016442258098 211750.6807701174 14.0
221.0001644225812 211732.7216499405 14.0
222.00016442258143 211757.35905640258 14.0
223.00016442258166 211731.9703889386 14.0
224.0001644225819 211739.08188736407 14.0
225.00016442258212 211731.0958611364 14.0
226.00016442258234 211723.541940184 14.0
227.00016442258257 211720.2413401831 14.0
228.0001644225828 211702.80692987656 14.0
229.00016442258303 211606.32414209022 14.0
230.00016442258325 211579.9102783824 14.0
231.00016442258348 211499.38754063778 14.0
232.0001644225837 211460.7934550587 14.0
233.00016442258394 211397.43882818797 14.0
234.00016442258416 211391.0297627486 14.0
235.0001644225844 211334.85024074517 14.0
236.00016442258462 211329.52542196255 14.0
237.00016442258485 211305.7601166702 14.0
238.00016442258507 209289.1100488648 15.0
239.0001644225853 209286.8423339486 15.0
240.00016442258553 208189.83813578167 15.0
241.00016442258575 206857.04772634667 15.0
242.00016442258598 206628.57130180785 15.0
243.0001644225862 206604.7682409428 15.0
244.00016442258644 206589.80674802372 15.0
245.00016442258666 206580.2145740208 15.0
246.0001644225869 206585.33899894988 15.0
247.00016442258712 206567.66587483825 15.0
248.00016442258735 206571.5708395844 15.0
249.00016442258757 206571.4956408065 15.0
250.0001644225878 208152.1306316385 15.0
251.00016442258803 209337.5230323468 15.0
252.00016442258826 210082.60986734284 15.0
253.00016442258848 209796.07945633866 16.0
254.0001644225887 211496.46073338608 16.0
255.00016442258894 212364.30240919767 16.0
256.00016442258914 210390.55150867338 17.0
257.00016442258936 210246.87922723615 17.0
258.0001644225896 210776.03925412288 17.0
259.0001644225898 212562.5603315489 17.0
260.00016442259005 212731.3161225419 17.0
261.0001644225903 213142.549904694 17.0
262.0001644225905 213785.75060309577 17.0
263.00016442259073 215468.31102592475 17.0
264.00016442259096 215683.7436018881 17.0
265.0001644225912 216636.99556666618 17.0
266.0001644225914 217410.57912744387 17.0
267.00016442259164 217940.20255088643 16.0
268.00016442259187 218115.10508993038 16.0
269.0001644225921 218678.1223399497 15.0
270.0001644225923 218751.71028110717 14.0
271.00016442259255 218813.27043013522 14.0
272.0001644225928 218869.39912452453 14.0
273.000164422593 218932.48770250345 14.0
274.00016442259323 218999.37489043077 14.0
275.00016442259346 219070.91691141285 14.0
276.0001644225937 219130.5256282295 14.0
277.0001644225939 219171.91051133577 14.0
278.00016442259414 219227.12907880588 14.0
279.00016442259437 219261.87540798812 14.0
280.0001644225946 219306.02397741715 14.0
281.0001644225948 219350.41595806446 14.0
282.00016442259505 219408.83860961066 14.0
283.0001644225953 219435.20220980686 14.0
284.0001644225955 219489.0522914053 14.0
285.00016442259573 219523.53599971888 14.0
286.00016442259596 219551.89319343213 14.0
287.0001644225962 219594.97811571314 14.0
288.0001644225964 219623.57941183608 14.0
289.00016442259664 219643.11689471776 14.0
290.00016442259687 219665.61506971388 14.0
291.0001644225971 219680.48751810775 14.0
292.0001644225973 219715.05183444207 14.0
293.00016442259755 219740.8105092837 14.0
294.0001644225978 219814.61155862213 14.0
295.000164422598 219868.9710437541 14.0
296.00016442259823 219952.37771401575 14.0
297.00016442259846 220005.31038933157 14.0
298.0001644225987 220068.50520318546 14.0
299.0001644225989 220161.05657064312 14.0
300.00016442259914 220222.8751108421 14.0
301.00016442259937 220275.2298001507 14.0
302.0001644225996 220330.63000235957 14.0
303.0001644225998 220397.56454509692 14.0
304.00016442260005 220452.65421346118 14.0
305.0001644226003 220518.28502273612 14.0
306.0001644226005 220571.89923578844 14.0
307.00016442260073 220625.38530705863 14.0
308.00016442260096 218689.2502544299 15.0
309.0001644226012 218764.74020271582 15.0
310.0001644226014 217715.49592015907 15.0
311.00016442260164 216506.26004634413 15.0
312.00016442260187 216307.63132241415 15.0
313.0001644226021 216358.88008520874 15.0
314.0001644226023 216415.55486945529 15.0
315.00016442260255 216454.9455250524 15.0
316.0001644226028 218084.1648655336 15.0
317.000164422603 218139.18349554104 15.0
318.00016442260323 218896.4443757825 15.0
319.00016442260346 219199.20643108012 15.0
320.0001644226037 219493.1051480502 15.0
321.0001644226039 219674.1906942799 15.0
322.00016442260414 220274.70189444913 15.0
323.00016442260437 220442.68105025857 15.0
324.0001644226046 220487.1284063305 15.0
325.0001644226048 220824.4640047267 15.0
326.00016442260505 221005.08565973592 15.0
327.0001644226053 221219.67626104227 15.0
328.0001644226055 221381.03600232548 15.0
329.00016442260574 221577.54663029124 15.0
330.00016442260596 221658.9851102284 15.0
331.0001644226062 221941.1128484083 15.0
332.0001644226064 221983.825505474 15.0
333.00016442260664 222049.50417107152 14.0
334.0001644226069 222099.51690169782 14.0
335.0001644226071 222139.5309185963 14.0
336.0001644226073 222174.2756526131 14.0
337.00016442260755 222229.32568576623 14.0
338.0001644226078 222256.76372232396 14.0
339.000164422608 222317.58906370922 14.0
340.00016442260824 222330.57403130867 14.0
341.00016442260846 222375.3497715528 14.0
342.0001644226087 222410.3910913137 14.0
343.0001644226089 222434.96147178052 14.0
344.00016442260915 222475.8810874648 14.0
345.0001644226094 222510.620310033 14.0
346.0001644226096 222545.37880699208 14.0
347.0001644226098 222558.67565400584 14.0
348.00016442261006 222598.56972465632 14.0
349.0001644226103 222545.4128977139 14.0
350.0001644226105 222585.31773100636 14.0
351.00016442261074 222527.19029661213 14.0
352.00016442261096 222554.71657613816 14.0
353.0001644226112 222515.5645051424 14.0
354.0001644226114 222569.9358850517 14.0
355.00016442261165 222574.98645086715 14.0
356.0001644226119 222638.27855435215 14.0
357.0001644226121 222659.6318468599 14.0
358.00016442261233 222714.00217023797 14.0
359.00016442261256 222747.66236849086 14.0
360.0001644226128 222800.67625578964 14.0
361.000164422613 222764.91164002128 14.0
362.00016442261324 222819.73282126503 14.0
363.00016442261347 222829.70706178123 14.0
364.0001644226137 222866.919087618 14.0
365.0001644226139 222882.86502398516 14.0
366.00016442261415 222917.0690074003 14.0
367.0001644226144 222945.19110024543 14.0
368.0001644226146 222998.10896106815 14.0
369.00016442261483 223055.5878057536 14.0
370.00016442261506 223088.2270626238 14.0
371.0001644226153 223136.34065039913 14.0
372.0001644226155 223177.30411712127 14.0
373.00016442261574 223209.72164967968 14.0
374.00016442261597 223258.34517802452 14.0
375.0001644226162 223268.17618184802 14.0
376.0001644226164 223287.24625642737 14.0
377.00016442261665 223266.3978091924 14.0
378.0001644226169 223270.39117438457 14.0
379.0001644226171 223236.16246669382 14.0
380.00016442261733 223220.13464334857 14.0
381.00016442261756 223199.6481378416 14.0
382.0001644226178 223173.62787521997 14.0
383.000164422618 223143.6471686556 13.0
384.00016442261824 223085.8402591168 13.0
385.00016442261847 223059.27626639366 13.0
386.0001644226187 223007.54532717686 13.0
387.0001644226189 222986.5885786791 13.0
388.00016442261915 222968.5179654219 13.0
389.0001644226194 222943.68333917498 13.0
390.0001644226196 222930.5138701444 13.0
391.00016442261983 222902.16963713235 13.0
392.00016442262006 222849.2398549358 13.0
393.0001644226203 222812.14297104237 13.0
394.0001644226205 222756.5562481192 13.0
395.00016442262074 222719.12979531696 13.0
396.00016442262097 222654.82955409266 13.0
397.0001644226212 222615.7274390082 13.0
398.0001644226214 222553.90335747736 13.0
399.00016442262165 222514.3137437646 13.0
400.0001644226219 222436.85781145736 13.0
401.0001644226221 222386.55011452726 13.0
402.00016442262233 222328.41852479053 13.0
403.00016442262256 222284.48292997247 13.0
404.0001644226228 222238.88503224385 13.0
405.000164422623 222211.09509292 13.0
406.00016442262324 222170.76858304805 13.0
407.00016442262347 222142.9048129362 13.0
408.0001644226237 222105.2575949686 13.0
409.0001644226239 222079.88707014348 13.0
410.00016442262415 222043.42675558926 13.0
411.0001644226244 222022.55041399895 13.0
412.0001644226246 221975.24452951434 13.0
413.00016442262483 221953.2783031117 13.0
414.00016442262506 221916.14061483074 13.0
415.0001644226253 221895.48523775805 13.0
416.0001644226255 221839.69002148559 13.0
417.00016442262574 221820.05036618005 13.0
418.00016442262597 221805.26688874196 13.0
419.0001644226262 221793.478437595 13.0
420.0001644226264 221787.39098504256 13.0
421.00016442262665 221779.85694886165 13.0
422.0001644226269 221781.46112883932 13.0
423.0001644226271 221768.4932021208 13.0
424.00016442262734 221753.5593933137 13.0
425.00016442262756 221758.81311889619 13.0
426.0001644226278 221768.61781438056 13.0
427.000164422628 221754.50857008388 13.0
428.00016442262825 221723.38997057572 13.0
429.0001644226285 221721.2297762177 13.0
430.0001644226287 221708.563484706 13.0
431.0001644226289 221706.4876193767 13.0
432.00016442262915 221713.93825982555 13.0
433.0001644226294 221723.97120438018 13.0
434.0001644226296 221742.8172314836 13.0
435.00016442262984 221749.38325755694 13.0
436.00016442263006 221776.9445619329 13.0
437.0001644226303 221790.5521832659 13.0
438.0001644226305 221824.79783931735 13.0
439.00016442263075 221842.47659735917 13.0
440.000164422631 221880.61087714398 13.0
441.0001644226312 221893.5102817934 13.0
442.0001644226314 221923.8630575633 13.0
443.00016442263166 221940.39418157394 13.0
444.0001644226319 221978.35215771783 13.0
445.0001644226321 221998.83832047405 13.0
446.00016442263234 222037.64654766518 13.0
447.00016442263257 222069.82139315674 13.0
448.0001644226328 222107.05453856406 13.0
449.000164422633 222137.12567619627 13.0
450.00016442263325 222179.08312044278 13.0
451.0001644226335 222216.3360321766 13.0
452.0001644226337 222232.73423969743 13.0
453.00016442263393 222260.31135831674 13.0
454.00016442263416 222270.75770604168 13.0
455.0001644226344 222277.46608548888 13.0
456.0001644226346 222275.33349138967 13.0
457.00016442263484 222256.99227792537 13.0
458.00016442263507 222245.48977861772 13.0
459.0001644226353 222213.83534999407 13.0
460.0001644226355 222186.5290612846 13.0
461.00016442263575 222137.77299406865 13.0
462.000164422636 222104.80685139215 13.0
463.0001644226362 222052.10139156546 13.0
464.00016442263643 221995.48531368937 13.0
465.00016442263666 221926.75195843546 13.0
466.0001644226369 221852.28429726453 13.0
467.0001644226371 221774.89488498104 13.0
468.00016442263734 221710.27262484794 13.0
469.00016442263757 221627.51987003468 13.0
470.0001644226378 221563.7176606334 13.0
471.000164422638 221464.03759812127 13.0
472.00016442263825 221458.87315531343 13.0
473.0001644226385 221408.42125369073 13.0
474.0001644226387 221400.41792206452 13.0
475.00016442263893 221373.7892782355 13.0
476.00016442263916 221360.36730393197 13.0
477.0001644226394 221340.5257185415 13.0
478.0001644226396 221318.29651682614 13.0
479.00016442263984 221300.15251662428 13.0
480.00016442264007 221281.23699830825 13.0
481.0001644226403 221254.97813749276 13.0
482.0001644226405 221217.0715761495 13.0
483.00016442264075 221185.8917800932 13.0
484.000164422641 221173.54765654815 13.0
485.0001644226412 221152.3416924935 13.0
486.00016442264143 221170.99510029773 13.0
487.00016442264166 221159.39129801365 13.0
488.0001644226419 221179.3870207757 13.0
489.0001644226421 221180.72510301866 13.0
490.00016442264234 221191.3300140408 13.0
491.00016442264257 221194.94574786915 13.0
492.0001644226428 221199.0346960743 13.0
493.000164422643 221215.01030356615 13.0
494.00016442264325 221175.2351402578 13.0
495.0001644226435 221171.21262470807 13.0
496.0001644226437 221161.25200559341 13.0
497.00016442264393 221147.3079529139 13.0
498.00016442264416 221158.60136094823 13.0
499.0001644226444 221133.17347785892 13.0
500.0001644226446 221146.79655094622 13.0
501.00016442264484 221138.62687652168 13.0
502.00016442264507 221149.7852863245 13.0
503.0001644226453 221149.69755401427 13.0
504.0001644226455 221166.71521329388 13.0
505.00016442264575 221167.90728444254 13.0
506.000164422646 221184.22307085514 13.0
507.0001644226462 221191.14389782434 13.0
508.00016442264644 221203.65458252194 13.0
509.00016442264666 221224.5291388277 13.0
510.0001644226469 221238.81043125602 13.0
511.0001644226471 221258.7213042458 13.0
512.0001644226473 221274.72610045917 13.0
513.0001644226464 221286.48482241435 13.0
514.0001644226455 221290.4564284078 13.0
515.0001644226446 221283.59592777118 13.0
516.0001644226437 221278.10396278388 13.0
517.0001644226428 221259.99509985687 13.0
518.0001644226419 221242.4661521763 13.0
519.000164422641 221218.62213825053 13.0
520.0001644226401 221205.6185289609 13.0
521.0001644226392 221183.09276916934 13.0
522.0001644226382 221150.77091900253 13.0
523.0001644226373 221140.08291291568 13.0
524.0001644226364 221110.50605972068 13.0
525.0001644226355 221074.37566361143 13.0
526.0001644226346 221048.1937329277 13.0
527.0001644226337 221004.2130723362 13.0
528.0001644226328 220979.68845743407 13.0
529.0001644226319 220938.16537592036 13.0
530.000164422631 220913.6816642091 13.0
531.0001644226301 220873.88624153435 13.0
532.0001644226292 220836.39566941024 13.0
533.0001644226282 220796.18103416578 13.0
534.0001644226273 220771.00239530712 13.0
535.0001644226264 220731.65812717212 13.0
536.0001644226255 220688.96401152635 13.0
537.0001644226246 220662.56181316037 13.0
538.0001644226237 220624.75060363748 13.0
539.0001644226228 220599.1133203626 13.0
540.0001644226219 220566.48954209065 13.0
541.000164422621 220539.07209085807 13.0
542.0001644226201 220502.95064952914 13.0
543.0001644226192 220467.1788322412 13.0
544.0001644226182 220437.28120442477 13.0
545.0001644226173 220403.38362280856 13.0
546.0001644226164 220375.48824651947 13.0
547.0001644226155 220355.37739769614 13.0
548.0001644226146 220317.21436613277 13.0
549.0001644226137 220308.28436191715 13.0
550.0001644226128 218281.8571107754 14.0
551.0001644226119 218277.7415744275 14.0
552.000164422611 217138.56494683 14.0
553.00016442261 215827.08850705661 14.0
554.0001644226091 215561.77202246743 14.0
555.0001644226082 215550.43262615686 14.0
556.0001644226073 215521.6269949537 14.0
557.0001644226064 215512.999216194 14.0
558.0001644226055 215483.50499041748 14.0
559.0001644226046 215473.96112340593 14.0
560.0001644226037 217028.33076134484 14.0
561.0001644226028 217011.02003992218 14.0
562.0001644226019 217723.01589105625 14.0
563.000164422601 217967.1591338685 14.0
564.0001644226 218169.98923383906 14.0
565.0001644225991 218303.14271090282 14.0
566.0001644225982 218835.3343194728 14.0
567.0001644225973 218953.0566383636 14.0
568.0001644225964 218921.43593451622 14.0
569.0001644225955 219196.23137168746 14.0
570.0001644225946 219286.1137252945 14.0
571.0001644225937 219441.2991356992 14.0
572.0001644225928 219505.90316276965 14.0
573.0001644225919 219635.31363085096 14.0
574.000164422591 219597.926302358 14.0
575.00016442259 219809.3260744723 14.0
576.0001644225891 219790.62668094525 14.0
577.0001644225882 219800.01334973125 13.0
578.0001644225873 219784.12735404135 13.0
579.0001644225864 219773.72628452445 13.0
580.0001644225855 219754.72096992077 13.0
581.0001644225846 219744.7944594481 13.0
582.0001644225837 219745.94179751413 13.0
583.0001644225828 219744.5966252522 13.0
584.0001644225819 219746.20176946922 13.0
585.000164422581 219765.51114592844 13.0
586.00016442258 219763.1018503013 13.0
587.0001644225791 219775.83212829157 13.0
588.0001644225782 219778.0847062708 13.0
589.0001644225773 219793.86365376392 13.0
590.0001644225764 219803.841227163 13.0
591.0001644225755 219800.7243511775 13.0
592.0001644225746 219806.0186090338 13.0
593.0001644225737 219792.3514346976 13.0
594.0001644225728 219792.85821955485 13.0
595.0001644225719 219782.6518739999 13.0
596.000164422571 219785.62626404196 13.0
597.00016442257 219774.30317514032 13.0
598.0001644225691 219781.35891101425 13.0
599.0001644225682 219768.87927797993 13.0
600.0001644225673 217776.66455203373 14.0
601.0001644225664 217743.20383517744 14.0
602.0001644225655 216659.34572047248 14.0
603.0001644225646 215333.97706617162 14.0
604.0001644225637 217615.29750994782 14.0
605.0001644225628 217588.21687096675 14.0
606.0001644225619 217430.51463545652 14.0
607.0001644225609 217680.41813439407 14.0
608.00016442256 217904.3989101196 14.0
609.0001644225591 218044.97745130974 14.0
610.0001644225582 218849.951444231 14.0
611.0001644225573 218958.75181850488 14.0
612.0001644225564 218968.44725152862 14.0
613.0001644225555 219231.4189770757 14.0
614.0001644225546 219092.97954529384 14.0
615.0001644225537 219234.66782527466 14.0
616.0001644225528 219319.7791096674 14.0
617.0001644225518 219442.48277671696 14.0
618.0001644225509 219447.07479558775 14.0
619.00016442255 219658.45720830542 14.0
620.0001644225491 219660.98568718994 14.0
621.0001644225482 219667.00171504245 13.0
622.0001644225473 219696.89451764105 13.0
623.0001644225464 219711.12612759028 13.0
624.0001644225455 219726.02750741722 13.0
625.0001644225446 219733.65326967565 13.0
626.0001644225437 219750.77250309003 13.0
627.0001644225428 219731.61326891408 13.0
628.0001644225418 219734.13049964132 13.0
629.0001644225409 219717.73772293105 13.0
630.00016442254 219731.66785983133 13.0
631.0001644225391 219721.17490112857 13.0
632.0001644225382 219732.91845223622 13.0
633.0001644225373 219745.25704229227 13.0
634.0001644225364 219764.2138767978 13.0
635.0001644225355 219748.39333683546 13.0
636.0001644225346 219761.02625811825 13.0
637.0001644225337 219740.53302426994 13.0
638.0001644225327 219749.99515475906 13.0
639.0001644225318 219721.91469079963 13.0
640.0001644225309 219748.90115385925 13.0
641.00016442253 219722.84175029816 13.0
642.0001644225291 219745.10230808306 13.0
643.0001644225282 219706.53761535822 13.0
644.0001644225273 219734.23561623236 13.0
645.0001644225264 219697.18460177217 13.0
646.0001644225255 219717.2855494346 13.0
647.0001644225246 219681.54984095666 13.0
648.0001644225237 219691.8916664984 13.0
649.0001644225227 219659.25145862479 13.0
650.0001644225218 219670.6309539469 13.0
651.0001644225209 219629.22377947718 13.0
652.00016442252 219648.02940050617 13.0
653.0001644225191 219610.41426481283 13.0
654.0001644225182 219624.61692365442 13.0
655.0001644225173 219601.5576528113 13.0
656.0001644225164 219630.86981007643 13.0
657.0001644225155 219608.1875312945 13.0
658.0001644225146 219622.37843615003 13.0
659.0001644225136 219613.95974596348 13.0
660.0001644225127 219634.60122350664 13.0
661.0001644225118 219609.54148469114 13.0
662.0001644225109 219629.0515283936 13.0
663.00016442251 219593.78665708317 13.0
664.0001644225091 219608.64265853766 13.0
665.0001644225082 219574.52338335896 13.0
666.0001644225073 219591.63079070163 13.0
667.0001644225064 219554.55417463827 13.0
668.0001644225055 219577.04957898273 13.0
669.0001644225046 219561.00208974807 13.0
670.0001644225036 219577.71399349926 13.0
671.0001644225027 219534.9824643286 13.0
672.0001644225018 219555.2224718239 13.0
673.0001644225009 219529.26303700538 13.0
674.0001644225 219542.60668919532 13.0
675.0001644224991 219517.5110382657 13.0
676.0001644224982 219530.30255702647 13.0
677.0001644224973 219493.7239669203 13.0
678.0001644224964 219500.72741457657 13.0
679.0001644224955 219459.21720901207 13.0
680.0001644224945 219437.9442284471 13.0
681.0001644224936 219395.89236462335 13.0
682.0001644224927 219379.02356738696 13.0
683.0001644224918 219341.21794241562 13.0
684.0001644224909 219373.3956797187 13.0
685.00016442249 219360.9466645047 13.0
686.0001644224891 219401.65716463188 13.0
687.0001644224882 219381.08020888318 13.0
688.0001644224873 219385.1043552721 13.0
689.0001644224864 219394.56944189194 13.0
