#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:47+0000 #
#####################################################################
#
# seed = 4.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.009638734911146862 0.0
1.011249249636232 0.0
2.009638734911147 1589.1318014369085
3.0112492496362337 1589.1318014369085
4.009638734911147 27501.1218996555
5.011249249636231 121232.363634465
6.009638734911147 212702.3477001423
7.011249249636224 261708.66158152593
8.009638734911146 260863.12534238817
9.011249249636217 260613.88383165654
10.009638734911146 260619.67435490427
11.01124924963621 260626.11930896912
12.009638734911146 260633.3404681746
13.011249249636203 260640.32113336583
14.009638734911146 260647.82536900864
15.011249249636196 260653.86275482687
16.009638734911146 260661.21913362085
17.011249249636208 260667.75599308722
18.009638734911146 260675.44715704623
19.011249249636236 260680.20038107282
20.009638734911146 260688.48306704045
21.011249249636265 260692.43954256614
22.009638734911146 260700.0472271966
23.011249249636293 260689.9683384166
24.009638734911146 260698.33526972993
25.01124924963632 260688.49432326865
26.009638734911146 260697.1921390428
27.01124924963635 260685.24055427336
28.009638734911146 260693.9351663396
29.01124924963638 260681.09271278017
30.009638734911146 260690.14917723258
31.011249249636407 260677.52110319512
32.00963873491115 260686.6148037524
33.011249249636435 260674.1111412513
34.00963873491115 260682.33685430457
35.011249249636464 260669.4387786415
36.00963873491115 260681.1227097619
37.01124924963649 260672.34331993645
38.00963873491115 260683.69984221202
39.01124924963652 260675.7633071635
40.00963873491115 260687.18619302695
41.01124924963655 260669.1780276008
42.00963873491115 260677.81711282642
43.01124924963658 260652.8771857393
44.00963873491115 260655.38521582627
45.011249249636606 260628.78913223746
46.00963873491115 260630.79340138787
47.011249249636634 260602.62713069582
48.00963873491115 260604.42606616867
49.01124924963666 260574.62601933783
50.00963873491115 260655.1424236602
51.01124924963669 260699.36153380448
52.00963873491115 260699.25354391494
53.01124924963672 260664.00824991733
54.00963873491115 260661.93542975123
55.01124924963675 260633.9614111785
56.00963873491115 260632.61481747616
57.011249249636776 260609.752573454
58.00963873491115 260613.1804442192
59.011249249636805 260591.52135319242
60.00963873491115 260595.17902688074
61.01124924963683 260573.93596015224
62.00963873491115 260579.57893556732
63.01124924963686 260560.53998440568
64.00963873491115 260566.2223110418
65.01124924963682 260550.63675928605
66.00963873491115 260548.7742493927
67.0112492496367 260531.78935152284
68.00963873491115 260528.9336155421
69.01124924963659 260515.34294339333
70.00963873491115 260506.5983286502
71.01124924963648 260497.58988545384
72.00963873491115 260490.49615819394
73.01124924963636 260478.6848091563
74.00963873491115 260471.61510148368
75.01124924963625 260481.18713204257
76.00963873491115 260473.67909356084
77.01124924963614 260483.32734811553
78.00963873491115 260474.92270048623
79.01124924963602 260475.57657318807
80.00963873491115 260468.86472272474
