#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:17+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
257.00252765284995 40688.122991614546 12.0
258.0022674665225 40678.416429431636 12.0
259.00252765284995 40692.65537889666 12.0
260.0022674665225 40683.92982832284 12.0
261.00252765284995 40681.12769281435 12.0
262.0022674665225 40674.80381702307 12.0
263.00252765284995 40670.77914616027 12.0
264.0022674665225 40659.80593936285 12.0
265.00252765284995 40655.22814378828 12.0
266.0022674665225 40644.53730489651 12.0
267.00252765284995 40643.42335717825 12.0
268.0022674665225 40633.53588747726 12.0
269.00252765284995 40632.39394640137 12.0
270.0022674665225 40623.203056073515 12.0
271.00252765284995 40620.71943613148 12.0
272.0022674665225 40613.35854538586 12.0
273.00252765284995 40610.94664964788 12.0
274.0022674665225 40607.979474414824 12.0
275.00252765284995 40606.46834682924 12.0
276.0022674665225 40592.65494013767 12.0
277.00252765284995 40590.6871203193 12.0
278.0022674665225 40571.95968390729 12.0
279.00252765284995 40571.60633557738 12.0
280.0022674665225 40553.28880646865 12.0
281.00252765284995 40552.415284864335 12.0
282.0022674665225 40531.208632641086 12.0
283.00252765284995 40529.6017284858 12.0
284.0022674665225 40511.56682244658 12.0
285.00252765284995 40508.79369431779 12.0
286.0022674665225 40492.36252534455 12.0
287.00252765284995 40488.45561010851 12.0
288.0022674665225 40470.188786014405 12.0
289.00252765284995 40464.56869745385 12.0
290.0022674665225 40446.253314906004 12.0
291.00252765284995 40444.020870787426 12.0
292.0022674665225 40433.678163917764 12.0
293.00252765284995 40440.38054788347 12.0
294.0022674665225 40440.92920379015 12.0
295.00252765284995 40449.94638568872 12.0
296.0022674665225 40451.16703627397 12.0
297.00252765284995 40460.3591288475 12.0
298.0022674665225 40461.5327582935 12.0
299.00252765284995 40471.73184519027 12.0
300.0022674665225 40474.32230586772 12.0
301.00252765284995 40484.99265168512 12.0
302.0022674665225 40488.14432266123 12.0
303.00252765284995 40498.14976925855 12.0
304.0022674665225 40508.38475548252 12.0
305.00252765284995 40517.42032189912 12.0
306.0022674665225 40530.450967414945 12.0
307.00252765284995 40540.8176646464 12.0
308.0022674665225 40543.358072474766 12.0
309.00252765284995 40551.10283018113 12.0
310.0022674665225 40541.89335692176 12.0
311.00252765284995 40546.912958306806 12.0
312.0022674665225 40536.07268183404 12.0
313.00252765284995 40536.290952602256 12.0
314.0022674665225 40529.49259261788 12.0
315.00252765284995 40533.00803496894 12.0
316.0022674665225 40527.51409760261 12.0
317.00252765284995 40529.5126560562 12.0
318.0022674665225 40523.436702378705 12.0
319.00252765284995 40521.13958298238 12.0
320.0022674665225 40513.769454579364 12.0
321.00252765284995 40505.09073312733 12.0
322.0022674665225 40503.28381234855 12.0
323.00252765284995 40519.11023520505 12.0
324.0022674665225 40517.69326862884 12.0
325.00252765284995 40507.64398899353 12.0
326.0022674665225 40506.53790767983 12.0
327.00252765284995 40488.40949600751 12.0
328.0022674665225 40487.82937849778 12.0
329.00252765284995 40469.44267203738 12.0
330.0022674665225 40469.02888333771 12.0
331.00252765284995 40450.79261921222 12.0
332.0022674665225 40446.84269778074 12.0
333.00252765284995 40439.20550133101 12.0
334.0022674665225 40430.151344975595 12.0
335.00252765284995 40440.11548392826 12.0
336.0022674665225 40422.565624304305 12.0
337.00252765284995 40398.61715174228 12.0
338.0022674665225 40378.44556697249 12.0
339.00252765284995 40349.57874535521 12.0
340.0022674665225 40335.01018798768 12.0
341.00252765284995 40304.829340093136 12.0
342.0022674665225 40290.058996118605 12.0
343.00252765284995 40262.13614857503 12.0
344.0022674665225 40248.2081923904 12.0
345.00252765284995 40217.38712817683 12.0
346.0022674665225 40212.60899491715 12.0
347.00252765284995 40178.727998257345 12.0
348.0022674665225 40173.53721846738 12.0
349.00252765284995 40135.228734193755 12.0
350.0022674665225 40134.97917565906 12.0
351.00252765284995 40097.25972051744 12.0
352.0022674665225 40091.47978896497 12.0
353.00252765284995 40072.5673150691 12.0
354.0022674665225 40077.50518708988 12.0
355.00252765284995 40061.50099550552 12.0
356.0022674665225 40073.97517726131 12.0
357.00252765284995 40059.222959223254 12.0
358.0022674665225 40061.81771948676 12.0
359.00252765284995 40048.76120518831 12.0
360.0022674665225 40051.86670833245 12.0
361.00252765284995 40040.25987876195 12.0
362.0022674665225 40043.68819371569 12.0
363.00252765284995 39963.52776210063 12.0
364.0022674665225 39967.78347309975 12.0
365.00252765284995 39946.11861394193 12.0
366.0022674665225 39966.095380084575 12.0
367.00252765284995 39984.245679997235 12.0
368.0022674665225 40003.86003794875 12.0
369.00252765284995 40027.426618771686 12.0
370.0022674665225 40042.81762517894 12.0
371.00252765284995 40068.22126388559 12.0
372.0022674665225 40080.081921349025 12.0
373.00252765284995 40105.644628983195 12.0
374.0022674665225 40115.390136619724 12.0
375.00252765284995 40102.081787646595 12.0
376.0022674665225 40111.82885515639 12.0
377.00252765284995 40094.43936262481 12.0
378.0022674665225 40102.13769284191 12.0
379.00252765284995 40097.381185413506 12.0
380.0022674665225 40105.35361098682 12.0
381.00252765284995 40103.80308746211 12.0
382.0022674665225 40111.97396024988 12.0
383.00252765284995 40110.47109148828 12.0
384.0022674665225 40118.56131266554 12.0
385.00252765284995 40116.88044018549 12.0
386.0022674665225 40123.549210932964 12.0
387.00252765284995 40121.462661042664 12.0
388.0022674665225 40128.73290934037 12.0
389.00252765284995 40125.49448327005 12.0
390.0022674665225 40127.93606612848 12.0
391.00252765284995 40122.830311356236 12.0
392.0022674665225 40127.59694492228 12.0
393.00252765284995 40123.30359885144 12.0
394.0022674665225 40136.26828175431 12.0
395.00252765284995 40134.50361475877 12.0
396.0022674665225 40144.820244102295 12.0
397.00252765284995 40140.69892057734 12.0
398.0022674665225 42348.41451367902 12.0
399.00252765284995 42351.838932672465 12.0
400.0022674665225 43463.00846208679 12.0
401.00252765284995 43449.466419956625 12.0
402.0022674665225 43657.15489201139 11.0
403.00252765284995 43644.57793095709 11.0
404.0022674665225 43632.87318150487 11.0
405.00252765284995 43618.75869832942 11.0
406.0022674665225 43604.72759856766 11.0
407.00252765284995 43592.00771309249 11.0
408.0022674665225 43577.95208999552 11.0
409.00252765284995 43563.7462411012 11.0
410.0022674665225 43554.04186466197 11.0
411.00252765284995 43536.44738577906 11.0
412.0022674665225 43524.67153619731 11.0
413.00252765284995 43521.8285504277 11.0
414.0022674665225 43524.948721441324 11.0
415.00252765284995 43524.003414208106 11.0
416.0022674665225 43529.53381097126 11.0
417.00252765284995 43528.58863878149 11.0
418.0022674665225 43534.995082878 11.0
419.00252765284995 43534.241468395434 11.0
420.0022674665225 43545.39086109095 11.0
421.00252765284995 43541.42079248395 11.0
422.0022674665225 43553.505900971926 11.0
423.00252765284995 43546.61638061531 11.0
424.0022674665225 43563.54485754797 11.0
425.00252765284995 43557.40491516087 11.0
426.0022674665225 43563.595797157184 11.0
427.00252765284995 43569.41360765273 11.0
428.0022674665225 43582.13748493514 11.0
429.00252765284995 43579.410411564786 11.0
430.0022674665225 43590.82093933278 11.0
431.00252765284995 45124.71815382715 11.0
432.0022674665225 45050.33109739499 12.0
433.00252765284995 42996.84494995815 11.0
434.0022674665225 42442.23884679704 11.0
435.00252765284995 42440.31053642332 11.0
436.0022674665225 42450.35703850752 11.0
437.00252765284995 42447.505757406325 11.0
438.0022674665225 42455.95843872376 11.0
439.00252765284995 42452.53550393984 11.0
440.0022674665225 42461.11648309666 11.0
441.00252765284995 42457.839607933856 11.0
442.0022674665225 42471.42337682107 11.0
443.00252765284995 42464.41883547335 11.0
444.0022674665225 42477.42456348131 11.0
445.00252765284995 42468.80051938805 11.0
446.0022674665225 42482.19234888165 11.0
447.00252765284995 42476.74360162536 11.0
448.0022674665225 42491.00991142732 11.0
449.00252765284995 42484.947456205664 11.0
450.0022674665225 43888.83249165386 11.0
451.00252765284995 45806.70448473474 11.0
452.0022674665225 46525.47588302809 11.0
453.00252765284995 46626.76555762034 11.0
454.0022674665225 46792.457139314305 11.0
455.00252765284995 46942.14276015597 11.0
456.0022674665225 47102.22600480799 11.0
457.00252765284995 47245.797081118115 11.0
458.0022674665225 47406.396009451295 11.0
459.00252765284995 47548.66534359227 11.0
460.0022674665225 47713.83983212921 11.0
461.00252765284995 47861.67106204883 11.0
462.0022674665225 48025.72981284438 11.0
463.00252765284995 48150.80768819686 11.0
464.0022674665225 48232.92179946009 10.0
465.00252765284995 48210.66003645939 10.0
466.0022674665225 48196.93638613814 10.0
467.00252765284995 48171.03539140437 10.0
468.0022674665225 48154.67787176337 10.0
469.00252765284995 48126.476512883775 10.0
470.0022674665225 48108.33868255868 10.0
471.00252765284995 48092.30163496174 10.0
472.0022674665225 48087.39192052472 10.0
473.00252765284995 48077.84931378408 10.0
474.0022674665225 48079.422231334225 10.0
475.00252765284995 48069.92017483845 10.0
476.0022674665225 48070.63346891464 10.0
477.00252765284995 48060.98437792616 10.0
478.0022674665225 48061.468772166976 10.0
479.00252765284995 48051.906187645196 10.0
480.0022674665225 48054.796757919095 10.0
481.00252765284995 48046.08156851532 10.0
482.0022674665225 48047.051764957774 10.0
483.00252765284995 48044.60327693035 10.0
484.0022674665225 45679.74540048388 11.0
485.00252765284995 42861.35304058472 12.0
486.0022674665225 42369.85495404765 12.0
487.00252765284995 42430.13441583033 12.0
488.0022674665225 42641.506521525764 12.0
489.00252765284995 42840.49963940849 12.0
490.0022674665225 43037.767775315304 12.0
491.00252765284995 43225.455101551255 12.0
492.0022674665225 43274.47945217326 12.0
493.00252765284995 43278.339598398394 11.0
494.0022674665225 43278.72982285633 11.0
495.00252765284995 43270.055036772355 11.0
496.0022674665225 43269.96307391263 11.0
497.00252765284995 43261.258938125065 11.0
498.0022674665225 43258.25714174529 11.0
499.00252765284995 43247.61836924188 11.0
500.0022674665225 43247.84457921803 11.0
501.00252765284995 43241.58171485865 11.0
502.0022674665225 43240.49000495048 11.0
503.00252765284995 43237.70272207892 11.0
504.0022674665225 43236.811320493645 11.0
505.00252765284995 43235.98329355391 11.0
506.0022674665225 43234.32943009958 11.0
507.00252765284995 43233.614178384814 11.0
508.0022674665225 43231.984727223506 11.0
509.00252765284995 43233.19653609549 11.0
510.0022674665225 43221.08293355587 11.0
511.00252765284995 43222.78949263964 11.0
512.0022674665224 43205.67351067133 11.0
513.00252765285 43201.54573089634 11.0
514.0022674665224 43196.38144534606 11.0
515.00252765285 43185.714668441 11.0
516.0022674665224 43182.67198986668 11.0
517.00252765285 43174.51843444971 11.0
518.0022674665224 43166.08497304541 11.0
519.00252765285 43157.92369716831 11.0
520.0022674665224 43164.3098738325 11.0
521.00252765285 43156.477953185145 11.0
522.0022674665224 43152.516673475046 11.0
523.00252765285 43146.90623188611 11.0
524.0022674665224 43147.373104675455 11.0
525.00252765285 43141.95253219026 11.0
526.0022674665224 43145.15460490155 11.0
527.00252765285 43139.12126574987 11.0
528.0022674665224 43146.14936383759 11.0
529.00252765285 43138.70636286199 11.0
530.0022674665224 43146.95991716668 11.0
531.00252765285 43139.29837612134 11.0
532.0022674665224 43147.88881661376 11.0
533.00252765285 43139.642206902296 11.0
534.0022674665224 43148.929988543176 11.0
535.00252765285 43136.49350450154 11.0
536.0022674665224 43147.61999545763 11.0
537.00252765285 43138.93518431152 11.0
538.0022674665224 43151.79991694698 11.0
539.00252765285 43142.798391335666 11.0
540.0022674665224 43151.9842015658 11.0
541.00252765285 43142.961367119526 11.0
542.0022674665224 43152.02403966126 11.0
543.00252765285 43142.89321444112 11.0
544.0022674665224 43152.960851955686 11.0
545.00252765285 43143.67296051293 11.0
546.0022674665224 43151.215170075506 11.0
547.00252765285 43153.34473295891 11.0
548.0022674665224 43161.93779919663 11.0
549.00252765285 43162.87794707941 11.0
550.0022674665224 43173.80104604007 11.0
551.00252765285 43173.85279375736 11.0
552.0022674665224 43184.73112718415 11.0
553.00252765285 43184.76515040585 11.0
554.0022674665224 43195.886864146545 11.0
555.00252765285 43195.724152930845 11.0
556.0022674665224 43206.481743418364 11.0
557.00252765285 43207.604590344905 11.0
558.0022674665224 43217.20984794041 11.0
559.00252765285 43217.712499396475 11.0
560.0022674665224 43226.837223340095 11.0
561.00252765285 43214.06516885749 11.0
562.0022674665224 43223.3706799987 11.0
563.00252765285 43203.4429338077 11.0
564.0022674665224 43212.843343699686 11.0
565.00252765285 43200.901884372266 11.0
566.0022674665224 43210.53934914273 11.0
567.00252765285 43198.46828915308 11.0
568.0022674665224 43206.56667616108 11.0
569.00252765285 43196.17721014887 11.0
570.0022674665224 43204.33568363187 11.0
571.00252765285 43194.52047796216 11.0
572.0022674665224 43196.25502433259 11.0
573.00252765285 43188.17255200807 11.0
574.0022674665224 43187.373676436284 11.0
575.00252765285 43175.285340577655 11.0
576.0022674665224 43177.899274076524 11.0
577.00252765285 43163.7392131407 11.0
578.0022674665224 43169.3368133956 11.0
579.00252765285 43153.19121529089 11.0
580.0022674665224 43160.093325041635 11.0
581.00252765285 43142.47768175238 11.0
582.0022674665224 43149.18610875853 11.0
583.00252765285 43131.4993961005 11.0
584.0022674665224 43133.09429663646 11.0
585.00252765285 43116.16543443401 11.0
586.0022674665224 43104.745009604674 11.0
587.00252765285 43086.97381854464 11.0
588.0022674665224 43084.92842216072 11.0
589.00252765285 43064.19879376254 11.0
590.0022674665224 43067.98321758519 11.0
591.00252765285 43047.17517567727 11.0
592.0022674665224 43052.1247174413 11.0
593.00252765285 43031.49326850007 11.0
594.0022674665224 43036.44864952021 11.0
595.00252765285 43015.39737928776 11.0
596.0022674665224 43022.55458925235 11.0
597.00252765285 43001.97245945592 11.0
598.0022674665224 43011.849094752986 11.0
599.00252765285 42991.03988232886 11.0
600.0022674665224 43001.047393059685 11.0
601.00252765285 42978.83248480879 11.0
602.0022674665224 42986.11108261795 11.0
603.00252765285 42963.988949144084 11.0
604.0022674665224 42971.129252523584 11.0
605.00252765285 42950.88833915703 11.0
606.0022674665224 42961.13833097733 11.0
607.00252765285 42941.3756065966 11.0
608.0022674665224 42950.28677729598 11.0
609.00252765285 42924.49735338179 11.0
610.0022674665224 42929.51935298872 11.0
611.00252765285 42903.527235469126 11.0
612.0022674665224 42908.958842056425 11.0
613.00252765285 42883.17103969613 11.0
614.0022674665224 42889.175279166535 11.0
615.00252765285 42865.692253824454 11.0
616.0022674665224 42869.585996282185 11.0
617.00252765285 42851.01098605723 11.0
618.0022674665224 42855.28989336238 11.0
619.00252765285 42831.98558939858 11.0
620.0022674665224 42835.83333366655 11.0
621.00252765285 42816.59441385528 11.0
622.0022674665224 42820.4417514005 11.0
623.00252765285 42817.494592100076 11.0
624.0022674665224 42821.59130000352 11.0
625.00252765285 42815.86298737255 11.0
626.0022674665224 42822.31127087451 11.0
627.00252765285 42788.984344908626 11.0
628.0022674665224 42795.908286678656 11.0
629.00252765285 42762.57748327954 11.0
630.0022674665224 42769.41051838995 11.0
631.00252765285 42741.07917683072 11.0
632.0022674665224 42742.77190894101 11.0
633.00252765285 42739.637811841116 11.0
634.0022674665224 42740.39455158142 11.0
635.00252765285 42719.95036006986 11.0
636.0022674665224 42718.57622052879 11.0
637.00252765285 42685.51686871666 11.0
638.0022674665224 42686.14206484716 11.0
639.00252765285 42654.20987091213 11.0
640.0022674665224 42655.197444643934 11.0
641.00252765285 42623.219519751496 11.0
642.0022674665224 42626.823577628384 11.0
643.00252765285 42595.574419488235 11.0
644.0022674665224 42601.06805699073 11.0
645.00252765285 42582.273279953086 11.0
646.0022674665224 42587.21328363397 11.0
647.00252765285 42561.59259313641 11.0
648.0022674665224 42566.43519765454 11.0
649.00252765285 42540.28704195483 11.0
650.0022674665224 42545.1372925008 11.0
651.00252765285 42518.62928485229 11.0
652.0022674665224 42524.85482074378 11.0
653.00252765285 42499.52589868586 11.0
654.0022674665224 42505.82502438677 11.0
655.00252765285 42482.73005209453 11.0
656.0022674665224 42490.06189578873 11.0
657.00252765285 42468.46005170062 11.0
658.0022674665224 42478.76994023028 11.0
659.00252765285 42453.868461768165 11.0
660.0022674665224 42465.703616540464 11.0
661.00252765285 42440.97497600169 11.0
662.0022674665224 42450.075526706736 11.0
663.00252765285 42420.12488339291 11.0
664.0022674665224 42427.449161472934 11.0
665.00252765285 42394.88546797032 11.0
666.0022674665224 42402.72776502105 11.0
667.00252765285 42380.8991107468 11.0
668.0022674665224 42391.65063101232 11.0
669.00252765285 42368.687148643556 11.0
670.0022674665224 42360.48104906732 11.0
671.00252765285 42336.10232865106 11.0
672.0022674665224 42334.104365186635 11.0
673.00252765285 42329.53478168083 11.0
674.0022674665224 42330.33684703398 11.0
675.00252765285 42323.423299544054 11.0
676.0022674665224 42318.754882093206 11.0
677.00252765285 42310.09910571507 11.0
678.0022674665224 42296.94233634063 11.0
679.00252765285 42288.50158222403 11.0
680.0022674665224 42277.49435238136 11.0
681.00252765285 42259.61167456764 11.0
682.0022674665224 42248.52827870226 11.0
683.00252765285 42229.73272528279 11.0
684.0022674665224 42218.31424216496 11.0
685.00252765285 42208.93633733612 11.0
686.0022674665224 42197.3522037623 11.0
687.00252765285 42190.56326085788 11.0
688.0022674665224 42201.18472341581 11.0
689.00252765285 42194.96621467203 11.0
690.0022674665224 42215.04301365415 11.0
691.00252765285 42208.32255471277 11.0
