#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:17+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
107.00166763666512 37400.547635417184 13.0
108.00166763666506 37387.7357141785 13.0
109.001667636665 37381.535005455095 13.0
110.00166763666495 37371.033216769894 13.0
111.00166763666489 37366.43061922958 13.0
112.00166763666483 37355.50575959441 13.0
113.00166763666478 37346.74507402439 13.0
114.00166763666472 37334.53318158855 13.0
115.00166763666466 37327.124978975735 13.0
116.0016676366646 37314.43540028553 13.0
117.00166763666455 37327.59302246691 13.0
118.0016676366645 37320.54777309171 13.0
119.00166763666444 37334.004222175456 13.0
120.00166763666438 37325.786639182304 13.0
121.00166763666432 37339.36556187129 13.0
122.00166763666427 37331.26764160221 13.0
123.00166763666421 37345.54520518169 13.0
124.00166763666415 37343.096862408296 13.0
125.0016676366641 37356.28938036904 13.0
126.00166763666404 37366.932361863684 13.0
127.00166763666398 37378.528358414005 13.0
128.00166763666394 37375.7816507623 13.0
129.00166763666388 37393.428744133904 13.0
130.00166763666383 37383.03001600064 13.0
131.00166763666377 37400.56225787942 13.0
132.0016676366637 37392.8251954528 13.0
133.00166763666365 37410.45280669135 13.0
134.0016676366636 37427.27817056031 13.0
135.00166763666354 37454.498295207435 13.0
136.00166763666348 37471.802186937886 13.0
137.00166763666343 37494.56969168509 13.0
138.00166763666337 37511.94162985399 13.0
139.0016676366633 37534.82360963871 13.0
140.00166763666326 37552.38934573387 13.0
141.0016676366632 37575.76450614703 13.0
142.00166763666314 37593.504287581854 13.0
143.0016676366631 37617.479273056066 13.0
144.00166763666303 37635.2745737983 13.0
145.00166763666297 37659.18460544884 13.0
146.00166763666292 37671.48865542322 13.0
147.00166763666286 37685.94158789549 13.0
148.0016676366628 37695.697324795445 13.0
149.00166763666275 37703.878037978866 13.0
150.0016676366627 37720.5571877952 13.0
151.00166763666263 37739.80960491214 13.0
152.00166763666257 37760.49090001045 13.0
153.00166763666252 37781.91181606859 13.0
154.00166763666246 37802.04368844291 13.0
155.0016676366624 37825.024948679726 13.0
156.00166763666235 37828.43611026152 13.0
157.0016676366623 37841.31490570078 13.0
158.00166763666223 37846.25433842809 13.0
159.00166763666218 37859.096254837226 13.0
160.00166763666212 37869.02627229272 13.0
161.00166763666206 37877.784227710225 13.0
162.001667636662 37885.15454839399 13.0
163.00166763666195 37893.94075448685 13.0
164.0016676366619 37892.6483781967 13.0
165.00166763666184 37897.38940464653 13.0
166.00166763666178 37895.34953488338 13.0
167.00166763666172 40111.59519569881 13.0
168.00166763666167 40110.831238698614 13.0
169.0016676366616 41168.030378829535 13.0
170.00166763666155 41166.62745751365 13.0
171.0016676366615 41393.10086138117 12.0
172.00166763666144 41390.32190670406 12.0
173.00166763666138 41363.47164041764 12.0
174.00166763666132 41358.65379031539 12.0
175.00166763666127 41350.5525325008 12.0
176.0016676366612 41350.69701288662 12.0
177.00166763666115 41345.83964601335 12.0
178.0016676366611 41348.43875720109 12.0
179.00166763666104 41349.34435626897 12.0
180.00166763666098 41348.13710821578 12.0
181.00166763666093 41356.295709239064 12.0
182.00166763666087 41350.73714597154 12.0
183.0016676366608 41356.11353372127 12.0
184.00166763666076 41352.12974791899 12.0
185.0016676366607 41356.64929282024 12.0
186.00166763666064 41346.59206872523 12.0
187.00166763666059 41350.248786624084 12.0
188.00166763666053 41329.699001039604 12.0
189.00166763666047 41336.442744147666 12.0
190.00166763666041 41311.61531584741 12.0
191.00166763666036 41314.71527782899 12.0
192.0016676366603 41287.76142735306 12.0
193.00166763666024 41286.62822036668 12.0
194.0016676366602 41259.761408119084 12.0
195.00166763666013 41258.8221006193 12.0
196.00166763666007 41240.82107273362 12.0
197.00166763666002 41235.49120318272 12.0
198.00166763665996 41219.07065873785 12.0
199.0016676366599 41208.18005614372 12.0
200.00166763665985 41195.8861272814 12.0
201.0016676366598 38370.5694400423 13.0
202.00166763665973 38361.3700870852 13.0
203.00166763665968 37561.732372935505 13.0
204.00166763665962 37556.99347764303 13.0
205.00166763665956 39755.35259211158 13.0
206.0016676366595 40288.159782917886 13.0
207.00166763665945 41104.46379671486 13.0
208.0016676366594 41135.35534696492 12.0
209.00166763665933 41106.36681050781 12.0
210.00166763665928 41105.85327584736 12.0
211.00166763665922 41088.90063876888 12.0
212.00166763665916 41091.19137518437 12.0
213.0016676366591 41077.7631053126 12.0
214.00166763665905 41081.39251128616 12.0
215.001667636659 41060.49286965417 12.0
216.00166763665894 41054.42863448393 12.0
217.00166763665888 41028.88451576473 12.0
218.00166763665882 41023.743985189896 12.0
219.00166763665877 41010.637937543004 12.0
220.0016676366587 41004.85406542333 12.0
221.00166763665865 41006.15793164198 12.0
222.0016676366586 40998.25960851623 12.0
223.00166763665854 41000.64917664374 12.0
224.00166763665848 40991.72514812896 12.0
225.00166763665842 40982.65932218276 12.0
226.00166763665837 40973.16614720885 12.0
227.0016676366583 40943.669168411136 12.0
228.00166763665825 40933.60828450649 12.0
229.0016676366582 40902.53317727006 12.0
230.00166763665814 40891.590508471156 12.0
231.00166763665808 40861.610099808 12.0
232.00166763665803 40849.13183238875 12.0
233.00166763665797 40819.12973698506 12.0
234.0016676366579 40805.40573516111 12.0
235.00166763665786 40794.617999581875 12.0
236.0016676366578 40787.11125090695 12.0
237.00166763665774 40777.04873470959 12.0
238.0016676366577 40769.691031463044 12.0
239.00166763665763 40760.56874518394 12.0
240.00166763665757 40752.73863341721 12.0
241.00166763665752 40743.645803091356 12.0
242.00166763665746 40736.924690316366 12.0
243.0016676366574 40728.48663960384 12.0
244.00166763665734 40721.820879045954 12.0
245.0016676366573 40713.0729601955 12.0
246.00166763665723 40706.43035566322 12.0
247.00166763665717 40697.50649775676 12.0
248.00166763665712 40690.244490235375 12.0
249.00166763665706 40688.19547746815 12.0
250.001667636657 40681.96931906349 12.0
251.00166763665695 40677.78099443759 12.0
252.0016676366569 40666.93780634893 12.0
253.00166763665683 40665.101684204375 12.0
254.00166763665678 40654.1062024879 12.0
255.00166763665672 40669.22897824595 12.0
256.0016676366567 40658.37925512826 12.0
257.0016676366569 40677.26042190639 12.0
258.00166763665715 40666.52505164991 12.0
259.0016676366574 40681.58139561581 12.0
260.0016676366576 40672.30347574689 12.0
261.0016676366578 40673.883691524585 12.0
262.00166763665806 40667.174010442235 12.0
263.0016676366583 40662.9600824512 12.0
264.0016676366585 40653.04914129613 12.0
265.00166763665874 40651.06051198984 12.0
266.00166763665896 40637.14256759075 12.0
267.0016676366592 40639.97352736092 12.0
268.0016676366594 40626.36414183084 12.0
269.00166763665965 40629.259409280436 12.0
270.0016676366599 40616.2706308359 12.0
271.0016676366601 40618.58786537017 12.0
272.00166763666033 40607.39079772096 12.0
273.00166763666056 40608.79081621908 12.0
274.0016676366608 40606.03829588584 12.0
275.001667636661 40608.39332230127 12.0
276.00166763666124 40597.919375209494 12.0
277.00166763666147 40592.63555702196 12.0
278.0016676366617 40577.76886263644 12.0
279.0016676366619 40574.4470502203 12.0
280.00166763666215 40560.473739095745 12.0
281.0016676366624 40557.071150876094 12.0
282.0016676366626 40534.45343946712 12.0
283.00166763666283 40529.549913346906 12.0
284.00166763666306 40516.573682308466 12.0
285.0016676366633 40509.06695458211 12.0
286.0016676366635 40498.343454504124 12.0
287.00166763666374 40489.40240607757 12.0
288.00166763666397 40478.7556554134 12.0
289.0016676366642 40467.48959376257 12.0
290.0016676366644 40457.8581213472 12.0
291.00166763666465 40441.55518038758 12.0
292.0016676366649 40433.4704048339 12.0
293.0016676366651 40436.075307990235 12.0
294.00166763666533 40434.201574818486 12.0
295.00166763666556 40444.35131597606 12.0
296.0016676366658 40444.60072906104 12.0
297.001667636666 40454.84530512862 12.0
298.00166763666624 40455.64954081248 12.0
299.00166763666647 40466.52183718507 12.0
300.0016676366667 40467.76193376711 12.0
301.0016676366669 40480.279235529146 12.0
302.00166763666715 40483.08421346041 12.0
303.0016676366674 40494.415913407545 12.0
304.0016676366676 40504.764855686575 12.0
305.00166763666783 40514.074183506826 12.0
306.00166763666806 40523.937297894474 12.0
307.0016676366683 40530.51628903454 12.0
308.0016676366685 40531.122140727086 12.0
309.00166763666874 40542.83085706765 12.0
310.00166763666897 40530.587071249305 12.0
311.0016676366692 40538.713063403804 12.0
312.0016676366694 40526.03231304306 12.0
313.00166763666965 40533.758784910475 12.0
314.0016676366699 40524.77220213845 12.0
315.0016676366701 40530.603576981266 12.0
316.00166763667033 40522.47262932911 12.0
317.00166763667056 40525.63676855336 12.0
318.0016676366708 40517.76003717227 12.0
319.001667636671 40512.45474822206 12.0
320.00166763667124 40504.319770096525 12.0
321.00166763667147 40497.80620422565 12.0
322.0016676366717 40490.64871587241 12.0
323.0016676366719 40512.220102365325 12.0
324.00166763667215 40505.61127909867 12.0
325.0016676366724 40501.542502520606 12.0
326.0016676366726 40495.35393956378 12.0
327.00166763667283 40482.24970339986 12.0
328.00166763667306 40476.59235273237 12.0
329.0016676366733 40463.44617290113 12.0
330.0016676366735 40455.546089599484 12.0
331.00166763667374 40444.934202404605 12.0
332.001667636674 40437.76043477212 12.0
333.0016676366742 40436.917371854826 12.0
334.0016676366744 40430.63004570814 12.0
335.00166763667465 40449.87053769436 12.0
336.0016676366749 40432.94539285461 12.0
337.0016676366751 40408.072885294634 12.0
338.00166763667534 40390.85213258581 12.0
339.00166763667556 40359.279944696915 12.0
340.0016676366758 40348.31018886947 12.0
341.001667636676 40317.3083598381 12.0
342.00166763667625 40307.15061466947 12.0
343.0016676366765 40274.441084746504 12.0
344.0016676366767 40267.03309357802 12.0
345.0016676366769 40234.30111333296 12.0
346.00166763667715 40237.65229728235 12.0
347.0016676366774 40197.297374407106 12.0
348.0016676366776 40202.30882351818 12.0
349.00166763667784 40155.44368227178 12.0
350.00166763667806 40166.38061458321 12.0
351.0016676366783 40114.97135486312 12.0
352.0016676366785 40114.93113875766 12.0
353.00166763667875 40080.07083936402 12.0
354.001667636679 40083.30091330536 12.0
355.0016676366792 40066.03375108414 12.0
356.00166763667943 40077.12276569018 12.0
357.00166763667966 40062.36213431559 12.0
358.0016676366799 40064.59236652797 12.0
359.0016676366801 40051.34643454015 12.0
360.00166763668034 40054.27909537135 12.0
361.00166763668057 40042.6470190504 12.0
362.0016676366808 40046.20235192904 12.0
363.001667636681 39967.41184786745 12.0
364.00166763668125 39973.65882526817 12.0
365.0016676366815 39952.37577691491 12.0
366.0016676366817 39975.31688232676 12.0
367.00166763668193 39984.5889991211 12.0
368.00166763668216 39992.81167389636 12.0
369.0016676366824 40020.41551733299 12.0
370.0016676366826 40029.61686635983 12.0
371.00166763668284 40051.649976397544 12.0
372.00166763668307 40056.07033047938 12.0
373.0016676366833 40077.768107873635 12.0
374.0016676366835 40079.65214142295 12.0
375.00166763668375 40071.394240125344 12.0
376.001667636684 40073.12297073575 12.0
377.0016676366842 40045.92836902598 12.0
378.00166763668443 40045.81860925549 12.0
379.00166763668466 40029.90015697413 12.0
380.0016676366849 40029.667036068015 12.0
381.0016676366851 40024.36222891887 12.0
382.00166763668534 40024.14991031481 12.0
383.00166763668557 40019.012820103664 12.0
384.0016676366858 40018.690173358525 12.0
385.001667636686 40012.663722784426 12.0
386.00166763668625 40012.29200769611 12.0
387.0016676366865 40003.176475005355 12.0
388.0016676366867 40002.86320565211 12.0
389.00166763668693 39992.497086802396 12.0
390.00166763668716 39988.08861529087 12.0
391.0016676366874 39982.86639009521 12.0
392.0016676366876 39982.27885575878 12.0
393.00166763668784 39984.74449606751 12.0
394.00166763668807 39983.37875659305 12.0
395.0016676366883 39985.22604889652 12.0
396.0016676366885 39983.14557459116 12.0
397.00166763668875 42202.25779344133 12.0
398.001667636689 42200.33389843017 12.0
399.0016676366892 43307.7298493018 12.0
400.00166763668943 43311.51666101568 12.0
401.00166763668966 43517.47120891749 11.0
402.0016676366899 43522.646806571014 11.0
403.0016676366901 43511.91910746268 11.0
404.00166763669034 43517.18474495409 11.0
405.00166763669057 43505.916818967205 11.0
406.0016676366908 43511.306676424145 11.0
407.001667636691 43503.718052511125 11.0
408.00166763669125 43509.0169289746 11.0
409.0016676366915 43504.37568178763 11.0
410.0016676366917 43516.95064879909 11.0
411.00166763669193 43511.261644562415 11.0
412.00166763669216 43524.64605069793 11.0
413.0016676366924 43514.685414101434 11.0
414.0016676366926 43530.29172797375 11.0
415.00166763669284 43519.4115986598 11.0
416.00166763669307 43534.903486304094 11.0
417.0016676366933 43523.89169818024 11.0
418.0016676366935 43539.25184670116 11.0
419.00166763669375 43528.37812020752 11.0
420.001667636694 43541.46775377838 11.0
421.0016676366942 43531.71043891919 11.0
422.00166763669444 43546.24321823553 11.0
423.00166763669466 43540.94135315805 11.0
424.0016676366949 43555.52210131543 11.0
425.0016676366951 43550.909864626905 11.0
426.00166763669534 43556.89846360736 11.0
427.0016676366956 43554.47452624779 11.0
428.0016676366958 43556.01503231057 11.0
429.001667636696 43562.14954960348 11.0
430.00166763669625 43565.426273071964 11.0
431.0016676366965 45107.940273208915 11.0
432.0016676366967 45391.410364249314 12.0
433.00166763669694 43300.25023055914 11.0
434.00166763669716 42418.75135819803 11.0
435.0016676366974 42425.4225584068 11.0
436.0016676366976 42427.59498666417 11.0
437.00166763669785 42433.567869780236 11.0
438.0016676366981 42435.82134834852 11.0
439.0016676366983 42441.73539957118 11.0
440.0016676366985 42443.358546642514 11.0
441.00166763669876 42452.96743203197 11.0
442.001667636699 42454.01051702689 11.0
443.0016676366992 42459.638532384735 11.0
444.00166763669944 42460.09260694337 11.0
445.00166763669966 42464.209470521855 11.0
446.0016676366999 42469.83783439204 11.0
447.0016676367001 42474.32981235361 11.0
448.00166763670035 43787.68549176301 11.0
449.0016676367006 45774.36319019529 11.0
450.0016676367008 46586.443043197825 11.0
451.00166763670103 46737.38434181089 11.0
452.00166763670126 46900.01134175738 11.0
453.0016676367015 47055.14174523502 11.0
454.0016676367017 47224.03658840521 11.0
455.00166763670194 47371.067266033235 11.0
456.00166763670217 47534.64432404573 11.0
457.0016676367024 47676.092283187514 11.0
458.0016676367026 47841.24665978011 11.0
459.00166763670285 47981.4696665633 11.0
460.0016676367031 48147.800950823395 11.0
461.0016676367033 48223.77138947339 11.0
462.00166763670353 48280.75889531474 10.0
463.00166763670376 48248.132559886726 10.0
464.001667636704 48249.99057792255 10.0
465.0016676367042 48215.61436285225 10.0
466.00166763670444 48217.11340605421 10.0
467.00166763670467 48178.45511981191 10.0
468.0016676367049 48179.0001051009 10.0
469.0016676367051 48136.15135913621 10.0
470.00166763670535 48133.649366748075 10.0
471.0016676367056 48091.13927672711 10.0
472.0016676367058 48088.179730797514 10.0
473.00166763670603 48075.13367520989 10.0
474.00166763670626 48080.209938534674 10.0
475.0016676367065 48066.90487978129 10.0
476.0016676367067 48071.45879494219 10.0
477.00166763670694 48058.29672773922 10.0
478.00166763670717 48062.511851615745 10.0
479.0016676367074 48048.95950914832 10.0
480.0016676367076 48054.39975960922 10.0
481.00166763670785 48048.05823696926 10.0
482.0016676367081 48053.64040970468 10.0
483.0016676367083 48047.70866831438 10.0
484.00166763670853 45533.73182441594 11.0
485.00166763670876 42282.787000278564 12.0
486.001667636709 42374.50167310559 12.0
487.0016676367092 42672.46893406126 12.0
488.00166763670944 42682.48964931711 12.0
489.00166763670967 43084.28449493468 12.0
490.0016676367099 43097.22772655655 12.0
491.0016676367101 43268.81190549539 11.0
492.00166763671035 43277.886612594964 11.0
493.0016676367106 43273.764462864856 11.0
494.0016676367108 43282.76175651238 11.0
495.00166763671103 43268.82479916049 11.0
496.00166763671126 43275.32938945138 11.0
497.0016676367115 43261.31653416114 11.0
498.0016676367117 43266.24578838657 11.0
499.00166763671194 43249.131141374135 11.0
500.00166763671217 43250.87587799699 11.0
501.0016676367124 43239.946105429786 11.0
502.0016676367126 43241.1534606387 11.0
503.00166763671285 43237.23215276567 11.0
504.0016676367131 43238.29597170483 11.0
505.0016676367133 43235.30123394129 11.0
506.00166763671353 43235.87679125316 11.0
507.00166763671376 43232.95659136097 11.0
508.001667636714 43224.11778894689 11.0
509.0016676367142 43222.80802357832 11.0
510.00166763671444 43213.36276946926 11.0
511.00166763671467 43212.86175163562 11.0
512.0016676367148 43211.378119335146 11.0
513.0016676367151 43204.64752612661 11.0
514.0016676367153 43204.77682296739 11.0
515.0016676367155 43191.943765152726 11.0
516.0016676367158 43196.822902267 11.0
517.001667636716 43183.68761064893 11.0
518.0016676367162 43191.2817084338 11.0
519.0016676367164 43178.26442102016 11.0
520.0016676367167 43187.10951286754 11.0
521.0016676367169 43175.91088515114 11.0
522.0016676367171 43178.3128367231 11.0
523.0016676367173 43167.064958231225 11.0
524.0016676367176 43174.31653358041 11.0
525.0016676367178 43162.63925475819 11.0
526.001667636718 43173.80519817862 11.0
527.0016676367183 43160.85393323821 11.0
528.0016676367185 43173.45912634237 11.0
529.0016676367187 43160.28549456782 11.0
530.0016676367189 43173.00606438957 11.0
531.0016676367192 43159.60883479282 11.0
532.0016676367194 43172.98464984493 11.0
533.0016676367196 43158.774717161206 11.0
534.0016676367198 43172.82289140054 11.0
535.0016676367201 43154.44866030757 11.0
536.0016676367203 43168.79416695976 11.0
537.0016676367205 43153.78909386332 11.0
538.0016676367208 43164.92412438972 11.0
539.001667636721 43150.41941319099 11.0
540.0016676367212 43161.42582626543 11.0
541.0016676367214 43146.544372750155 11.0
542.0016676367217 43161.30906095558 11.0
543.0016676367219 43146.64702399251 11.0
544.0016676367221 43164.62601928829 11.0
545.0016676367223 43149.599165316366 11.0
546.0016676367226 43165.57262605343 11.0
547.0016676367228 43163.69235516263 11.0
548.001667636723 43175.143702133835 11.0
549.0016676367233 43168.78346627919 11.0
550.0016676367235 43183.67658997073 11.0
551.0016676367237 43177.137510001936 11.0
552.0016676367239 43193.9396389505 11.0
553.0016676367242 43188.33232846873 11.0
554.0016676367244 43205.27478435024 11.0
555.0016676367246 43199.296728960064 11.0
556.0016676367248 43216.48067065765 11.0
557.0016676367251 43212.109157672545 11.0
558.0016676367253 43228.37345921747 11.0
559.0016676367255 43220.27302979077 11.0
560.0016676367258 43234.97122552681 11.0
561.001667636726 43219.40609325526 11.0
562.0016676367262 43234.324426363535 11.0
563.0016676367264 43209.01123423556 11.0
564.0016676367267 43223.94010735645 11.0
565.0016676367269 43206.53756018078 11.0
566.0016676367271 43221.51759908736 11.0
567.0016676367273 43203.19052971085 11.0
568.0016676367276 43216.17786605209 11.0
569.0016676367278 43201.57486528026 11.0
570.001667636728 43210.2309903927 11.0
571.0016676367283 43197.91439560648 11.0
572.0016676367285 43200.42993725295 11.0
573.0016676367287 43190.60820659356 11.0
574.0016676367289 43189.506880860485 11.0
575.0016676367292 43177.466359891216 11.0
576.0016676367294 43179.006655875884 11.0
577.0016676367296 43165.7214014965 11.0
578.0016676367298 43171.5944785727 11.0
579.0016676367301 43154.929435995604 11.0
580.0016676367303 43161.55171346426 11.0
581.0016676367305 43143.74165863247 11.0
582.0016676367308 43150.12582861681 11.0
583.001667636731 43132.98215510478 11.0
584.0016676367312 43131.88038047561 11.0
585.0016676367314 43113.40254364665 11.0
586.0016676367317 43100.219042300094 11.0
587.0016676367319 43079.427332334155 11.0
588.0016676367321 43080.18121802829 11.0
589.0016676367323 43059.36164583415 11.0
590.0016676367326 43062.187078363735 11.0
591.0016676367328 43041.821674218874 11.0
592.001667636733 43046.31241282002 11.0
593.0016676367333 43025.46730658702 11.0
594.0016676367335 43029.89749973738 11.0
595.0016676367337 43009.05435271809 11.0
596.0016676367339 43015.504452839974 11.0
597.0016676367342 42994.81402298205 11.0
598.0016676367344 43003.709046744734 11.0
599.0016676367346 42983.11873889091 11.0
600.0016676367349 42994.74781295489 11.0
601.0016676367351 42972.989507075596 11.0
602.0016676367353 42980.92704808964 11.0
603.0016676367355 42960.152190324916 11.0
604.0016676367358 42967.05468661165 11.0
605.001667636736 42947.15262642945 11.0
606.0016676367362 42953.18849487107 11.0
607.0016676367364 42930.954141086644 11.0
608.0016676367367 42936.758584659496 11.0
609.0016676367369 42917.74254980937 11.0
610.0016676367371 42926.359815308264 11.0
611.0016676367374 42900.84802551181 11.0
612.0016676367376 42905.81294022354 11.0
613.0016676367378 42880.52336700273 11.0
614.001667636738 42886.10677636167 11.0
615.0016676367383 42862.73518030452 11.0
616.0016676367385 42867.90789654523 11.0
617.0016676367387 42845.85889416479 11.0
618.001667636739 42852.40970558054 11.0
619.0016676367392 42827.5532371549 11.0
620.0016676367394 42833.634324225946 11.0
621.0016676367396 42811.094394886415 11.0
622.0016676367399 42817.11204480902 11.0
623.0016676367401 42812.18169681093 11.0
624.0016676367403 42818.30610608405 11.0
625.0016676367405 42810.89637000979 11.0
626.0016676367408 42817.188795477916 11.0
627.001667636741 42781.584147958136 11.0
628.0016676367412 42790.595031232864 11.0
629.0016676367414 42755.54166053735 11.0
630.0016676367417 42764.47613144601 11.0
631.0016676367419 42733.389166534784 11.0
632.0016676367421 42736.61394198784 11.0
633.0016676367424 42731.17451052268 11.0
634.0016676367426 42733.825428102056 11.0
635.0016676367428 42712.749593192886 11.0
636.001667636743 42713.73843904616 11.0
637.0016676367433 42678.27715567737 11.0
638.0016676367435 42680.73775416498 11.0
639.0016676367437 42647.41733543957 11.0
640.001667636744 42649.98684347912 11.0
641.0016676367442 42616.09155406878 11.0
642.0016676367444 42621.58872998846 11.0
643.0016676367446 42592.083055444884 11.0
644.0016676367449 42599.13096357575 11.0
645.0016676367451 42580.7331619398 11.0
646.0016676367453 42587.071848493746 11.0
647.0016676367455 42559.764602579526 11.0
648.0016676367458 42566.017085610605 11.0
649.001667636746 42541.67263395922 11.0
650.0016676367462 42548.01535773116 11.0
651.0016676367464 42520.518418432366 11.0
652.0016676367467 42528.212331160794 11.0
653.0016676367469 42501.2936902223 11.0
654.0016676367471 42508.869354822506 11.0
655.0016676367474 42484.2981552952 11.0
656.0016676367476 42492.92729769676 11.0
657.0016676367478 42466.74200410062 11.0
658.001667636748 42477.81947398434 11.0
659.0016676367483 42452.3534369146 11.0
660.0016676367485 42464.73931923052 11.0
661.0016676367487 42436.10493937868 11.0
662.001667636749 42447.93064242959 11.0
663.0016676367492 42414.465810231966 11.0
664.0016676367494 42422.56844054964 11.0
665.0016676367496 42391.796832782864 11.0
666.0016676367499 42399.067610376864 11.0
667.0016676367501 42371.665409180554 11.0
668.0016676367503 42377.483194940665 11.0
669.0016676367505 42364.005659317794 11.0
670.0016676367508 42372.05408014867 11.0
671.001667636751 42346.392688246735 11.0
672.0016676367512 42338.22066481761 11.0
673.0016676367514 42327.35672182867 11.0
674.0016676367517 42325.2548702907 11.0
675.0016676367519 42317.3212383129 11.0
676.0016676367521 42316.50754097643 11.0
677.0016676367524 42307.47496025744 11.0
678.0016676367526 42303.15727820794 11.0
679.0016676367528 42294.33183283374 11.0
680.001667636753 42283.3029143677 11.0
681.0016676367533 42268.50463171932 11.0
682.0016676367535 42257.487603994865 11.0
683.0016676367537 42239.201519750546 11.0
684.001667636754 42228.09028177457 11.0
685.0016676367542 42218.34611649567 11.0
686.0016676367544 42207.191776568005 11.0
687.0016676367546 42200.4102328505 11.0
688.0016676367549 42189.02597615544 11.0
689.0016676367551 42183.61860061971 11.0
