#####################################################################
# Alchemist log file - simulation started at: 2024-05-08T09:21+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
90.00226746652248 370882.2717031756 1854.4113585158786 0.0 3859.093711695181 1341873.5325445808 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
91.00252765284995 370608.36619243375 1853.0418309621696 0.0 3856.374678941504 1341653.764632916 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
92.00226746652248 370345.23681587784 1851.7261840793894 0.0 3856.374678941504 1341550.798541621 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
93.00252765284995 370073.8713849826 1850.3693569249128 0.0 3853.570556874194 1341287.168951336 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
94.00226746652248 369810.59696623695 1849.0529848311844 0.0 3853.570556874194 1341195.6392946371 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
95.00252765284995 369538.9167307167 1847.6945836535833 0.0 3850.783320369496 1340932.8525114288 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
96.00226746652248 369275.6409372599 1846.3782046863003 0.0 3850.783320369496 1340836.2619284692 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
97.00252765284995 369004.2208522695 1845.021104261349 0.0 3847.968808151559 1340569.2574338336 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
98.00226746652248 368740.4997953377 1843.7024989766887 0.0 3847.968808151559 1340475.7885966308 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
99.00252765284995 368468.8555497533 1842.3442777487658 0.0 3845.255194133214 1340217.6188428057 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
100.00226746652248 368206.1501519501 1841.0307507597495 0.0 3845.255194133214 1340126.532222288 8274.0 39.77884615384616 0.0 75.0 558.9653474544776
101.00252765284995 367934.70075061347 1839.6735037530666 0.0 3842.5501374170863 1339869.3725337768 8278.0 39.798076923076934 0.0 75.0 559.1474358974357
102.00226746652248 367671.77865748573 1838.3588932874288 0.0 3842.5501374170863 1339778.7676589068 8278.0 39.798076923076934 0.0 75.0 559.1474358974357
103.00252765284995 367400.6128676273 1837.003064338137 0.0 3839.769600482896 1339513.2895109428 8278.0 39.798076923076934 0.0 75.0 559.1474358974357
104.00226746652248 367137.77958029247 1835.6888979014623 0.0 3839.769600482896 1339417.5531672533 8278.0 39.798076923076934 0.0 75.0 559.1474358974357
105.00252765284995 366865.67362263525 1834.3283681131768 0.0 3837.065342668242 1339152.8262818155 8280.0 39.8076923076923 0.0 75.0 559.4217762913408
106.00226746652248 366602.487542022 1833.0124377101106 0.0 3837.065342668242 1339055.2711032077 8280.0 39.8076923076923 0.0 75.0 559.4217762913408
107.00252765284995 366331.35655675246 1831.6567827837625 0.0 3834.229368296513 1338797.6434467337 8282.0 39.8173076923077 0.0 75.0 559.6959308807137
108.00226746652248 366068.2566192227 1830.341283096113 0.0 3834.229368296513 1338703.4863490555 8282.0 39.8173076923077 0.0 75.0 559.6959308807137
109.00252765284995 365796.2934709381 1828.981467354689 0.0 3831.519059546865 1338442.609695373 8282.0 39.8173076923077 0.0 75.0 559.6959308807137
110.00226746652248 365533.5978403313 1827.667989201656 0.0 3831.519059546865 1338350.8718958134 8282.0 39.8173076923077 0.0 75.0 559.6959308807137
111.00252765284995 365262.1242572092 1826.3106212860453 0.0 3828.7810530644233 1338086.346175442 8282.0 39.8173076923077 0.0 75.0 559.6959308807137
112.00226746652248 364998.62749115203 1824.9931374557593 0.0 3828.7810530644233 1337999.3459177134 8283.0 39.8221153846154 0.0 75.0 559.4029868078779
113.00252765284995 364727.81868615083 1823.6390934307535 0.0 3826.069350265406 1337738.3154744033 8284.0 39.826923076923066 0.0 75.0 559.4674842066144
114.00226746652248 364464.62400405336 1822.3231200202667 0.0 3826.069350265406 1337639.3923707951 8282.0 39.8173076923077 0.0 75.0 559.2031772575253
115.00252765284995 364193.3453876016 1820.966726938008 0.0 3823.318000573831 1337378.5769287166 8282.0 39.8173076923077 0.0 75.0 559.2031772575253
116.00226746652248 363929.8290441671 1819.6491452208352 0.0 3823.318000573831 1337285.509101608 8282.0 39.8173076923077 0.0 75.0 559.2031772575253
117.00252765284995 363658.1721551888 1818.290860775944 0.0 3820.4905412809003 1337028.8313636794 8278.0 39.798076923076934 0.0 75.0 559.2343924191748
118.00226746652248 363394.90695989836 1816.9745347994922 0.0 3820.4905412809003 1336934.7630988513 8279.0 39.8028846153846 0.0 75.0 558.9512959866221
119.00252765284995 363123.3851837751 1815.6169259188748 0.0 3817.657787472463 1336669.3180059078 8280.0 39.8076923076923 0.0 75.0 559.083612040133
120.00226746652248 362859.75744654855 1814.2987872327428 0.0 3817.657787472463 1336577.055828333 8280.0 39.8076923076923 0.0 75.0 559.083612040133
121.00252765284995 362588.148450547 1812.9407422527365 0.0 3814.881959802995 1336311.0430805148 8281.0 39.8125 0.0 75.0 558.983997584541
122.00226746652248 362324.93386268214 1811.6246693134108 0.0 3814.881959802995 1336219.8457089416 8284.0 39.826923076923066 0.0 75.0 559.2645856558895
123.00252765284995 362053.47622937115 1810.2673811468562 0.0 3812.1531618410772 1335961.7540804434 8284.0 39.826923076923066 0.0 75.0 559.2645856558895
124.00226746652248 361790.6361038476 1808.9531805192385 0.0 3812.1531618410772 1335870.953783524 8285.0 39.83173076923077 0.0 75.0 558.9908723522854
125.00252765284995 361519.256651666 1807.5962832583295 0.0 3809.378928333946 1335611.5655070986 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
126.00226746652248 361255.53937345406 1806.2776968672697 0.0 3809.378928333946 1335514.0419004261 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
127.00252765284995 360983.8371627214 1804.9191858136064 0.0 3806.5702029693434 1335258.1422491767 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
128.00226746652248 360720.2565729428 1803.6012828647144 0.0 3806.5702029693434 1335173.8132078168 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
129.00252765284995 360448.0746062968 1802.240373031484 0.0 3803.793384457466 1334914.8969499597 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
130.00226746652248 360185.10643339413 1800.9255321669705 0.0 3803.793384457466 1334818.6783986504 8286.0 39.83653846153847 0.0 75.0 559.1518952062431
131.00252765284995 359913.74646101246 1799.5687323050624 0.0 3801.018481506981 1334567.5824821533 8284.0 39.826923076923066 0.0 75.0 559.1389817911554
132.00226746652248 359650.2767402744 1798.2513837013719 0.0 3801.018481506981 1334473.651067666 8284.0 39.826923076923066 0.0 75.0 559.1389817911554
133.00252765284995 359379.3199179035 1796.8965995895176 0.0 3798.2660492189416 1334212.1253118066 8286.0 39.83653846153847 0.0 75.0 558.8910256410256
134.00226746652248 359116.4050458079 1795.58202522904 0.0 3798.2660492189416 1334123.2415550996 8286.0 39.83653846153847 0.0 75.0 558.8910256410256
135.00252765284995 358844.6550675959 1794.2232753379803 0.0 3795.4959712001773 1333859.3336115587 8286.0 39.83653846153847 0.0 75.0 558.8910256410256
136.00226746652248 358582.0581490908 1792.9102907454546 0.0 3795.4959712001773 1333768.6793259361 8286.0 39.83653846153847 0.0 75.0 558.8910256410256
137.00252765284995 358311.32797026384 1791.5566398513204 0.0 3792.72686999174 1333497.0839436334 8286.0 39.83653846153847 0.0 75.0 558.8910256410256
138.00226746652248 358048.1706798371 1790.240853399186 0.0 3792.72686999174 1333404.2940057446 8286.0 39.83653846153847 0.0 75.0 559.3258082497213
139.00252765284995 357779.11206319736 1788.8955603159877 0.0 3789.9458658207977 1333096.3178499201 8293.0 39.8701923076923 0.0 75.0 559.1763052768489
140.00226746652248 357515.4288242359 1787.57714412118 0.0 3789.9458658207977 1333009.844391836 8292.0 39.8653846153846 0.0 75.0 559.5083612040139
141.00252765284995 357246.9063235852 1786.2345316179253 0.0 3787.1657172115188 1332704.9617235118 8292.0 39.8653846153846 0.0 75.0 559.5083612040139
142.00226746652248 356984.0444130876 1784.9202220654374 0.0 3787.1657172115188 1332611.2185100457 8292.0 39.8653846153846 0.0 75.0 559.5083612040139
143.00252765284995 356715.77573090733 1783.5788786545365 0.0 3784.412756818898 1332305.8230485623 8292.0 39.8653846153846 0.0 75.0 559.5083612040139
144.00226746652248 356453.04812942113 1782.2652406471059 0.0 3784.412756818898 1332216.0370498218 8293.0 39.8701923076923 0.0 75.0 559.4661603493126
145.00252765284995 356184.3582132334 1780.9217910661675 0.0 3781.664670310758 1331905.5528223945 8294.0 39.875 0.0 75.0 559.5978260869565
146.00226746652248 355921.0171506494 1779.6050857532473 0.0 3781.664670310758 1331812.655130008 8294.0 39.875 0.0 75.0 559.5978260869565
147.00252765284995 355652.1543124741 1778.2607715623697 0.0 3778.9190697465806 1331514.823722983 8294.0 39.875 0.0 75.0 559.5978260869565
148.00226746652248 355389.3124644465 1776.9465623222318 0.0 3778.9190697465806 1331429.402896967 8295.0 39.8798076923077 0.0 75.0 559.5651941657377
149.00252765284995 355120.7009292349 1775.603504646175 0.0 3776.145711013502 1331124.611891756 8296.0 39.8846153846154 0.0 75.0 559.8513563730955
150.00226746652248 354857.64019488316 1774.2882009744162 0.0 3776.145711013502 1331026.7767860282 8296.0 39.8846153846154 0.0 75.0 559.8513563730955
151.00252765284995 354588.7979534212 1772.9439897671045 0.0 3773.3885425734247 1330722.3722931405 8294.0 39.875 0.0 75.0 559.578502415459
152.00226746652248 354324.8837430173 1771.6244187150853 0.0 3773.3885425734247 1330631.9805560245 8294.0 39.875 0.0 75.0 559.578502415459
153.00252765284995 354057.02551426506 1770.2851275713256 0.0 3770.647998336885 1330331.5638577787 8292.0 39.8653846153846 0.0 75.0 559.5180230397627
154.00226746652248 353793.98884523317 1768.9699442261658 0.0 3770.647998336885 1330240.5450883822 8292.0 39.8653846153846 0.0 75.0 559.5180230397627
155.00252765284995 353525.53683821217 1767.6276841910606 0.0 3767.895928816731 1329937.2972030675 8290.0 39.85576923076923 0.0 75.0 559.3897250092904
156.00226746652248 353262.2175422164 1766.311087711082 0.0 3767.895928816731 1329851.8948012746 8291.0 39.860576923076934 0.0 75.0 559.1157329988852
157.00252765284995 352994.0705830136 1764.970352915068 0.0 3765.1563285138086 1329547.8138357585 8292.0 39.8653846153846 0.0 75.0 559.3441099962845
158.00226746652248 352730.7807370048 1763.6539036850238 0.0 3765.1563285138086 1329459.846247003 8292.0 39.8653846153846 0.0 75.0 559.3441099962845
159.00252765284995 352462.44184580044 1762.3122092290025 0.0 3762.334995612 1329151.839664066 8292.0 39.8653846153846 0.0 75.0 559.3441099962845
160.00226746652248 352199.4581801855 1760.997290900928 0.0 3762.334995612 1329065.918685559 8293.0 39.8701923076923 0.0 75.0 559.0796869193609
161.00252765284995 351931.21552336076 1759.6560776168049 0.0 3759.555977043707 1328762.86842307 8294.0 39.875 0.0 75.0 559.2886473429952
162.00226746652248 351667.8143634409 1758.339071817204 0.0 3759.555977043707 1328672.9214851607 8294.0 39.875 0.0 75.0 559.2886473429952
163.00252765284995 351398.4525976017 1756.9922629880084 0.0 3756.7585387199783 1328370.148771487 8294.0 39.875 0.0 75.0 559.2886473429952
164.00226746652248 351135.44521530136 1755.6772260765074 0.0 3756.7585387199783 1328293.1628791208 8294.0 39.875 0.0 75.0 559.2886473429952
165.00252765284995 350867.0376894753 1754.3351884473764 0.0 3753.984757446119 1327990.3243015595 8294.0 39.875 0.0 75.0 559.2886473429952
166.00226746652248 350603.70133473654 1753.0185066736829 0.0 3753.984757446119 1327901.9123620826 8294.0 39.875 0.0 75.0 559.2886473429952
167.00252765284995 350334.9494036958 1751.6747470184791 0.0 3751.269784348878 1327593.7893928036 8294.0 39.875 0.0 75.0 558.3900966183575
168.00226746652248 350071.6629527686 1750.3583147638426 0.0 3751.269784348878 1327513.2943639136 8294.0 39.875 0.0 75.0 558.3900966183575
169.00252765284995 349802.7948455032 1749.013974227516 0.0 3748.534738022002 1327202.0056456984 8294.0 39.875 0.0 75.0 558.3900966183575
170.00226746652248 349539.39551781904 1747.6969775890957 0.0 3748.534738022002 1327116.934585754 8294.0 39.875 0.0 75.0 558.3900966183575
171.00252765284995 349271.2685998388 1746.3563429991946 0.0 3745.8031291855577 1326812.1412433737 8297.0 39.889423076923066 0.0 75.0 558.3307088442959
172.00226746652248 349008.5144969771 1745.0425724848849 0.0 3745.8031291855577 1326731.837121452 8298.0 39.89423076923077 0.0 75.0 558.4138795986623
173.00252765284995 348739.2734766977 1743.6963673834873 0.0 3743.0150797423375 1326430.0680174206 8299.0 39.89903846153847 0.0 75.0 558.410047380156
174.00226746652248 348476.02514829906 1742.380125741495 0.0 3743.0150797423375 1326347.0917034156 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
175.00252765284995 348207.70547472057 1741.0385273736033 0.0 3740.2330953667406 1326043.3713457373 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
176.00226746652248 347945.4683043165 1739.727341521583 0.0 3740.2330953667406 1325957.5672577969 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
177.00252765284995 347676.3464040556 1738.381732020278 0.0 3737.403694666364 1325651.872996279 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
178.00226746652248 347416.14459792216 1737.0807229896106 0.0 3737.403694666364 1325514.817942863 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
179.00252765284995 347147.53331055713 1735.7376665527863 0.0 3734.595164768793 1325208.7219712157 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
180.00226746652248 346886.67051625974 1734.4333525812995 0.0 3734.595164768793 1325078.898815005 8300.0 39.90384615384616 0.0 75.0 558.2709030100332
181.00252765284995 346619.1542411931 1733.0957712059655 0.0 3731.812467240738 1324757.2484763223 8302.0 39.91346153846153 0.0 75.0 558.1374024526199
