#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:50+0000 #
#####################################################################
#
# seed = 9.0, nodeCount = 50, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.015651621372123614 0.0
1.0295302263605262 0.0
2.0156516213721236 0.0
3.029530226360526 0.0
4.015651621372124 0.0
5.029530226360526 1589.1318014369085
6.015651621372124 1589.1318014369085
7.029530226360526 1589.1318014369085
8.015651621372124 8311.907298329148
9.029530226360526 8311.907298329148
10.015651621372124 13077.270037138518
11.029530226360526 40431.88937023086
12.015651621372124 54990.73717062688
13.029530226360526 80385.22965711396
14.015651621372124 121931.61002732912
15.029530226360526 134467.36587803383
16.015651621372122 149443.96551446585
17.029530226360528 156972.19228362807
18.015651621372122 196767.2044059597
19.029530226360528 196774.14164522375
20.015651621372122 215091.05202902484
21.029530226360528 242851.38006850381
22.015651621372122 260740.76840305887
23.029530226360528 260734.41247892493
24.015651621372122 260737.98930052767
25.029530226360528 260731.96583606018
26.015651621372122 260736.06614466012
27.029530226360528 260727.0331978731
28.015651621372122 260731.5261625519
29.029530226360528 260722.4077014525
30.015651621372122 260726.87953024078
31.029530226360528 260718.09591290556
32.01565162137212 260722.99310229003
33.02953022636053 260714.64762266507
34.01565162137212 260719.5743893081
35.02953022636053 260710.2931538496
36.01565162137212 260711.96504726892
37.02953022636053 260699.09699225068
38.01565162137212 260695.81487255482
39.02953022636053 260681.01936816814
40.01565162137212 260669.482470942
41.02953022636053 260653.27602687065
42.01565162137212 260642.38573439314
43.02953022636053 260624.35284011415
44.01565162137212 260611.70303404873
45.02953022636053 260594.26939587013
46.01565162137212 260577.0259940044
47.02953022636053 260553.15905444126
48.01565162137212 260536.77595780772
49.02953022636053 260595.06953034562
50.01565162137212 260575.11394748298
51.02953022636053 260550.4324248
52.01565162137212 260604.0744999852
53.02953022636053 260577.18449514278
54.01565162137212 260561.9393680657
55.02953022636053 260544.76536787432
56.01565162137212 260547.16651056588
57.02953022636053 260533.28030286258
58.01565162137212 260551.21650857746
59.02953022636053 260536.3211647517
60.01565162137212 260548.80032824533
61.02953022636053 260548.6210321953
62.01565162137212 260556.08151734006
63.02953022636053 260544.79140450156
64.01565162137211 260552.648618708
65.02953022636052 260545.18825462877
66.01565162137211 260549.50941027116
67.02953022636052 260533.07861548598
68.01565162137211 260536.86204148832
69.02953022636052 260522.63391584653
70.01565162137211 260530.62369761642
