#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:20+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 100, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0016676366669265085 0.0 1.0
1.0016676366669264 24274.715672814295 26.0
2.001667636666927 45100.248683870996 33.0
3.001667636666928 52165.614147004024 30.0
4.001667636666928 52553.66104348888 29.0
5.001667636666925 57096.752250661026 27.0
6.001667636666921 60579.1289203372 24.0
7.001667636666918 61122.28982232372 27.0
8.001667636666914 60529.74056634431 26.0
9.00166763666691 64822.64667871812 24.0
10.001667636666907 63792.954984693526 25.0
11.001667636666904 65326.65048272759 25.0
12.0016676366669 67141.83807793033 26.0
13.001667636666896 67119.1053214797 25.0
14.001667636666893 68575.50682808709 24.0
15.00166763666689 71271.09265059195 23.0
16.001667636666888 71563.88202221312 23.0
17.0016676366669 71765.302070402 24.0
18.001667636666916 72727.7465860029 24.0
19.00166763666693 74188.54061343973 21.0
20.001667636666944 74866.48703019723 21.0
21.00166763666696 77329.1297926415 21.0
22.001667636666973 77524.05819607046 21.0
23.001667636666987 78472.18900783185 21.0
24.001667636667 80067.40853560726 21.0
25.001667636667015 80772.07439424169 20.0
26.00166763666703 80474.24791487334 21.0
27.001667636667044 82155.62411096481 21.0
28.001667636667058 83023.20647995002 20.0
29.001667636667072 82531.44220260334 22.0
30.001667636667086 82297.13290498334 23.0
31.0016676366671 82717.06293131805 22.0
32.001667636667115 80050.3388179723 21.0
33.00166763666713 78633.61969861062 19.0
34.00166763666714 79392.60557953877 20.0
35.00166763666716 79778.28615421188 20.0
36.00166763666717 80448.08712630135 20.0
37.001667636667186 80364.17544121326 20.0
38.0016676366672 79661.75203469898 20.0
39.001667636667214 80567.35379123362 19.0
40.00166763666723 81384.91763123128 20.0
41.00166763666724 81538.2054696283 20.0
42.00166763666726 82012.42157956155 19.0
43.00166763666727 81819.62772117298 19.0
44.001667636667285 81020.24446706151 19.0
45.0016676366673 81682.68628067548 18.0
46.001667636667314 82578.86036043358 19.0
47.00166763666733 82723.55866878331 19.0
48.00166763666734 82141.46321320653 16.0
49.00166763666736 82019.12599377787 18.0
50.00166763666737 81864.39073841441 18.0
51.001667636667385 81622.09785688053 17.0
52.0016676366674 81640.18270037216 18.0
53.00166763666741 82552.31345933668 17.0
54.00166763666743 82651.83532732275 16.0
55.00166763666744 82447.07331429441 18.0
56.001667636667456 82445.79656875611 18.0
57.00166763666747 82976.91549121271 16.0
58.001667636667484 83002.88418887688 17.0
59.0016676366675 83092.21412572982 17.0
60.00166763666751 83192.32876792482 16.0
61.00166763666753 83241.9712528349 16.0
62.00166763666754 83240.7489327703 16.0
63.001667636667555 83395.39141191392 15.0
64.00166763666756 83421.36961314167 16.0
65.0016676366675 83502.40273379492 16.0
66.00166763666745 83602.73196929912 15.0
67.00166763666739 83653.22937374644 16.0
68.00166763666734 83652.94810572581 16.0
69.00166763666728 83809.2336617805 15.0
70.00166763666722 83826.56853102625 16.0
71.00166763666716 83910.19335458192 16.0
72.00166763666711 84003.33991793692 15.0
73.00166763666705 84051.32263680182 16.0
74.001667636667 84048.3946890175 16.0
75.00166763666694 84193.34569371739 15.0
76.00166763666688 84237.42130912721 16.0
77.00166763666682 84328.90215218227 16.0
78.00166763666677 84447.27548626707 15.0
79.00166763666671 84519.74331514846 16.0
80.00166763666665 84524.41707296044 16.0
81.0016676366666 84676.6844942808 15.0
82.00166763666654 84707.7612496443 16.0
83.00166763666648 84762.50986143269 16.0
84.00166763666643 84871.82335116291 15.0
85.00166763666637 84917.67359564704 16.0
86.00166763666631 84935.32329608333 16.0
87.00166763666626 85094.13592818592 15.0
88.0016676366662 85133.88766847212 16.0
89.00166763666614 85204.22746092766 16.0
90.00166763666608 85262.80912799103 15.0
91.00166763666603 85289.44952104632 16.0
92.00166763666597 85296.7455614977 16.0
93.00166763666591 85430.99824904243 15.0
94.00166763666586 85472.13036975295 16.0
95.0016676366658 85532.45651787624 16.0
96.00166763666574 85610.00867821426 15.0
97.00166763666569 85650.2685920276 16.0
98.00166763666563 85663.70056742564 16.0
99.00166763666557 85803.2981395253 15.0
100.00166763666552 85840.92803231694 16.0
101.00166763666546 85898.90336194719 16.0
102.0016676366654 85961.91864476465 15.0
103.00166763666535 85990.14838040089 15.0
104.00166763666529 86001.07067474752 15.0
105.00166763666523 86105.25175381276 14.0
106.00166763666518 86097.0829572215 14.0
