#####################################################################
# Alchemist log file - simulation started at: 2024-05-05T18:52+0000 #
#####################################################################
#
# seed = 4.0, nodeCount = 50, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time isRegionLeader[sum] 
76.00714375180081 14.0
77.0231994275446 14.0
78.00714375180081 14.0
79.0231994275446 14.0
80.00714375180081 14.0
81.0231994275446 14.0
82.00714375180081 14.0
83.0231994275446 14.0
84.00714375180081 14.0
85.0231994275446 14.0
86.00714375180081 14.0
87.0231994275446 14.0
88.00714375180081 14.0
89.0231994275446 14.0
90.00714375180081 14.0
91.0231994275446 14.0
92.00714375180081 14.0
93.0231994275446 14.0
94.00714375180081 14.0
95.0231994275446 14.0
96.00714375180081 14.0
97.0231994275446 14.0
98.00714375180081 14.0
99.0231994275446 14.0
100.00714375180081 14.0
101.0231994275446 14.0
102.00714375180081 14.0
103.0231994275446 14.0
104.00714375180081 14.0
105.0231994275446 14.0
106.00714375180081 14.0
107.0231994275446 14.0
108.00714375180081 14.0
109.0231994275446 14.0
110.00714375180081 14.0
111.0231994275446 14.0
112.00714375180081 14.0
113.0231994275446 14.0
114.00714375180081 14.0
115.0231994275446 14.0
116.00714375180081 14.0
117.0231994275446 14.0
118.00714375180081 14.0
119.0231994275446 14.0
120.00714375180081 14.0
121.0231994275446 14.0
122.00714375180081 14.0
123.0231994275446 14.0
124.00714375180081 14.0
125.0231994275446 14.0
126.00714375180081 14.0
127.0231994275446 14.0
128.0071437518008 14.0
129.0231994275446 14.0
130.0071437518008 14.0
131.0231994275446 14.0
132.0071437518008 14.0
133.0231994275446 14.0
134.0071437518008 14.0
135.0231994275446 14.0
136.0071437518008 14.0
137.0231994275446 14.0
138.0071437518008 14.0
139.0231994275446 14.0
140.0071437518008 14.0
141.0231994275446 14.0
142.0071437518008 14.0
143.0231994275446 14.0
144.0071437518008 14.0
145.0231994275446 13.0
146.0071437518008 13.0
147.0231994275446 13.0
148.0071437518008 13.0
149.0231994275446 13.0
150.0071437518008 13.0
151.0231994275446 13.0
152.0071437518008 13.0
153.0231994275446 13.0
154.0071437518008 13.0
155.0231994275446 13.0
156.0071437518008 13.0
157.0231994275446 13.0
158.0071437518008 13.0
159.0231994275446 13.0
160.0071437518008 13.0
161.0231994275446 13.0
162.0071437518008 13.0
163.0231994275446 13.0
164.0071437518008 13.0
165.0231994275446 13.0
166.0071437518008 13.0
167.0231994275446 13.0
168.0071437518008 13.0
169.0231994275446 13.0
170.0071437518008 13.0
171.0231994275446 13.0
172.0071437518008 13.0
173.0231994275446 13.0
174.0071437518008 13.0
175.0231994275446 13.0
176.0071437518008 13.0
177.0231994275446 13.0
178.0071437518008 13.0
179.0231994275446 13.0
180.0071437518008 13.0
181.0231994275446 13.0
182.0071437518008 13.0
183.0231994275446 13.0
184.0071437518008 13.0
185.0231994275446 13.0
186.0071437518008 13.0
187.0231994275446 13.0
188.0071437518008 13.0
189.0231994275446 13.0
190.0071437518008 13.0
191.0231994275446 13.0
192.0071437518008 13.0
193.0231994275446 13.0
194.0071437518008 13.0
195.0231994275446 13.0
196.0071437518008 13.0
197.0231994275446 13.0
198.0071437518008 13.0
199.0231994275446 13.0
200.0071437518008 13.0
201.0231994275446 13.0
202.0071437518008 13.0
203.0231994275446 13.0
204.0071437518008 13.0
205.0231994275446 13.0
206.0071437518008 13.0
207.0231994275446 13.0
208.0071437518008 13.0
209.0231994275446 13.0
210.0071437518008 13.0
211.0231994275446 13.0
212.0071437518008 13.0
213.0231994275446 13.0
214.0071437518008 13.0
215.0231994275446 13.0
216.0071437518008 13.0
217.0231994275446 13.0
218.0071437518008 13.0
219.0231994275446 13.0
220.0071437518008 13.0
221.0231994275446 13.0
222.0071437518008 13.0
223.0231994275446 13.0
224.0071437518008 13.0
225.0231994275446 13.0
226.0071437518008 13.0
227.0231994275446 13.0
228.0071437518008 13.0
229.0231994275446 13.0
230.0071437518008 13.0
231.0231994275446 13.0
232.0071437518008 13.0
233.0231994275446 13.0
234.0071437518008 13.0
235.0231994275446 13.0
236.0071437518008 13.0
237.0231994275446 13.0
238.0071437518008 13.0
239.0231994275446 13.0
240.0071437518008 13.0
241.0231994275446 13.0
242.0071437518008 13.0
243.0231994275446 13.0
244.0071437518008 13.0
245.0231994275446 13.0
246.0071437518008 13.0
247.0231994275446 13.0
248.0071437518008 13.0
249.0231994275446 13.0
250.0071437518008 13.0
251.0231994275446 13.0
252.0071437518008 13.0
253.0231994275446 13.0
254.0071437518008 13.0
255.0231994275446 13.0
256.0071437518008 13.0
257.02319942754457 13.0
258.0071437518008 13.0
259.02319942754457 13.0
260.0071437518008 13.0
261.02319942754457 13.0
262.0071437518008 13.0
263.02319942754457 13.0
264.0071437518008 13.0
265.02319942754457 13.0
266.0071437518008 13.0
267.02319942754457 13.0
268.0071437518008 13.0
269.02319942754457 13.0
270.0071437518008 13.0
271.02319942754457 13.0
272.0071437518008 13.0
273.02319942754457 13.0
274.0071437518008 13.0
275.02319942754457 13.0
276.0071437518008 13.0
277.02319942754457 13.0
278.0071437518008 13.0
279.02319942754457 13.0
280.0071437518008 13.0
281.02319942754457 13.0
282.0071437518008 13.0
283.02319942754457 13.0
284.0071437518008 13.0
285.02319942754457 13.0
286.0071437518008 13.0
287.02319942754457 13.0
288.0071437518008 13.0
289.02319942754457 13.0
290.0071437518008 13.0
291.02319942754457 13.0
292.0071437518008 13.0
293.02319942754457 13.0
294.0071437518008 13.0
295.02319942754457 13.0
296.0071437518008 13.0
297.02319942754457 13.0
298.0071437518008 13.0
299.02319942754457 13.0
300.0071437518008 13.0
301.02319942754457 13.0
302.0071437518008 13.0
303.02319942754457 13.0
304.0071437518008 13.0
305.02319942754457 13.0
306.0071437518008 13.0
307.02319942754457 13.0
308.0071437518008 13.0
309.02319942754457 13.0
310.0071437518008 13.0
311.02319942754457 13.0
312.0071437518008 13.0
313.02319942754457 13.0
314.0071437518008 13.0
315.02319942754457 13.0
316.0071437518008 13.0
317.02319942754457 13.0
318.0071437518008 13.0
319.02319942754457 13.0
320.0071437518008 13.0
321.02319942754457 13.0
322.0071437518008 13.0
323.02319942754457 13.0
324.0071437518008 13.0
325.02319942754457 13.0
326.0071437518008 13.0
327.02319942754457 13.0
328.0071437518008 13.0
329.02319942754457 13.0
330.0071437518008 13.0
331.02319942754457 13.0
332.0071437518008 13.0
333.02319942754457 13.0
334.0071437518008 13.0
335.02319942754457 13.0
336.0071437518008 13.0
337.02319942754457 13.0
338.0071437518008 13.0
339.02319942754457 13.0
340.0071437518008 13.0
341.02319942754457 13.0
342.0071437518008 13.0
343.02319942754457 13.0
344.0071437518008 13.0
345.02319942754457 13.0
346.0071437518008 13.0
347.02319942754457 13.0
348.0071437518008 13.0
349.02319942754457 13.0
350.0071437518008 13.0
351.02319942754457 13.0
352.0071437518008 13.0
353.02319942754457 13.0
354.0071437518008 13.0
355.02319942754457 13.0
356.0071437518008 13.0
357.02319942754457 13.0
358.0071437518008 13.0
359.02319942754457 13.0
360.0071437518008 13.0
361.02319942754457 13.0
362.0071437518008 13.0
363.02319942754457 13.0
364.0071437518008 13.0
365.02319942754457 13.0
366.0071437518008 13.0
367.02319942754457 13.0
368.0071437518008 13.0
369.02319942754457 13.0
370.0071437518008 13.0
371.02319942754457 13.0
372.0071437518008 13.0
373.02319942754457 13.0
374.0071437518008 13.0
375.02319942754457 13.0
376.0071437518008 13.0
377.02319942754457 13.0
378.0071437518008 13.0
379.02319942754457 13.0
380.0071437518008 13.0
381.02319942754457 13.0
382.0071437518008 13.0
383.02319942754457 13.0
384.0071437518008 13.0
385.02319942754457 13.0
386.0071437518008 13.0
387.02319942754457 13.0
388.0071437518008 13.0
389.02319942754457 13.0
390.0071437518008 13.0
391.02319942754457 13.0
392.0071437518008 13.0
393.02319942754457 13.0
394.0071437518008 13.0
395.02319942754457 13.0
396.0071437518008 13.0
397.02319942754457 13.0
398.0071437518008 13.0
399.02319942754457 13.0
400.0071437518008 13.0
401.02319942754457 13.0
402.0071437518008 13.0
403.02319942754457 13.0
404.0071437518008 13.0
405.02319942754457 13.0
406.0071437518008 13.0
407.02319942754457 13.0
408.0071437518008 13.0
409.02319942754457 13.0
410.0071437518008 13.0
411.02319942754457 13.0
412.0071437518008 13.0
413.02319942754457 13.0
414.0071437518008 13.0
415.02319942754457 13.0
416.0071437518008 13.0
417.02319942754457 13.0
418.0071437518008 13.0
419.02319942754457 13.0
420.0071437518008 13.0
421.02319942754457 13.0
422.0071437518008 13.0
423.02319942754457 13.0
424.0071437518008 13.0
425.02319942754457 13.0
426.0071437518008 13.0
427.02319942754457 13.0
428.0071437518008 13.0
429.02319942754457 13.0
430.0071437518008 13.0
431.02319942754457 13.0
432.0071437518008 13.0
433.02319942754457 13.0
434.0071437518008 13.0
435.02319942754457 13.0
436.0071437518008 13.0
437.02319942754457 13.0
438.0071437518008 13.0
439.02319942754457 13.0
440.0071437518008 13.0
441.02319942754457 13.0
442.0071437518008 13.0
443.02319942754457 13.0
444.0071437518008 13.0
445.02319942754457 13.0
446.0071437518008 13.0
447.02319942754457 13.0
448.0071437518008 13.0
449.02319942754457 13.0
450.0071437518008 13.0
451.02319942754457 13.0
452.0071437518008 13.0
453.02319942754457 13.0
454.0071437518008 13.0
455.02319942754457 13.0
456.0071437518008 13.0
457.02319942754457 13.0
458.0071437518008 13.0
459.02319942754457 13.0
460.0071437518008 13.0
461.02319942754457 13.0
462.0071437518008 13.0
463.02319942754457 13.0
464.0071437518008 13.0
465.02319942754457 13.0
466.0071437518008 13.0
467.02319942754457 13.0
468.0071437518008 13.0
469.02319942754457 13.0
470.0071437518008 13.0
471.02319942754457 13.0
472.0071437518008 13.0
473.02319942754457 13.0
474.0071437518008 13.0
475.02319942754457 13.0
476.0071437518008 13.0
477.02319942754457 13.0
478.0071437518008 13.0
479.02319942754457 13.0
480.0071437518008 13.0
481.02319942754457 13.0
482.0071437518008 13.0
483.02319942754457 13.0
484.0071437518008 13.0
485.02319942754457 13.0
486.0071437518008 13.0
487.02319942754457 13.0
488.0071437518008 13.0
489.02319942754457 13.0
490.0071437518008 13.0
491.02319942754457 13.0
492.0071437518008 13.0
493.02319942754457 13.0
494.0071437518008 13.0
495.02319942754457 13.0
496.0071437518008 13.0
497.02319942754457 13.0
498.0071437518008 13.0
499.02319942754457 13.0
500.0071437518008 13.0
501.02319942754457 13.0
502.0071437518008 13.0
503.02319942754457 13.0
504.0071437518008 13.0
505.02319942754457 13.0
506.0071437518008 13.0
507.02319942754457 13.0
508.0071437518008 13.0
509.02319942754457 13.0
510.0071437518008 13.0
511.02319942754457 13.0
512.0071437518009 13.0
513.0231994275446 13.0
514.0071437518009 13.0
515.0231994275446 13.0
516.0071437518009 13.0
517.0231994275446 13.0
518.0071437518009 13.0
519.0231994275446 13.0
520.0071437518009 13.0
521.0231994275446 13.0
522.0071437518009 13.0
523.0231994275446 13.0
524.0071437518009 13.0
525.0231994275446 13.0
526.0071437518009 13.0
527.0231994275446 13.0
528.0071437518009 13.0
529.0231994275446 13.0
530.0071437518009 13.0
531.0231994275446 13.0
532.0071437518009 13.0
533.0231994275446 13.0
534.0071437518009 13.0
535.0231994275446 13.0
536.0071437518009 13.0
537.0231994275446 13.0
538.0071437518009 13.0
539.0231994275446 13.0
540.0071437518009 13.0
541.0231994275446 13.0
542.0071437518009 13.0
543.0231994275446 13.0
544.0071437518009 13.0
545.0231994275446 13.0
546.0071437518009 13.0
547.0231994275446 13.0
548.0071437518009 13.0
549.0231994275446 13.0
550.0071437518009 13.0
551.0231994275446 13.0
552.0071437518009 13.0
553.0231994275446 13.0
554.0071437518009 13.0
555.0231994275446 13.0
556.0071437518009 13.0
557.0231994275446 13.0
558.0071437518009 13.0
559.0231994275446 13.0
560.0071437518009 13.0
561.0231994275446 13.0
562.0071437518009 13.0
563.0231994275446 13.0
564.0071437518009 13.0
565.0231994275446 13.0
566.0071437518009 13.0
567.0231994275446 13.0
568.0071437518009 13.0
569.0231994275446 13.0
570.0071437518009 13.0
571.0231994275446 13.0
572.0071437518009 13.0
573.0231994275446 13.0
574.0071437518009 13.0
575.0231994275446 13.0
576.0071437518009 13.0
577.0231994275446 13.0
578.0071437518009 13.0
579.0231994275446 13.0
580.0071437518009 13.0
581.0231994275446 13.0
582.0071437518009 13.0
583.0231994275446 13.0
584.0071437518009 13.0
585.0231994275446 13.0
586.0071437518009 13.0
587.0231994275446 13.0
588.0071437518009 13.0
589.0231994275446 13.0
590.0071437518009 13.0
591.0231994275446 13.0
592.0071437518009 13.0
593.0231994275446 13.0
594.0071437518009 13.0
595.0231994275446 13.0
596.0071437518009 13.0
597.0231994275446 13.0
598.0071437518009 13.0
599.0231994275446 13.0
600.0071437518009 13.0
601.0231994275446 13.0
602.0071437518009 13.0
603.0231994275446 13.0
604.0071437518009 13.0
605.0231994275446 13.0
606.0071437518009 13.0
607.0231994275446 13.0
608.0071437518009 13.0
609.0231994275446 13.0
610.0071437518009 13.0
611.0231994275446 13.0
612.0071437518009 13.0
613.0231994275446 13.0
614.0071437518009 13.0
615.0231994275446 13.0
616.0071437518009 13.0
617.0231994275446 13.0
618.0071437518009 13.0
619.0231994275446 13.0
620.0071437518009 13.0
621.0231994275446 13.0
622.0071437518009 13.0
623.0231994275446 13.0
624.0071437518009 13.0
625.0231994275446 13.0
626.0071437518009 13.0
627.0231994275446 13.0
628.0071437518009 13.0
629.0231994275446 13.0
630.0071437518009 13.0
631.0231994275446 13.0
632.0071437518009 13.0
633.0231994275446 13.0
634.0071437518009 13.0
635.0231994275446 13.0
636.0071437518009 13.0
637.0231994275446 13.0
638.0071437518009 13.0
639.0231994275446 13.0
640.0071437518009 13.0
641.0231994275446 13.0
642.0071437518009 13.0
643.0231994275446 13.0
644.0071437518009 13.0
645.0231994275446 13.0
646.0071437518009 13.0
647.0231994275446 13.0
648.0071437518009 13.0
649.0231994275446 13.0
650.0071437518009 13.0
651.0231994275446 13.0
652.0071437518009 13.0
653.0231994275446 13.0
654.0071437518009 13.0
655.0231994275446 13.0
656.0071437518009 13.0
657.0231994275446 13.0
658.0071437518009 13.0
659.0231994275446 13.0
660.0071437518009 13.0
661.0231994275446 13.0
662.0071437518009 13.0
663.0231994275446 13.0
664.0071437518009 13.0
665.0231994275446 13.0
666.0071437518009 13.0
667.0231994275446 13.0
668.0071437518009 13.0
669.0231994275446 13.0
670.0071437518009 13.0
671.0231994275446 13.0
672.0071437518009 13.0
673.0231994275446 13.0
674.0071437518009 13.0
675.0231994275446 13.0
676.0071437518009 13.0
677.0231994275446 13.0
678.0071437518009 13.0
679.0231994275446 13.0
680.0071437518009 13.0
681.0231994275446 13.0
682.0071437518009 13.0
683.0231994275446 13.0
684.0071437518009 13.0
685.0231994275446 13.0
686.0071437518009 13.0
687.0231994275446 13.0
688.0071437518009 13.0
689.0231994275446 13.0
690.0071437518009 13.0
691.0231994275446 13.0
692.0071437518009 13.0
693.0231994275446 13.0
694.0071437518009 13.0
695.0231994275446 13.0
696.0071437518009 13.0
697.0231994275446 13.0
698.0071437518009 13.0
699.0231994275446 13.0
700.0071437518009 13.0
701.0231994275446 13.0
702.0071437518009 13.0
703.0231994275446 13.0
704.0071437518009 13.0
705.0231994275446 13.0
706.0071437518009 13.0
707.0231994275446 13.0
708.0071437518009 13.0
709.0231994275446 13.0
710.0071437518009 13.0
711.0231994275446 13.0
712.0071437518009 13.0
713.0231994275446 13.0
714.0071437518009 13.0
715.0231994275446 13.0
716.0071437518009 13.0
717.0231994275446 13.0
718.0071437518009 13.0
719.0231994275446 13.0
720.0071437518009 13.0
721.0231994275446 13.0
722.0071437518009 13.0
723.0231994275446 13.0
724.0071437518009 13.0
725.0231994275446 13.0
726.0071437518009 13.0
727.0231994275446 13.0
728.0071437518009 13.0
729.0231994275446 13.0
730.0071437518009 13.0
731.0231994275446 13.0
732.0071437518009 13.0
733.0231994275446 13.0
734.0071437518009 13.0
735.0231994275446 13.0
736.0071437518009 13.0
737.0231994275446 13.0
738.0071437518009 13.0
739.0231994275446 13.0
740.0071437518009 13.0
741.0231994275446 13.0
742.0071437518009 13.0
743.0231994275446 13.0
744.0071437518009 13.0
745.0231994275446 13.0
746.0071437518009 13.0
747.0231994275446 13.0
748.0071437518009 13.0
749.0231994275446 13.0
750.0071437518009 13.0
751.0231994275446 13.0
752.0071437518009 13.0
753.0231994275446 13.0
754.0071437518009 13.0
755.0231994275446 13.0
756.0071437518009 13.0
757.0231994275446 13.0
758.0071437518009 13.0
759.0231994275446 13.0
760.0071437518009 13.0
761.0231994275446 13.0
762.0071437518009 13.0
763.0231994275446 13.0
764.0071437518009 13.0
765.0231994275446 13.0
766.0071437518009 13.0
767.0231994275446 13.0
768.0071437518009 13.0
769.0231994275446 13.0
770.0071437518009 13.0
771.0231994275446 13.0
772.0071437518009 13.0
773.0231994275446 13.0
774.0071437518009 13.0
775.0231994275446 13.0
776.0071437518009 13.0
777.0231994275446 13.0
778.0071437518009 13.0
779.0231994275446 13.0
780.0071437518009 13.0
781.0231994275446 13.0
782.0071437518009 13.0
783.0231994275446 13.0
784.0071437518009 13.0
785.0231994275446 13.0
786.0071437518009 13.0
787.0231994275446 13.0
788.0071437518009 13.0
789.0231994275446 13.0
790.0071437518009 13.0
791.0231994275446 13.0
792.0071437518009 13.0
793.0231994275446 13.0
794.0071437518009 13.0
795.0231994275446 13.0
796.0071437518009 13.0
797.0231994275446 13.0
798.0071437518009 13.0
799.0231994275446 13.0
800.0071437518009 13.0
801.0231994275446 13.0
802.0071437518009 13.0
803.0231994275446 13.0
804.0071437518009 13.0
805.0231994275446 13.0
806.0071437518009 13.0
807.0231994275446 13.0
808.0071437518009 13.0
809.0231994275446 13.0
810.0071437518009 13.0
811.0231994275446 13.0
812.0071437518009 13.0
813.0231994275446 13.0
814.0071437518009 13.0
815.0231994275446 13.0
816.0071437518009 13.0
817.0231994275446 13.0
818.0071437518009 13.0
819.0231994275446 13.0
820.0071437518009 13.0
821.0231994275446 13.0
822.0071437518009 13.0
823.0231994275446 13.0
824.0071437518009 13.0
825.0231994275446 13.0
826.0071437518009 13.0
827.0231994275446 13.0
828.0071437518009 13.0
829.0231994275446 13.0
830.0071437518009 13.0
831.0231994275446 13.0
832.0071437518009 13.0
833.0231994275446 13.0
834.0071437518009 13.0
835.0231994275446 13.0
836.0071437518009 13.0
837.0231994275446 13.0
838.0071437518009 13.0
839.0231994275446 13.0
840.0071437518009 13.0
841.0231994275446 13.0
842.0071437518009 13.0
843.0231994275446 13.0
844.0071437518009 13.0
845.0231994275446 13.0
846.0071437518009 13.0
847.0231994275446 13.0
848.0071437518009 13.0
849.0231994275446 13.0
850.0071437518009 13.0
851.0231994275446 13.0
852.0071437518009 13.0
853.0231994275446 13.0
854.0071437518009 13.0
855.0231994275446 13.0
856.0071437518009 13.0
857.0231994275446 13.0
858.0071437518009 13.0
859.0231994275446 13.0
860.0071437518009 13.0
861.0231994275446 13.0
862.0071437518009 13.0
863.0231994275446 13.0
864.0071437518009 13.0
865.0231994275446 13.0
866.0071437518009 13.0
867.0231994275446 13.0
868.0071437518009 13.0
869.0231994275446 13.0
870.0071437518009 13.0
871.0231994275446 13.0
872.0071437518009 13.0
873.0231994275446 13.0
874.0071437518009 13.0
875.0231994275446 13.0
876.0071437518009 13.0
877.0231994275446 13.0
878.0071437518009 13.0
879.0231994275446 13.0
880.0071437518009 13.0
881.0231994275446 13.0
882.0071437518009 13.0
883.0231994275446 13.0
884.0071437518009 13.0
885.0231994275446 13.0
886.0071437518009 13.0
887.0231994275446 13.0
888.0071437518009 13.0
889.0231994275446 13.0
890.0071437518009 13.0
891.0231994275446 13.0
892.0071437518009 13.0
893.0231994275446 13.0
894.0071437518009 12.0
895.0231994275446 12.0
896.0071437518009 12.0
897.0231994275446 12.0
898.0071437518009 12.0
899.0231994275446 12.0
900.0071437518009 12.0
901.0231994275446 12.0
902.0071437518009 12.0
903.0231994275446 12.0
904.0071437518009 12.0
905.0231994275446 12.0
906.0071437518009 12.0
907.0231994275446 12.0
908.0071437518009 12.0
909.0231994275446 12.0
910.0071437518009 12.0
911.0231994275446 12.0
912.0071437518009 12.0
913.0231994275446 12.0
914.0071437518009 12.0
915.0231994275446 12.0
916.0071437518009 12.0
917.0231994275446 12.0
918.0071437518009 12.0
919.0231994275446 12.0
920.0071437518009 12.0
921.0231994275446 12.0
922.0071437518009 12.0
923.0231994275446 12.0
924.0071437518009 12.0
925.0231994275446 12.0
926.0071437518009 12.0
927.0231994275446 12.0
928.0071437518009 12.0
929.0231994275446 12.0
930.0071437518009 12.0
931.0231994275446 12.0
932.0071437518009 12.0
933.0231994275446 12.0
934.0071437518009 12.0
935.0231994275446 12.0
936.0071437518009 12.0
937.0231994275446 12.0
938.0071437518009 12.0
939.0231994275446 12.0
940.0071437518009 12.0
941.0231994275446 12.0
942.0071437518009 12.0
943.0231994275446 12.0
944.0071437518009 12.0
945.0231994275446 12.0
946.0071437518009 12.0
947.0231994275446 12.0
948.0071437518009 12.0
949.0231994275446 12.0
950.0071437518009 12.0
951.0231994275446 12.0
952.0071437518009 12.0
953.0231994275446 12.0
954.0071437518009 12.0
955.0231994275446 12.0
956.0071437518009 12.0
957.0231994275446 12.0
958.0071437518009 12.0
959.0231994275446 12.0
960.0071437518009 12.0
961.0231994275446 12.0
962.0071437518009 12.0
963.0231994275446 12.0
964.0071437518009 12.0
965.0231994275446 12.0
966.0071437518009 12.0
967.0231994275446 12.0
968.0071437518009 12.0
969.0231994275446 12.0
970.0071437518009 12.0
971.0231994275446 12.0
972.0071437518009 12.0
973.0231994275446 12.0
974.0071437518009 12.0
975.0231994275446 12.0
976.0071437518009 12.0
977.0231994275446 12.0
978.0071437518009 12.0
979.0231994275446 12.0
980.0071437518009 12.0
981.0231994275446 12.0
982.0071437518009 12.0
983.0231994275446 12.0
984.0071437518009 12.0
985.0231994275446 12.0
986.0071437518009 12.0
987.0231994275446 12.0
988.0071437518009 12.0
989.0231994275446 12.0
990.0071437518009 12.0
991.0231994275446 12.0
992.0071437518009 12.0
993.0231994275446 12.0
994.0071437518009 12.0
995.0231994275446 12.0
996.0071437518009 12.0
997.0231994275446 12.0
998.0071437518009 12.0
999.0231994275446 12.0
1000.0071437518009 12.0
1001.0231994275446 12.0
1002.0071437518009 12.0
1003.0231994275446 12.0
1004.0071437518009 12.0
1005.0231994275446 12.0
1006.0071437518009 12.0
1007.0231994275446 12.0
1008.0071437518009 12.0
1009.0231994275446 12.0
1010.0071437518009 12.0
1011.0231994275446 12.0
1012.0071437518009 12.0
1013.0231994275446 12.0
1014.0071437518009 12.0
1015.0231994275446 12.0
1016.0071437518009 12.0
1017.0231994275446 12.0
1018.0071437518009 12.0
1019.0231994275446 12.0
1020.0071437518009 12.0
1021.0231994275446 12.0
1022.0071437518009 12.0
1023.0231994275446 12.0
1024.0071437518009 12.0
1025.0231994275446 12.0
1026.0071437518009 12.0
1027.0231994275446 12.0
1028.0071437518009 12.0
1029.0231994275446 12.0
1030.0071437518009 12.0
1031.0231994275446 12.0
1032.0071437518009 12.0
1033.0231994275446 12.0
1034.0071437518009 12.0
1035.0231994275446 12.0
1036.0071437518009 12.0
1037.0231994275446 12.0
1038.0071437518009 12.0
1039.0231994275446 12.0
1040.0071437518009 12.0
1041.0231994275446 12.0
1042.0071437518009 12.0
1043.0231994275446 12.0
1044.0071437518009 12.0
1045.0231994275446 12.0
1046.0071437518009 12.0
1047.0231994275446 12.0
1048.0071437518009 12.0
1049.0231994275446 12.0
1050.0071437518009 12.0
1051.0231994275446 12.0
1052.0071437518009 12.0
1053.0231994275446 12.0
1054.0071437518009 12.0
1055.0231994275446 12.0
1056.0071437518009 12.0
1057.0231994275446 12.0
1058.0071437518009 12.0
1059.0231994275446 12.0
1060.0071437518009 12.0
1061.0231994275446 12.0
1062.0071437518009 12.0
1063.0231994275446 12.0
1064.0071437518009 12.0
1065.0231994275446 12.0
1066.0071437518009 12.0
1067.0231994275446 12.0
1068.0071437518009 12.0
1069.0231994275446 12.0
1070.0071437518009 12.0
1071.0231994275446 12.0
1072.0071437518009 12.0
1073.0231994275446 12.0
1074.0071437518009 12.0
1075.0231994275446 12.0
1076.0071437518009 12.0
1077.0231994275446 12.0
1078.0071437518009 12.0
1079.0231994275446 12.0
1080.0071437518009 12.0
1081.0231994275446 12.0
1082.0071437518009 12.0
1083.0231994275446 12.0
1084.0071437518009 12.0
1085.0231994275446 12.0
1086.0071437518009 12.0
1087.0231994275446 12.0
1088.0071437518009 12.0
1089.0231994275446 12.0
1090.0071437518009 12.0
1091.0231994275446 12.0
1092.0071437518009 12.0
1093.0231994275446 12.0
1094.0071437518009 12.0
1095.0231994275446 12.0
1096.0071437518009 12.0
1097.0231994275446 12.0
1098.0071437518009 12.0
1099.0231994275446 12.0
1100.0071437518009 12.0
1101.0231994275446 12.0
1102.0071437518009 12.0
1103.0231994275446 12.0
1104.0071437518009 12.0
1105.0231994275446 12.0
1106.0071437518009 12.0
1107.0231994275446 12.0
1108.0071437518009 12.0
1109.0231994275446 12.0
1110.0071437518009 12.0
1111.0231994275446 12.0
1112.0071437518009 12.0
1113.0231994275446 12.0
1114.0071437518009 12.0
1115.0231994275446 12.0
1116.0071437518009 12.0
1117.0231994275446 12.0
1118.0071437518009 12.0
1119.0231994275446 12.0
1120.0071437518009 12.0
1121.0231994275446 12.0
1122.0071437518009 12.0
1123.0231994275446 12.0
1124.0071437518009 12.0
1125.0231994275446 12.0
1126.0071437518009 12.0
1127.0231994275446 12.0
1128.0071437518009 12.0
1129.0231994275446 12.0
1130.0071437518009 12.0
1131.0231994275446 12.0
1132.0071437518009 12.0
1133.0231994275446 12.0
1134.0071437518009 12.0
