#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:17+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 100, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0016676366669265085 0.0 1.0
1.0016676366669264 25781.84465740152 24.0
2.001667636666927 48678.49974845656 28.0
3.001667636666928 58445.393322119824 26.0
4.001667636666928 60032.4717214635 24.0
5.001667636666925 67667.10818733089 22.0
6.001667636666921 71021.97209940861 22.0
7.001667636666918 74314.82657179772 20.0
8.001667636666914 76616.2920199044 20.0
9.00166763666691 80297.21847062065 18.0
10.001667636666907 82542.2198492298 18.0
11.001667636666904 83684.79507077012 19.0
12.0016676366669 80780.92734313039 19.0
13.001667636666896 80578.62834710904 16.0
14.001667636666893 81375.87108890417 16.0
15.00166763666689 82180.16870326585 16.0
16.001667636666888 82790.4181224503 16.0
17.0016676366669 83427.17459009528 16.0
18.001667636666916 82882.86445134004 16.0
19.00166763666693 83633.15504058253 16.0
20.001667636666944 83546.1983608881 16.0
21.00166763666696 84169.89196014455 14.0
22.001667636666973 84252.49988475423 14.0
23.001667636666987 84444.62877729123 14.0
24.001667636667 84527.2574917713 14.0
25.001667636667015 84723.76856683029 14.0
26.00166763666703 84806.34667492191 14.0
27.001667636667044 85010.40554320879 14.0
28.001667636667058 85093.04832112433 14.0
29.001667636667072 85293.12884973978 14.0
30.001667636667086 85363.82203582364 14.0
31.0016676366671 85562.55933287943 14.0
32.001667636667115 85601.25352693285 14.0
33.00166763666713 85800.21769640606 14.0
34.00166763666714 85838.90868969973 14.0
35.00166763666716 86038.2707449054 14.0
36.00166763666717 86088.28990901356 14.0
37.001667636667186 86292.23140713853 14.0
38.0016676366672 86344.8861449875 14.0
39.001667636667214 86533.22699491726 14.0
40.00166763666723 86585.51278084338 14.0
41.00166763666724 86733.67535485618 14.0
42.00166763666726 86778.50915350295 14.0
43.00166763666727 86926.64311154996 14.0
44.001667636667285 86953.45500344153 14.0
45.0016676366673 87098.53843568373 14.0
46.001667636667314 87125.42501410945 14.0
47.00166763666733 87270.98252359392 14.0
48.00166763666734 87297.73405129588 14.0
49.00166763666736 87443.81736893998 14.0
50.00166763666737 87470.6132572435 14.0
51.001667636667385 87615.05076072882 14.0
52.0016676366674 87640.3584597068 14.0
53.00166763666741 87786.60967442334 14.0
54.00166763666743 87810.051883855 14.0
55.00166763666744 87964.91991685226 14.0
56.001667636667456 87993.19726616875 14.0
57.00166763666747 88141.40492559537 14.0
58.001667636667484 88169.8378723352 14.0
59.0016676366675 88302.70162357541 14.0
60.00166763666751 88331.41566913563 14.0
61.00166763666753 88428.84503421346 14.0
62.00166763666754 88440.71933501953 14.0
63.001667636667555 88448.00338965705 13.0
64.00166763666756 88432.13508910478 13.0
65.0016676366675 88443.14199401799 13.0
66.00166763666745 88427.75988203175 13.0
67.00166763666739 88436.41078469905 13.0
68.00166763666734 88419.41809184238 13.0
69.00166763666728 88432.71004910821 13.0
70.00166763666722 88408.18675350281 13.0
71.00166763666716 88429.75682971782 13.0
72.00166763666711 88407.1918225174 13.0
73.00166763666705 88421.30498052613 13.0
74.001667636667 88403.52150860165 13.0
75.00166763666694 88407.70900225776 13.0
76.00166763666688 88409.92657689995 13.0
77.00166763666682 88439.79719094554 13.0
78.00166763666677 88442.4701004999 13.0
79.00166763666671 88481.50249697408 13.0
80.00166763666665 88471.39704577689 13.0
81.0016676366666 88483.02781845369 13.0
82.00166763666654 88472.25791893946 13.0
83.00166763666648 88465.41752748586 13.0
84.00166763666643 88470.8057026623 13.0
85.00166763666637 88483.24670912325 13.0
86.00166763666631 88486.35291396256 13.0
87.00166763666626 88504.53957133136 13.0
88.0016676366662 88502.4446610391 13.0
89.00166763666614 88511.19560316892 13.0
90.00166763666608 88498.16321558047 13.0
91.00166763666603 88490.10951801453 13.0
92.00166763666597 88483.06018424634 13.0
93.00166763666591 88474.1485289457 13.0
94.00166763666586 88475.01971950501 13.0
95.0016676366658 88467.46886257495 13.0
96.00166763666574 88474.16559328214 13.0
97.00166763666569 88473.13502125902 13.0
98.00166763666563 88472.17884292317 13.0
99.00166763666557 88463.39642679988 13.0
100.00166763666552 88459.31449107101 13.0
101.00166763666546 88448.13153740186 13.0
102.0016676366654 88445.04658115101 13.0
103.00166763666535 88430.76718779896 13.0
104.00166763666529 88429.45735251423 13.0
105.00166763666523 88406.24472607907 13.0
106.00166763666518 88398.70441160096 13.0
