#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:18+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
257.00252765284995 40657.85878989695 12.0
258.0022674665225 40680.29773107478 12.0
259.00252765284995 40667.234877844116 12.0
260.0022674665225 40688.62073899771 12.0
261.00252765284995 40675.724724703105 12.0
262.0022674665225 40676.25900807986 12.0
263.00252765284995 40665.34090869411 12.0
264.0022674665225 40665.26416794824 12.0
265.00252765284995 40653.12419671874 12.0
266.0022674665225 40653.1771457697 12.0
267.00252765284995 40641.33149331368 12.0
268.0022674665225 40641.38342687509 12.0
269.00252765284995 40630.28682288052 12.0
270.0022674665225 40630.33378378286 12.0
271.00252765284995 40619.90519530687 12.0
272.0022674665225 40619.9979108877 12.0
273.00252765284995 40611.48703093233 12.0
274.0022674665225 40610.156934916944 12.0
275.00252765284995 40609.84048033487 12.0
276.0022674665225 40607.39344452229 12.0
277.00252765284995 40595.76838076951 12.0
278.0022674665225 40593.8369694748 12.0
279.00252765284995 40578.363092189946 12.0
280.0022674665225 40577.846834312935 12.0
281.00252765284995 40562.718669916736 12.0
282.0022674665225 40560.85672572098 12.0
283.00252765284995 40543.07064514425 12.0
284.0022674665225 40539.14591106724 12.0
285.00252765284995 40524.654220515324 12.0
286.0022674665225 40519.573850650675 12.0
287.00252765284995 40507.197261465175 12.0
288.0022674665225 40500.98335390554 12.0
289.00252765284995 40487.11537376225 12.0
290.0022674665225 40479.32901254204 12.0
291.00252765284995 40464.96439800527 12.0
292.0022674665225 40455.12909144385 12.0
293.00252765284995 40439.62657954965 12.0
294.0022674665225 40433.03049090042 12.0
295.00252765284995 40429.33503834261 12.0
296.0022674665225 40433.60453289713 12.0
297.00252765284995 40432.83101368155 12.0
298.0022674665225 40439.933563497776 12.0
299.00252765284995 40441.14346875806 12.0
300.0022674665225 40448.23032565491 12.0
301.00252765284995 40450.73176359009 12.0
302.0022674665225 40459.18077792741 12.0
303.00252765284995 40463.2582048473 12.0
304.0022674665225 40471.19860606474 12.0
305.00252765284995 40483.70189662119 12.0
306.0022674665225 40490.63236531857 12.0
307.00252765284995 40504.20180638391 12.0
308.0022674665225 40509.14820822983 12.0
309.00252765284995 40528.83346319715 12.0
310.0022674665225 40536.68972446803 12.0
311.00252765284995 40527.13589113392 12.0
312.0022674665225 40533.266687683914 12.0
313.00252765284995 40520.436172562826 12.0
314.0022674665225 40526.9765983962 12.0
315.00252765284995 40521.602732764324 12.0
316.0022674665225 40519.91819309721 12.0
317.00252765284995 40514.977239711785 12.0
318.0022674665225 40511.58400708337 12.0
319.00252765284995 40505.56931301788 12.0
320.0022674665225 40501.592052567976 12.0
321.00252765284995 40493.980956579704 12.0
322.0022674665225 40488.15254636534 12.0
323.00252765284995 40485.18121968611 12.0
324.0022674665225 40502.001368813035 12.0
325.00252765284995 40499.442475361255 12.0
326.0022674665225 40490.600892071496 12.0
327.00252765284995 40488.086923879644 12.0
328.0022674665225 40471.47117308337 12.0
329.00252765284995 40471.27414269998 12.0
330.0022674665225 40459.29460518758 12.0
331.00252765284995 40458.836028304126 12.0
332.0022674665225 40447.0754179021 12.0
333.00252765284995 40445.50944732617 12.0
334.0022674665225 40439.81041297448 12.0
335.00252765284995 40435.1189480517 12.0
336.0022674665225 40450.69732549332 12.0
337.00252765284995 40437.500167172315 12.0
338.0022674665225 40409.063090837604 12.0
339.00252765284995 40393.99515374753 12.0
340.0022674665225 40359.50228173305 12.0
341.00252765284995 40348.85329716864 12.0
342.0022674665225 40307.657061098376 12.0
343.00252765284995 40296.29731485233 12.0
344.0022674665225 40259.88863071576 12.0
345.00252765284995 40249.75372104369 12.0
346.0022674665225 40217.150792883454 12.0
347.00252765284995 40216.41312976108 12.0
348.0022674665225 40178.07547987051 12.0
349.00252765284995 40177.184475296264 12.0
350.0022674665225 40137.53918472299 12.0
351.00252765284995 40133.817516459116 12.0
352.0022674665225 40090.128804729815 12.0
353.00252765284995 40093.36547143253 12.0
354.0022674665225 40058.55503712018 12.0
355.00252765284995 40063.851159513084 12.0
356.0022674665225 40046.64434049284 12.0
357.00252765284995 40053.23205849868 12.0
358.0022674665225 40039.20511731355 12.0
359.00252765284995 40047.02426572568 12.0
360.0022674665225 40033.43392658354 12.0
361.00252765284995 40037.010720248305 12.0
362.0022674665225 40024.875460456606 12.0
363.00252765284995 40028.298380428765 12.0
364.0022674665225 39947.36093620208 12.0
365.00252765284995 39950.01186734494 12.0
366.0022674665225 39928.000441722805 12.0
367.00252765284995 39939.334197385426 12.0
368.0022674665225 39950.41573361285 12.0
369.00252765284995 39978.513951974994 12.0
370.0022674665225 40001.108894421624 12.0
371.00252765284995 40021.60221785901 12.0
372.0022674665225 40044.07404017807 12.0
373.00252765284995 40063.58447904082 12.0
374.0022674665225 40085.893536023446 12.0
375.00252765284995 40099.98592093725 12.0
376.0022674665225 40082.56891083788 12.0
377.00252765284995 40096.16529222794 12.0
378.0022674665225 40074.957434500495 12.0
379.00252765284995 40081.484134585546 12.0
380.0022674665225 40080.07183283656 12.0
381.00252765284995 40086.678248824806 12.0
382.0022674665225 40088.574089207 12.0
383.00252765284995 40095.464879598076 12.0
384.0022674665225 40095.26566541455 12.0
385.00252765284995 40100.820407073035 12.0
386.0022674665225 40100.65444541568 12.0
387.00252765284995 40104.71592811963 12.0
388.0022674665225 40105.01020152682 12.0
389.00252765284995 40108.38162145686 12.0
390.0022674665225 40112.7349972906 12.0
391.00252765284995 40111.65372887198 12.0
392.0022674665225 40117.02246482375 12.0
393.00252765284995 40123.05626190927 12.0
394.0022674665225 40125.11135796037 12.0
395.00252765284995 40134.68131712914 12.0
396.0022674665225 40133.491338838176 12.0
397.00252765284995 40144.962529614284 12.0
398.0022674665225 40143.11794780577 12.0
399.00252765284995 40151.130315864015 12.0
400.0022674665225 40142.33694711704 12.0
401.00252765284995 42332.83912487373 12.0
402.0022674665225 42315.261525846196 12.0
403.00252765284995 42339.54040653748 12.0
404.0022674665225 42619.79585969 12.0
405.00252765284995 42854.75310046092 12.0
406.0022674665225 42832.60864021879 12.0
407.00252765284995 43377.53911027653 12.0
408.0022674665225 43353.727362641235 12.0
409.00252765284995 43370.236590746455 12.0
410.0022674665225 43347.323296078575 12.0
411.00252765284995 43537.0287476105 12.0
412.0022674665225 43510.85289444694 12.0
413.00252765284995 43514.806261129204 11.0
414.0022674665225 43481.9164524299 11.0
415.00252765284995 43496.49283993372 11.0
416.0022674665225 43481.4527580882 11.0
417.00252765284995 43498.23293141273 11.0
418.0022674665225 43485.93102081629 11.0
419.00252765284995 43503.52410513672 11.0
420.0022674665225 43494.16579677659 11.0
421.00252765284995 43511.189097699134 11.0
422.0022674665225 43505.7065483272 11.0
423.00252765284995 43519.837138658586 11.0
424.0022674665225 43519.62279602095 11.0
425.00252765284995 43532.491810051884 11.0
426.0022674665225 43526.90310693832 11.0
427.00252765284995 43531.86274336643 11.0
428.0022674665225 43541.51316677571 11.0
429.00252765284995 43538.395153416415 11.0
430.0022674665225 43553.13629874453 11.0
431.00252765284995 43548.17064192002 11.0
432.0022674665225 45096.43420808523 11.0
433.00252765284995 45093.24703653968 11.0
434.0022674665225 45104.55944550909 11.0
435.00252765284995 45380.3012666756 12.0
436.0022674665225 45391.73172486527 12.0
437.00252765284995 43774.44121550258 12.0
438.0022674665225 42983.249581531934 11.0
439.00252765284995 42415.78205865352 11.0
440.0022674665225 42427.765921594386 11.0
441.00252765284995 42421.592628414335 11.0
442.0022674665225 42439.049651967136 11.0
443.00252765284995 42432.03686879004 11.0
444.0022674665225 42445.699315051614 11.0
445.00252765284995 42440.88165368191 11.0
446.0022674665225 42450.47243472501 11.0
447.00252765284995 42455.06203583272 11.0
448.0022674665225 42461.54563606489 11.0
449.00252765284995 42470.484665230055 11.0
450.0022674665225 42473.92080336396 11.0
451.00252765284995 42476.39034548658 11.0
452.0022674665225 42481.50371431408 11.0
453.00252765284995 42479.50603488399 11.0
454.0022674665225 42480.103645602285 11.0
455.00252765284995 42472.58106788642 11.0
456.0022674665225 42461.41295679926 11.0
457.00252765284995 42450.701359105 11.0
458.0022674665225 42437.71025534435 11.0
459.00252765284995 42426.336171236406 11.0
460.0022674665225 42409.82308013104 11.0
461.00252765284995 42400.560104335935 11.0
462.0022674665225 42381.61580933739 11.0
463.00252765284995 42375.01279057556 11.0
464.0022674665225 42356.49574715429 11.0
465.00252765284995 42346.75638119598 11.0
466.0022674665225 42327.02819190151 11.0
467.00252765284995 42313.885590745616 11.0
468.0022674665225 42292.11586746258 11.0
469.00252765284995 42277.92472564867 11.0
470.0022674665225 42253.3370567399 11.0
471.00252765284995 42234.568253492405 11.0
472.0022674665225 42206.11233680911 11.0
473.00252765284995 42199.473657244795 11.0
474.0022674665225 42185.628917082584 11.0
475.00252765284995 42185.38894533452 11.0
476.0022674665225 42179.874944213596 11.0
477.00252765284995 42179.072544782335 11.0
478.0022674665225 42173.72307818777 11.0
479.00252765284995 42172.53336132348 11.0
480.0022674665225 42169.51534270633 11.0
481.00252765284995 42165.61918279531 11.0
482.0022674665225 42163.71556377255 11.0
483.00252765284995 42163.64197723254 11.0
484.0022674665225 42161.00425007698 11.0
485.00252765284995 42167.218219180795 11.0
486.0022674665225 42163.15223056636 11.0
487.00252765284995 40229.00869516371 12.0
488.0022674665225 38955.89426349659 13.0
489.00252765284995 40244.73864545197 13.0
490.0022674665225 39761.84525642468 13.0
491.00252765284995 40954.76602799076 13.0
492.0022674665225 40974.65175461396 13.0
493.00252765284995 41052.61451037627 13.0
494.0022674665225 41126.57085638365 13.0
495.00252765284995 41293.35320397729 13.0
496.0022674665225 41360.612952423275 13.0
497.00252765284995 41438.8583203543 13.0
498.0022674665225 41558.22282916761 13.0
499.00252765284995 41677.273861701055 13.0
500.0022674665225 41741.03654064729 13.0
501.00252765284995 41888.30538966304 13.0
502.0022674665225 41956.74817426972 13.0
503.00252765284995 42017.32093497015 13.0
504.0022674665225 42136.77115224315 13.0
505.00252765284995 42255.399159735214 13.0
506.0022674665225 42326.56434330473 13.0
507.00252765284995 42443.794718451514 13.0
508.0022674665225 42517.7784827754 13.0
509.00252765284995 42514.308804844026 13.0
510.0022674665225 42565.324367913425 12.0
511.00252765284995 42668.51885482706 12.0
512.0022674665224 42678.98005905721 12.0
513.00252765285 42711.06566015767 12.0
514.0022674665224 42785.131876853564 12.0
515.00252765285 42783.11983166639 12.0
516.0022674665224 42786.98105478094 12.0
517.00252765285 42909.02460844545 12.0
518.0022674665224 42895.627116310796 12.0
519.00252765285 42946.60650594205 12.0
520.0022674665224 43002.502359210885 12.0
521.00252765285 43013.074267855896 12.0
522.0022674665224 43020.168932868255 12.0
523.00252765285 43116.73843318658 12.0
524.0022674665224 43107.213815144845 12.0
525.00252765285 43129.3412741842 12.0
526.0022674665224 43129.68751434653 11.0
527.00252765285 43141.075477824685 11.0
528.0022674665224 43125.80005610719 11.0
529.00252765285 43136.57408131629 11.0
530.0022674665224 43123.036014227495 11.0
531.00252765285 43138.073750888754 11.0
532.0022674665224 43124.33995982619 11.0
533.00252765285 43140.16868173309 11.0
534.0022674665224 43126.486546495245 11.0
535.00252765285 43142.863783276654 11.0
536.0022674665224 43125.34438291889 11.0
537.00252765285 43139.239535279434 11.0
538.0022674665224 43126.08625683444 11.0
539.00252765285 43139.8178667692 11.0
540.0022674665224 43126.653269729686 11.0
541.00252765285 43139.30168872083 11.0
542.0022674665224 43125.870004477605 11.0
543.00252765285 43139.35283632275 11.0
544.0022674665224 43126.17573741782 11.0
545.00252765285 43143.872069857905 11.0
546.0022674665224 43130.53915469965 11.0
547.00252765285 43146.91136210268 11.0
548.0022674665224 43146.973530739866 11.0
549.00252765285 43154.68630763198 11.0
550.0022674665224 43151.142062869294 11.0
551.00252765285 43158.46308778334 11.0
552.0022674665224 43154.16206380173 11.0
553.00252765285 43166.8126943999 11.0
554.0022674665224 43163.45363952004 11.0
555.00252765285 43177.95711047088 11.0
556.0022674665224 43174.763715984845 11.0
557.00252765285 43189.64129566061 11.0
558.0022674665224 43188.12513231396 11.0
559.00252765285 43203.48357454331 11.0
560.0022674665224 43201.69593264999 11.0
561.00252765285 43215.225531180535 11.0
562.0022674665224 43199.94804407672 11.0
563.00252765285 43213.63178962669 11.0
564.0022674665224 43190.80794350105 11.0
565.00252765285 43205.142080847596 11.0
566.0022674665224 43190.67147249067 11.0
567.00252765285 43202.93431570192 11.0
568.0022674665224 43189.375950632544 11.0
569.00252765285 43204.12599750518 11.0
570.0022674665224 43192.00914592799 11.0
571.00252765285 43200.61807893191 11.0
572.0022674665224 43192.25793292083 11.0
573.00252765285 43189.332805788865 11.0
574.0022674665224 43184.74224412809 11.0
575.00252765285 43176.54739971696 11.0
576.0022674665224 43170.89071147954 11.0
577.00252765285 43167.34282000086 11.0
578.0022674665224 43158.33508393782 11.0
579.00252765285 43161.03614490155 11.0
580.0022674665224 43147.23295694217 11.0
581.00252765285 43148.52004949308 11.0
582.0022674665224 43139.95209447081 11.0
583.00252765285 43140.664678560424 11.0
584.0022674665224 43128.91630316506 11.0
585.00252765285 43124.925262841534 11.0
586.0022674665224 43113.582533251 11.0
587.00252765285 43094.841363054 11.0
588.0022674665224 43084.38375576335 11.0
589.00252765285 43071.743505354774 11.0
590.0022674665224 43061.673938499625 11.0
591.00252765285 43054.5368042757 11.0
592.0022674665224 43044.59283316047 11.0
593.00252765285 43038.98030167823 11.0
594.0022674665224 43028.9111281614 11.0
595.00252765285 43023.117526722286 11.0
596.0022674665224 43012.80797083487 11.0
597.00252765285 43009.32404000313 11.0
598.0022674665224 42999.44837718607 11.0
599.00252765285 42998.28020490708 11.0
600.0022674665224 42988.45833183855 11.0
601.00252765285 42986.896597177394 11.0
602.0022674665224 42976.251147700554 11.0
603.00252765285 42972.462278023166 11.0
604.0022674665224 42961.585366340376 11.0
605.00252765285 42959.28732631463 11.0
606.0022674665224 42948.53999016942 11.0
607.00252765285 42945.54058203299 11.0
608.0022674665224 42931.78723890263 11.0
609.00252765285 42933.17910166419 11.0
610.0022674665224 42920.94137975301 11.0
611.00252765285 42916.4955345703 11.0
612.0022674665224 42901.12422761656 11.0
613.00252765285 42896.7207508336 11.0
614.0022674665224 42880.02532765842 11.0
615.00252765285 42878.691480964175 11.0
616.0022674665224 42862.242477111504 11.0
617.00252765285 42862.778430163504 11.0
618.0022674665224 42849.84216600151 11.0
619.00252765285 42849.42543932331 11.0
620.0022674665224 42832.202975325825 11.0
621.00252765285 42830.72313609521 11.0
622.0022674665224 42816.85324012831 11.0
623.00252765285 42815.36567714474 11.0
624.0022674665224 42817.67170797762 11.0
625.00252765285 42803.63107008101 11.0
626.0022674665224 42803.27768025536 11.0
627.00252765285 42812.679304620106 11.0
628.0022674665224 42782.194824215156 11.0
629.00252765285 42787.878814537784 11.0
630.0022674665224 42759.64381240916 11.0
631.00252765285 42761.26778661541 11.0
632.0022674665224 42738.15109998852 11.0
633.00252765285 42734.45825470933 11.0
634.0022674665224 42736.70673863914 11.0
635.00252765285 42732.1366637736 11.0
636.0022674665224 42716.465775396915 11.0
637.00252765285 42710.369210796765 11.0
638.0022674665224 42682.65565002373 11.0
639.00252765285 42677.90295299689 11.0
640.0022674665224 42651.280447466714 11.0
641.00252765285 42646.9734902457 11.0
642.0022674665224 42620.2887023975 11.0
643.00252765285 42618.51053380243 11.0
644.0022674665224 42592.83304157019 11.0
645.00252765285 42596.20537643875 11.0
646.0022674665224 42579.312404975695 11.0
647.00252765285 42584.103887335856 11.0
648.0022674665224 42558.77292210683 11.0
649.00252765285 42563.25900204307 11.0
650.0022674665224 42537.44290036188 11.0
651.00252765285 42545.21301426923 11.0
652.0022674665224 42515.73409318305 11.0
653.00252765285 42524.970684974345 11.0
654.0022674665224 42496.48194272999 11.0
655.00252765285 42505.73336345143 11.0
656.0022674665224 42479.18065052468 11.0
657.00252765285 42489.2242803216 11.0
658.0022674665224 42464.43657208205 11.0
659.00252765285 42474.23221308755 11.0
660.0022674665224 42449.867764831375 11.0
661.00252765285 42461.18457605672 11.0
662.0022674665224 42436.97087752555 11.0
663.00252765285 42441.25671077851 11.0
664.0022674665224 42420.09553241367 11.0
665.00252765285 42419.648011360296 11.0
666.0022674665224 42395.58600427401 11.0
667.00252765285 42396.51458122132 11.0
668.0022674665224 42375.1436239824 11.0
669.00252765285 42379.29607212631 11.0
670.0022674665224 42367.73605005714 11.0
671.00252765285 42353.7312268318 11.0
672.0022674665224 42335.91019659548 11.0
673.00252765285 42328.96169824786 11.0
674.0022674665224 42330.200674062944 11.0
675.00252765285 42325.26125405943 11.0
676.0022674665224 42323.97731083515 11.0
677.00252765285 42313.707299096095 11.0
678.0022674665224 42310.65559753621 11.0
679.00252765285 42291.87116475459 11.0
680.0022674665224 42288.98487737837 11.0
681.00252765285 42272.49882424758 11.0
682.0022674665224 42260.11717839965 11.0
683.00252765285 42243.56670931445 11.0
684.0022674665224 42227.74632214185 11.0
685.00252765285 42215.74815576756 11.0
686.0022674665224 42209.4061359625 11.0
687.00252765285 42197.38736496248 11.0
688.0022674665224 42191.70300724489 11.0
689.00252765285 42200.03536813856 11.0
690.0022674665224 42195.358881976 11.0
691.00252765285 42212.623790507976 11.0
