#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T09:34+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.004376406569470692 0.0 1.0
1.0021679197000952 0.0 40.0
2.0043764065694707 0.0 50.0
3.0021679197000952 0.0 55.0
4.00437640656947 0.0 50.0
5.002167919700096 0.0 47.0
6.00437640656947 0.0 46.0
7.002167919700096 0.0 44.0
8.00437640656947 0.0 42.0
9.002167919700096 0.0 40.0
10.00437640656947 0.0 42.0
11.002167919700096 0.0 39.0
12.00437640656947 0.0 36.0
13.002167919700096 0.0 37.0
14.00437640656947 0.0 35.0
15.002167919700096 0.0 35.0
16.00437640656947 0.0 34.0
17.002167919700096 0.0 33.0
18.00437640656947 0.0 32.0
19.002167919700096 0.0 33.0
20.00437640656947 0.0 32.0
21.002167919700096 0.0 32.0
22.00437640656947 0.0 32.0
23.002167919700096 0.0 31.0
24.00437640656947 0.0 30.0
25.002167919700096 0.0 30.0
26.00437640656947 0.0 30.0
27.002167919700096 0.0 28.0
28.00437640656947 0.0 29.0
29.002167919700096 0.0 29.0
30.00437640656947 0.0 28.0
31.002167919700096 0.0 29.0
32.00437640656947 0.0 30.0
33.0021679197001 0.0 28.0
34.00437640656947 0.0 29.0
35.0021679197001 0.0 29.0
36.00437640656947 0.0 28.0
37.0021679197001 0.0 29.0
38.00437640656947 0.0 29.0
39.0021679197001 0.0 27.0
40.00437640656947 0.0 27.0
41.0021679197001 0.0 27.0
42.00437640656947 0.0 26.0
43.0021679197001 0.0 26.0
44.00437640656947 0.0 25.0
45.0021679197001 0.0 25.0
46.00437640656947 0.0 25.0
47.0021679197001 0.0 26.0
48.00437640656947 0.0 24.0
49.0021679197001 0.0 25.0
50.00437640656947 0.0 24.0
51.0021679197001 0.0 24.0
52.00437640656947 0.0 24.0
53.0021679197001 0.0 24.0
54.00437640656947 0.0 24.0
55.0021679197001 0.0 24.0
56.00437640656947 0.0 24.0
57.0021679197001 0.0 24.0
58.00437640656947 0.0 23.0
59.0021679197001 0.0 23.0
60.00437640656947 0.0 23.0
61.0021679197001 0.0 22.0
62.00437640656947 0.0 22.0
63.0021679197001 0.0 22.0
64.00437640656946 0.0 22.0
65.0021679197001 0.0 22.0
66.00437640656946 0.0 22.0
67.0021679197001 0.0 22.0
68.00437640656946 0.0 22.0
69.0021679197001 0.0 21.0
70.00437640656946 0.0 21.0
71.0021679197001 0.0 21.0
72.00437640656946 0.0 21.0
73.0021679197001 0.0 21.0
74.00437640656946 0.0 21.0
75.0021679197001 0.0 21.0
76.00437640656946 0.0 21.0
77.0021679197001 0.0 21.0
78.00437640656946 0.0 21.0
79.0021679197001 0.0 21.0
80.00437640656946 0.0 21.0
81.0021679197001 0.0 21.0
82.00437640656946 0.0 21.0
83.0021679197001 0.0 21.0
84.00437640656946 0.0 21.0
85.0021679197001 0.0 21.0
86.00437640656946 0.0 21.0
87.0021679197001 0.0 21.0
88.00437640656946 0.0 21.0
89.0021679197001 0.0 21.0
90.00437640656946 0.0 21.0
91.0021679197001 0.0 21.0
92.00437640656946 0.0 20.0
93.0021679197001 0.0 20.0
94.00437640656946 0.0 20.0
95.0021679197001 0.0 19.0
96.00437640656946 0.0 20.0
97.0021679197001 0.0 20.0
98.00437640656946 0.0 20.0
99.0021679197001 0.0 20.0
100.00437640656946 0.0 20.0
101.0021679197001 0.0 19.0
102.00437640656946 0.0 20.0
103.0021679197001 0.0 20.0
104.00437640656946 0.0 20.0
105.0021679197001 0.0 20.0
106.00437640656946 0.0 20.0
107.0021679197001 0.0 19.0
108.00437640656946 0.0 19.0
109.0021679197001 0.0 19.0
110.00437640656946 0.0 19.0
111.0021679197001 0.0 19.0
112.00437640656946 0.0 19.0
113.0021679197001 0.0 18.0
114.00437640656946 0.0 18.0
115.0021679197001 0.0 19.0
116.00437640656946 0.0 19.0
117.0021679197001 0.0 18.0
118.00437640656946 0.0 18.0
119.0021679197001 0.0 18.0
120.00437640656946 0.0 18.0
121.0021679197001 0.0 17.0
122.00437640656946 0.0 17.0
123.0021679197001 0.0 17.0
124.00437640656946 0.0 17.0
125.0021679197001 0.0 17.0
126.00437640656946 0.0 17.0
127.0021679197001 0.0 17.0
128.00437640656946 0.0 17.0
129.0021679197001 0.0 16.0
130.00437640656946 0.0 16.0
131.0021679197001 0.0 16.0
132.00437640656946 0.0 16.0
133.0021679197001 0.0 16.0
134.00437640656946 0.0 16.0
135.0021679197001 0.0 16.0
136.00437640656946 0.0 16.0
137.0021679197001 0.0 16.0
138.00437640656946 0.0 16.0
139.0021679197001 0.0 17.0
140.00437640656946 0.0 17.0
141.0021679197001 0.0 17.0
142.00437640656946 0.0 17.0
143.0021679197001 0.0 17.0
144.00437640656946 0.0 17.0
145.0021679197001 0.0 17.0
146.00437640656946 0.0 17.0
147.0021679197001 0.0 17.0
148.00437640656946 0.0 16.0
149.0021679197001 0.0 16.0
150.00437640656946 0.0 16.0
151.0021679197001 0.0 16.0
152.00437640656946 0.0 16.0
153.0021679197001 0.0 16.0
154.00437640656946 0.0 16.0
155.0021679197001 0.0 16.0
156.00437640656946 0.0 16.0
157.0021679197001 0.0 16.0
158.00437640656946 0.0 16.0
159.0021679197001 0.0 16.0
160.00437640656946 0.0 16.0
161.0021679197001 0.0 16.0
162.00437640656946 0.0 16.0
163.0021679197001 0.0 16.0
164.00437640656946 0.0 16.0
165.0021679197001 0.0 16.0
166.00437640656946 0.0 16.0
167.0021679197001 0.0 16.0
168.00437640656946 0.0 16.0
169.0021679197001 0.0 16.0
170.00437640656946 0.0 16.0
171.0021679197001 0.0 16.0
172.00437640656946 0.0 16.0
173.0021679197001 0.0 16.0
174.00437640656946 0.0 16.0
175.0021679197001 0.0 16.0
176.00437640656946 0.0 16.0
177.0021679197001 0.0 16.0
178.00437640656946 0.0 15.0
179.0021679197001 0.0 15.0
180.00437640656946 0.0 15.0
181.0021679197001 0.0 15.0
182.00437640656946 0.0 15.0
183.0021679197001 0.0 15.0
184.00437640656946 0.0 16.0
185.0021679197001 0.0 17.0
186.00437640656946 0.0 17.0
187.0021679197001 0.0 17.0
188.00437640656946 0.0 17.0
189.0021679197001 0.0 17.0
190.00437640656946 0.0 17.0
191.0021679197001 0.0 17.0
192.00437640656946 0.0 17.0
193.0021679197001 0.0 17.0
194.00437640656946 0.0 17.0
195.0021679197001 0.0 17.0
196.00437640656946 0.0 17.0
197.0021679197001 0.0 17.0
198.00437640656946 0.0 17.0
199.0021679197001 0.0 17.0
200.00437640656946 0.0 17.0
201.0021679197001 0.0 17.0
202.00437640656946 0.0 17.0
203.0021679197001 0.0 17.0
204.00437640656946 0.0 17.0
205.0021679197001 0.0 17.0
206.00437640656946 0.0 17.0
207.0021679197001 0.0 17.0
208.00437640656946 0.0 17.0
209.0021679197001 0.0 17.0
210.00437640656946 0.0 17.0
211.0021679197001 0.0 17.0
212.00437640656946 0.0 17.0
213.0021679197001 0.0 17.0
214.00437640656946 0.0 17.0
215.0021679197001 0.0 17.0
216.00437640656946 0.0 17.0
217.0021679197001 0.0 17.0
218.00437640656946 0.0 17.0
219.0021679197001 0.0 17.0
220.00437640656946 0.0 17.0
221.0021679197001 0.0 17.0
222.00437640656946 0.0 17.0
223.0021679197001 0.0 17.0
224.00437640656946 0.0 17.0
225.0021679197001 0.0 17.0
226.00437640656946 0.0 17.0
227.0021679197001 0.0 17.0
228.00437640656946 0.0 17.0
229.0021679197001 0.0 17.0
230.00437640656946 0.0 18.0
231.0021679197001 0.0 17.0
232.00437640656946 0.0 17.0
233.0021679197001 0.0 17.0
234.00437640656946 0.0 17.0
235.0021679197001 0.0 17.0
236.00437640656946 0.0 17.0
237.0021679197001 0.0 17.0
238.00437640656946 0.0 17.0
239.0021679197001 0.0 17.0
240.00437640656946 0.0 17.0
241.0021679197001 0.0 17.0
242.00437640656946 0.0 17.0
243.0021679197001 0.0 17.0
244.00437640656946 0.0 17.0
245.0021679197001 0.0 17.0
246.00437640656946 0.0 17.0
247.0021679197001 0.0 17.0
248.00437640656946 0.0 17.0
249.0021679197001 0.0 17.0
250.00437640656946 0.0 17.0
251.0021679197001 0.0 17.0
252.00437640656946 0.0 17.0
253.0021679197001 0.0 17.0
254.00437640656946 0.0 17.0
255.0021679197001 0.0 17.0
256.00437640656946 0.0 17.0
257.0021679197001 0.0 17.0
258.00437640656946 0.0 17.0
259.0021679197001 0.0 17.0
260.00437640656946 0.0 17.0
261.0021679197001 0.0 17.0
262.00437640656946 0.0 17.0
263.0021679197001 0.0 17.0
264.00437640656946 0.0 17.0
265.0021679197001 0.0 17.0
266.00437640656946 0.0 17.0
267.0021679197001 0.0 17.0
268.00437640656946 0.0 17.0
269.0021679197001 0.0 17.0
270.00437640656946 0.0 17.0
271.0021679197001 0.0 17.0
272.00437640656946 0.0 17.0
273.0021679197001 0.0 17.0
