#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:04+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
3.9343186624071216E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.000393431866241 203644.3686392055 1996.5134180314262 0.0 3981.1671598054327 1481707.6270064693 6245.0 40.29032258064515 0.0 75.0 559.6489317134478
2.0003934318662417 394960.05845124985 1974.8002922562498 0.0 3981.1671598054327 1347759.8193352753 8272.0 39.76923076923077 0.0 75.0 560.8353771832033
3.000393431866238 394726.82408605126 1973.6341204302562 0.0 3978.397146473689 1347024.0160112705 8283.0 39.8221153846154 0.0 75.0 556.8812476774431
4.000393431866235 394500.48403686174 1972.5024201843087 0.0 3978.397146473689 1346522.9498381594 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
5.0003934318662315 394268.14139240247 1971.3407069620123 0.0 3975.672742596316 1345791.1445024146 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
6.000393431866228 394041.5489769413 1970.2077448847062 0.0 3975.672742596316 1345291.2047532063 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
7.000393431866224 393808.6076206295 1969.043038103147 0.0 3972.940775044157 1344550.6667940228 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
8.000393431866222 393582.9701784144 1967.9148508920716 0.0 3972.940775044157 1344039.0056291767 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
9.000393431866236 393351.12623257056 1966.7556311628512 0.0 3970.1436503805194 1343304.4108416797 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
10.00039343186625 393125.5312556835 1965.6276562784162 0.0 3970.1436503805194 1342795.324338157 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
11.000393431866264 392892.5745889409 1964.4628729447033 0.0 3967.4182438560683 1342060.6873960497 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
12.000393431866279 392666.6527075926 1963.333263537962 0.0 3967.4182438560683 1341554.604951506 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
13.000393431866293 392434.7829654606 1962.1739148273036 0.0 3964.7033885609576 1340821.3890466772 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
14.000393431866307 392208.90627916396 1961.0445313958203 0.0 3964.7033885609576 1340309.8234959762 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
15.000393431866321 391976.9364885874 1959.8846824429363 0.0 3961.923093470978 1339577.5650713749 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
16.000393431866335 391751.4557644287 1958.757278822142 0.0 3961.923093470978 1339071.573623869 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
17.00039343186635 391519.02269351855 1957.5951134675915 0.0 3959.0978028087084 1338333.4861996626 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
18.000393431866364 391293.5094875763 1956.4675474378807 0.0 3959.0978028087084 1337829.6935528866 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
19.000393431866378 391060.7785585115 1955.3038927925568 0.0 3956.3177399237948 1337097.7082400825 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
20.000393431866392 390835.000717245 1954.1750035862237 0.0 3956.3177399237948 1336589.7873260544 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
21.000393431866407 390602.8119109278 1953.0140595546382 0.0 3953.6147766470626 1335855.9118642025 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
22.00039343186642 390377.16966723726 1951.8858483361855 0.0 3953.6147766470626 1335348.7876106228 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
23.000393431866435 390144.96513543447 1950.7248256771722 0.0 3950.891496393424 1334623.4115390184 8289.0 39.85096153846153 0.0 75.0 553.393139167596
24.00039343186645 389919.33585585165 1949.5966792792574 0.0 3950.891496393424 1334111.8739682871 8289.0 39.85096153846153 0.0 75.0 553.393139167596
25.000393431866463 389686.82700813015 1948.4341350406503 0.0 3948.0829014474784 1333372.7079116805 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
26.000393431866478 389460.69443161506 1947.3034721580755 0.0 3948.0829014474784 1332866.430079726 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
27.00039343186649 389228.22089805006 1946.1411044902507 0.0 3945.2788072441504 1332131.3506315209 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
28.000393431866506 389002.98882546707 1945.014944127336 0.0 3945.2788072441504 1331634.0188908046 8288.0 39.84615384615384 0.0 75.0 552.9424005945741
