#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:02+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 100, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
0.0032884513038209384 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0030711112659851 121906.99241743052 1966.2418131843635 135.2631084117007 3914.9925931494777 1371182.79924028 1313.0 16.62025316455696 0.0 41.0 169.87958455047058
2.003288451303821 210485.49690252665 2104.854969025267 135.2631084117007 3914.9925931494777 1393125.1690444516 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
3.003071111265985 210340.4754315312 2103.4047543153124 133.89533766313198 3912.22493996215 1392807.6098646387 1958.0 18.129629629629633 0.0 41.0 162.28210453444095
4.0032884513038205 210247.613259447 2102.47613259447 133.89533766313198 3912.22493996215 1391952.372993084 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
5.003071111265985 210102.67231310369 2101.0267231310368 132.4486800749405 3909.4040980831214 1391643.4342479703 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
6.0032884513038205 210009.55608917293 2100.0955608917297 132.4486800749405 3909.4040980831214 1390786.719840568 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
7.003071111265985 209864.79341198018 2098.6479341198014 131.0119963932766 3906.6773568744484 1390470.4551677671 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
8.00328845130382 209771.70909844566 2097.7170909844563 131.0119963932766 3906.6773568744484 1389625.5865660347 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
9.003071111265985 209628.47269648442 2096.2847269648446 129.54278921622645 3903.8797855392168 1389297.8104347105 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
10.00328845130382 209535.50351756826 2095.3550351756835 129.54278921622645 3903.8797855392168 1388450.8701080831 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
11.003071111265985 209391.8388836812 2093.9183888368116 128.0650343074925 3901.129451311729 1388113.976499295 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
12.00328845130382 209298.66088165218 2092.9866088165218 128.0650343074925 3901.129451311729 1387267.2177726945 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
13.003071111265985 209154.68547576372 2091.546854757637 126.60905690913381 3898.3480724936867 1386942.4555111362 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
14.00328845130382 209061.31023921556 2090.613102392155 126.60905690913381 3898.3480724936867 1386095.4109622051 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
15.003071111265985 208918.02911182307 2089.180291118231 125.15331201717781 3895.5794725866504 1385772.5262109418 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
16.00328845130382 208825.0447198799 2088.250447198799 125.15331201717781 3895.5794725866504 1384915.0315040995 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
17.003071111265985 208681.47290152402 2086.814729015239 123.66910930333162 3892.7962643155565 1384592.914232692 1961.0 18.157407407407405 0.0 41.0 161.5544305988232
18.00328845130382 208589.4656846244 2085.894656846243 123.66910930333162 3892.7962643155565 1383714.5898549936 1962.0 18.166666666666668 0.0 41.0 161.355140186916
19.003071111265985 208446.50742145482 2084.4650742145477 122.19502281093376 3890.0111851992083 1383381.0126349267 1962.0 18.166666666666668 0.0 41.0 161.355140186916
20.00328845130382 208355.05785691255 2083.550578569126 122.19502281093376 3890.0111851992083 1382513.5744556137 1961.0 18.157407407407405 0.0 41.0 161.3301315334026
21.003071111265985 208211.20626814387 2082.112062681439 120.72342099243495 3887.206321141807 1382186.991082049 1960.0 18.148148148148145 0.0 41.0 161.09934233298716
22.00328845130382 208119.5138019898 2081.1951380198975 120.72342099243495 3887.206321141807 1381300.419752145 1958.0 18.129629629629633 0.0 41.0 161.04845967462788
23.003071111265985 207976.35099825662 2079.763509982566 119.3176273395014 3884.497782865728 1380971.7934056057 1958.0 18.129629629629633 0.0 41.0 161.04845967462788
24.00328845130382 207884.463305824 2078.8446330582397 119.3176273395014 3884.497782865728 1380109.1705825403 1956.0 18.111111111111107 0.0 41.0 160.90342679127727
25.003071111265985 207740.9366096603 2077.409366096602 117.83236421922756 3881.760614648373 1379772.4231375623 1956.0 18.111111111111107 0.0 41.0 160.90342679127727
26.00328845130382 207648.97482316924 2076.4897482316915 117.83236421922756 3881.760614648373 1378898.7718590645 1956.0 18.111111111111107 0.0 41.0 160.90342679127727
27.003071111265985 207505.7406903655 2075.0574069036543 116.4467353714819 3879.040947009344 1378566.0338519257 1956.0 18.111111111111107 0.0 41.0 160.90342679127727
28.00328845130382 207413.69658362807 2074.1369658362805 116.4467353714819 3879.040947009344 1377686.1303055931 1956.0 18.111111111111107 0.0 41.0 160.90342679127727
29.003071111265985 207270.08225690603 2072.70082256906 115.09308257835598 3876.254703434105 1377352.7090408846 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
30.00328845130382 207178.1311975528 2071.781311975528 115.09308257835598 3876.254703434105 1376479.8927448483 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
31.003071111265985 207035.1557134352 2070.351557134351 113.68008510438388 3873.448899312995 1376147.0391216855 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
32.00328845130382 206943.49755242615 2069.4349755242606 113.68008510438388 3873.448899312995 1375276.9986513758 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
33.00307111126598 206800.521862334 2068.0052186233384 112.24158288257325 3870.691877984064 1374951.3818919775 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
34.00328845130382 206708.45540614394 2067.084554061438 112.24158288257325 3870.691877984064 1374079.7492464865 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
35.00307111126598 206564.81961635317 2065.6481961635322 110.80974363293858 3867.878163931058 1373749.0092120632 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
36.00328845130382 206472.7441083188 2064.7274410831883 110.80974363293858 3867.878163931058 1372879.6135501668 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
37.00307111126598 206329.2856849558 2063.2928568495568 109.32786415279527 3865.060653608789 1372550.4984384254 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
38.00328845130382 206237.3014018833 2062.3730140188327 109.32786415279527 3865.060653608789 1371674.8316790953 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
39.00307111126598 206093.76665906442 2060.937666590644 107.9266354704011 3862.26644267473 1371341.3778665252 1958.0 18.129629629629633 0.0 41.0 160.6559363101419
40.00328845130382 206002.0525161889 2060.0205251618895 107.9266354704011 3862.26644267473 1370478.6986873427 1959.0 18.138888888888893 0.0 41.0 160.55062305295945
41.00307111126598 205858.93119727276 2058.5893119727275 106.54818327925746 3859.5619045273975 1370144.4588348654 1959.0 18.138888888888893 0.0 41.0 160.55062305295945
42.00328845130382 205767.08142313102 2057.67081423131 106.54818327925746 3859.5619045273975 1369274.9152337087 1958.0 18.129629629629633 0.0 41.0 160.300796123226
43.00307111126598 205623.5933804627 2056.235933804627 105.18450904401712 3856.818421115401 1368953.6965385196 1958.0 18.129629629629633 0.0 41.0 160.300796123226
44.00328845130382 205532.1573275646 2055.3215732756457 105.18450904401712 3856.818421115401 1368092.0789034246 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
45.00307111126598 205389.39522022105 2053.8939522022106 103.72731854563301 3854.005349300127 1367759.2394959843 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
46.00328845130382 205297.9908329728 2052.9799083297285 103.72731854563301 3854.005349300127 1366894.482644305 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
47.00307111126598 205154.7569626806 2051.547569626806 102.34452871216958 3851.2870393644876 1366572.8738317438 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
48.00328845130382 205062.91903558365 2050.6291903558363 102.34452871216958 3851.2870393644876 1365706.8494668093 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
49.00307111126598 204920.04546749953 2049.200454674995 100.9524424225035 3848.512432552105 1365384.9486434027 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
50.00328845130382 204828.51686165025 2048.2851686165022 100.9524424225035 3848.512432552105 1364517.2630072946 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
51.00307111126598 204686.1183994004 2046.8611839940043 99.59732831639657 3845.7680984309204 1364164.314689557 1960.0 18.148148148148145 0.0 41.0 160.61336102457594
