#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:21+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0016676366669265085 0.0 1.0
1.0016676366669264 62626.09891133501 29.0
2.001667636666927 110499.79002957461 36.0
3.001667636666928 115627.38205886116 34.0
4.001667636666928 115067.85221387866 33.0
5.001667636666925 118215.24857563163 32.0
6.001667636666921 124654.49283863106 31.0
7.001667636666918 124791.67063096933 31.0
8.001667636666914 126463.06234132743 29.0
9.00166763666691 133622.73779948472 29.0
10.001667636666907 134715.6208147304 29.0
11.001667636666904 137101.64129468598 29.0
12.0016676366669 139680.43038061657 30.0
13.001667636666896 140617.76793706435 30.0
14.001667636666893 139458.4398191541 31.0
15.00166763666689 142013.28787574678 30.0
16.001667636666888 142801.36051615514 30.0
17.0016676366669 143587.9479591335 32.0
18.001667636666916 145347.4822343871 32.0
19.00166763666693 146080.3074990691 30.0
20.001667636666944 144733.24994704852 31.0
21.00166763666696 143948.27475386285 28.0
22.001667636666973 145439.73589803852 28.0
23.001667636666987 147342.5685774946 27.0
24.001667636667 147596.7451438171 26.0
25.001667636667015 149468.22351482944 28.0
26.00166763666703 150809.72376927614 28.0
27.001667636667044 151883.2817790686 26.0
28.001667636667058 151319.94606375624 28.0
29.001667636667072 153233.30933078934 29.0
30.001667636667086 154302.5944027903 29.0
31.0016676366671 149903.44363936744 29.0
32.001667636667115 146346.62126936778 29.0
33.00166763666713 146180.53049596073 28.0
34.00166763666714 146377.67157468866 27.0
35.00166763666716 149739.07543718553 28.0
36.00166763666717 150811.4273566924 26.0
37.001667636667186 153489.75598930157 26.0
38.0016676366672 155642.90400858724 26.0
39.001667636667214 156042.22714151427 26.0
40.00166763666723 157146.28996730258 27.0
41.00166763666724 158952.22793300296 26.0
42.00166763666726 158631.54177456914 25.0
43.00166763666727 161727.16715321573 26.0
44.001667636667285 162012.4943429927 25.0
45.0016676366673 161250.9186359717 24.0
46.001667636667314 163065.31588092414 25.0
47.00166763666733 162214.72788087043 23.0
48.00166763666734 160294.29396554624 22.0
49.00166763666736 164491.52654806245 23.0
50.00166763666737 165279.73063767178 23.0
51.001667636667385 161891.50329957926 21.0
52.0016676366674 162403.536433531 21.0
53.00166763666741 163740.9971703113 21.0
54.00166763666743 164121.27107880003 21.0
55.00166763666744 164823.2365877029 21.0
56.001667636667456 165898.83716320444 21.0
57.00166763666747 166203.67014707197 21.0
58.001667636667484 166678.36224009452 21.0
59.0016676366675 167974.22139852078 21.0
60.00166763666751 168846.6178858896 21.0
61.00166763666753 169317.2426344478 21.0
62.00166763666754 170179.24930676518 21.0
63.001667636667555 170608.4181616895 20.0
64.00166763666756 171057.24528650419 21.0
65.0016676366675 171891.6197312756 21.0
66.00166763666745 172710.8194316569 19.0
67.00166763666739 173011.02768229766 20.0
68.00166763666734 173546.88532839567 20.0
69.00166763666728 174058.31768287695 19.0
70.00166763666722 174429.31008176884 20.0
71.00166763666716 174931.1107092069 20.0
72.00166763666711 175568.01649462883 19.0
73.00166763666705 175853.71169245098 20.0
74.001667636667 176201.5426220518 20.0
75.00166763666694 176721.19629057686 19.0
76.00166763666688 177047.7385883851 20.0
77.00166763666682 177458.3972278007 20.0
78.00166763666677 177982.4504466732 19.0
79.00166763666671 178315.68308716692 20.0
80.00166763666665 178539.85960864837 20.0
81.0016676366666 178983.7246520906 19.0
82.00166763666654 179283.40742325582 20.0
83.00166763666648 179555.07144117172 20.0
84.00166763666643 179994.67487484225 19.0
85.00166763666637 180283.75987555907 19.0
86.00166763666631 180503.41744270368 19.0
87.00166763666626 180900.00533954293 18.0
88.0016676366662 181132.48924507774 18.0
89.00166763666614 181412.12716723824 17.0
90.00166763666608 181797.2821833673 17.0
91.00166763666603 182015.7812774321 17.0
92.00166763666597 182208.48959927895 17.0
93.00166763666591 182501.6993326362 17.0
94.00166763666586 182724.2609358371 17.0
95.0016676366658 182953.22385182674 17.0
96.00166763666574 183325.12100822112 17.0
97.00166763666569 183532.97573416537 17.0
98.00166763666563 183728.75765029652 17.0
99.00166763666557 183991.97819293797 17.0
100.00166763666552 184224.8121627298 17.0
101.00166763666546 184435.10978861753 17.0
102.0016676366654 184815.76714491667 17.0
103.00166763666535 184997.84122104067 17.0
104.00166763666529 185212.03708791244 17.0
105.00166763666523 185486.08407854073 17.0
106.00166763666518 185736.4617326896 17.0
