#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:17+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 100, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
3.288451303820938E-4 0.0 1.0
1.000328845130382 34455.57228041703 17.0
2.0003288451303827 69654.68400805557 28.0
3.0003288451303836 70490.72601844375 26.0
4.000328845130384 74241.89788004209 22.0
5.0003288451303805 73840.46801282771 21.0
6.000328845130377 75829.94296576755 20.0
7.000328845130373 78105.74960288151 20.0
8.00032884513037 79801.02341059301 18.0
9.000328845130367 81513.54492282952 18.0
10.000328845130364 82424.10919125869 16.0
11.00032884513036 83139.60394079241 15.0
12.000328845130356 83525.05345381662 15.0
13.000328845130353 84157.20714912395 15.0
14.00032884513035 84517.41961975791 15.0
15.000328845130346 85149.6200670741 15.0
16.000328845130344 85509.90510773082 15.0
17.00032884513036 86142.064295905 15.0
18.000328845130372 86502.15287392067 15.0
19.000328845130387 83181.59861774593 17.0
20.0003288451304 81092.28336987192 17.0
21.000328845130415 81424.02467841252 16.0
22.00032884513043 81954.86602017304 16.0
23.000328845130444 82546.48233181184 16.0
24.000328845130458 82905.61693033625 16.0
25.000328845130472 83472.57385697572 16.0
26.000328845130486 83713.5325757384 16.0
27.0003288451305 82848.23504090453 17.0
28.000328845130515 85263.29380868036 17.0
29.00032884513053 86599.8678221282 16.0
30.000328845130543 87873.23247723907 15.0
31.000328845130557 88833.98888144146 15.0
32.00032884513057 89090.68977600963 15.0
33.00032884513058 89697.16763720092 14.0
34.000328845130596 89953.85968692334 14.0
35.00032884513061 90254.846849109 14.0
36.000328845130625 90513.88055864556 14.0
37.00032884513064 90579.49896114132 14.0
38.00032884513065 90604.16057575295 13.0
39.00032884513067 90612.15138120872 13.0
40.00032884513068 90625.92411132572 13.0
41.000328845130696 90630.72411626778 13.0
42.00032884513071 90640.40910676988 13.0
43.000328845130724 90642.25835130924 13.0
44.00032884513074 90632.81480373703 13.0
45.00032884513075 90633.48784700765 13.0
46.00032884513077 90621.14753103303 13.0
47.00032884513078 90620.41666535924 13.0
48.000328845130795 90609.08198356426 13.0
49.00032884513081 90606.66613283937 13.0
50.000328845130824 90593.17430835287 13.0
51.00032884513084 90588.02045505753 13.0
52.00032884513085 90573.52337381819 13.0
53.000328845130866 89661.48949616188 14.0
54.00032884513088 89808.48800731203 14.0
55.000328845130895 88473.18669252814 13.0
56.00032884513091 88470.23964463455 13.0
57.00032884513092 88477.610224106 13.0
58.00032884513094 88454.40416701057 13.0
59.00032884513095 88461.87227464859 13.0
60.000328845130966 88439.55409134261 13.0
61.00032884513098 88447.5737711126 13.0
62.000328845130994 88426.63422913109 13.0
63.00032884513101 88435.06748098163 13.0
64.00032884513102 88419.67265867395 13.0
65.00032884513097 88430.51700541313 13.0
66.00032884513091 88415.98186957756 13.0
67.00032884513085 88420.80330342447 13.0
68.0003288451308 88410.98651460044 13.0
69.00032884513074 88410.0993800529 13.0
70.00032884513068 88399.36877708277 13.0
71.00032884513062 88407.53318071108 13.0
72.00032884513057 88398.65270797658 13.0
73.00032884513051 88406.91017569123 13.0
74.00032884513045 88395.22251376962 13.0
75.0003288451304 88403.80304005205 13.0
76.00032884513034 88412.06617878242 13.0
77.00032884513028 88431.64788110268 13.0
78.00032884513023 88442.5918583246 13.0
79.00032884513017 88463.65281558996 13.0
80.00032884513011 88467.91623206886 13.0
81.00032884513006 88480.8171351816 13.0
82.00032884513 88472.5747468976 13.0
83.00032884512994 88474.18106379097 13.0
84.00032884512989 88487.54989430065 13.0
85.00032884512983 88489.31756717234 13.0
86.00032884512977 88501.107726734 13.0
87.00032884512972 88503.26081504127 13.0
88.00032884512966 88509.29553967666 13.0
89.0003288451296 88502.0157917038 13.0
90.00032884512954 88488.73760560571 13.0
91.00032884512949 88485.68616236308 13.0
92.00032884512943 88475.09388811169 13.0
93.00032884512937 88478.7938553483 13.0
94.00032884512932 88468.56083395949 13.0
95.00032884512926 88474.87492715241 13.0
96.0003288451292 88467.4210347121 13.0
97.00032884512915 88473.09559894477 13.0
98.00032884512909 88456.09445941947 13.0
99.00032884512903 88462.00432441488 13.0
100.00032884512898 88441.08943621618 13.0
101.00032884512892 88447.1325841755 13.0
102.00032884512886 88425.93860809495 13.0
103.0003288451288 88432.41495658357 13.0
104.00032884512875 88407.88586160979 13.0
105.00032884512869 88403.12567348206 13.0
106.00032884512864 88380.16893096466 13.0
107.00032884512858 88377.09333312834 13.0
108.00032884512852 88375.62801739536 13.0
109.00032884512846 88373.19140419587 13.0
110.00032884512841 88377.17306001217 13.0
111.00032884512835 88374.79104404258 13.0
112.0003288451283 88376.52147675822 13.0
113.00032884512824 88382.71459140652 13.0
114.00032884512818 88380.76760334679 13.0
115.00032884512812 88382.91747694109 13.0
116.00032884512807 88392.67134093677 13.0
117.00032884512801 88403.8572661807 13.0
118.00032884512795 88416.15414932782 13.0
119.0003288451279 88437.98406258936 13.0
120.00032884512784 88264.21949108687 13.0
121.00032884512778 88280.37882839107 13.0
122.00032884512773 88282.86670115041 13.0
123.00032884512767 88297.41136628992 13.0
124.00032884512761 88300.54652170232 13.0
125.00032884512756 88311.81402845755 13.0
126.0003288451275 88314.67341969546 13.0
127.00032884512744 88337.28355758441 13.0
128.0003288451274 88342.40127188995 13.0
129.00032884512734 88345.4897491451 13.0
130.00032884512729 88349.06446741572 13.0
131.00032884512723 88376.67396396915 13.0
132.00032884512717 88380.69078761243 13.0
133.00032884512711 88403.79744530896 13.0
134.00032884512706 88419.95185032759 13.0
135.000328845127 88443.48052619546 13.0
136.00032884512694 88457.71215550498 13.0
137.0003288451269 88467.52949929661 13.0
138.00032884512683 88481.93004876703 13.0
139.00032884512677 88497.02396507471 13.0
140.00032884512672 88511.42406612817 13.0
141.00032884512666 88528.28035338027 13.0
142.0003288451266 88546.77256869685 13.0
143.00032884512655 88564.14118515687 13.0
144.0003288451265 88584.27231758997 13.0
145.00032884512643 88597.65117843112 13.0
146.00032884512638 88611.58759016423 13.0
147.00032884512632 88618.60988973848 13.0
148.00032884512626 88623.43397027662 13.0
149.0003288451262 88633.68352099565 13.0
150.00032884512615 88650.40177094354 13.0
151.0003288451261 88648.85804834496 13.0
152.00032884512603 88669.15188474607 13.0
153.00032884512598 88666.75029006827 13.0
154.00032884512592 88688.65530492946 13.0
155.00032884512586 88685.79679434729 13.0
156.0003288451258 88690.97548241862 13.0
157.00032884512575 88683.92478043676 13.0
158.0003288451257 88689.58333673172 13.0
159.00032884512564 88680.3745675392 13.0
160.00032884512558 88686.88984309684 13.0
161.00032884512552 88686.84662998578 13.0
162.00032884512547 88689.51161135787 13.0
163.0003288451254 88697.93888500078 13.0
164.00032884512535 88699.35907505783 13.0
165.0003288451253 89571.49578052491 13.0
166.00032884512524 90078.23205729033 13.0
167.00032884512518 91033.26746878317 13.0
168.00032884512513 91417.88398886622 13.0
169.00032884512507 92250.5119692806 13.0
170.000328845125 92624.35157664344 13.0
171.00032884512495 93220.59537356743 13.0
172.0003288451249 93447.37108101982 13.0
173.00032884512484 93619.65829414382 13.0
174.00032884512478 93701.32890908513 13.0
175.00032884512473 93833.86610475917 13.0
176.00032884512467 93906.13698098774 13.0
177.0003288451246 94044.45702711355 13.0
178.00032884512456 94117.26974849647 13.0
179.0003288451245 94253.01157817966 13.0
180.00032884512444 94324.81065869631 13.0
181.0003288451244 94452.85634625406 13.0
182.00032884512433 94525.72989877193 13.0
183.00032884512427 94652.45774292515 13.0
184.00032884512422 94730.31327749648 13.0
185.00032884512416 94850.22472866875 13.0
186.0003288451241 94909.07183487149 13.0
187.00032884512405 95021.83730443828 13.0
188.000328845124 95073.9046632257 13.0
189.00032884512393 95200.7685518567 13.0
190.00032884512387 95247.42667357858 13.0
191.00032884512382 95380.70520333522 13.0
192.00032884512376 95421.07124324964 13.0
193.0003288451237 95549.69669417402 13.0
194.00032884512365 95592.49307444289 13.0
195.0003288451236 95727.77041587343 13.0
196.00032884512353 95769.53681632354 13.0
197.00032884512348 95877.42206076876 13.0
198.00032884512342 95901.73280203217 13.0
199.00032884512336 96007.79804863453 13.0
200.0003288451233 96040.68110151227 13.0
201.00032884512325 92487.29480765654 13.0
202.0003288451232 89969.87860686726 13.0
203.00032884512314 88427.47268620416 13.0
204.00032884512308 88382.21359309835 13.0
205.00032884512302 88308.96108103813 13.0
206.00032884512297 88246.8963581422 13.0
207.0003288451229 88161.87185986116 13.0
208.00032884512285 88104.1021705847 13.0
209.0003288451228 88024.6424596842 13.0
210.00032884512274 87962.883732518 13.0
211.00032884512268 87889.13725539642 13.0
212.00032884512262 87842.88491098539 13.0
213.00032884512257 87782.9756615203 13.0
214.0003288451225 87729.77934831496 13.0
215.00032884512245 87660.84816817625 13.0
216.0003288451224 87596.93634843784 13.0
217.00032884512234 87525.98851255079 13.0
218.00032884512228 87460.972856847 13.0
219.00032884512223 87403.4916952695 13.0
220.00032884512217 87358.92800525334 13.0
221.0003288451221 87329.73037643541 13.0
222.00032884512206 87308.09838063142 13.0
223.000328845122 87307.50091719494 13.0
224.00032884512194 87288.86989307393 13.0
225.00032884512189 87279.37671393769 13.0
226.00032884512183 87252.02703211227 13.0
227.00032884512177 87200.08980548788 13.0
228.00032884512171 87138.65096135136 13.0
229.00032884512166 87047.70529652014 13.0
230.0003288451216 86992.07173756277 13.0
231.00032884512154 86906.27481929216 13.0
232.0003288451215 86852.2359500156 13.0
233.00032884512143 86778.89359872583 13.0
234.00032884512137 86724.2188553966 13.0
235.00032884512132 86665.78516060155 13.0
236.00032884512126 86613.52439076178 13.0
237.0003288451212 86559.87552741804 13.0
238.00032884512115 86503.7729033902 13.0
239.0003288451211 86453.21048841564 13.0
240.00032884512103 86397.41339877578 13.0
241.00032884512098 86347.45807186839 13.0
242.00032884512092 86292.02150732465 13.0
243.00032884512086 86238.11919414185 13.0
244.0003288451208 86183.27947422562 13.0
245.00032884512075 86124.73295895377 13.0
246.0003288451207 86068.92771153156 13.0
247.00032884512063 86029.70151775201 13.0
248.00032884512058 85977.64594812918 13.0
249.00032884512052 85941.61854178515 13.0
250.00032884512046 85885.54654073386 13.0
251.0003288451204 87491.25689187997 13.0
252.00032884512035 86913.15931542116 14.0
253.0003288451203 88016.00410002952 14.0
254.00032884512024 89156.60936308712 14.0
255.00032884512018 89450.81635381673 14.0
256.0003288451201 89666.27987847941 14.0
257.00032884512035 89711.18721634168 14.0
258.0003288451206 89692.69834392183 13.0
259.0003288451208 89679.9938156708 13.0
260.00032884512103 89662.3149144593 13.0
261.00032884512126 89655.62099306854 13.0
262.0003288451215 89642.11165622815 13.0
263.0003288451217 89638.00737282424 13.0
264.00032884512194 89622.70721106365 13.0
265.00032884512217 89623.41434211736 13.0
266.0003288451224 89613.72849844849 13.0
267.0003288451226 89614.85362096754 13.0
268.00032884512285 89605.85989374951 13.0
269.0003288451231 89608.1748460803 13.0
270.0003288451233 89598.87458274122 13.0
271.00032884512353 89596.35046376372 13.0
272.00032884512376 89591.00350739156 13.0
273.000328845124 89594.71433841797 13.0
274.0003288451242 89596.64440216922 13.0
275.00032884512444 89599.36723690397 13.0
276.00032884512467 89586.30641153496 13.0
277.0003288451249 89581.0668376567 13.0
278.0003288451251 89565.33291486964 13.0
279.00032884512535 89556.8676318462 13.0
280.0003288451256 89549.47709618152 13.0
281.0003288451258 89551.53390154947 13.0
282.00032884512603 89543.42800859836 13.0
283.00032884512626 89545.5998468316 13.0
284.0003288451265 89536.14297999426 13.0
285.0003288451267 89541.97142822552 13.0
286.00032884512694 89531.8638906363 13.0
287.00032884512717 89532.88088401742 13.0
288.0003288451274 89521.15935414817 13.0
