#####################################################################
# Alchemist log file - simulation started at: 2024-05-08T09:21+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
3.288451303820938E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.000328845130382 44980.07418715056 1665.9286735981689 135.28543797674305 3749.879354896668 1277322.951606401 339.0 7.533333333333334 0.0 20.0 49.118181818181796
2.0003288451303827 101170.9926988697 2023.4198539773938 135.28543797674305 3862.9683537107826 1327297.2542572774 438.0 7.551724137931035 0.0 20.0 43.760435571687836
3.0003288451303836 101096.35237184812 2021.9270474369625 132.543119274243 3862.9683537107826 1328398.2019778967 438.0 7.551724137931035 0.0 20.0 43.760435571687836
4.000328845130384 101032.73980521639 2020.6547961043277 132.543119274243 3860.198814392872 1327313.4847344384 438.0 7.551724137931035 0.0 20.0 43.760435571687836
5.0003288451303805 100957.69448462837 2019.153889692567 129.75512094214173 3860.198814392872 1328417.768671935 438.0 7.551724137931035 0.0 20.0 43.760435571687836
6.000328845130377 100894.20002541086 2017.884000508217 129.75512094214173 3857.426008011173 1327316.2768027496 438.0 7.551724137931035 0.0 20.0 43.760435571687836
7.000328845130373 100819.45818952259 2016.3891637904517 126.98044494582908 3857.426008011173 1328396.6239942878 438.0 7.551724137931035 0.0 20.0 43.760435571687836
8.00032884513037 100755.6761334543 2015.1135226690853 126.98044494582908 3854.5979924791955 1327287.4293937618 438.0 7.551724137931035 0.0 20.0 43.760435571687836
9.000328845130367 100681.23126778143 2013.6246253556287 124.22199871283627 3854.5979924791955 1328378.9267227778 438.0 7.551724137931035 0.0 20.0 43.760435571687836
10.000328845130364 100617.64620169211 2012.3529240338426 124.22199871283627 3851.856262643814 1327308.9773345143 438.0 7.551724137931035 0.0 20.0 43.760435571687836
11.00032884513036 100542.84359044381 2010.8568718088766 121.39390170491153 3851.856262643814 1328404.8384885003 438.0 7.551724137931035 0.0 20.0 43.760435571687836
12.000328845130356 100479.72352476176 2009.5944704952356 121.39390170491153 3849.0832205563747 1327324.3763301615 438.0 7.551724137931035 0.0 20.0 43.760435571687836
13.000328845130353 100405.09383297665 2008.1018766595332 118.62113796077016 3849.0832205563747 1328415.4804619427 438.0 7.551724137931035 0.0 20.0 43.760435571687836
14.00032884513035 100341.42355441353 2006.8284710882706 118.62113796077016 3846.2934673438845 1327313.8110465594 438.0 7.551724137931035 0.0 20.0 43.760435571687836
15.000328845130346 100266.59710643075 2005.3319421286146 115.84354032379818 3846.2934673438845 1328397.2369167483 438.0 7.551724137931035 0.0 20.0 43.760435571687836
16.000328845130344 100202.73717251403 2004.0547434502803 115.84354032379818 3843.566911076002 1327316.7059310428 438.0 7.551724137931035 0.0 20.0 43.760435571687836
17.00032884513036 100127.92168525381 2002.5584337050764 113.10311299106515 3843.566911076002 1328428.6221720062 438.0 7.551724137931035 0.0 20.0 43.760435571687836
18.000328845130372 100064.2076500325 2001.28415300065 113.10311299106515 3840.8187054168015 1327330.6752329536 438.0 7.551724137931035 0.0 20.0 43.760435571687836
19.000328845130387 99989.48272212532 1999.789654442506 110.34243374808766 3840.8187054168015 1328406.2009970127 438.0 7.551724137931035 0.0 20.0 43.760435571687836
20.0003288451304 99925.55302807277 1998.5110605614557 110.34243374808766 3838.0770995164708 1327312.0851614184 438.0 7.551724137931035 0.0 20.0 43.760435571687836
21.000328845130415 99850.95831342344 1997.019166268469 107.6300056925871 3838.0770995164708 1328401.956658586 438.0 7.551724137931035 0.0 20.0 43.760435571687836
22.00032884513043 99787.4405904933 1995.748811809867 107.6300056925871 3835.302736079189 1327302.3688583963 438.0 7.551724137931035 0.0 20.0 43.760435571687836
23.000328845130444 99712.56062052683 1994.2512124105365 104.82894897838729 3835.302736079189 1328398.8162485051 438.0 7.551724137931035 0.0 20.0 43.760435571687836
24.000328845130458 99648.76024456302 1992.9752048912599 104.82894897838729 3832.5478012231238 1327302.3551342695 436.0 7.517241379310344 0.0 20.0 43.7979431336963
25.000328845130472 99574.20541986072 1991.4841083972149 102.06855172230773 3832.5478012231238 1328394.991949728 436.0 7.517241379310344 0.0 20.0 43.7979431336963
26.000328845130486 99510.38672026248 1990.2077344052493 102.06855172230773 3829.8266118508573 1327307.7439615894 436.0 7.517241379310344 0.0 20.0 43.7979431336963
27.0003288451305 99435.71877664117 1988.7143755328232 99.32294397324462 3829.8266118508573 1328408.6669473737 436.0 7.517241379310344 0.0 20.0 43.7979431336963
28.000328845130515 99371.99676839118 1987.4399353678234 99.32294397324462 3827.111878363407 1327317.116618934 436.0 7.517241379310344 0.0 20.0 43.7979431336963
29.00032884513053 99297.32044951827 1985.946408990365 96.58027005317622 3827.111878363407 1328396.7468664474 438.0 7.551724137931035 0.0 20.0 43.655172413793096
30.000328845130543 99233.4317736152 1984.6686354723038 96.58027005317622 3824.282774262934 1327305.3504426845 438.0 7.551724137931035 0.0 20.0 43.655172413793096
31.000328845130557 99158.51995667187 1983.170399133437 93.79323907153498 3824.282774262934 1328402.4806765679 438.0 7.551724137931035 0.0 20.0 43.655172413793096
32.00032884513057 99094.65027326091 1981.893005465218 93.79323907153498 3821.5300499341693 1327318.1057829685 438.0 7.551724137931035 0.0 20.0 43.655172413793096
33.00032884513058 99020.02598416648 1980.4005196833295 91.00792433667384 3821.5300499341693 1328412.578884101 438.0 7.551724137931035 0.0 20.0 43.655172413793096
34.000328845130596 98955.95555699586 1979.1191111399178 91.00792433667384 3818.776131502879 1327320.9191145324 438.0 7.551724137931035 0.0 20.0 43.655172413793096
