#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:18+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0022674665224906576 0.0 1.0
1.0025276528499534 57274.36725576622 28.0
2.0022674665224907 122215.50212977832 37.0
3.0025276528499534 136376.47695959962 35.0
4.002267466522491 139183.3881631885 32.0
5.002527652849953 145478.1882205022 29.0
6.002267466522491 146602.4953359951 26.0
7.002527652849953 152765.1785818249 26.0
8.00226746652249 154927.90616871003 26.0
9.002527652849952 157142.4348577512 23.0
10.00226746652249 156266.60253707162 23.0
11.002527652849952 156903.29601877616 23.0
12.00226746652249 159231.64123292104 23.0
13.002527652849952 162316.29627919442 24.0
14.00226746652249 166667.85146848703 24.0
15.002527652849952 169513.27747074363 23.0
16.00226746652249 171992.38486703837 20.0
17.002527652849952 174090.61986380638 20.0
18.00226746652249 175935.37376839947 20.0
19.002527652849952 176370.15031494194 20.0
20.00226746652249 176523.99003225713 20.0
21.002527652849952 177639.81382353365 20.0
22.00226746652249 178630.9943526934 20.0
23.002527652849952 179758.4735213707 19.0
24.00226746652249 180682.84375230686 19.0
25.002527652849952 181454.90893653187 19.0
26.00226746652249 182236.3570438207 18.0
27.002527652849952 182880.83308849589 17.0
28.00226746652249 183541.42642836785 16.0
29.002527652849952 184181.16260117182 16.0
30.00226746652249 184777.2367303534 16.0
31.002527652849952 185416.93406087614 16.0
32.00226746652249 186012.4165921993 16.0
33.00252765284995 186645.92075033978 16.0
34.00226746652249 187230.23093188123 16.0
35.00252765284995 187834.3477693136 16.0
36.00226746652249 188412.06349070673 16.0
37.00252765284995 188998.81759190297 16.0
38.00226746652249 189559.37964974955 16.0
39.00252765284995 190116.88748731467 16.0
40.00226746652249 190655.70549073681 16.0
41.00252765284995 191181.1968412318 16.0
42.00226746652249 191645.79439600543 16.0
43.00252765284995 192156.39764111573 16.0
44.00226746652249 192557.7028428343 16.0
45.00252765284995 193065.52810310313 16.0
46.00226746652249 193434.9849049572 16.0
47.00252765284995 193945.89530839914 16.0
48.00226746652249 194314.16525615746 16.0
49.00252765284995 194818.5962009858 16.0
50.00226746652249 195171.27180300737 16.0
51.00252765284995 195672.43889748998 16.0
52.00226746652249 196020.9252721047 16.0
53.00252765284995 196538.50529378813 16.0
54.00226746652249 196904.36533890688 16.0
55.00252765284995 197422.72527869794 16.0
56.00226746652249 197790.6192126771 16.0
57.00252765284995 198312.28316420253 16.0
58.00226746652249 198654.32163572265 16.0
59.00252765284995 199118.54531307786 16.0
60.00226746652249 199380.19247751136 15.0
61.00252765284995 199804.29620555014 15.0
62.00226746652249 200052.34821235322 15.0
63.00252765284995 200476.45122336515 15.0
64.00226746652248 200726.1896272755 15.0
65.00252765284995 201129.86858198498 15.0
66.00226746652248 201375.74409311137 15.0
67.00252765284995 201765.48088908766 15.0
68.00226746652248 202005.88661840622 15.0
69.00252765284995 202381.23038454636 15.0
70.00226746652248 202568.17022270805 15.0
71.00252765284995 202946.10823423832 15.0
72.00226746652248 203134.9060769659 15.0
73.00252765284995 203510.97514458693 15.0
74.00226746652248 203721.0551738219 15.0
75.00252765284995 204113.75479721313 15.0
76.00226746652248 204359.4002464346 15.0
77.00252765284995 204780.10972430356 15.0
78.00226746652248 205026.66699335957 15.0
79.00252765284995 205440.18732276928 15.0
80.00226746652248 205627.44766752396 15.0
81.00252765284995 205990.59713988926 15.0
82.00226746652248 206212.07270346754 15.0
83.00252765284995 206597.68533259732 15.0
84.00226746652248 206838.43236314238 15.0
85.00252765284995 207237.84841349145 15.0
86.00226746652248 207473.85914368546 15.0
87.00252765284995 207844.64612184372 15.0
88.00226746652248 208066.35343740066 15.0
89.00252765284995 208438.5159064512 15.0
90.00226746652248 208644.46899788157 15.0
91.00252765284995 209014.72234003205 15.0
92.00226746652248 209220.42223261192 15.0
93.00252765284995 209583.93597374024 15.0
94.00226746652248 209782.24647397126 15.0
95.00252765284995 210118.25173595943 15.0
96.00226746652248 210318.16604535634 15.0
97.00252765284995 210629.10620091637 15.0
98.00226746652248 210812.86281444784 15.0
99.00252765284995 211106.7564551058 15.0
100.00226746652248 211299.6438170501 15.0
101.00252765284995 211619.82146359415 15.0
102.00226746652248 211833.4878553314 15.0
103.00252765284995 212198.7280349017 15.0
104.00226746652248 212450.07722270064 15.0
105.00252765284995 212865.9747089794 15.0
106.00226746652248 213141.61667091586 15.0
107.00252765284995 213601.71924359462 15.0
108.00226746652248 213879.03603958266 15.0
109.00252765284995 214371.84000635246 15.0
110.00226746652248 214662.08499592787 15.0
111.00252765284995 215190.05306195244 15.0
112.00226746652248 215530.20326788878 15.0
113.00252765284995 216078.02514419568 15.0
114.00226746652248 216442.79043886036 15.0
115.00252765284995 216994.14872966116 15.0
116.00226746652248 217335.01542967523 15.0
117.00252765284995 217826.02152408776 15.0
118.00226746652248 218090.06294022297 15.0
119.00252765284995 218446.6707312721 15.0
120.00226746652248 218461.88787447396 15.0
121.00252765284995 218717.82215718774 15.0
122.00226746652248 218900.52668989377 15.0
123.00252765284995 219057.34950626598 15.0
124.00226746652248 219106.36221259896 14.0
125.00252765284995 219166.52301515997 14.0
126.00226746652248 219164.1120440247 14.0
127.00252765284995 219201.54925907362 14.0
128.00226746652248 219218.3762353409 14.0
129.00252765284995 219274.49144140197 14.0
130.00226746652248 219302.45720754188 14.0
131.00252765284995 219359.87545867803 14.0
132.00226746652248 219388.94800435327 14.0
133.00252765284995 219449.37729797544 14.0
134.00226746652248 219494.13185143907 14.0
135.00252765284995 219577.50735434555 14.0
136.00226746652248 219608.78324059807 14.0
137.00252765284995 219679.0675874712 14.0
138.00226746652248 219703.73253976696 14.0
139.00252765284995 219780.21034882677 14.0
140.00226746652248 219805.9693269909 14.0
141.00252765284995 219882.44048745357 14.0
142.00226746652248 219907.02753801172 14.0
143.00252765284995 219989.15408873872 14.0
144.00226746652248 220020.6523994372 14.0
145.00252765284995 220109.70308060254 14.0
146.00226746652248 220152.42505253077 14.0
147.00252765284995 220254.69533764926 14.0
148.00226746652248 220311.18264683205 14.0
149.00252765284995 220421.61220394267 14.0
150.00226746652248 220440.7963765215 14.0
151.00252765284995 220523.78029484418 14.0
152.00226746652248 220532.51326809643 14.0
153.00252765284995 220605.62479002064 14.0
154.00226746652248 220609.1435614114 14.0
155.00252765284995 220668.77554538948 14.0
156.00226746652248 220638.43752829623 14.0
157.00252765284995 220673.16121227975 14.0
158.00226746652248 220636.089311707 14.0
159.00252765284995 220668.70860452493 14.0
160.00226746652248 220638.77161116697 14.0
161.00252765284995 220669.2832259054 14.0
162.00226746652248 220644.60236326756 14.0
163.00252765284995 220676.8425706936 14.0
164.00226746652248 220659.76283534526 14.0
165.00252765284995 220691.22195172976 14.0
166.00226746652248 220658.33328066545 14.0
167.00252765284995 220668.54758249977 14.0
168.00226746652248 220631.58397032967 14.0
169.00252765284995 220598.28822798491 14.0
170.00226746652248 220556.3384829253 14.0
171.00252765284995 220499.95418186462 14.0
172.00226746652248 220453.38680313242 14.0
173.00252765284995 220393.27640899096 14.0
174.00226746652248 220337.86134646603 14.0
175.00252765284995 220283.1455633442 14.0
176.00226746652248 220258.05732220976 13.0
177.00252765284995 220222.61907099976 13.0
178.00226746652248 220192.2529705221 13.0
179.00252765284995 220165.8750756176 13.0
180.00226746652248 220167.27507777436 13.0
181.00252765284995 220173.04050138927 13.0
182.00226746652248 220166.49372939803 13.0
183.00252765284995 220176.51589186487 13.0
184.00226746652248 220175.06083328326 13.0
185.00252765284995 220185.1058365517 13.0
186.00226746652248 220185.98836704003 13.0
187.00252765284995 220198.0011076753 13.0
188.00226746652248 220220.00800981055 13.0
189.00252765284995 220245.56274659315 13.0
190.00226746652248 220268.27775668015 13.0
191.00252765284995 220315.7939428528 13.0
192.00226746652248 220345.12216381525 13.0
193.00252765284995 220387.40577483448 13.0
194.00226746652248 220404.73542816713 13.0
195.00252765284995 220444.13561951846 13.0
196.00226746652248 220460.8024440171 13.0
197.00252765284995 220484.03889619507 13.0
198.00226746652248 220495.2232647206 13.0
199.00252765284995 220515.06917865702 13.0
200.00226746652248 220540.09954893606 13.0
201.00252765284995 220571.26625255516 13.0
202.00226746652248 220572.46065937012 13.0
203.00252765284995 220588.87524489427 13.0
204.00226746652248 220554.9643626465 13.0
205.00252765284995 220561.07393759704 13.0
206.00226746652248 220506.10322800974 13.0
207.00252765284995 220483.68328368652 13.0
208.00226746652248 220426.5432817223 13.0
209.00252765284995 220406.36189869957 13.0
210.00226746652248 220367.46314962188 13.0
211.00252765284995 220344.16688301327 13.0
212.00226746652248 220285.53730191797 13.0
213.00252765284995 220258.4246641621 13.0
214.00226746652248 220188.37358634756 13.0
215.00252765284995 220134.30793078287 13.0
216.00226746652248 220044.7717700719 13.0
217.00252765284995 219981.4998997652 13.0
218.00226746652248 219896.97375221105 13.0
219.00252765284995 219835.57419388837 13.0
220.00226746652248 219787.4621112273 13.0
221.00252765284995 219750.679361648 13.0
222.00226746652248 219708.77181706432 13.0
223.00252765284995 219677.95041358433 13.0
224.00226746652248 219630.1379642834 13.0
225.00252765284995 219582.48095406644 13.0
226.00226746652248 219505.61248304203 13.0
227.00252765284995 219425.93587732397 13.0
228.00226746652248 219312.3324390283 13.0
229.00252765284995 219207.27733386823 13.0
230.00226746652248 219091.1879249334 13.0
231.00252765284995 218997.3237876038 13.0
232.00226746652248 218900.56061043555 13.0
233.00252765284995 218830.191047162 13.0
234.00226746652248 218746.04768120733 13.0
235.00252765284995 218696.3906531375 13.0
236.00226746652248 218627.8416755005 13.0
237.00252765284995 218574.34797489614 13.0
238.00226746652248 218506.49206253365 13.0
239.00252765284995 216454.7024281976 14.0
240.00226746652248 213984.99869843823 14.0
241.00252765284995 213709.04830548156 14.0
242.00226746652248 213632.10997666753 14.0
243.00252765284995 213582.749901143 14.0
244.00226746652248 213516.7146459096 14.0
245.00252765284995 213467.75870900598 14.0
246.00226746652248 213409.94819565205 14.0
247.00252765284995 213371.87503520714 14.0
248.00226746652248 213321.60920169108 14.0
249.00252765284995 213294.2663976926 14.0
250.00226746652248 213237.11601462352 14.0
251.00252765284995 214414.40795150443 14.0
252.00226746652248 215768.52736920214 14.0
253.00252765284995 215584.4612303175 16.0
254.00226746652248 216819.85991567874 16.0
255.00252765284995 220437.5450238009 16.0
256.0022674665225 222609.69320937977 16.0
257.00252765284995 224072.95151155305 16.0
