#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:47+0000 #
#####################################################################
#
# seed = 9.0, nodeCount = 50, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.015651621372123614 0.0
1.0295302263605262 0.0
2.0156516213721236 0.0
3.029530226360526 1589.1318014369085
4.015651621372124 56739.10850921637
5.029530226360526 109503.57474728297
6.015651621372124 158345.7914970693
7.029530226360526 214973.1396199965
8.015651621372124 233364.138505073
9.029530226360526 260614.31024254014
10.015651621372124 260622.92262636055
11.029530226360526 260628.2529616912
12.015651621372124 260637.14419201395
13.029530226360526 260642.48095452398
14.015651621372124 260651.43637817193
15.029530226360526 260656.12794909702
16.015651621372122 260665.31850368733
17.029530226360528 260670.30657198722
18.015651621372122 260679.50378363905
19.029530226360528 260682.50832297464
20.015651621372122 260692.07485820315
21.029530226360528 260694.41719305833
22.015651621372122 260690.20715571215
23.029530226360528 260692.8038962501
24.015651621372122 260688.27291629688
25.029530226360528 260691.66816175633
26.015651621372122 260684.51496591413
27.029530226360528 260688.4605059505
28.015651621372122 260680.5306148972
29.029530226360528 260684.61257137053
30.015651621372122 260676.943856594
31.029530226360528 260681.1511303925
32.01565162137212 260673.58250403
33.02953022636053 260677.9209258984
34.01565162137212 260669.51596946726
35.02953022636053 260673.409740607
36.01565162137212 260669.95132008294
37.02953022636053 260678.56160984887
38.01565162137212 260677.30769046163
39.02953022636053 260683.0552784348
40.01565162137212 260675.33257526046
41.02953022636053 260673.44492240003
42.01565162137212 260658.21128569156
43.02953022636053 260653.23050906265
44.01565162137212 260636.80366417472
45.02953022636053 260628.51829885098
46.01565162137212 260611.01888601843
47.02953022636053 260601.63356086792
48.01565162137212 260663.72352301952
49.02953022636053 260731.23999948535
50.01565162137212 260711.60821727465
51.02953022636053 260698.0644495631
52.01565162137212 260677.26911475108
53.02953022636053 260661.74028455486
54.01565162137212 260639.8419381793
55.02953022636053 260631.5281442699
56.01565162137212 260619.14075767194
57.02953022636053 260614.27750083306
58.01565162137212 260602.48114603438
59.02953022636053 260596.21266119336
60.01565162137212 260584.35531217427
61.02953022636053 260579.85343747688
62.01565162137212 260567.87510441354
63.02953022636053 260564.8032568915
64.01565162137211 260553.8546829682
65.02953022636052 260553.01819580738
66.01565162137211 260532.61277908008
67.02953022636052 260532.3587595219
68.01565162137211 260512.95815456263
69.02953022636052 260516.29543259626
