#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:48+0000 #
#####################################################################
#
# seed = 10.0, nodeCount = 200, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.0014070047038843292 0.0
1.0014646757906114 220738.1423924572
2.0014070047038843 829029.6341940855
3.0014646757906114 1270212.7030069178
4.001407004703884 1255676.957713384
5.001464675790611 1248379.2791846236
6.001407004703884 1245157.7911872615
7.001464675790611 1244878.1950749015
8.001407004703884 1244828.92436311
9.001464675790611 1244827.6880880026
10.001407004703884 1244833.9942815132
11.001464675790611 1244832.6625447965
12.001407004703884 1244839.2449888992
13.001464675790611 1244837.8815278949
14.001407004703884 1244843.5104970336
15.001464675790611 1244842.14244489
16.001407004703886 1244847.796809968
17.00146467579061 1244846.3236405659
18.001407004703886 1244851.7842054365
19.00146467579061 1244850.3103143522
20.001407004703886 1244855.3370197343
21.00146467579061 1244853.8648045196
22.001407004703886 1244862.4117062748
23.00146467579061 1244860.894207528
24.001407004703886 1244890.1090509347
25.00146467579061 1244888.460744226
26.001407004703886 1244917.7660515648
27.00146467579061 1244916.3289814729
28.001407004703886 1244942.3373734823
29.00146467579061 1244940.7624367962
30.001407004703886 1244966.6086760254
31.00146467579061 1244964.9565117797
32.001407004703886 1244991.5810341765
33.001464675790615 1244989.9463684203
34.001407004703886 1245017.093824235
35.001464675790615 1245017.677626865
36.001407004703886 1245043.3781523155
37.001464675790615 1245044.8083315545
38.001407004703886 1245071.0263121931
39.001464675790615 1245072.822226559
40.001407004703886 1245100.4766695835
41.001464675790615 1245102.9109059817
42.001407004703886 1245132.695060084
43.001464675790615 1245135.5447107367
44.001407004703886 1245166.0835788308
45.001464675790615 1245167.149837739
46.001407004703886 1245198.2174285487
47.001464675790615 1245197.4211830082
48.001407004703886 1245228.6193760827
49.001464675790615 1245228.4840338011
50.001407004703886 1245259.8434480238
51.001464675790615 1245259.1322043044
52.001407004703886 1245290.5733406052
53.001464675790615 1245285.816709653
54.001407004703886 1245318.0952318886
55.001464675790615 1244608.3883979497
56.001407004703886 1243422.0670441252
57.001464675790615 1242110.0692989843
58.001407004703886 1242127.7424170305
59.001464675790615 1242097.3707716828
60.001407004703886 1242117.6871395705
61.001464675790615 1242091.5883823314
62.001407004703886 1242113.5024163018
63.001464675790615 1242093.9413012397
64.00140700470388 1242119.5963117504
65.00146467579061 1242102.4274510301
66.00140700470388 1242121.5841954113
67.00146467579061 1242105.0297378006
68.00140700470388 1242116.2771289705
69.00146467579061 1242102.3787957546
70.00140700470388 1242121.3115854205
71.00146467579061 1242109.7401419408
72.00140700470388 1242122.8901592072
73.00146467579061 1242113.3673023914
74.00140700470388 1242139.594576735
75.00146467579061 1242133.970850385
76.00140700470388 1242161.8696808375
77.00146467579061 1242159.745245337
78.00140700470388 1242186.6323970205
79.00146467579061 1242187.5459650184
80.00140700470388 1242198.4772361054
81.00146467579061 1242198.0461917154
82.00140700470388 1242204.4330521391
83.00146467579061 1242202.1207889745
84.00140700470388 1242182.6934116671
85.00146467579061 1242184.812851852
86.00140700470388 1242179.3765107666
87.00146467579061 1242180.6313308876
88.00140700470388 1242192.390699331
89.00146467579061 1242195.6841068952
90.00140700470388 1242211.4480647233
91.00146467579061 1242213.5067351935
92.00140700470388 1242227.3618161099
93.00146467579061 1242234.4522538588
94.00140700470388 1242250.247350821
95.00146467579061 1242257.9737487545
96.00140700470388 1242269.5030488428
97.00146467579061 1242273.588354165
98.00140700470388 1242281.2636234073
99.00146467579061 1242280.3582147916
100.00140700470388 1242287.7039970723
101.00146467579061 1242287.0857516467
102.00140700470388 1242294.7882656108
103.00146467579061 1242296.4066224145
104.00140700470388 1242305.0872907557
105.00146467579061 1242320.372805139
106.00140700470388 1242357.0153291032
107.00146467579061 1242445.495004942
108.00140700470388 1242568.4250050203
109.00146467579061 1242748.397765717
110.00140700470388 1242955.2454427723
111.00146467579061 1243195.4359479216
112.00140700470388 1243435.6068878588
113.00146467579061 1243714.939558917
114.00140700470388 1243979.039115159
115.00146467579061 1244287.8919791954
116.00140700470388 1244585.1803768107
117.00146467579061 1244916.5037629826
118.00140700470388 1245218.81531221
119.00146467579061 1245552.7075314764
