#####################################################################
# Alchemist log file - simulation started at: 2024-05-08T09:21+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 100, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
0.0022674665224906576 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0025276528499534 118143.25483191338 2072.6886812616385 0.0 3972.575556737473 1371511.3988085345 1483.0 18.30864197530864 0.0 40.0 168.06604938271602
2.0022674665224907 201623.34043452237 2016.2334043452245 0.0 3972.575556737473 1373222.6995030183 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
3.0025276528499534 201467.882173455 2014.67882173455 0.0 3969.778697276276 1372933.8402568486 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
4.002267466522491 201348.7920225525 2013.4879202255233 0.0 3969.778697276276 1373108.720730625 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
5.002527652849953 201193.83939530657 2011.9383939530644 0.0 3967.0509860895813 1372811.6608834441 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
6.002267466522491 201074.99689750187 2010.7499689750184 0.0 3967.0509860895813 1372995.2062998791 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
7.002527652849953 200919.71835911667 2009.1971835911665 0.0 3964.340321815065 1372697.881315057 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
8.00226746652249 200800.04029275288 2008.000402927529 0.0 3964.340321815065 1372878.0574718285 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
9.002527652849952 200644.77665153652 2006.4477665153656 0.0 3961.5850937062182 1372588.3862219788 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
10.00226746652249 200525.50873498817 2005.2550873498817 0.0 3961.5850937062182 1372780.6584130737 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
11.002527652849952 200369.9552064623 2003.6995520646228 0.0 3958.8782911711323 1372485.7527016352 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
12.00226746652249 200250.24823513645 2002.5024823513654 0.0 3958.8782911711323 1372663.534005347 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
13.002527652849952 200095.0467173094 2000.9504671730956 0.0 3956.12507597739 1372379.6381498307 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
14.00226746652249 199975.79464779687 1999.7579464779703 0.0 3956.12507597739 1372570.7465669499 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
15.002527652849952 199820.80859275474 1998.2080859275484 0.0 3953.3805530689797 1372271.4852413752 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
16.00226746652249 199701.86334812656 1997.0186334812654 0.0 3953.3805530689797 1372444.4491814536 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
17.002527652849952 199546.90584265452 1995.4690584265447 0.0 3950.6053464239453 1372157.5128093392 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
18.00226746652249 199427.7897528333 1994.2778975283327 0.0 3950.6053464239453 1372344.9236735671 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
19.002527652849952 199272.83901010687 1992.7283901010687 0.0 3947.804697292799 1372062.0159213725 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
20.00226746652249 199153.83391292323 1991.538339129232 0.0 3947.804697292799 1372229.8394842853 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
21.002527652849952 198998.35842263856 1989.9835842263865 0.0 3945.046236365525 1371938.754264815 1948.0 18.037037037037038 0.0 41.0 164.4098303911388
22.00226746652249 198878.92287633216 1988.789228763322 0.0 3945.046236365525 1372125.3324998145 1948.0 18.037037037037038 0.0 41.0 164.4098303911388
23.002527652849952 198723.63195801372 1987.2363195801363 0.0 3942.268274098199 1371831.543128707 1946.0 18.018518518518512 0.0 41.0 164.35479404638278
24.00226746652249 198604.82363098772 1986.048236309878 0.0 3942.268274098199 1372008.4917738652 1946.0 18.018518518518512 0.0 41.0 164.35479404638278
25.002527652849952 198449.42339015895 1984.49423390159 0.0 3939.4909045105574 1371714.1133952867 1944.0 18.0 0.0 41.0 164.20560747663552
26.00226746652249 198332.63286553923 1983.3263286553927 0.0 3939.4909045105574 1371808.3073910011 1944.0 18.0 0.0 41.0 164.20560747663552
27.002527652849952 198177.54232349226 1981.775423234924 0.0 3936.72771844789 1371517.9008171544 1944.0 18.0 0.0 41.0 164.20560747663552
28.00226746652249 198060.57772646 1980.6057772646006 0.0 3936.72771844789 1371579.8714749871 1945.0 18.009259259259252 0.0 41.0 163.93449290411903
29.002527652849952 197905.2978152834 1979.0529781528342 0.0 3934.0101962429944 1371290.2337601525 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
30.00226746652249 197788.49365602812 1977.8849365602819 0.0 3934.0101962429944 1371357.8531473177 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
31.002527652849952 197633.4672108553 1976.3346721085536 0.0 3931.20535733911 1371068.5531907605 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
32.00226746652249 197517.10782695826 1975.1710782695827 0.0 3931.20535733911 1371129.4239819031 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
33.00252765284995 197361.4926742281 1973.6149267422813 0.0 3928.492347869407 1370844.3884432472 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
34.00226746652249 197245.4085351364 1972.4540853513636 0.0 3928.492347869407 1370915.04271342 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
35.00252765284995 197090.1990650953 1970.901990650953 0.0 3925.6650331690325 1370621.8083346207 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
36.00226746652249 196974.04321836555 1969.7404321836557 0.0 3925.6650331690325 1370689.2046730425 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
37.00252765284995 196819.32066323748 1968.1932066323754 0.0 3922.909820054961 1370405.4776461113 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
38.00226746652249 196702.67264275477 1967.0267264275485 0.0 3922.909820054961 1370472.705961037 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
39.00252765284995 196547.91248746956 1965.4791248746965 0.0 3920.201498713037 1370175.1740291896 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
40.00226746652249 196431.83834971915 1964.3183834971921 0.0 3920.201498713037 1370242.5699566593 1946.0 18.018518518518512 0.0 41.0 163.96227068189683
41.00252765284995 196276.89016943442 1962.7689016943443 0.0 3917.463536388197 1369966.3221704762 1946.0 18.018518518518512 0.0 41.0 163.60713049498096
42.00226746652249 196160.7005138431 1961.607005138431 0.0 3917.463536388197 1370044.1690774045 1946.0 18.018518518518512 0.0 41.0 163.60713049498096
43.00252765284995 196005.18093725236 1960.051809372524 0.0 3914.6418868329783 1369753.3131480939 1946.0 18.018518518518512 0.0 41.0 163.60713049498096
44.00226746652249 195888.63043071234 1958.886304307124 0.0 3914.6418868329783 1369828.9685914586 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
45.00252765284995 195733.794684428 1957.3379468442793 0.0 3911.8600327876497 1369541.4879046052 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
46.00226746652249 195617.49526825373 1956.1749526825374 0.0 3911.8600327876497 1369626.1341102638 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
47.00252765284995 195462.3346059574 1954.6233460595752 0.0 3909.0509412610118 1369322.3955461346 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
48.00226746652249 195345.52494866247 1953.4552494866243 0.0 3909.0509412610118 1369388.8150543906 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
49.00252765284995 195190.49154849842 1951.9049154849833 0.0 3906.2926863668245 1369101.350656463 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
50.00226746652249 195074.339740667 1950.7433974066694 0.0 3906.2926863668245 1369172.786698034 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
51.00252765284995 194918.772760906 1949.1877276090597 0.0 3903.517615652509 1368879.2298325119 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
52.00226746652249 194802.34241976804 1948.0234241976812 0.0 3903.517615652509 1368946.080735105 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
53.00252765284995 194647.506291233 1946.4750629123305 0.0 3900.7668857477133 1368658.0431652952 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
54.00226746652249 194531.30231978177 1945.3130231978173 0.0 3900.7668857477133 1368731.8356606597 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
55.00252765284995 194375.89122929363 1943.7589122929367 0.0 3898.0206126315175 1368437.1630171754 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
56.00226746652249 194259.6457721712 1942.5964577217123 0.0 3898.0206126315175 1368508.322926183 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
57.00252765284995 194104.63804678945 1941.0463804678948 0.0 3895.2536948137767 1368217.441884534 1948.0 18.037037037037038 0.0 41.0 163.92384908272751
58.00226746652249 193988.41489417726 1939.8841489417725 0.0 3895.2536948137767 1368292.2950326768 1949.0 18.04629629629629 0.0 41.0 163.6707338179301
59.00252765284995 193833.19025931307 1938.33190259313 0.0 3892.5114169718913 1368014.2361015002 1950.0 18.05555555555556 0.0 41.0 163.753894080997
60.00226746652249 193716.8765749329 1937.1687657493285 0.0 3892.5114169718913 1368089.1795699021 1950.0 18.05555555555556 0.0 41.0 163.753894080997
61.00252765284995 193562.08675807284 1935.6208675807288 0.0 3889.710774134586 1367806.2015125237 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
62.00226746652249 193445.81566316693 1934.4581566316692 0.0 3889.710774134586 1367881.6637326046 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
63.00252765284995 193290.55632141908 1932.9055632141901 0.0 3886.9537170709737 1367591.0781449904 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
64.00226746652248 193177.10839072993 1931.7710839072988 0.0 3886.9537170709737 1367547.8165855662 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
65.00252765284995 193021.8378155388 1930.218378155388 0.0 3884.202502127842 1367260.4894862785 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
66.00226746652248 192908.46779122154 1929.084677912216 0.0 3884.202502127842 1367224.4610296425 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
67.00252765284995 192756.18393896433 1927.5618393896443 0.0 3881.493847204402 1366835.7311181354 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
68.00226746652248 192642.5979360903 1926.425979360904 0.0 3881.493847204402 1366804.032865771 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
69.00252765284995 192490.95090733605 1924.9095090733615 0.0 3878.775353101528 1366419.2987823344 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
70.00226746652248 192377.47135489216 1923.774713548922 0.0 3878.775353101528 1366377.5596595572 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
71.00252765284995 192225.07995426934 1922.2507995426924 0.0 3876.010213125824 1365974.376120754 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
72.00226746652248 192111.70356891892 1921.1170356891887 0.0 3876.010213125824 1365931.4460527461 1952.0 18.074074074074073 0.0 41.0 163.63932156455525
73.00252765284995 191959.05041243965 1919.5905041243964 0.0 3873.1946121145907 1365549.072076824 1950.0 18.05555555555556 0.0 41.0 163.753894080997
74.00226746652248 191845.26945572632 1918.4526945572632 0.0 3873.1946121145907 1365514.8040900212 1950.0 18.05555555555556 0.0 41.0 163.753894080997
75.00252765284995 191692.72530953126 1916.9272530953122 0.0 3870.4065299395215 1365100.5378602017 1950.0 18.05555555555556 0.0 41.0 163.753894080997
76.00226746652248 191579.47309846332 1915.7947309846322 0.0 3870.4065299395215 1365058.4703299366 1950.0 18.05555555555556 0.0 41.0 163.753894080997
77.00252765284995 191426.72704355442 1914.2672704355437 0.0 3867.623468090185 1364663.6201095744 1950.0 18.05555555555556 0.0 41.0 163.753894080997
78.00226746652248 191313.1144647159 1913.1311446471589 0.0 3867.623468090185 1364631.0875257088 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
79.00252765284995 191160.92194008795 1911.6092194008797 0.0 3864.8107098073388 1364243.3700718335 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
80.00226746652248 191047.1598229768 1910.471598229768 0.0 3864.8107098073388 1364213.6577347983 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
81.00252765284995 190894.8079749031 1908.9480797490303 0.0 3862.035362567207 1363818.3797209568 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
82.00226746652248 190781.19609013648 1907.811960901364 0.0 3862.035362567207 1363778.0418403693 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
83.00252765284995 190628.90745706033 1906.2890745706025 0.0 3859.229669393949 1363394.947001945 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
84.00226746652248 190514.90321608767 1905.1490321608762 0.0 3859.229669393949 1363363.203306755 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
85.00252765284995 190362.3876565297 1903.6238765652963 0.0 3856.504902903751 1362983.0257008458 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
86.00226746652248 190248.9171128268 1902.4891711282673 0.0 3856.504902903751 1362949.921253414 1948.0 18.037037037037038 0.0 41.0 163.4378677743163
87.00252765284995 190096.76028751914 1900.9676028751915 0.0 3853.7204861384375 1362560.0463817487 1946.0 18.018518518518512 0.0 41.0 163.56974731741084
88.00226746652248 189983.0995040095 1899.8309950400946 0.0 3853.7204861384375 1362529.2275714506 1946.0 18.018518518518512 0.0 41.0 163.56974731741084
