#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T09:32+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 50, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0032884513038209384 0.0 1.0
1.003288451303821 0.0 15.0
2.003288451303821 0.0 31.0
3.003288451303821 0.0 33.0
4.0032884513038205 0.0 27.0
5.0032884513038205 0.0 25.0
6.0032884513038205 0.0 24.0
7.0032884513038205 0.0 24.0
8.00328845130382 0.0 25.0
9.00328845130382 0.0 23.0
10.00328845130382 0.0 21.0
11.00328845130382 0.0 21.0
12.00328845130382 0.0 20.0
13.00328845130382 0.0 18.0
14.00328845130382 0.0 17.0
15.00328845130382 0.0 16.0
16.00328845130382 0.0 16.0
17.00328845130382 0.0 16.0
18.00328845130382 0.0 16.0
19.00328845130382 0.0 16.0
20.00328845130382 0.0 16.0
21.00328845130382 0.0 16.0
22.00328845130382 0.0 16.0
23.00328845130382 0.0 16.0
24.00328845130382 0.0 16.0
25.00328845130382 0.0 16.0
26.00328845130382 0.0 16.0
27.00328845130382 0.0 16.0
28.00328845130382 0.0 16.0
29.00328845130382 0.0 16.0
30.00328845130382 0.0 16.0
31.00328845130382 0.0 16.0
32.00328845130382 0.0 16.0
33.00328845130382 0.0 16.0
34.00328845130382 0.0 16.0
35.00328845130382 0.0 16.0
36.00328845130382 0.0 15.0
37.00328845130382 0.0 15.0
38.00328845130382 0.0 15.0
39.00328845130382 0.0 15.0
40.00328845130382 0.0 15.0
41.00328845130382 0.0 15.0
42.00328845130382 0.0 15.0
43.00328845130382 0.0 15.0
44.00328845130382 0.0 15.0
45.00328845130382 0.0 14.0
46.00328845130382 0.0 14.0
47.00328845130382 0.0 14.0
48.00328845130382 0.0 14.0
49.00328845130382 0.0 14.0
50.00328845130382 0.0 14.0
51.00328845130382 0.0 14.0
52.00328845130382 0.0 14.0
53.00328845130382 0.0 14.0
54.00328845130382 0.0 14.0
55.00328845130382 0.0 14.0
56.00328845130382 0.0 14.0
57.00328845130382 0.0 14.0
58.00328845130382 0.0 14.0
59.00328845130382 0.0 14.0
60.00328845130382 0.0 14.0
61.00328845130382 0.0 14.0
62.00328845130382 0.0 14.0
63.00328845130382 0.0 14.0
64.00328845130382 0.0 14.0
65.00328845130382 0.0 14.0
66.00328845130382 0.0 14.0
67.00328845130382 0.0 14.0
68.00328845130382 0.0 14.0
