#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T13:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
0.0022674665224906576 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0025276528499534 54928.317467597146 2034.3821284295238 0.0 3821.5576211561083 1511891.4901699086 350.0 7.608695652173912 0.0 20.0 46.55458937198067
2.0022674665224907 100806.841953847 2016.13683907694 0.0 3821.5576211561083 1290628.9202027281 438.0 7.551724137931035 0.0 20.0 43.760435571687836
3.0025276528499534 100744.49482839266 2014.8898965678543 0.0 3818.8155257037247 1289797.6573040166 439.0 7.568965517241379 0.0 20.0 43.51270417422869
4.002267466522491 100687.30347955662 2013.7460695911325 0.0 3818.8155257037247 1289447.6141161653 439.0 7.568965517241379 0.0 20.0 43.51270417422869
5.002527652849953 100624.80003689454 2012.4960007378907 0.0 3816.03423481049 1288603.6798208568 442.0 7.620689655172415 0.0 20.0 42.836055656382335
6.002267466522491 100567.729614963 2011.3545922992598 0.0 3816.03423481049 1288259.5811889484 442.0 7.620689655172415 0.0 20.0 42.836055656382335
7.002527652849953 100505.13333766887 2010.1026667533774 0.0 3813.2534622003395 1287399.4359365795 442.0 7.620689655172415 0.0 20.0 42.836055656382335
8.00226746652249 100449.28403725657 2008.9856807451315 0.0 3813.2534622003395 1287013.7902535333 442.0 7.620689655172415 0.0 20.0 42.836055656382335
9.002527652849952 100386.56218202921 2007.7312436405844 0.0 3810.4976192571307 1286170.6480973167 443.0 7.637931034482758 0.0 20.0 42.58590441621295
10.00226746652249 100330.74084685296 2006.6148169370592 0.0 3810.4976192571307 1285781.888049619 443.0 7.637931034482758 0.0 20.0 42.58590441621295
11.002527652849952 100268.27228390757 2005.365445678151 0.0 3807.7083302849214 1284925.0849219626 443.0 7.637931034482758 0.0 20.0 42.58590441621295
12.00226746652249 100212.33449559187 2004.2466899118372 0.0 3807.7083302849214 1284529.0567186011 443.0 7.637931034482758 0.0 20.0 42.58590441621295
13.002527652849952 100150.01780754633 2003.000356150926 0.0 3804.975558290592 1283680.9223118569 443.0 7.637931034482758 0.0 20.0 42.58590441621295
14.00226746652249 100094.31302864203 2001.8862605728402 0.0 3804.975558290592 1283280.9914871987 443.0 7.637931034482758 0.0 20.0 42.58590441621295
15.002527652849952 100031.86524580407 2000.6373049160813 0.0 3802.2069094534195 1282438.0413470508 443.0 7.637931034482758 0.0 20.0 42.58590441621295
16.00226746652249 99976.0888897227 1999.5217777944536 0.0 3802.2069094534195 1282046.7191982542 443.0 7.637931034482758 0.0 20.0 42.58590441621295
17.002527652849952 99913.23926429922 1998.2647852859845 0.0 3799.3815887554574 1281212.0432552192 443.0 7.637931034482758 0.0 20.0 42.58590441621295
18.00226746652249 99857.45953322836 1997.1491906645674 0.0 3799.3815887554574 1280811.8942213126 443.0 7.637931034482758 0.0 20.0 42.58590441621295
19.002527652849952 99794.58126881238 1995.8916253762477 0.0 3796.6376039784445 1279966.6256377304 443.0 7.637931034482758 0.0 20.0 42.58590441621295
20.00226746652249 99738.97502034498 1994.7795004068992 0.0 3796.6376039784445 1279580.218977996 443.0 7.637931034482758 0.0 20.0 42.58590441621295
21.002527652849952 99676.2418109851 1993.5248362197024 0.0 3793.888570378762 1278752.8169592284 443.0 7.637931034482758 0.0 20.0 42.58590441621295
22.00226746652249 99620.8056882376 1992.4161137647525 0.0 3793.888570378762 1278356.907718852 443.0 7.637931034482758 0.0 20.0 42.58590441621295
23.002527652849952 99558.1712513506 1991.163425027012 0.0 3791.055254839061 1277523.5100678247 443.0 7.637931034482758 0.0 20.0 42.58590441621295
24.00226746652249 99502.50809620022 1990.0501619240042 0.0 3791.055254839061 1277127.2582341717 443.0 7.637931034482758 0.0 20.0 42.58590441621295
25.002527652849952 99440.01995945247 1988.8003991890498 0.0 3788.293744674871 1276285.1300239356 441.0 7.6034482758620685 0.0 20.0 42.629461584996974
26.00226746652249 99384.5141821258 1987.6902836425165 0.0 3788.293744674871 1275901.8084282195 441.0 7.6034482758620685 0.0 20.0 42.629461584996974
27.002527652849952 99321.91473874035 1986.4382947748074 0.0 3785.554940295716 1275064.4236394737 441.0 7.6034482758620685 0.0 20.0 42.629461584996974
28.00226746652249 99266.10542707065 1985.3221085414134 0.0 3785.554940295716 1274677.298903963 442.0 7.620689655172415 0.0 20.0 42.4150030248034
29.002527652849952 99203.78183821891 1984.0756367643783 0.0 3782.7543149001326 1273826.008395132 443.0 7.637931034482758 0.0 20.0 42.48064125831822
30.00226746652249 99148.10163971882 1982.9620327943762 0.0 3782.7543149001326 1273441.5153539695 443.0 7.637931034482758 0.0 20.0 42.48064125831822
31.002527652849952 99085.7445044428 1981.7148900888565 0.0 3780.0208440251527 1272599.413756181 443.0 7.637931034482758 0.0 20.0 42.48064125831822
32.00226746652249 99030.08054345111 1980.6016108690226 0.0 3780.0208440251527 1272217.928394636 443.0 7.637931034482758 0.0 20.0 42.48064125831822
33.00252765284995 98967.60831226758 1979.3521662453513 0.0 3777.302854596114 1271390.6226242608 443.0 7.637931034482758 0.0 20.0 42.48064125831822
34.00226746652249 98912.34761075088 1978.246952215017 0.0 3777.302854596114 1270996.407051467 443.0 7.637931034482758 0.0 20.0 42.48064125831822
35.00252765284995 98849.532811217 1976.990656224339 0.0 3774.5250162065404 1270162.67187799 443.0 7.637931034482758 0.0 20.0 42.48064125831822
36.00226746652249 98794.0965235457 1975.8819304709136 0.0 3774.5250162065404 1269764.5654674582 443.0 7.637931034482758 0.0 20.0 42.48064125831822
37.00252765284995 98731.52776845147 1974.6305553690295 0.0 3771.726031561473 1268926.41807878 443.0 7.637931034482758 0.0 20.0 42.48064125831822
38.00226746652249 98677.10896769259 1973.5421793538521 0.0 3771.726031561473 1268498.0363753599 444.0 7.655172413793103 0.0 20.0 42.30006049606776
39.00252765284995 98614.37539956899 1972.287507991379 0.0 3768.9166578362183 1267649.5448634946 444.0 7.655172413793103 0.0 20.0 42.30006049606776
40.00226746652249 98560.3155645116 1971.2063112902315 0.0 3768.9166578362183 1267239.7682469536 444.0 7.655172413793103 0.0 20.0 42.30006049606776
41.00252765284995 98497.40863690508 1969.9481727381021 0.0 3766.162984664218 1266386.2135181613 446.0 7.689655172413793 0.0 20.0 42.11252268602541
42.00226746652249 98443.04568069668 1968.8609136139344 0.0 3766.162984664218 1265969.6228809208 446.0 7.689655172413793 0.0 20.0 42.11252268602541
43.00252765284995 98380.35705977694 1967.6071411955388 0.0 3763.412986590948 1265135.6541528536 446.0 7.689655172413793 0.0 20.0 42.11252268602541
44.00226746652249 98326.45736585179 1966.5291473170353 0.0 3763.412986590948 1264731.2516041882 446.0 7.689655172413793 0.0 20.0 42.11252268602541
45.00252765284995 98263.84509150758 1965.276901830151 0.0 3760.6971809707584 1263898.9542913847 446.0 7.689655172413793 0.0 20.0 42.11252268602541
46.00226746652249 98209.63957804668 1964.1927915609333 0.0 3760.6971809707584 1263453.2252046827 446.0 7.689655172413793 0.0 20.0 42.11252268602541
47.00252765284995 98148.42287829863 1962.9684575659724 0.0 3757.9041038730315 1262572.4477366528 447.0 7.706896551724138 0.0 20.0 41.9301270417423
48.00226746652249 98095.44915610878 1961.9089831221752 0.0 3757.9041038730315 1262042.823584278 447.0 7.706896551724138 0.0 20.0 41.9301270417423
49.00252765284995 98034.24275025219 1960.6848550050436 0.0 3755.148434541074 1261163.9278489482 447.0 7.706896551724138 0.0 20.0 41.9301270417423
50.00226746652249 97981.82284754238 1959.636456950848 0.0 3755.148434541074 1260635.3936641582 447.0 7.706896551724138 0.0 20.0 41.9301270417423
51.00252765284995 97920.39251880825 1958.407850376165 0.0 3752.310978882971 1259752.3182832478 447.0 7.706896551724138 0.0 20.0 41.9301270417423
52.00226746652249 97867.44756590373 1957.3489513180743 0.0 3752.310978882971 1259216.6222984162 447.0 7.706896551724138 0.0 20.0 41.9301270417423
53.00252765284995 97806.15062038523 1956.1230124077044 0.0 3749.5383621936803 1258335.7456039495 447.0 7.706896551724138 0.0 20.0 41.9301270417423
54.00226746652249 97753.57074827513 1955.071414965503 0.0 3749.5383621936803 1257801.3130294867 447.0 7.706896551724138 0.0 20.0 41.9301270417423
55.00252765284995 97692.14348341583 1953.8428696683168 0.0 3746.800507362722 1256932.930582721 447.0 7.706896551724138 0.0 20.0 41.9301270417423
56.00226746652249 97639.40732248571 1952.7881464497145 0.0 3746.800507362722 1256391.0038881488 447.0 7.706896551724138 0.0 20.0 41.9301270417423
57.00252765284995 97578.3074279893 1951.5661485597861 0.0 3744.0552382995006 1255513.3547469887 447.0 7.706896551724138 0.0 20.0 41.9301270417423
58.00226746652249 97525.34853444752 1950.5069706889503 0.0 3744.0552382995006 1254972.2397806512 447.0 7.706896551724138 0.0 20.0 41.9301270417423
59.00252765284995 97464.25083956352 1949.2850167912704 0.0 3741.3304118468873 1254101.664068212 447.0 7.706896551724138 0.0 20.0 41.9301270417423
60.00226746652249 97411.2910614979 1948.2258212299582 0.0 3741.3304118468873 1253579.5957075309 447.0 7.706896551724138 0.0 20.0 41.9301270417423
61.00252765284995 97349.82414870115 1946.9964829740218 0.0 3738.5710730372066 1252722.014801596 449.0 7.741379310344828 0.0 20.0 41.77404718693285
62.00226746652249 97296.96911273792 1945.9393822547577 0.0 3738.5710730372066 1252195.4101929762 449.0 7.741379310344828 0.0 20.0 41.77404718693285
63.00252765284995 97235.79516218041 1944.7159032436077 0.0 3735.820365056223 1251325.503898134 449.0 7.741379310344828 0.0 20.0 41.77404718693285
64.00226746652248 97182.70702409846 1943.6541404819689 0.0 3735.820365056223 1250797.5488922745 449.0 7.741379310344828 0.0 20.0 41.77404718693285
65.00252765284995 97121.38611504472 1942.4277223008944 0.0 3733.004654109913 1249929.2808312557 449.0 7.741379310344828 0.0 20.0 41.77404718693285
66.00226746652248 97068.55493103295 1941.3710986206593 0.0 3733.004654109913 1249385.513581148 449.0 7.741379310344828 0.0 20.0 41.77404718693285
67.00252765284995 97007.23959824297 1940.1447919648597 0.0 3730.2088766222746 1248502.7914849487 449.0 7.741379310344828 0.0 20.0 41.77404718693285
68.00226746652248 96955.40887996565 1939.1081775993123 0.0 3730.2088766222746 1247930.3691588845 449.0 7.741379310344828 0.0 20.0 41.77404718693285
69.00252765284995 96894.15339082413 1937.8830678164825 0.0 3727.4874185037716 1247057.740972773 449.0 7.741379310344828 0.0 20.0 41.77404718693285
70.00226746652248 96842.70727180236 1936.8541454360475 0.0 3727.4874185037716 1246492.1642497617 449.0 7.741379310344828 0.0 20.0 41.77404718693285
71.00252765284995 96781.75012022833 1935.635002404567 0.0 3724.7555388591827 1245618.105374152 449.0 7.741379310344828 0.0 20.0 41.77404718693285
72.00226746652248 96730.21398845993 1934.6042797691991 0.0 3724.7555388591827 1245053.9528878997 449.0 7.741379310344828 0.0 20.0 41.77404718693285
73.00252765284995 96668.44085098401 1933.3688170196808 0.0 3721.9496160865538 1244186.7759205932 447.0 7.706896551724138 0.0 20.0 41.9301270417423
74.00226746652248 96617.01109752481 1932.3402219504962 0.0 3721.9496160865538 1243610.899617997 447.0 7.706896551724138 0.0 20.0 41.9301270417423
75.00252765284995 96555.75725116742 1931.1151450233488 0.0 3719.126592928587 1242751.8027092488 447.0 7.706896551724138 0.0 20.0 41.9301270417423
76.00226746652248 96504.36224495067 1930.0872448990137 0.0 3719.126592928587 1242194.427426689 447.0 7.706896551724138 0.0 20.0 41.9301270417423
77.00252765284995 96442.96989880166 1928.8593979760333 0.0 3716.2981042940337 1241317.5691249387 447.0 7.706896551724138 0.0 20.0 41.9301270417423
78.00226746652248 96391.49109068359 1927.8298218136715 0.0 3716.2981042940337 1240747.721100774 447.0 7.706896551724138 0.0 20.0 41.9301270417423
79.00252765284995 96330.24081662722 1926.604816332544 0.0 3713.482204117474 1239869.819191247 447.0 7.706896551724138 0.0 20.0 41.9301270417423
80.00226746652248 96278.89864685398 1925.5779729370793 0.0 3713.482204117474 1239310.1993234905 447.0 7.706896551724138 0.0 20.0 41.9301270417423
81.00252765284995 96218.15060438897 1924.3630120877785 0.0 3710.753678648392 1238448.614842853 447.0 7.706896551724138 0.0 20.0 41.9301270417423
82.00226746652248 96166.68385626476 1923.3336771252946 0.0 3710.753678648392 1237882.6534172753 447.0 7.706896551724138 0.0 20.0 41.9301270417423
83.00252765284995 96105.5778714894 1922.111557429788 0.0 3707.947311711596 1237003.4251654267 447.0 7.706896551724138 0.0 20.0 41.9301270417423
84.00226746652248 96054.24826019345 1921.084965203869 0.0 3707.947311711596 1236437.8322620767 447.0 7.706896551724138 0.0 20.0 41.9301270417423
85.00252765284995 95993.0609894678 1919.8612197893563 0.0 3705.2061578666357 1235574.8549595638 447.0 7.706896551724138 0.0 20.0 41.9301270417423
86.00226746652248 95941.73429032338 1918.8346858064676 0.0 3705.2061578666357 1235003.4307208038 447.0 7.706896551724138 0.0 20.0 41.9301270417423
87.00252765284995 95880.63015287791 1917.6126030575585 0.0 3702.432890421817 1234135.4279656156 445.0 7.672413793103449 0.0 20.0 42.11887477313977
88.00226746652248 95829.24335940072 1916.5848671880144 0.0 3702.432890421817 1233549.4941150378 445.0 7.672413793103449 0.0 20.0 42.11887477313977
89.00252765284995 95768.11065530719 1915.3622131061436 0.0 3699.6944254575847 1232678.0243897103 445.0 7.672413793103449 0.0 20.0 42.11887477313977
