#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:18+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
220.00437640656946 219808.96026906554 13.0
221.0021679197001 219720.73457831514 13.0
222.00437640656946 219723.15991562512 13.0
223.0021679197001 219649.65485982076 13.0
224.00437640656946 219652.2430177133 13.0
225.0021679197001 219590.14005318828 13.0
226.00437640656946 219556.39842294238 13.0
227.0021679197001 219500.45825518863 13.0
228.00437640656946 219383.88956394003 13.0
229.0021679197001 219289.12587312175 13.0
230.00437640656946 219178.3240953732 13.0
231.0021679197001 219100.89875068772 13.0
232.00437640656946 218991.08644615032 13.0
233.0021679197001 218896.95820518656 13.0
234.00437640656946 218802.18755876887 13.0
235.0021679197001 218755.18551235847 13.0
236.00437640656946 218676.4360423536 13.0
237.0021679197001 218633.9583537903 13.0
238.00437640656946 218557.2038972306 13.0
239.0021679197001 218514.33277084064 13.0
240.00437640656946 218438.9239286598 13.0
241.0021679197001 214870.44597159224 14.0
242.00437640656946 213694.3889609357 14.0
243.0021679197001 213643.77195869194 14.0
244.00437640656946 213569.58373971036 14.0
245.0021679197001 213532.53912655052 14.0
246.00437640656946 213457.75262318668 14.0
247.0021679197001 213428.76796684682 14.0
248.00437640656946 213354.30912550268 14.0
249.0021679197001 213334.24303696907 14.0
250.00437640656946 213268.1990394247 14.0
251.0021679197001 214063.0721733041 15.0
252.00437640656946 215044.07900156835 15.0
253.0021679197001 216612.9890842894 16.0
254.00437640656946 218671.8362508801 16.0
255.0021679197001 222138.7193637293 16.0
256.00437640656946 223262.51572381303 16.0
257.0021679197001 224243.07827119267 16.0
258.00437640656946 224424.51971664643 14.0
259.0021679197001 224473.55742723122 13.0
260.00437640656946 224480.34731720007 13.0
261.0021679197001 224488.95280383003 13.0
262.00437640656946 224501.54338928015 13.0
263.0021679197001 224511.6301054277 13.0
264.00437640656946 224523.23495610588 13.0
265.0021679197001 224536.50977980252 13.0
266.00437640656946 224551.37344689746 13.0
267.0021679197001 224567.7352844806 13.0
268.00437640656946 224580.10969153323 13.0
269.0021679197001 224593.77700972703 13.0
270.00437640656946 224600.66670477213 13.0
271.0021679197001 224613.4248616542 13.0
272.00437640656946 224621.76777828368 13.0
273.0021679197001 224629.41717795518 13.0
274.00437640656946 224640.44636994082 13.0
275.0021679197001 224644.9082763948 13.0
276.00437640656946 224645.8545760648 13.0
277.0021679197001 224630.1400842538 13.0
278.00437640656946 224614.87712313767 13.0
279.0021679197001 224594.90782253284 13.0
280.00437640656946 224564.7427966199 13.0
281.0021679197001 224543.31345717507 13.0
282.00437640656946 224501.48984118662 13.0
283.0021679197001 224476.57544712586 13.0
284.00437640656946 224439.45964720103 13.0
285.0021679197001 224412.25966154385 13.0
286.00437640656946 224376.45385285886 13.0
287.0021679197001 224345.23990095485 13.0
288.00437640656946 224301.06703488887 13.0
289.0021679197001 224260.88807865867 13.0
290.00437640656946 224213.23174187093 13.0
291.0021679197001 224160.7888837578 13.0
292.00437640656946 224119.29954662704 13.0
293.0021679197001 224109.15449125486 13.0
294.00437640656946 224090.27104709324 13.0
295.0021679197001 224094.0476693122 13.0
296.00437640656946 224082.46885258495 13.0
297.0021679197001 224086.54201227572 13.0
298.00437640656946 224076.77211890888 13.0
299.0021679197001 224080.64706289 13.0
300.00437640656946 224071.1951158133 13.0
301.0021679197001 224077.4624158232 13.0
302.00437640656946 224073.0417210405 13.0
303.0021679197001 224083.84752438002 13.0
304.00437640656946 224081.71926997483 13.0
305.0021679197001 224095.31756626183 13.0
306.00437640656946 224089.66705324143 13.0
307.0021679197001 224101.13247269506 13.0
308.00437640656946 224101.38234787455 13.0
309.0021679197001 220574.40216654775 14.0
310.00437640656946 219491.87523283853 14.0
311.0021679197001 219510.41664784017 14.0
312.00437640656946 219540.85852410982 14.0
313.0021679197001 219561.0473107981 14.0
314.00437640656946 219586.33358486474 14.0
315.0021679197001 219607.28281922426 14.0
316.00437640656946 219636.35210164697 14.0
317.0021679197001 219654.30042716349 14.0
318.00437640656946 219677.08283487032 14.0
319.0021679197001 221879.89790172433 14.0
320.00437640656946 222862.0892387037 14.0
321.0021679197001 223765.37989705865 14.0
322.00437640656946 223916.75322205748 14.0
323.0021679197001 224305.80901205904 14.0
324.00437640656946 224320.3833887757 14.0
325.0021679197001 224397.1042360259 13.0
326.00437640656946 224399.08306698487 13.0
327.0021679197001 224424.519232104 13.0
328.00437640656946 224426.65744352603 13.0
329.0021679197001 224451.91879673058 13.0
330.00437640656946 224438.52436893858 13.0
331.0021679197001 224455.8911215514 13.0
332.00437640656946 224441.93228672814 13.0
333.0021679197001 224448.058058304 13.0
334.00437640656946 224436.0923575586 13.0
335.0021679197001 224411.8172934269 13.0
336.00437640656946 224396.8993780948 13.0
337.0021679197001 224382.18207396785 13.0
338.00437640656946 224364.5903965052 13.0
339.0021679197001 224354.73768765564 13.0
340.00437640656946 224332.15484751656 13.0
341.0021679197001 224316.40842822797 13.0
342.00437640656946 224295.26230107102 13.0
343.0021679197001 224281.05099232733 13.0
344.00437640656946 224257.47488042578 13.0
345.0021679197001 224239.19428877925 13.0
346.00437640656946 224201.32932706323 13.0
347.0021679197001 224155.19442459435 13.0
348.00437640656946 224113.00909368234 13.0
349.0021679197001 224021.7528687124 13.0
350.00437640656946 223974.22755391547 13.0
351.0021679197001 223870.47396993407 13.0
352.00437640656946 223825.21950061154 13.0
353.0021679197001 223759.24695708093 13.0
354.00437640656946 223736.68742445603 13.0
355.0021679197001 223706.66510214985 13.0
356.00437640656946 223700.22284497326 13.0
357.0021679197001 223673.30828428827 13.0
358.00437640656946 223670.3803456149 13.0
359.0021679197001 223644.18022292052 13.0
360.00437640656946 223643.01855159694 13.0
361.0021679197001 223616.72452823073 13.0
362.00437640656946 223616.65671794227 13.0
363.0021679197001 223524.36797736463 13.0
364.00437640656946 223523.3511460482 13.0
365.0021679197001 223488.62144130628 13.0
366.00437640656946 223472.85539957 13.0
367.0021679197001 223459.5297763557 13.0
368.00437640656946 223446.00490499003 13.0
369.0021679197001 223449.807800041 13.0
370.00437640656946 223448.89899948798 13.0
371.0021679197001 223455.57973084797 13.0
372.00437640656946 223451.38146964854 13.0
373.0021679197001 223460.98005853436 13.0
374.00437640656946 223453.36128074472 13.0
375.0021679197001 223431.54782952846 13.0
376.00437640656946 223414.09141125815 13.0
377.0021679197001 223365.36239755157 13.0
378.00437640656946 223347.65103225337 13.0
379.0021679197001 223304.07400771714 13.0
380.00437640656946 223280.5823460799 13.0
381.0021679197001 223246.14846265427 13.0
382.00437640656946 223222.12956312665 13.0
383.0021679197001 223155.53001140014 13.0
384.00437640656946 223135.18541727704 13.0
385.0021679197001 223072.48721018145 13.0
386.00437640656946 223059.19627392932 13.0
387.0021679197001 223020.6730696421 13.0
388.00437640656946 223012.10441799936 13.0
389.0021679197001 222977.9931402164 13.0
390.00437640656946 222946.79793234653 13.0
391.0021679197001 222907.03667218378 13.0
392.00437640656946 222856.2087021438 13.0
393.0021679197001 222810.29003857018 13.0
394.00437640656946 222757.81399038175 13.0
395.0021679197001 222712.13798334126 13.0
396.00437640656946 222658.0753049561 13.0
397.0021679197001 222614.2197719333 13.0
398.00437640656946 222559.97235610842 13.0
399.0021679197001 222514.99592194034 13.0
400.00437640656946 222465.68821193214 13.0
401.0021679197001 222424.626546487 13.0
402.00437640656946 222378.27899929485 13.0
403.0021679197001 222340.61917142427 13.0
404.00437640656946 222293.85519436694 13.0
405.0021679197001 222262.50767564148 13.0
406.00437640656946 222222.6739387592 13.0
407.0021679197001 222197.3629551061 13.0
408.00437640656946 222155.51217189425 13.0
409.0021679197001 222134.8623447641 13.0
410.00437640656946 222100.75144607289 13.0
411.0021679197001 222078.32655055242 13.0
412.00437640656946 222045.34555573514 13.0
413.0021679197001 222017.95846850722 13.0
414.00437640656946 221988.96342060633 13.0
415.0021679197001 221949.1067420591 13.0
416.00437640656946 221917.47235416484 13.0
417.0021679197001 221910.66076450222 13.0
418.00437640656946 221879.98773856732 13.0
419.0021679197001 221868.27190406187 13.0
420.00437640656946 221856.02275433426 13.0
421.0021679197001 221851.59706351522 13.0
422.00437640656946 221838.89337246885 13.0
423.0021679197001 221829.66100946005 13.0
424.00437640656946 221818.43418827784 13.0
425.0021679197001 221826.9493260977 13.0
426.00437640656946 221820.56127130133 13.0
427.0021679197001 221789.44057175794 13.0
428.00437640656946 221785.49495296951 13.0
429.0021679197001 221780.41798496936 13.0
430.00437640656946 221795.60443361668 13.0
431.0021679197001 221812.55862485425 13.0
432.00437640656946 221841.18057959652 13.0
433.0021679197001 221874.67629682535 13.0
434.00437640656946 221908.2794743863 13.0
435.0021679197001 221940.73617027875 13.0
436.00437640656946 221977.64145286081 13.0
437.0021679197001 222030.91059031364 13.0
438.00437640656946 222069.26031108605 13.0
439.0021679197001 222112.93056623914 13.0
440.00437640656946 222150.51734611113 13.0
441.0021679197001 222183.25677176056 13.0
442.00437640656946 222220.17382645028 13.0
443.0021679197001 222238.9771461654 13.0
444.00437640656946 222277.5517253135 13.0
445.0021679197001 222301.37346424264 13.0
446.00437640656946 222341.58803414172 13.0
447.0021679197001 222371.74774312464 13.0
448.00437640656946 222405.41209228398 13.0
449.0021679197001 222424.57186760983 13.0
450.00437640656946 222446.95366348457 13.0
451.0021679197001 222450.66582270994 13.0
452.00437640656946 222454.90056148512 13.0
453.0021679197001 222446.46268091837 13.0
454.00437640656946 222446.39828034228 13.0
455.0021679197001 222413.79345295895 13.0
456.00437640656946 222396.88848266462 13.0
457.0021679197001 222351.06260804916 13.0
458.00437640656946 222324.96625243349 13.0
459.0021679197001 222275.9733508551 13.0
460.00437640656946 222241.44098844475 13.0
461.0021679197001 222186.34329931383 13.0
462.00437640656946 222143.56056392434 13.0
463.0021679197001 222070.52798318554 13.0
464.00437640656946 222023.27193281834 13.0
465.0021679197001 221933.34190941445 13.0
466.00437640656946 221879.96724361271 13.0
467.0021679197001 221791.20175427166 13.0
468.00437640656946 221732.46633934687 13.0
469.0021679197001 221649.15578460347 13.0
470.00437640656946 221585.63034546818 13.0
471.0021679197001 221522.8333532875 13.0
472.00437640656946 221473.96756399557 13.0
473.0021679197001 221464.1661707913 13.0
474.00437640656946 221439.82029267593 13.0
475.0021679197001 221428.80533087024 13.0
476.00437640656946 221398.87955505282 13.0
477.0021679197001 221382.6230815766 13.0
478.00437640656946 221350.2683886232 13.0
479.0021679197001 221337.0068426409 13.0
480.00437640656946 221307.61758628703 13.0
481.0021679197001 221289.9131009223 13.0
482.00437640656946 221255.50820762373 13.0
483.0021679197001 221243.23089419716 13.0
484.00437640656946 221218.4086388984 13.0
485.0021679197001 221229.51805532209 13.0
486.00437640656946 221217.73817308882 13.0
487.0021679197001 221242.06925113715 13.0
488.00437640656946 221240.48125032778 13.0
489.0021679197001 221282.71182119288 13.0
490.00437640656946 221283.43531258736 13.0
491.0021679197001 221298.34649725334 13.0
492.00437640656946 221293.2839029076 13.0
493.0021679197001 221271.74666980281 13.0
494.00437640656946 221264.86921354706 13.0
495.0021679197001 221253.93717096155 13.0
496.00437640656946 221236.2392156393 13.0
497.0021679197001 221241.09148799273 13.0
498.00437640656946 221224.40632023496 13.0
499.0021679197001 221224.77288034832 13.0
500.00437640656946 221214.90396465157 13.0
501.0021679197001 221222.93453566427 13.0
502.00437640656946 221215.93044272388 13.0
503.0021679197001 221232.4026206052 13.0
504.00437640656946 221232.46388388154 13.0
505.0021679197001 221252.40791054827 13.0
506.00437640656946 221246.3653743277 13.0
507.0021679197001 221266.31284862803 13.0
508.00437640656946 221272.032128434 13.0
509.0021679197001 221291.44202151435 13.0
510.00437640656946 221298.58681899405 13.0
511.0021679197001 221319.57772178325 13.0
512.0043764065695 221317.96358281327 13.0
513.0021679197001 221333.53880056817 13.0
514.0043764065695 221322.78757813523 13.0
515.0021679197001 221325.36408623308 13.0
516.0043764065695 221293.73543381394 13.0
517.0021679197001 221292.04078623297 13.0
518.0043764065695 221266.61531095486 13.0
519.0021679197001 221264.96885654257 13.0
520.0043764065695 221241.535797048 13.0
521.0021679197001 221214.5270434866 13.0
522.0043764065695 221185.53233530032 13.0
523.0021679197001 221166.05217260058 13.0
524.0043764065695 221140.7406817809 13.0
525.0021679197001 221123.31011119465 13.0
526.0043764065695 221084.1567647352 13.0
527.0021679197001 221068.45913656722 13.0
528.0043764065695 221021.79326591777 13.0
529.0021679197001 221005.6320953782 13.0
530.0043764065695 220959.75608586805 13.0
531.0021679197001 220927.5292669122 13.0
532.0043764065695 220889.1061666956 13.0
533.0021679197001 220868.93163387297 13.0
534.0043764065695 220827.04118685075 13.0
535.0021679197001 220792.9651886969 13.0
536.0043764065695 220747.80370803614 13.0
537.0021679197001 220716.66336401194 13.0
538.0043764065695 220680.517135996 13.0
539.0021679197001 220649.0174403654 13.0
540.0043764065695 220623.10551670837 13.0
541.0021679197001 220591.53949407642 13.0
542.0043764065695 220566.05223089352 13.0
543.0021679197001 220537.33147232587 13.0
544.0043764065695 220505.1906757687 13.0
545.0021679197001 220478.89264445243 13.0
546.0043764065695 220443.09447234622 13.0
547.0021679197001 220431.00439710403 13.0
548.0043764065695 220389.6474052887 13.0
549.0021679197001 220387.6013284495 13.0
550.0043764065695 220348.8938759845 13.0
551.0021679197001 220342.82342845885 13.0
552.0043764065695 220308.38946480714 13.0
553.0021679197001 216765.0158462895 14.0
554.0043764065695 215625.3825826448 14.0
555.0021679197001 215621.92939424238 14.0
556.0043764065695 215582.93470208647 14.0
557.0021679197001 215581.39470313225 14.0
558.0043764065695 215541.76363740533 14.0
559.0021679197001 215536.020147185 14.0
560.0043764065695 215494.81558957664 14.0
561.0021679197001 217650.5177340651 14.0
562.0043764065695 218574.54521090948 14.0
563.0021679197001 219473.11542068355 14.0
564.0043764065695 219566.42627477527 14.0
565.0021679197001 219971.99753303497 14.0
566.0043764065695 219933.04105166133 14.0
567.0021679197001 219978.25945336864 13.0
568.0043764065695 219952.33246498308 13.0
569.0021679197001 219930.2308002883 13.0
570.0043764065695 219926.4780926951 13.0
571.0021679197001 219899.92258304273 13.0
572.0043764065695 219895.46937959586 13.0
573.0021679197001 219875.67356386306 13.0
574.0043764065695 219871.65911929516 13.0
575.0021679197001 219862.42757884864 13.0
576.0043764065695 219865.1744194697 13.0
577.0021679197001 219843.0539779512 13.0
578.0043764065695 219852.3367872693 13.0
579.0021679197001 219842.45602917488 13.0
580.0043764065695 219861.82084445163 13.0
581.0021679197001 219839.44540035722 13.0
582.0043764065695 219861.2265413767 13.0
583.0021679197001 219857.08030650238 13.0
584.0043764065695 219878.23397121057 13.0
585.0021679197001 219882.3208561813 13.0
586.0043764065695 219908.2837867555 13.0
587.0021679197001 219913.5998038427 13.0
588.0043764065695 219928.02493902246 13.0
589.0021679197001 219923.84489002157 13.0
590.0043764065695 219937.36525936073 13.0
591.0021679197001 219921.95600956408 13.0
592.0043764065695 219935.39968498584 13.0
593.0021679197001 219911.34435662607 13.0
594.0043764065695 219920.86735193318 13.0
595.0021679197001 219896.43002104826 13.0
596.0043764065695 219906.0464457126 13.0
597.0021679197001 219882.8985708447 13.0
598.0043764065695 219892.61551347098 13.0
599.0021679197001 219855.40841025978 13.0
600.0043764065695 219865.91619855238 13.0
601.0021679197001 219826.56728201514 13.0
602.0043764065695 219863.4347710668 13.0
603.0021679197001 216340.4034120496 14.0
604.0043764065695 215275.9687676124 14.0
605.0021679197001 217413.5756118094 14.0
606.0043764065695 218388.96067562615 14.0
607.0021679197001 219518.5919730245 14.0
608.0043764065695 219663.40466656626 14.0
609.0021679197001 220251.7349758689 14.0
610.0043764065695 220265.55157206015 14.0
611.0021679197001 220291.63098801457 13.0
612.0043764065695 220302.54738204897 13.0
613.0021679197001 220260.39591221523 13.0
614.0043764065695 220272.02922505513 13.0
615.0021679197001 219807.83313082022 13.0
616.0043764065695 219821.98811367355 13.0
617.0021679197001 219811.39103385046 13.0
618.0043764065695 219825.64588608194 13.0
619.0021679197001 219804.99736337896 13.0
620.0043764065695 219814.11293792463 13.0
621.0021679197001 219822.2509077037 13.0
622.0043764065695 219836.7530325619 13.0
623.0021679197001 219859.9162787617 13.0
624.0043764065695 219874.7272222851 13.0
625.0021679197001 219871.33685078684 13.0
626.0043764065695 219875.09178354798 13.0
627.0021679197001 219829.3467622925 13.0
628.0043764065695 219841.29271767815 13.0
629.0021679197001 219811.1084361337 13.0
630.0043764065695 219820.74472834278 13.0
631.0021679197001 219811.84320814384 13.0
632.0043764065695 219809.55490812619 13.0
633.0021679197001 219826.5576050454 13.0
634.0043764065695 219821.3909039267 13.0
635.0021679197001 219822.35436779444 13.0
636.0043764065695 219815.29391285102 13.0
637.0021679197001 219803.18795637396 13.0
638.0043764065695 219799.65275229927 13.0
639.0021679197001 219792.00815494853 13.0
640.0043764065695 219791.18469821254 13.0
641.0021679197001 219785.7568109496 13.0
642.0043764065695 219785.92518399426 13.0
643.0021679197001 219776.46317014383 13.0
644.0043764065695 219774.31091177263 13.0
645.0021679197001 219766.37982981783 13.0
646.0043764065695 219762.43156108828 13.0
647.0021679197001 219742.80088411455 13.0
648.0043764065695 219735.50204613974 13.0
649.0021679197001 219712.7657894965 13.0
650.0043764065695 219705.9956528053 13.0
651.0021679197001 219679.4511843181 13.0
652.0043764065695 219676.30733672253 13.0
653.0021679197001 219650.07284398196 13.0
654.0043764065695 219649.40731115305 13.0
655.0021679197001 219651.57416990117 13.0
656.0043764065695 219651.21116190127 13.0
657.0021679197001 219650.53430482047 13.0
658.0043764065695 219654.2571261162 13.0
659.0021679197001 219658.98693525564 13.0
660.0043764065695 219664.6421705588 13.0
661.0021679197001 219652.91795854428 13.0
662.0043764065695 219659.304666221 13.0
663.0021679197001 219635.42783445076 13.0
664.0043764065695 219634.17569194903 13.0
665.0021679197001 219614.1502390277 13.0
666.0043764065695 219614.76033648668 13.0
667.0021679197001 219599.48511848337 13.0
668.0043764065695 219602.78790579483 13.0
669.0021679197001 219611.48598928936 13.0
670.0043764065695 219620.01317938228 13.0
671.0021679197001 219605.136410056 13.0
672.0043764065695 219589.98540172842 13.0
673.0021679197001 219592.82352416017 13.0
674.0043764065695 219582.59524376589 13.0
675.0021679197001 219584.42374999108 13.0
676.0043764065695 219574.0693883882 13.0
677.0021679197001 219563.7251840826 13.0
678.0043764065695 219557.01869361286 13.0
679.0021679197001 219506.70756457615 13.0
680.0043764065695 219494.02812363827 13.0
681.0021679197001 219451.26052904248 13.0
682.0043764065695 219429.5175121541 13.0
683.0021679197001 219419.2038370195 13.0
684.0043764065695 219414.14474366978 13.0
685.0021679197001 219425.22298655653 13.0
686.0043764065695 219428.3867849291 13.0
687.0021679197001 219442.9183542619 13.0
