#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:04+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
0.0016676366669265085 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0016676366669264 200422.3140433144 1984.3793469635082 21.11648592390918 3966.081540560572 1146386.0834041373 6223.0 40.40909090909092 0.0 75.0 536.5831847890672
2.001667636666927 408917.87089064193 2044.5893544532096 21.11648592390918 3984.706756239174 1242720.004749904 8272.0 39.76923076923077 0.0 75.0 560.8353771832033
3.001667636666928 408677.2526070613 2043.3862630353071 19.703603774608368 3984.706756239174 1242338.0817743803 8283.0 39.8221153846154 0.0 75.0 556.8619240059455
4.001667636666928 408439.116383813 2042.1955819190655 19.703603774608368 3981.990386261178 1241646.055213127 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
5.001667636666925 408198.0256479688 2040.9901282398441 18.255459931780052 3981.990386261178 1241264.0660719078 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
6.001667636666921 407960.4840385979 2039.8024201929893 18.255459931780052 3979.157608384298 1240575.1937428294 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
7.001667636666918 407721.42640360177 2038.6071320180065 16.83986738393028 3979.157608384298 1240175.8772051525 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
8.001667636666914 407483.66481036757 2037.4183240518357 16.83986738393028 3976.4134001001903 1239484.8051958918 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
9.00166763666691 407244.1446452776 2036.2207232263872 15.406555097444071 3976.4134001001903 1239089.5523878105 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
