#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T00:09+0000 #
#####################################################################
#
# seed = 5.0, nodeCount = 200, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.006273073581679167 0.0
1.0064121603954295 0.0
2.006273073581679 0.0
3.0064121603954295 0.0
4.00627307358168 0.0
5.0064121603954295 1854.2949244276213
6.00627307358168 3994.9584368908245
7.0064121603954295 7565.970809399944
8.00627307358168 26766.910393253078
9.00641216039543 29660.563027756703
10.00627307358168 58558.634178259206
11.00641216039543 142973.7885779547
12.00627307358168 243045.19732761814
13.00641216039543 492546.1218546581
14.00627307358168 642641.3948018021
15.00641216039543 853286.4767714401
16.00627307358168 1065502.164701134
17.006412160395428 1112603.4099444086
18.00627307358168 1187794.0832227585
19.006412160395428 1228016.9524740241
20.00627307358168 1224935.231394763
21.006412160395428 1235070.6679610205
22.00627307358168 1246259.384094421
23.006412160395428 1245557.1803680332
24.00627307358168 1244839.7665666905
25.006412160395428 1244865.1291397188
26.00627307358168 1244863.926575833
27.006412160395428 1244890.0737845239
28.00627307358168 1244888.3896954304
29.006412160395428 1244920.0011272263
30.00627307358168 1244918.444176717
31.006412160395428 1244946.2112488265
32.00627307358168 1244945.4785164597
33.00641216039543 1244972.7816013857
34.00627307358168 1244972.5332105253
35.00641216039543 1244998.298502512
36.00627307358168 1244995.9706286038
37.00641216039543 1245021.8363064937
38.00627307358168 1245022.12336738
39.00641216039543 1245041.6683505205
40.00627307358168 1245039.5707903157
41.00641216039543 1245059.067793193
42.00627307358168 1245059.2437608372
43.00641216039543 1245085.4467887587
44.00627307358168 1245079.0125101104
45.00641216039543 1245104.8012280548
46.00627307358168 1245102.870610727
47.00641216039543 1245129.9320083428
48.00627307358168 1245124.3186453064
49.00641216039543 1245152.1405949085
50.00627307358168 1245149.785831105
51.00641216039543 1245176.0321754941
52.00627307358168 1245178.6551452011
53.00641216039543 1245205.6030947615
54.00627307358168 1245207.9750349033
55.00641216039543 1244639.2156204847
56.00627307358168 1244642.6520176386
57.00641216039543 1243975.0708365962
58.00627307358168 1243310.6677399296
59.00641216039543 1242179.696534158
60.00627307358168 1242159.756172251
61.00641216039543 1242077.1408229785
62.00627307358168 1242056.8206158986
63.00641216039543 1242072.4425598888
64.00627307358168 1242060.0399547368
65.00641216039543 1242073.6626020982
66.00627307358168 1242059.750474881
67.00641216039543 1242070.4471729763
