#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:53+0000 #
#####################################################################
#
# seed = 11.0, nodeCount = 100, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.005751786020542937 0.0
1.005142042635501 0.0
2.005751786020543 0.0
3.005142042635501 0.0
4.005751786020543 1589.1318014369085
5.0051420426355016 1589.1318014369085
6.005751786020543 3443.4267258645295
7.0051420426355016 10167.621705047908
8.005751786020543 13061.27433955154
9.005142042635502 25148.62231583872
10.005751786020543 77966.18634622061
11.005142042635502 152419.42900634726
12.005751786020543 264881.70938521746
13.005142042635502 317258.1996843822
14.005751786020543 357085.6375429087
15.005142042635502 423190.02487362927
16.005751786020543 533268.8790117141
17.0051420426355 580290.6934160994
18.005751786020543 594456.8543745356
19.0051420426355 602391.3644291565
20.005751786020543 601599.2520383385
21.0051420426355 601542.6097443717
22.005751786020543 601549.9001261633
23.0051420426355 601552.0461659479
24.005751786020543 601558.5795457804
25.0051420426355 601564.499536812
26.005751786020543 601589.1442832301
27.0051420426355 601590.3437260028
28.005751786020543 601618.8464502337
29.0051420426355 601619.1837965237
30.005751786020543 601646.015849329
31.0051420426355 601645.819469408
32.00575178602054 601672.4606435193
33.0051420426355 601672.7918516939
34.00575178602054 601699.8860352505
35.0051420426355 601700.6194941961
36.00575178602054 601725.0980214213
37.0051420426355 601728.643862472
38.00575178602054 601748.6765541255
39.0051420426355 601751.660507493
40.00575178602054 601769.9491519507
41.0051420426355 601771.0670698119
42.00575178602054 601793.4515187831
43.0051420426355 601795.6677299824
44.00575178602054 601815.5308193301
45.0051420426355 601816.8216240805
46.00575178602054 601832.3441738114
47.0051420426355 601832.352057135
48.00575178602054 601853.6562758202
49.0051420426355 601854.4539896711
50.00575178602054 601876.552742509
51.0051420426355 601878.461685205
52.00575178602054 601898.3872643058
53.0051420426355 601900.85706812
54.00575178602054 601923.9771943729
55.0051420426355 601922.2635273098
56.00575178602054 601955.0592828245
57.0051420426355 601955.8315417505
58.00575178602054 601988.1982416608
59.0051420426355 601996.4457370515
60.00575178602054 602022.5814210506
61.0051420426355 602030.9323759074
62.00575178602054 602069.0277409102
63.0051420426355 602081.0099274768
64.00575178602054 602125.4870469559
65.0051420426355 602143.8664620158
66.00575178602054 602184.687262607
67.0051420426355 602188.6253093904
68.00575178602054 602225.7739002206
69.0051420426355 602229.1347808156
70.00575178602054 602248.8537795682
71.0051420426355 602246.5973445323
72.00575178602054 602262.0912982544
73.0051420426355 602260.7163939844
74.00575178602054 602269.3908070998
75.0051420426355 602280.0169270519
76.00575178602054 602284.0449156555
77.0051420426355 602301.1943896186
78.00575178602054 602309.8538300497
79.0051420426355 602326.0131120938
80.00575178602054 602334.5068659028
81.0051420426355 602338.8308499323
82.00575178602054 602349.9599951231
83.0051420426355 602353.2439068176
84.00575178602054 602358.1410449244
85.0051420426355 602363.4220156857
86.00575178602054 602345.1711436656
87.0051420426355 602359.7713632709
88.00575178602054 602347.6086644433
89.0051420426355 602366.6953007424
90.00575178602054 602374.7625463177
91.0051420426355 602391.9551422278
92.00575178602054 602399.3000022846
93.0051420426355 602414.7630345813
94.00575178602054 602420.4013687755
95.0051420426355 602443.6536229501
96.00575178602054 602442.3743730945
97.0051420426355 602460.8539955363
98.00575178602054 602460.3562696761
99.0051420426355 602471.295679826
100.00575178602054 602478.5612547258
101.0051420426355 602488.0979332926
102.00575178602054 602490.2225709494
103.0051420426355 602501.3011348444
104.00575178602054 602496.8765911838
105.0051420426355 602505.3313761392
106.00575178602054 602509.0696045632
107.0051420426355 602511.9005190285
108.00575178602054 602516.9178927253
109.0051420426355 602515.1435363668
110.00575178602054 602520.1950820917
111.0051420426355 602522.9169715543
112.00575178602054 602528.6146230035
113.0051420426355 602537.723292485
114.00575178602054 602565.2369045661
115.0051420426355 602582.9124660757
116.00575178602054 602630.2744809228
117.0051420426355 602671.3470455711
118.00575178602054 602759.5246666587
119.0051420426355 602809.3130378935
120.00575178602054 602934.3674881444
121.0051420426355 603017.577566789
122.00575178602054 603142.0778274734
123.0051420426355 603238.2296575215
124.00575178602054 603404.064812724
125.0051420426355 603516.4140157688
126.00575178602054 603713.4730068084
127.0051420426355 603818.4206977949
128.00575178602054 603998.3921174556
129.0051420426355 604149.0465908883
130.00575178602054 604337.6084910961
131.0051420426355 604484.011940438
132.00575178602054 604668.547689453
133.0051420426355 604815.8817255255
134.00575178602054 605007.1995486148
135.0051420426355 605132.4408173611
136.00575178602054 605302.0928259467
137.0051420426355 605435.9576299926
138.00575178602054 605596.2281054512
139.0051420426355 605707.7005125366
