#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:03+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
0.0022674665224906576 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0025276528499534 203585.535904972 1995.9366265193335 0.0 3981.363985257618 1483485.4156043225 6245.0 40.29032258064515 0.0 75.0 559.6489317134478
2.0022674665224907 394901.6029373152 1974.5080146865755 0.0 3981.363985257618 1348642.8700672819 8272.0 39.76923076923077 0.0 75.0 560.8353771832033
3.0025276528499534 394668.70428305515 1973.3435214152755 0.0 3978.616453699972 1347904.5982968071 8279.0 39.8028846153846 0.0 75.0 558.2846293199553
4.002267466522491 394441.78833256004 1972.2089416628003 0.0 3978.616453699972 1347399.0402392854 8289.0 39.85096153846153 0.0 75.0 555.0549749163882
5.002527652849953 394208.8567736643 1971.0442838683214 0.0 3975.83137609115 1346663.1342712417 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
6.002267466522491 393981.61519032664 1969.9080759516326 0.0 3975.83137609115 1346159.79042273 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
7.002527652849953 393749.34787003003 1968.7467393501493 0.0 3973.0873843947047 1345419.1094565007 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
8.00226746652249 393523.4734992401 1967.6173674962001 0.0 3973.0873843947047 1344912.8162574554 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
9.002527652849952 393290.9636195014 1966.4548180975064 0.0 3970.2510889662576 1344180.2097524514 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
10.00226746652249 393065.162222358 1965.3258111117898 0.0 3970.2510889662576 1343672.0375153488 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
11.002527652849952 392832.6963181598 1964.163481590799 0.0 3967.467638667327 1342933.3853428392 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
12.00226746652249 392607.295308561 1963.036476542804 0.0 3967.467638667327 1342421.5233154553 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
13.002527652849952 392374.5321661982 1961.872660830991 0.0 3964.7297407696246 1341692.6872657519 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
14.00226746652249 392148.5789941884 1960.742894970943 0.0 3964.7297407696246 1341189.7012668408 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
15.002527652849952 391916.1027640941 1959.5805138204705 0.0 3961.9911212861116 1340458.291909264 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
16.00226746652249 391689.9577575249 1958.449788787624 0.0 3961.9911212861116 1339951.9915548165 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
17.002527652849952 391457.40905818454 1957.287045290923 0.0 3959.2242892845693 1339220.2261887735 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
18.00226746652249 391232.1564762773 1956.160782381387 0.0 3959.2242892845693 1338710.1714701974 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
19.002527652849952 390999.5470638572 1954.9977353192864 0.0 3956.471966133866 1337972.7141651832 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
20.00226746652249 390774.198876428 1953.8709943821407 0.0 3956.471966133866 1337466.4196650963 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
21.002527652849952 390541.94004187523 1952.7097002093772 0.0 3953.6348914906334 1336721.631035858 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
22.00226746652249 390316.4681121251 1951.5823405606257 0.0 3953.6348914906334 1336215.400679863 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
23.002527652849952 390083.5027421298 1950.417513710649 0.0 3950.9257219177935 1335492.3841980835 8289.0 39.85096153846153 0.0 75.0 553.393139167596
24.00226746652249 389857.7211535598 1949.288605767798 0.0 3950.9257219177935 1334983.029425271 8289.0 39.85096153846153 0.0 75.0 553.393139167596
25.002527652849952 389625.1539670166 1948.1257698350828 0.0 3948.128969457357 1334248.2327455902 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
26.00226746652249 389400.02617873054 1947.0001308936528 0.0 3948.128969457357 1333745.0212909 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
27.002527652849952 389167.0987333656 1945.8354936668266 0.0 3945.2990661183235 1333012.9236065059 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
28.00226746652249 388941.33088670106 1944.706654433505 0.0 3945.2990661183235 1332513.7498972926 8288.0 39.84615384615384 0.0 75.0 552.9424005945741
29.002527652849952 388709.1060237217 1943.5455301186078 0.0 3942.563400146208 1331784.4726807321 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
30.00226746652249 388483.28004237456 1942.4164002118725 0.0 3942.563400146208 1331277.8850824037 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
31.002527652849952 388250.8161354226 1941.2540806771126 0.0 3939.8364807887433 1330553.6009058915 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
32.00226746652249 388024.68527032057 1940.1234263516021 0.0 3939.8364807887433 1330044.9372740327 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
33.00252765284995 387792.2482238176 1938.9612411190878 0.0 3937.09148930005 1329315.989535725 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
34.00226746652249 387566.4484735516 1937.8322423677585 0.0 3937.09148930005 1328811.9562115446 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
35.00252765284995 387333.3225447121 1936.6666127235603 0.0 3934.2681410828523 1328083.1116856677 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
36.00226746652249 387107.8530982402 1935.5392654912014 0.0 3934.2681410828523 1327581.0089702618 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
37.00252765284995 386875.390505211 1934.3769525260552 0.0 3931.542734558401 1326849.7505843977 8289.0 39.85096153846153 0.0 75.0 552.9003855444076
38.00226746652249 386650.48779286235 1933.2524389643115 0.0 3931.542734558401 1326345.6349264546 8290.0 39.85576923076923 0.0 75.0 552.5588071348942
39.00252765284995 386418.21680221066 1932.0910840110546 0.0 3928.769067272814 1325609.7240902619 8290.0 39.85576923076923 0.0 75.0 552.5588071348942
40.00226746652249 386193.3723107945 1930.9668615539726 0.0 3928.769067272814 1325089.1935419175 8290.0 39.85576923076923 0.0 75.0 552.5588071348942
41.00252765284995 385961.434016593 1929.807170082964 0.0 3926.0529728389206 1324369.6857855003 8290.0 39.85576923076923 0.0 75.0 552.1723337049425
42.00226746652249 385737.23445752263 1928.6861722876142 0.0 3926.0529728389206 1323852.8347187822 8290.0 39.85576923076923 0.0 75.0 552.1723337049425
43.00252765284995 385504.7807566418 1927.5239037832105 0.0 3923.2349100793354 1323131.24324821 8290.0 39.85576923076923 0.0 75.0 552.1723337049425
44.00226746652249 385280.75207879656 1926.4037603939832 0.0 3923.2349100793354 1322615.5897678887 8292.0 39.8653846153846 0.0 75.0 552.4455592716467
45.00252765284995 385048.64601724216 1925.2432300862108 0.0 3920.505884628595 1321885.1314449364 8294.0 39.875 0.0 75.0 552.7185990338164
46.00226746652249 384825.0557457593 1924.1252787287967 0.0 3920.505884628595 1321362.1625046078 8294.0 39.875 0.0 75.0 552.7185990338164
47.00252765284995 384593.5015431806 1922.9675077159038 0.0 3917.693400558648 1320616.5153881046 8295.0 39.8798076923077 0.0 75.0 552.3767883686363
48.00226746652249 384369.9660829078 1921.8498304145392 0.0 3917.693400558648 1320080.0659189462 8296.0 39.8846153846154 0.0 75.0 552.0542549238202
49.00252765284995 384138.58466634015 1920.6929233317007 0.0 3914.925491554129 1319340.205649519 8298.0 39.89423076923077 0.0 75.0 552.0853771832034
50.00226746652249 383916.18386567145 1919.5809193283578 0.0 3914.925491554129 1318798.1565317526 8299.0 39.89903846153847 0.0 75.0 551.946279264214
51.00252765284995 383685.58474448754 1918.427923722438 0.0 3912.163776987514 1318066.0308853968 8299.0 39.89903846153847 0.0 75.0 551.946279264214
52.00226746652249 383462.46269122185 1917.3123134561092 0.0 3912.163776987514 1317528.9946689385 8300.0 39.90384615384616 0.0 75.0 551.6332218506128
53.00252765284995 383230.96682373626 1916.1548341186806 0.0 3909.446908974544 1316797.8139778692 8300.0 39.90384615384616 0.0 75.0 551.6332218506128
54.00226746652249 383007.9752526273 1915.0398762631355 0.0 3909.446908974544 1316257.5449170077 8301.0 39.90865384615384 0.0 75.0 551.4650455221113
55.00252765284995 382776.618057696 1913.8830902884804 0.0 3906.6893487061866 1315523.7552006398 8301.0 39.90865384615384 0.0 75.0 551.4650455221113
56.00226746652249 382554.8053627533 1912.7740268137663 0.0 3906.6893487061866 1314973.08229998 8301.0 39.90865384615384 0.0 75.0 551.4650455221113
57.00252765284995 382323.8175242328 1911.6190876211622 0.0 3903.9558658985234 1314245.8220944377 8301.0 39.90865384615384 0.0 75.0 551.4650455221113
58.00226746652249 382100.68925208104 1910.5034462604049 0.0 3903.9558658985234 1313706.1259440745 8302.0 39.91346153846153 0.0 75.0 551.1615570419917
59.00252765284995 381870.19341401785 1909.3509670700898 0.0 3901.1714891385536 1312970.079752765 8303.0 39.91826923076923 0.0 75.0 551.1865245261984
60.00226746652249 381647.6571695984 1908.238285847992 0.0 3901.1714891385536 1312432.3464665278 8303.0 39.91826923076923 0.0 75.0 551.1865245261984
61.00252765284995 381416.39558777405 1907.0819779388694 0.0 3898.4679067529887 1311704.3396355882 8305.0 39.9278846153846 0.0 75.0 551.0527452619847
62.00226746652249 381193.19117157767 1905.9659558578883 0.0 3898.4679067529887 1311169.0608230827 8305.0 39.9278846153846 0.0 75.0 551.0527452619847
63.00252765284995 380961.9570496687 1904.8097852483434 0.0 3895.694904898334 1310428.7939957501 8303.0 39.91826923076923 0.0 75.0 550.780727424749
64.00226746652248 380739.5224830984 1903.6976124154908 0.0 3895.694904898334 1309898.192012483 8303.0 39.91826923076923 0.0 75.0 550.780727424749
65.00252765284995 380508.2767111622 1902.541383555811 0.0 3892.9685444694187 1309163.7049712704 8303.0 39.91826923076923 0.0 75.0 550.780727424749
66.00226746652248 380285.0348646831 1901.4251743234156 0.0 3892.9685444694187 1308628.0045165967 8303.0 39.91826923076923 0.0 75.0 550.780727424749
67.00252765284995 380053.9111348139 1900.269555674069 0.0 3890.2023983461954 1307889.8158376566 8303.0 39.91826923076923 0.0 75.0 550.780727424749
68.00226746652248 379832.39109689 1899.1619554844497 0.0 3890.2023983461954 1307342.4357546489 8303.0 39.91826923076923 0.0 75.0 550.780727424749
69.00252765284995 379600.8194279658 1898.0040971398296 0.0 3887.386745282117 1306617.5446517605 8303.0 39.91826923076923 0.0 75.0 550.780727424749
70.00226746652248 379379.05148182326 1896.8952574091172 0.0 3887.386745282117 1306071.8485350301 8303.0 39.91826923076923 0.0 75.0 550.780727424749
71.00252765284995 379148.4404976129 1895.7422024880645 0.0 3884.648861222256 1305343.65862244 8303.0 39.91826923076923 0.0 75.0 550.780727424749
72.00226746652248 378926.9115115614 1894.6345575578073 0.0 3884.648861222256 1304797.9018534843 8303.0 39.91826923076923 0.0 75.0 550.780727424749
73.00252765284995 378694.82984943525 1893.4741492471755 0.0 3881.8901258085475 1304064.2654382908 8301.0 39.90865384615384 0.0 75.0 550.9143208844301
74.00226746652248 378473.2429005432 1892.3662145027154 0.0 3881.8901258085475 1303520.065965911 8301.0 39.90865384615384 0.0 75.0 550.9143208844301
75.00252765284995 378242.57531562116 1891.2128765781072 0.0 3879.1354141706315 1302783.9817938234 8301.0 39.90865384615384 0.0 75.0 550.9143208844301
76.00226746652248 378020.78133523726 1890.1039066761873 0.0 3879.1354141706315 1302241.861080504 8301.0 39.90865384615384 0.0 75.0 550.9143208844301
77.00252765284995 377789.8174968849 1888.9490874844234 0.0 3876.3319453026306 1301511.7854702089 8301.0 39.90865384615384 0.0 75.0 550.9143208844301
78.00226746652248 377568.87827871385 1887.8443913935687 0.0 3876.3319453026306 1300971.0685949062 8299.0 39.89903846153847 0.0 75.0 550.641931438127
79.00252765284995 377337.2495514375 1886.6862477571876 0.0 3873.52657092091 1300240.140397468 8299.0 39.89903846153847 0.0 75.0 550.641931438127
80.00226746652248 377115.3030263766 1885.5765151318835 0.0 3873.52657092091 1299700.0516228536 8299.0 39.89903846153847 0.0 75.0 550.641931438127
81.00252765284995 376885.0480353517 1884.4252401767585 0.0 3870.7512228376117 1298971.3632101095 8298.0 39.89423076923077 0.0 75.0 550.6457636566333
82.00226746652248 376664.041121995 1883.3202056099744 0.0 3870.7512228376117 1298428.554695231 8297.0 39.889423076923066 0.0 75.0 550.7848151244893
83.00252765284995 376432.76541246736 1882.1638270623366 0.0 3868.021811732277 1297696.7792214446 8297.0 39.889423076923066 0.0 75.0 550.7848151244893
84.00226746652248 376211.4147660826 1881.0570738304123 0.0 3868.021811732277 1297157.1583324512 8297.0 39.889423076923066 0.0 75.0 550.7848151244893
85.00252765284995 375980.0975498624 1879.9004877493119 0.0 3865.259389341437 1296422.292641562 8297.0 39.889423076923066 0.0 75.0 550.7848151244893
86.00226746652248 375758.1460873677 1878.7907304368375 0.0 3865.259389341437 1295884.0737032546 8297.0 39.889423076923066 0.0 75.0 550.7848151244893
87.00252765284995 375527.11837077566 1877.6355918538763 0.0 3862.454481545256 1295157.0485768605 8295.0 39.8798076923077 0.0 75.0 550.9371748420664
88.00226746652248 375305.9804580512 1876.5299022902557 0.0 3862.454481545256 1294619.091428613 8295.0 39.8798076923077 0.0 75.0 550.9371748420664
