#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 100, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
38.00437640656947 197520.42167236246 1975.204216723624 19.403134168628164 3854.4739109360667 1261551.0204891036
39.00379750501364 197376.46757467106 1973.7646757467105 19.403134168628164 3854.4739109360667 1261662.0081749328
40.00437640656947 197243.52399751372 1972.4352399751372 16.684588489885993 3851.754250906688 1261553.9309033789
41.00379750501364 197099.4368426344 1970.994368426343 16.684588489885993 3851.754250906688 1261662.7126218483
42.00437640656947 196966.31165962352 1969.6631165962344 13.847758549140764 3848.9320546622816 1261550.4913530508
43.00379750501364 196822.6779393449 1968.2267793934495 13.847758549140764 3848.9320546622816 1261668.0185144502
44.00437640656947 196689.77474050556 1966.8977474050562 11.101614267572312 3846.195753774637 1261564.650335284
45.00379750501364 196545.58386689785 1965.4558386689782 11.101614267572312 3846.195753774637 1261678.7757402686
46.00437640656947 196412.8655413119 1964.1286554131188 8.338606566236537 3843.3766936900233 1261567.3557281462
47.00379750501364 196268.92892972284 1962.6892892972285 8.338606566236537 3843.3766936900233 1261674.2972998607
48.00437640656947 196135.81436618176 1961.358143661818 5.521190588600561 3840.580231873146 1261567.0595212365
49.00379750501364 195991.74505237106 1959.9174505237113 5.521190588600561 3840.580231873146 1261670.5442060884
50.00437640656947 195858.99634458302 1958.5899634458303 2.755138005488423 3837.7768694704896 1261559.136845892
51.00379750501364 195714.86910161967 1957.148691016197 2.755138005488423 3837.7768694704896 1261673.16240797
52.00437640656947 195582.2270257857 1955.822270257858 0.0 3835.066248681806 1261565.0855163597
53.00379750501364 195438.6095500364 1954.3860955003645 0.0 3835.066248681806 1261679.9830624815
54.00437640656947 195308.43878497372 1953.084387849737 0.0 3832.273773876533 1261447.7014364172
55.00379750501364 195164.2530126816 1951.6425301268157 0.0 3832.273773876533 1261560.533498948
56.00437640656947 195033.95025186468 1950.3395025186464 0.0 3829.5371933609513 1261336.476988167
57.00379750501364 194889.50643036535 1948.8950643036533 0.0 3829.5371933609513 1261447.6508013634
58.00437640656947 194759.2616921211 1947.5926169212107 0.0 3826.8181486424523 1261237.0714388988
59.00379750501364 194615.3081925926 1946.1530819259262 0.0 3826.8181486424523 1261359.3735634326
60.00437640656947 194484.57623534845 1944.8457623534844 0.0 3824.0352466815402 1261133.3159906643
61.00379750501364 194340.31029144264 1943.4031029144269 0.0 3824.0352466815402 1261234.2560017298
62.00437640656947 194209.6997239633 1942.0969972396326 0.0 3821.2388001020236 1261003.6501680827
63.00379750501364 194065.38318436051 1940.653831843605 0.0 3821.2388001020236 1261111.6577159644
64.00437640656946 193935.17999836738 1939.3517999836745 0.0 3818.448957542574 1260878.011461568
65.00379750501364 193791.6945470985 1937.916945470985 0.0 3818.448957542574 1260982.5215168355
66.00437640656946 193664.30595890677 1936.6430595890674 0.0 3815.723939975427 1260643.9402617067
67.00379750501364 193520.29989521822 1935.2029989521818 0.0 3815.723939975427 1260747.2073249407
68.00437640656946 193392.71104336306 1933.92711043363 0.0 3812.9373887175766 1260412.1527315623
69.00379750501364 193249.57198797498 1932.495719879749 0.0 3812.9373887175766 1260492.8505899892
70.00437640656946 193122.30060255586 1931.2230060255579 0.0 3810.1676915953885 1260161.1898198896
71.00379750501364 192981.12297689487 1929.8112297689472 0.0 3810.1676915953885 1260170.7891249289
72.00437640656946 192853.6370958876 1928.5363709588746 0.0 3807.4466606746096 1259835.4824123564
73.00379750501364 192712.9397001959 1927.1293970019588 0.0 3807.4466606746096 1259840.0668650302
74.00437640656946 192585.2984998841 1925.8529849988408 0.0 3804.7256284272294 1259522.183002634
75.00379750501364 192444.16760197986 1924.4416760197983 0.0 3804.7256284272294 1259524.086047971
76.00437640656946 192317.11086248673 1923.1711086248674 0.0 3801.9925411048907 1259196.9702529097
77.00379750501364 192175.27742283684 1921.7527742283683 0.0 3801.9925411048907 1259199.2687579463
78.00437640656946 192048.02384357207 1920.4802384357204 0.0 3799.197157436563 1258860.9240479176
79.00379750501364 191906.59454882916 1919.065945488292 0.0 3799.197157436563 1258860.7076138936
80.00437640656946 191778.89086856905 1917.7889086856912 0.0 3796.389367529337 1258530.6131079597
81.00379750501364 191637.91236564846 1916.3791236564846 0.0 3796.389367529337 1258537.133872306
82.00437640656946 191510.18899500414 1915.1018899500414 0.0 3793.6192280903065 1258211.7348990066
83.00379750501364 191368.93655297026 1913.689365529702 0.0 3793.6192280903065 1258229.9830850668
84.00437640656946 191241.73408621203 1912.417340862119 0.0 3790.829472156376 1257901.3000358932
85.00379750501364 191100.74562224952 1911.0074562224952 0.0 3790.829472156376 1257912.9061895804
86.00437640656946 190972.94583474594 1909.7294583474597 0.0 3788.0342766729677 1257594.2274108217
87.00379750501364 190831.94335683007 1908.3194335683002 0.0 3788.0342766729677 1257602.509980898
88.00437640656946 190704.54455931843 1907.0454455931836 0.0 3785.2057819440333 1257279.7938725867
89.00379750501364 190562.71254595474 1905.627125459547 0.0 3785.2057819440333 1257284.7671044327
90.00437640656946 190435.14490444807 1904.3514490444807 0.0 3782.4220183686807 1256960.426451868
91.00379750501364 190294.417877214 1902.9441787721396 0.0 3782.4220183686807 1256946.3848476969
92.00437640656946 190167.27750126913 1901.672775012691 0.0 3779.6861080261524 1256624.2314182292
93.00379750501364 190028.83244011574 1900.2883244011578 0.0 3779.6861080261524 1256523.1282081818
94.00437640656946 189900.8223248307 1899.008223248308 0.0 3776.9406635705996 1256202.511077414
95.00379750501364 189762.2320091347 1897.6223200913475 0.0 3776.9406635705996 1256105.339558111
96.00437640656946 189634.79039588393 1896.347903958839 0.0 3774.215118120107 1255774.1112612677
97.00379750501364 189495.80463023344 1894.9580463023353 0.0 3774.215118120107 1255678.092881668
98.00437640656946 189368.29357293903 1893.6829357293916 0.0 3771.4343564534634 1255344.859077822
99.00379750501364 189229.96051623975 1892.2996051623973 0.0 3771.4343564534634 1255247.2170139363
100.00437640656946 189102.5533666569 1891.0255336665691 0.0 3768.685359969538 1254921.958299353
101.00379750501364 188963.48569441916 1889.634856944192 0.0 3768.685359969538 1254812.174516703
102.00437640656946 188836.0196541541 1888.360196541541 0.0 3765.972626030498 1254480.1981261992
103.00379750501364 188698.15507936958 1886.9815507936958 0.0 3765.972626030498 1254385.0583415213
104.00437640656946 188570.3030380853 1885.703030380853 0.0 3763.209949818948 1254071.868696815
105.00379750501364 188431.76567386297 1884.3176567386306 0.0 3763.209949818948 1253962.685602899
106.00437640656946 188304.1754733822 1883.041754733823 0.0 3760.4111003597563 1253632.3969864524
107.00379750501364 188165.2857155684 1881.6528571556853 0.0 3760.4111003597563 1253537.7906081968
108.00437640656946 188037.94078358889 1880.3794078358897 0.0 3757.5956069646704 1253216.4547935855
109.00379750501364 187899.47770265318 1878.9947770265323 0.0 3757.5956069646704 1253113.5179350097
110.00437640656946 187772.23106258365 1877.722310625837 0.0 3754.8636554746345 1252791.8866435892
111.00379750501364 187634.1311116607 1876.3413111166071 0.0 3754.8636554746345 1252695.4013856645
112.00437640656946 187505.99359277711 1875.0599359277703 0.0 3752.0556036507814 1252368.141765396
113.00379750501364 187367.1709548236 1873.6717095482359 0.0 3752.0556036507814 1252271.9856552423
114.00437640656946 187239.45966015817 1872.394596601582 0.0 3749.2529552297797 1251952.5270488588
115.00379750501364 187101.0584244658 1871.0105842446576 0.0 3749.2529552297797 1251852.9958886995
116.00437640656946 186974.14108524696 1869.7414108524697 0.0 3746.4663713678333 1251525.7820350402
117.00379750501364 186835.86482554377 1868.3586482554376 0.0 3746.4663713678333 1251427.7944259706
118.00437640656946 186709.06437575785 1867.0906437575784 0.0 3743.635435557064 1251110.516789626
119.00379750501364 186570.2298157842 1865.7022981578427 0.0 3743.635435557064 1251011.7638831676
120.00437640656946 186442.91405282152 1864.4291405282154 0.0 3740.914158904249 1250705.8133251495
121.00379750501364 186304.600645537 1863.0460064553693 0.0 3740.914158904249 1250615.7352100299
122.00437640656946 186177.6140946223 1861.7761409462223 0.0 3738.100200340457 1250290.4005471934
123.00379750501364 186038.9677550172 1860.3896775501723 0.0 3738.100200340457 1250192.400313498
124.00437640656946 185911.89339562747 1859.1189339562748 0.0 3735.3890223825056 1249877.713636161
125.00379750501364 185773.8130640354 1857.738130640354 0.0 3735.3890223825056 1249772.8274933044
126.00437640656946 185646.06987330908 1856.4606987330908 0.0 3732.560262490662 1249457.6362962758
127.00379750501364 185507.4783475462 1855.074783475461 0.0 3732.560262490662 1249353.909813662
128.00437640656946 185379.83771771283 1853.7983771771283 0.0 3729.846575937108 1249041.0701597254
129.00379750501364 185241.6590266926 1852.416590266926 0.0 3729.846575937108 1248953.1500386382
130.00437640656946 185113.99188675458 1851.1399188675455 0.0 3727.124973055461 1248648.2219537932
131.00379750501364 184975.53405412732 1849.7553405412723 0.0 3727.124973055461 1248555.954272998
132.00437640656946 184848.11435584739 1848.4811435584734 0.0 3724.3271587631125 1248236.4373264764
133.00379750501364 184709.46560390585 1847.0946560390582 0.0 3724.3271587631125 1248150.7642704076
134.00437640656946 184582.47288869118 1845.8247288869106 0.0 3721.6026576595937 1247831.0478946632
135.00379750501364 184443.39439265372 1844.4339439265366 0.0 3721.6026576595937 1247736.3424168027
136.00437640656946 184317.51945358215 1843.175194535821 0.0 3718.8587960117193 1247340.4767388864
137.00379750501364 184179.30961512504 1841.7930961512495 0.0 3718.8587960117193 1247244.9383764153
138.00437640656946 184054.67392789002 1840.5467392788998 0.0 3716.141261457884 1246829.6447078094
139.00379750501364 183916.07097272575 1839.1607097272572 0.0 3716.141261457884 1246736.84933652
140.00437640656946 183791.1123399488 1837.9111233994875 0.0 3713.379369422031 1246300.1045149618
141.00379750501364 183652.7326220457 1836.5273262204576 0.0 3713.379369422031 1246205.1452636211
142.00437640656946 183528.0036056154 1835.2800360561544 0.0 3710.6004156216836 1245785.9178059103
143.00379750501364 183389.1632419544 1833.8916324195445 0.0 3710.6004156216836 1245698.1872666872
144.00437640656946 183264.23029408755 1832.6423029408757 0.0 3707.779559535166 1245271.1516749908
145.00379750501364 183125.85423151002 1831.2585423150992 0.0 3707.779559535166 1245178.0642068533
146.00437640656946 183001.29374780873 1830.0129374780863 0.0 3705.0246415664556 1244757.5568076016
147.00379750501364 182865.3559074562 1828.653559074561 0.0 3705.0246415664556 1244581.2531463518
148.00437640656946 182740.64651115914 1827.4064651115914 0.0 3702.18782785235 1244166.5517223577
149.00379750501364 182604.46313617637 1826.0446313617635 0.0 3702.18782785235 1243977.5395242625
150.00437640656946 182479.89968228646 1824.7989968228644 0.0 3699.428880022892 1243559.9254660255
151.00379750501364 182344.24875537565 1823.4424875537568 0.0 3699.428880022892 1243367.2451330323
152.00437640656946 182219.81805970342 1822.1981805970343 0.0 3696.640999224644 1242950.5374965598
153.00379750501364 182084.32326392987 1820.843232639299 0.0 3696.640999224644 1242758.5758498546
154.00437640656946 181959.54139514634 1819.595413951464 0.0 3693.916310288661 1242337.1384147564
155.00379750501364 181823.64767097856 1818.2364767097856 0.0 3693.916310288661 1242137.9002759494
156.00437640656946 181699.53211978212 1816.995321197821 0.0 3691.202761740201 1241719.6614027016
157.00379750501364 181564.1424500176 1815.6414245001763 0.0 3691.202761740201 1241533.4950826427
158.00437640656946 181439.3013691755 1814.3930136917545 0.0 3688.4433344913673 1241123.1912906142
159.00379750501364 181303.76723507815 1813.0376723507816 0.0 3688.4433344913673 1240932.85900181
160.00437640656946 181178.9396065658 1811.7893960656581 0.0 3685.707562249778 1240510.565743679
161.00379750501364 181043.39094707274 1810.433909470727 0.0 3685.707562249778 1240327.4065799078
162.00437640656946 180918.9926594602 1809.1899265946024 0.0 3682.9923857276885 1239903.9201933448
163.00379750501364 180783.0592311054 1807.8305923110545 0.0 3682.9923857276885 1239707.619044138
164.00437640656946 180658.42145445314 1806.5842145445315 0.0 3680.2525592391953 1239292.7598999885
165.00379750501364 180522.99289206456 1805.229928920647 0.0 3680.2525592391953 1239094.6400663918
166.00437640656946 180398.2205295618 1803.9822052956192 0.0 3677.469483800169 1238671.4997584594
167.00379750501364 180263.12617372096 1802.6312617372105 0.0 3677.469483800169 1238480.9682254945
168.00437640656946 180138.456856718 1801.3845685671804 0.0 3674.766633709429 1238063.8425998455
169.00379750501364 180002.34731220588 1800.0234731220594 0.0 3674.766633709429 1237882.3886155821
170.00437640656946 179877.1568559407 1798.7715685594078 0.0 3672.022694751163 1237456.1413923374
171.00379750501364 179741.5533733082 1797.4155337330826 0.0 3672.022694751163 1237272.645609959
172.00437640656946 179619.15418763895 1796.1915418763897 0.0 3669.3151766609644 1236783.4394900652
173.00379750501364 179483.94779451075 1794.839477945107 0.0 3669.3151766609644 1236594.4672498396
174.00437640656946 179362.25269445305 1793.62252694453 0.0 3666.4973877095163 1236074.4673122966
175.00379750501364 179226.47927277253 1792.264792727725 0.0 3666.4973877095163 1235883.909801297
176.00437640656946 179104.85528351984 1791.0485528351983 0.0 3663.756380176324 1235373.2749902487
177.00379750501364 178968.87966065115 1789.688796606511 0.0 3663.756380176324 1235183.6159037093
178.00437640656946 178846.8328944496 1788.4683289444952 0.0 3660.9950697750255 1234673.9996132671
179.00379750501364 178711.1559737336 1787.1115597373357 0.0 3660.9950697750255 1234486.0231445218
180.00437640656946 178589.39069739357 1785.8939069739354 0.0 3658.247506844947 1233973.4651988444
181.00379750501364 178453.62728861225 1784.5362728861219 0.0 3658.247506844947 1233792.1163602103
182.00437640656946 178331.83362746667 1783.3183362746656 0.0 3655.4981361480495 1233277.771216352
183.00379750501364 178196.04452026376 1781.960445202637 0.0 3655.4981361480495 1233094.029133922
184.00437640656946 178074.1677948327 1780.7416779483267 0.0 3652.7291097123866 1232583.2296543561
185.00379750501364 177938.14143860538 1779.3814143860534 0.0 3652.7291097123866 1232404.073576561
186.00437640656946 177816.40991082185 1778.1640991082188 0.0 3650.012397359247 1231892.7761301438
187.00379750501364 177681.3880063347 1776.8138800633467 0.0 3650.012397359247 1231712.154998749
188.00437640656946 177559.70983392186 1775.5970983392178 0.0 3647.267824399057 1231207.435690378
189.00379750501364 177424.00916855855 1774.2400916855854 0.0 3647.267824399057 1231014.9640830003
190.00437640656946 177302.34946197786 1773.023494619778 0.0 3644.5272373093203 1230513.1275862192
191.00379750501364 177166.0291512893 1771.6602915128924 0.0 3644.5272373093203 1230331.517741284
192.00437640656946 177043.99921547816 1770.4399921547817 0.0 3641.696958000702 1229827.2092224697
193.00379750501364 176908.45480961417 1769.0845480961414 0.0 3641.696958000702 1229644.5509352402
194.00437640656946 176786.20975278033 1767.8620975278027 0.0 3638.9189491893417 1229136.6229016336
195.00379750501364 176650.78941687508 1766.507894168751 0.0 3638.9189491893417 1228957.897946412
196.00437640656946 176528.79620593565 1765.2879620593565 0.0 3636.1678678881517 1228446.4518950873
197.00379750501364 176392.95902389244 1763.9295902389244 0.0 3636.1678678881517 1228264.520147786
198.00437640656946 176270.96696592472 1762.7096696592475 0.0 3633.383462425134 1227756.2569987131
199.00379750501364 176135.13147506406 1761.3513147506412 0.0 3633.383462425134 1227568.991432945
200.00437640656946 176012.94062526908 1760.129406252691 0.0 3630.6289494973325 1227053.6098854605
201.00379750501364 175877.18275231955 1758.7718275231955 0.0 3630.6289494973325 1226870.1551009074
202.00437640656946 175755.3904452466 1757.5539044524658 0.0 3627.8156434875177 1226358.598160982
203.00379750501364 175619.37735612103 1756.1937735612103 0.0 3627.8156434875177 1226183.5267642704
204.00437640656946 175497.15488322626 1754.9715488322631 0.0 3625.0583478085227 1225679.1860997013
205.00379750501364 175361.28222047843 1753.6128222047846 0.0 3625.0583478085227 1225504.4512580861
206.00437640656946 175239.29670696124 1752.3929670696118 0.0 3622.2270898731763 1225008.458623301
207.00379750501364 175103.4078029068 1751.034078029067 0.0 3622.2270898731763 1224825.3711787995
208.00437640656946 174981.42555841047 1749.8142555841048 0.0 3619.40254457426 1224329.1968785196
209.00379750501364 174845.66675895086 1748.4566675895085 0.0 3619.40254457426 1224154.2773906155
210.00437640656946 174723.63487592564 1747.2363487592554 0.0 3616.611459199008 1223646.326728448
211.00379750501364 174587.4239491147 1745.874239491146 0.0 3616.611459199008 1223464.8119833607
212.00437640656946 174465.80521595295 1744.6580521595292 0.0 3613.78405624198 1222965.079912113
213.00379750501364 174330.2382759204 1743.3023827592035 0.0 3613.78405624198 1222787.9380857234
214.00437640656946 174208.44313443825 1742.0844313443824 0.0 3610.9487254591522 1222278.3355743245
215.00379750501364 174072.66443037053 1740.7266443037058 0.0 3610.9487254591522 1222099.8877519025
216.00437640656946 173950.9122504757 1739.5091225047572 0.0 3608.1877537582977 1221594.8734390019
217.00379750501364 173815.07132653057 1738.150713265306 0.0 3608.1877537582977 1221418.1834127565
218.00437640656946 173693.0528991268 1736.9305289912681 0.0 3605.413723066625 1220916.0366955074
219.00379750501364 173557.0542635013 1735.5705426350132 0.0 3605.413723066625 1220734.8567677543
220.00437640656946 173435.04732262105 1734.3504732262109 0.0 3602.6164534921973 1220227.432857057
221.00379750501364 173298.90439841783 1732.9890439841788 0.0 3602.6164534921973 1220050.4964693314
222.00437640656946 173176.91257700897 1731.7691257700897 0.0 3599.893429118451 1219550.0032183465
223.00379750501364 173041.59585976857 1730.4159585976852 0.0 3599.893429118451 1219379.6652832988
224.00437640656946 172919.87685500854 1729.1987685500853 0.0 3597.130244922634 1218881.5797057576
225.00379750501364 172784.04213884776 1727.8404213884776 0.0 3597.130244922634 1218713.2584446664
226.00437640656946 172661.9465408568 1726.619465408568 0.0 3594.3198549254957 1218215.199254345
227.00379750501364 172526.10660618544 1725.261066061855 0.0 3594.3198549254957 1218043.5172611042
228.00437640656946 172404.439653045 1724.0443965304507 0.0 3591.503944629308 1217545.5705057895
229.00379750501364 172268.30465329226 1722.6830465329226 0.0 3591.503944629308 1217367.544203259
230.00437640656946 172146.64646711983 1721.4664646711985 0.0 3588.7280548083345 1216858.6818675604
231.00379750501364 172011.20590105592 1720.1120590105588 0.0 3588.7280548083345 1216688.6484552936
232.00437640656946 171889.4029269799 1718.8940292697987 0.0 3585.9574095176667 1216192.4280337268
233.00379750501364 171753.455489437 1717.53455489437 0.0 3585.9574095176667 1216018.7023947134
234.00437640656946 171632.02728922735 1716.3202728922738 0.0 3583.254523008484 1215517.7908003717
235.00379750501364 171495.9630933777 1714.9596309337771 0.0 3583.254523008484 1215351.5056158472
236.00437640656946 171373.92215289208 1713.7392215289206 0.0 3580.500909585879 1214857.085588512
237.00379750501364 171238.46527174834 1712.3846527174835 0.0 3580.500909585879 1214698.4072673167
238.00437640656946 171117.07502451024 1711.1707502451022 0.0 3577.7069898687796 1214195.548711332
239.00379750501364 170981.17303828552 1709.8117303828553 0.0 3577.7069898687796 1214017.8206623509
240.00437640656946 170859.3856743815 1708.5938567438147 0.0 3574.968091261443 1213511.0113594837
241.00379750501364 170723.70032502798 1707.2370032502793 0.0 3574.968091261443 1213341.9888945646
242.00437640656946 170601.98715303396 1706.0198715303397 0.0 3572.21092823842 1212841.2324414589
243.00379750501364 170466.22932166432 1704.6622932166426 0.0 3572.21092823842 1212675.9605034248
244.00437640656946 170344.05557277254 1703.4405557277244 0.0 3569.4335570082567 1212176.7583768412
245.00379750501364 170208.13550869827 1702.0813550869818 0.0 3569.4335570082567 1212007.687642419
246.00437640656946 170086.50758636216 1700.8650758636213 0.0 3566.7036032912233 1211507.7991937592
247.00379750501364 169950.99573818504 1699.5099573818504 0.0 3566.7036032912233 1211332.7377768625
248.00437640656946 169829.21401714202 1698.2921401714204 0.0 3563.9172969614096 1210832.5386192799
249.00379750501364 169693.40400266676 1696.9340400266685 0.0 3563.9172969614096 1210663.9418793705
250.00437640656946 169571.44750367914 1695.7144750367922 0.0 3561.1953352360247 1210167.84535763
251.00379750501364 169435.308318804 1694.3530831880405 0.0 3561.1953352360247 1210008.003678798
252.00437640656946 169312.99537176444 1693.1299537176446 0.0 3558.37318696269 1209505.4938754726
253.00379750501364 169176.9466913606 1691.769466913606 0.0 3558.37318696269 1209343.2434275807
254.00437640656946 169055.3702271351 1690.5537022713513 0.0 3555.5411748414413 1208836.7363277262
255.00379750501364 168919.6304026882 1689.196304026883 0.0 3555.5411748414413 1208675.3995721317
256.00437640656946 168797.8518631132 1687.9785186311333 0.0 3552.8118701277926 1208184.2640662906
257.0037975050136 168662.367449775 1686.6236744977496 0.0 3552.8118701277926 1208015.2573864544
258.00437640656946 168540.50355903062 1685.405035590306 0.0 3549.9934745043556 1207513.1767619248
259.0037975050136 168404.42572975974 1684.0442572975974 0.0 3549.9934745043556 1207352.5821520423
260.00437640656946 168282.30954254948 1682.8230954254946 0.0 3547.1842767929793 1206854.5038173145
261.0037975050136 168146.68102429074 1681.466810242908 0.0 3547.1842767929793 1206685.1397707022
262.00437640656946 168024.81928698605 1680.248192869861 0.0 3544.3636798667644 1206193.4054166917
263.0037975050136 167888.90570088965 1678.8890570088965 0.0 3544.3636798667644 1206023.898782938
264.00437640656946 167766.91958559386 1677.6691958559381 0.0 3541.634929008613 1205520.0392600927
265.0037975050136 167633.36693155178 1676.3336693155168 0.0 3541.634929008613 1205287.7291116435
266.00437640656946 167511.1876114794 1675.111876114793 0.0 3538.895547182616 1204785.7451922523
267.0037975050136 167378.01630158717 1673.7801630158713 0.0 3538.895547182616 1204535.121365305
268.00437640656946 167256.32122110933 1672.5632122110937 0.0 3536.0791846816214 1204042.5763328264
269.0037975050136 167123.12356828674 1671.2312356828675 0.0 3536.0791846816214 1203788.0061194832
270.00437640656946 167001.50544295346 1670.015054429534 0.0 3533.3445330979375 1203300.2131812642
271.0037975050136 166868.59119880805 1668.6859119880799 0.0 3533.3445330979375 1203037.1658165082
272.00437640656946 166746.66914713118 1667.4666914713125 0.0 3530.5901056431785 1202542.1253080196
273.0037975050136 166613.90961789901 1666.139096178991 0.0 3530.5901056431785 1202279.2027448937
274.00437640656946 166491.81689922925 1664.9181689922925 0.0 3527.752491767032 1201792.4591759949
275.0037975050136 166358.51197337048 1663.5851197337056 0.0 3527.752491767032 1201533.637888863
276.00437640656946 166236.57550549274 1662.3657550549283 0.0 3525.012925191532 1201036.8181191392
277.0037975050136 166103.41278430258 1661.0341278430267 0.0 3525.012925191532 1200785.3005977625
278.00437640656946 165980.9491361281 1659.8094913612815 0.0 3522.2575091660824 1200299.98891791
279.0037975050136 165847.78359936026 1658.4778359936017 0.0 3522.2575091660824 1200049.37368784
280.00437640656946 165725.9003433076 1657.2590034330758 0.0 3519.5269304039243 1199560.0410072657
281.0037975050136 165593.92123477123 1655.9392123477126 0.0 3519.5269304039243 1199289.3473290978
282.00437640656946 165472.03332432196 1654.7203332432198 0.0 3516.7583259125313 1198801.0640230165
283.0037975050136 165341.6630168017 1653.4166301680161 0.0 3516.7583259125313 1198457.245764951
284.00437640656946 165219.96997680777 1652.1996997680767 0.0 3514.032691477025 1197965.6404825333
285.0037975050136 165089.90058298165 1650.8990058298155 0.0 3514.032691477025 1197618.5737846158
286.00437640656946 164968.53608518356 1649.6853608518347 0.0 3511.2846305026046 1197140.5833284047
287.0037975050136 164838.62332037205 1648.38623320372 0.0 3511.2846305026046 1196808.4190687782
288.00437640656946 164716.9477003183 1647.169477003182 0.0 3508.4621322096696 1196323.833240627
289.0037975050136 164586.21001601056 1645.8621001601055 0.0 3508.4621322096696 1195979.5971555978
290.00437640656946 164464.46020936835 1644.6446020936846 0.0 3505.6781600893137 1195495.8103576761
291.0037975050136 164334.22189986688 1643.3422189986688 0.0 3505.6781600893137 1195150.8740551856
