#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:02+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 100, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
7.868637324814243E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0007868637324813 118148.01596004916 2072.772209825424 0.0 3972.595300133532 1371714.3874533311 1483.0 18.30864197530864 0.0 40.0 168.06604938271602
2.000786863732482 201628.37228480662 2016.2837228480666 0.0 3972.595300133532 1373331.050746158 1950.0 18.05555555555556 0.0 41.0 164.66978193146434
3.000786863732483 201494.15509684896 2014.9415509684895 0.0 3969.773667502362 1372445.7457854184 1954.0 18.092592592592595 0.0 41.0 163.4119072343372
4.0007868637324835 201395.21739292258 2013.9521739292263 0.0 3969.773667502362 1372045.0549971536 1960.0 18.148148148148145 0.0 41.0 161.64139840775354
5.00078686373248 201261.67451502968 2012.616745150297 0.0 3967.037346109162 1371160.1279594714 1960.0 18.148148148148145 0.0 41.0 161.64139840775354
6.000786863732476 201163.08660711753 2011.6308660711752 0.0 3967.037346109162 1370773.3590922684 1960.0 18.148148148148145 0.0 41.0 161.64139840775354
7.000786863732473 201029.7342557762 2010.2973425577616 0.0 3964.2292597652518 1369888.4436147779 1960.0 18.148148148148145 0.0 41.0 161.64139840775354
8.00078686373247 200932.29473973 2009.3229473972997 0.0 3964.2292597652518 1369474.3904181006 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
9.000786863732467 200798.66315167444 2007.9866315167446 0.0 3961.499405968961 1368588.4568117526 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
10.000786863732463 200701.4892184409 2007.0148921844088 0.0 3961.499405968961 1368169.6270530946 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
11.00078686373246 200567.39196640014 2005.6739196640017 0.0 3958.7851692429795 1367277.0157161634 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
12.000786863732456 200469.86116613317 2004.698611661332 0.0 3958.7851692429795 1366862.1765708067 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
13.000786863732452 200336.46594427078 2003.3646594427087 0.0 3955.999775790192 1365987.8990655069 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
14.000786863732449 200239.40160914004 2002.3940160914017 0.0 3955.999775790192 1365573.5795308324 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
15.000786863732445 200106.4506516179 2001.06450651618 0.0 3953.2662079186484 1364696.2354099823 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
16.000786863732444 200008.7033373703 2000.0870333737037 0.0 3953.2662079186484 1364295.8367938073 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
17.000786863732458 199875.63349791482 1998.7563349791478 0.0 3950.490803231447 1363421.044225304 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
18.000786863732472 199777.98447630348 1997.7798447630348 0.0 3950.490803231447 1363008.2508633856 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
19.000786863732486 199644.1782546846 1996.4417825468465 0.0 3947.7280523093486 1362121.745992155 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
20.0007868637325 199546.45674250877 1995.4645674250885 0.0 3947.7280523093486 1361705.8021074112 1961.0 18.157407407407405 0.0 41.0 161.40489788854282
21.000786863732515 199412.43168052647 1994.1243168052645 0.0 3944.890419244433 1360816.947734516 1959.0 18.138888888888893 0.0 41.0 161.14875389408098
22.00078686373253 199314.85467387622 1993.1485467387618 0.0 3944.890419244433 1360415.5576054745 1959.0 18.138888888888893 0.0 41.0 161.14875389408098
23.000786863732543 199181.02473053115 1991.8102473053118 0.0 3942.0601255199294 1359539.9901741256 1957.0 18.120370370370367 0.0 41.0 161.09752509518862
24.000786863732557 199083.59825456692 1990.8359825456696 0.0 3942.0601255199294 1359127.2363763705 1957.0 18.120370370370367 0.0 41.0 161.09752509518862
25.00078686373257 198949.85122727472 1989.4985122727476 0.0 3939.2657590786393 1358245.3073332435 1955.0 18.101851851851855 0.0 41.0 160.9521460713049
26.000786863732586 198852.65969948942 1988.5265969948946 0.0 3939.2657590786393 1357835.3100386397 1955.0 18.101851851851855 0.0 41.0 160.9521460713049
27.0007868637326 198719.08447347567 1987.1908447347573 0.0 3936.4875606480755 1356963.699635963 1955.0 18.101851851851855 0.0 41.0 160.9521460713049
