#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T13:57+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
3.9343186624071216E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.000393431866241 54935.632475510705 2034.6530546485453 0.0 3821.3426333735715 1512159.733474087 350.0 7.608695652173912 0.0 20.0 46.55458937198067
2.0003934318662417 100813.45963732411 2016.2691927464818 0.0 3821.3426333735715 1290754.3036075828 438.0 7.551724137931035 0.0 20.0 43.760435571687836
3.000393431866238 100741.5960857105 2014.8319217142098 0.0 3818.6035480967566 1290482.6221222465 438.0 7.551724137931035 0.0 20.0 43.760435571687836
4.000393431866235 100678.10242773379 2013.5620485546758 0.0 3818.6035480967566 1290539.2364331158 438.0 7.551724137931035 0.0 20.0 43.760435571687836
5.0003934318662315 100605.5717689878 2012.1114353797557 0.0 3815.7895139179327 1290250.7352755729 438.0 7.551724137931035 0.0 20.0 43.760435571687836
6.000393431866228 100541.74814657799 2010.8349629315596 0.0 3815.7895139179327 1290300.5033709027 438.0 7.551724137931035 0.0 20.0 43.760435571687836
7.000393431866224 100469.85446266497 2009.3970892532986 0.0 3812.9971902472116 1290037.8776818651 438.0 7.551724137931035 0.0 20.0 43.760435571687836
8.000393431866222 100406.40440658291 2008.1280881316584 0.0 3812.9971902472116 1290092.4186148853 438.0 7.551724137931035 0.0 20.0 43.760435571687836
9.000393431866236 100334.57911021431 2006.6915822042868 0.0 3810.2458933391385 1289798.250287747 438.0 7.551724137931035 0.0 20.0 43.760435571687836
10.00039343186625 100270.74187374677 2005.4148374749352 0.0 3810.2458933391385 1289861.0090647298 438.0 7.551724137931035 0.0 20.0 43.760435571687836
11.000393431866264 100199.00863772772 2003.9801727545541 0.0 3807.5139273817126 1289579.1965531353 438.0 7.551724137931035 0.0 20.0 43.760435571687836
12.000393431866279 100135.41746194527 2002.7083492389052 0.0 3807.5139273817126 1289629.035302912 438.0 7.551724137931035 0.0 20.0 43.760435571687836
13.000393431866293 100063.52185515637 2001.2704371031273 0.0 3804.7958152791643 1289353.7236844501 438.0 7.551724137931035 0.0 20.0 43.760435571687836
14.000393431866307 99999.89765036383 1999.997953007277 0.0 3804.7958152791643 1289404.7981858607 438.0 7.551724137931035 0.0 20.0 43.760435571687836
15.000393431866321 99927.79358397459 1998.5558716794922 0.0 3802.0196432993557 1289118.6128168686 438.0 7.551724137931035 0.0 20.0 43.760435571687836
16.000393431866335 99863.95004324453 1997.279000864891 0.0 3802.0196432993557 1289179.6173844545 438.0 7.551724137931035 0.0 20.0 43.760435571687836
17.00039343186635 99792.13735045312 1995.8427470090628 0.0 3799.221840529912 1288892.070047029 438.0 7.551724137931035 0.0 20.0 43.760435571687836
18.000393431866364 99728.87256462533 1994.5774512925068 0.0 3799.221840529912 1288936.154281021 438.0 7.551724137931035 0.0 20.0 43.760435571687836
19.000393431866378 99656.69172282754 1993.1338344565509 0.0 3796.517772838899 1288665.4225118023 438.0 7.551724137931035 0.0 20.0 43.760435571687836
20.000393431866392 99592.61212362796 1991.8522424725595 0.0 3796.517772838899 1288726.1002017455 438.0 7.551724137931035 0.0 20.0 43.760435571687836
21.000393431866407 99520.63018968877 1990.4126037937754 0.0 3793.709528986431 1288458.9129446335 438.0 7.551724137931035 0.0 20.0 43.760435571687836
22.00039343186642 99457.17814242333 1989.1435628484662 0.0 3793.709528986431 1288496.901447464 438.0 7.551724137931035 0.0 20.0 43.760435571687836
23.000393431866435 99385.06074415537 1987.701214883107 0.0 3790.9238242259926 1288221.7668454917 438.0 7.551724137931035 0.0 20.0 43.760435571687836
24.00039343186645 99321.45396671398 1986.4290793342798 0.0 3790.9238242259926 1288282.1893066228 438.0 7.551724137931035 0.0 20.0 43.760435571687836
25.000393431866463 99249.26593910974 1984.9853187821955 0.0 3788.1978023828447 1288013.413175821 436.0 7.517241379310344 0.0 20.0 43.7979431336963
26.000393431866478 99187.66233278027 1983.7532466556058 0.0 3788.1978023828447 1287869.9545854619 436.0 7.517241379310344 0.0 20.0 43.7979431336963
27.00039343186649 99115.74070251104 1982.3148140502208 0.0 3785.386390841825 1287590.56672727 436.0 7.517241379310344 0.0 20.0 43.7979431336963
28.000393431866506 99054.85678478381 1981.0971356956754 0.0 3785.386390841825 1287424.954434656 437.0 7.5344827586206895 0.0 20.0 43.58650937689052
29.00039343186652 98982.59381282185 1979.6518762564367 0.0 3782.5597714962773 1287149.3981587163 438.0 7.551724137931035 0.0 20.0 43.655172413793096
