#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:21+0000 #
#####################################################################
#
# seed = 2.0, nodeCount = 200, surrogateFrequency = 1, scenario = offloaded
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0032884513038209384 0.0 1.0
1.0013658690231986 65399.21428281667 21.0
2.003288451303821 131821.69963837168 40.0
3.0013658690231986 142416.4473499726 41.0
4.0032884513038205 141104.9642921692 38.0
5.001365869023198 134989.56778052292 39.0
6.0032884513038205 137758.257302002 38.0
7.001365869023198 142433.1735268423 36.0
8.00328845130382 140534.25211643198 35.0
9.001365869023198 141284.44299091015 34.0
10.00328845130382 146597.27353466535 36.0
11.001365869023198 147517.84948750568 36.0
12.00328845130382 153279.11211283825 36.0
13.001365869023198 153980.21303686907 35.0
14.00328845130382 154162.86050596967 35.0
15.001365869023198 156480.22903507072 33.0
16.00328845130382 159879.66779418965 34.0
17.001365869023196 160496.67033967513 34.0
18.00328845130382 162627.72721399573 31.0
19.001365869023196 163624.8909550336 30.0
20.00328845130382 165558.78409720995 30.0
21.001365869023196 164855.0290093332 31.0
22.00328845130382 160576.77871269372 28.0
23.001365869023196 161399.73502917585 25.0
24.00328845130382 165155.9309890736 24.0
25.001365869023196 165108.23493271286 26.0
26.00328845130382 166333.92281065125 25.0
27.001365869023196 167691.70818517692 23.0
28.00328845130382 167892.69154647167 24.0
29.001365869023196 168289.91970786432 24.0
30.00328845130382 170695.8900745904 23.0
31.001365869023196 171572.04947216116 24.0
32.00328845130382 173429.47355785593 24.0
33.001365869023196 174672.36759940351 23.0
34.00328845130382 175090.32019496663 24.0
35.001365869023196 174350.3179454951 25.0
36.00328845130382 176334.0834264176 25.0
37.001365869023196 176938.36852598825 24.0
38.00328845130382 177810.3801613182 24.0
39.001365869023196 179368.86965704407 24.0
40.00328845130382 180382.5443293206 24.0
41.001365869023196 180342.63377397234 24.0
42.00328845130382 183202.64699956507 24.0
43.001365869023196 183744.2344509583 24.0
44.00328845130382 182886.43393365367 24.0
45.001365869023196 184387.91946143072 24.0
46.00328845130382 184893.23317710156 24.0
47.001365869023196 184070.21361197243 24.0
48.00328845130382 187107.34109131934 23.0
49.001365869023196 187616.16093438052 23.0
50.00328845130382 185880.4998136568 23.0
51.001365869023196 186537.33249567365 23.0
52.00328845130382 186515.08726813737 23.0
53.001365869023196 185566.93908394963 22.0
54.00328845130382 186468.95160145254 21.0
55.001365869023196 186904.030277908 21.0
