#####################################################################
# Alchemist log file - simulation started at: 2024-05-08T09:21+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 50, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
8.338183334632542E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0008338183334635 59191.939569778464 2192.294058139943 124.15220222081311 3682.771700364929 1235665.8764316253 365.0 7.7659574468085095 0.0 20.0 44.92229417206289
2.000833818333464 109398.32330212371 2187.9664660424746 124.15220222081311 3904.1368472379067 1271826.876598349 438.0 7.551724137931035 0.0 20.0 43.760435571687836
3.0008338183334606 109323.86923996532 2186.4773847993074 121.41664329412741 3904.1368472379067 1271828.2408412993 438.0 7.551724137931035 0.0 20.0 43.760435571687836
4.000833818333457 109260.17194563882 2185.203438912777 121.41664329412741 3901.325679898404 1271843.0870197334 438.0 7.551724137931035 0.0 20.0 43.760435571687836
5.0008338183334535 109185.32655617528 2183.706531123506 118.6633380250545 3901.325679898404 1271835.8835559473 438.0 7.551724137931035 0.0 20.0 43.760435571687836
6.00083381833345 109121.70921308083 2182.434184261616 118.6633380250545 3898.5098541203406 1271844.2691464587 438.0 7.551724137931035 0.0 20.0 43.760435571687836
7.000833818333446 109046.51948700628 2180.9303897401255 115.86857472706352 3898.5098541203406 1271833.799020853 438.0 7.551724137931035 0.0 20.0 43.760435571687836
8.000833818333444 108982.63284420382 2179.652656884077 115.86857472706352 3895.680673161507 1271850.470164659 438.0 7.551724137931035 0.0 20.0 43.760435571687836
9.000833818333458 108907.80227872115 2178.156045574423 113.14172425010054 3895.680673161507 1271836.5935111581 438.0 7.551724137931035 0.0 20.0 43.760435571687836
10.000833818333472 108844.3958039374 2176.887916078748 113.14172425010054 3892.963276951144 1271858.7420249747 438.0 7.551724137931035 0.0 20.0 43.760435571687836
11.000833818333486 108769.63105465336 2175.3926210930676 110.39613960525979 3892.963276951144 1271863.0160399221 438.0 7.551724137931035 0.0 20.0 43.760435571687836
12.0008338183335 108705.67373192417 2174.113474638483 110.39613960525979 3890.140449643668 1271864.709201144 438.0 7.551724137931035 0.0 20.0 43.760435571687836
13.000833818333515 108630.74533828064 2172.6149067656124 107.61655189489919 3890.140449643668 1271849.544791572 438.0 7.551724137931035 0.0 20.0 43.760435571687836
14.000833818333529 108567.21347140016 2171.3442694280025 107.61655189489919 3887.380492126001 1271860.9295781984 438.0 7.551724137931035 0.0 20.0 43.760435571687836
15.000833818333543 108492.47317236851 2169.849463447369 104.80275783313229 3887.380492126001 1271857.8658007418 438.0 7.551724137931035 0.0 20.0 43.760435571687836
16.000833818333557 108428.70453070324 2168.5740906140645 104.80275783313229 3884.558425375682 1271857.7253831404 438.0 7.551724137931035 0.0 20.0 43.760435571687836
17.00083381833357 108353.75110029032 2167.0750220058067 101.99733830583475 3884.558425375682 1271850.0266557725 438.0 7.551724137931035 0.0 20.0 43.760435571687836
18.000833818333586 108289.90830402484 2165.7981660804967 101.99733830583475 3881.7650609539987 1271862.0323381575 438.0 7.551724137931035 0.0 20.0 43.760435571687836
19.0008338183336 108214.99828357321 2164.2999656714637 99.1785761145031 3881.7650609539987 1271866.0877617993 438.0 7.551724137931035 0.0 20.0 43.760435571687836
20.000833818333614 108151.27608781062 2163.0255217562117 99.1785761145031 3878.975088526221 1271874.8747599807 438.0 7.551724137931035 0.0 20.0 43.760435571687836
21.00083381833363 108076.12665657791 2161.522533131558 96.35571266689794 3878.975088526221 1271873.8615839751 438.0 7.551724137931035 0.0 20.0 43.760435571687836
22.000833818333643 108012.64716004506 2160.252943200902 96.35571266689794 3876.236686346086 1271888.8153144885 438.0 7.551724137931035 0.0 20.0 43.760435571687836
23.000833818333657 107937.92274489389 2158.7584548978784 93.61192934426077 3876.236686346086 1271872.2321325415 438.0 7.551724137931035 0.0 20.0 43.760435571687836
24.00083381833367 107874.14314971626 2157.4828629943254 93.61192934426077 3873.5067474722623 1271881.59734351 438.0 7.551724137931035 0.0 20.0 43.760435571687836
25.000833818333685 107799.00933491321 2155.9801866982643 90.79899323715843 3873.5067474722623 1271873.1081271302 437.0 7.5344827586206895 0.0 20.0 43.69177253478526
26.0008338183337 107735.1088467008 2154.702176934016 90.79899323715843 3870.7869648099586 1271889.8169342522 436.0 7.517241379310344 0.0 20.0 43.7979431336963
27.000833818333714 107660.47329008528 2153.2094658017054 88.06984885945673 3870.7869648099586 1271876.5876295206 436.0 7.517241379310344 0.0 20.0 43.7979431336963
28.000833818333728 107597.03504779114 2151.940700955822 88.06984885945673 3868.0714456473115 1271900.3335496509 436.0 7.517241379310344 0.0 20.0 43.7979431336963
