#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:04+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
7.868637324814243E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0007868637324813 203651.11996961627 1996.5796075452574 0.0 3981.4097437118826 1481560.4125604471 6245.0 40.29032258064515 0.0 75.0 559.6489317134478
2.000786863732482 394966.6231059036 1974.8331155295186 0.0 3981.4097437118826 1347693.3467430184 8272.0 39.76923076923077 0.0 75.0 560.8353771832033
3.000786863732483 394733.1527002208 1973.665763501105 0.0 3978.6415472220947 1346961.82874975 8283.0 39.8221153846154 0.0 75.0 556.8812476774431
4.0007868637324835 394505.5587510915 1972.5277937554574 0.0 3978.6415472220947 1346456.5585755003 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
5.00078686373248 394273.3715902685 1971.3668579513426 0.0 3975.898823058096 1345719.0973932054 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
6.000786863732476 394046.0374476033 1970.2301872380174 0.0 3975.898823058096 1345221.6917766298 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
7.000786863732473 393814.27372806316 1969.071368640316 0.0 3973.077976524749 1344484.8091473598 8292.0 39.8653846153846 0.0 75.0 553.9914529914535
8.00078686373247 393588.15465764666 1967.9407732882337 0.0 3973.077976524749 1343976.8910411 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
9.000786863732467 393355.70443963644 1966.7785221981817 0.0 3970.24484222276 1343237.868378722 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
10.000786863732463 393130.4390522189 1965.6521952610951 0.0 3970.24484222276 1342733.4588403986 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
11.00078686373246 392897.1932046586 1964.4859660232935 0.0 3967.534919074352 1341997.5947387065 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
12.000786863732456 392672.05802385486 1963.3602901192744 0.0 3967.534919074352 1341491.63320497 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
13.000786863732452 392439.1317538594 1962.195658769297 0.0 3964.7606068879663 1340760.9778302358 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
14.000786863732449 392213.76945099304 1961.0688472549655 0.0 3964.7606068879663 1340262.0781351984 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
15.000786863732445 391981.0613100001 1959.9053065500007 0.0 3962.046614551331 1339526.2573594686 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
16.000786863732444 391755.19355084386 1958.77596775422 0.0 3962.046614551331 1339014.891081322 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
17.000786863732458 391523.7543220424 1957.6187716102122 0.0 3959.342080460463 1338285.4435602163 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
18.000786863732472 391297.90789049235 1956.4895394524615 0.0 3959.342080460463 1337776.299687436 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
19.000786863732486 391065.8812888508 1955.3294064442532 0.0 3956.6035171004655 1337037.0078004703 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
20.0007868637325 390840.3546300608 1954.201773150304 0.0 3956.6035171004655 1336528.5660171483 8293.0 39.8701923076923 0.0 75.0 553.7270299145299
21.000786863732515 390608.07329888426 1953.040366494422 0.0 3953.8843878753796 1335800.23053769 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
22.00078686373253 390381.9996176258 1951.9099980881297 0.0 3953.8843878753796 1335288.4349801422 8291.0 39.860576923076934 0.0 75.0 553.4538972500931
23.000786863732543 390149.9267596277 1950.7496337981393 0.0 3951.089522639891 1334555.9027223976 8289.0 39.85096153846153 0.0 75.0 553.393139167596
24.000786863732557 389924.35445180297 1949.6217722590145 0.0 3951.089522639891 1334047.6637752813 8289.0 39.85096153846153 0.0 75.0 553.393139167596
25.00078686373257 389692.0613585045 1948.4603067925207 0.0 3948.2926489777046 1333315.660366754 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
26.000786863732586 389466.65395444015 1947.3332697722003 0.0 3948.2926489777046 1332813.5562482935 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
27.0007868637326 389234.32703204855 1946.1716351602433 0.0 3945.578203943891 1332082.9635778416 8287.0 39.84134615384616 0.0 75.0 553.2742242660718
