#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 200, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
46.00078686373287 382865.77690002695 1914.3288845001352 0.0 3920.3859188897536 1345929.2429307369
47.000786863732884 382586.52363132156 1912.9326181566075 0.0 3917.5743439894936 1345819.3302581536
48.0007868637329 382318.0176208179 1911.5900881040898 0.0 3917.5743439894936 1345823.4853751091
49.00078686373291 382038.193555665 1910.190967778325 0.0 3914.7428193487385 1345713.5891010899
50.00078686373293 381771.5265627452 1908.8576328137262 0.0 3914.7428193487385 1345698.755167688
51.00078686373294 381491.6819255828 1907.4584096279143 0.0 3911.953349229312 1345578.4665169488
52.000786863732955 381225.92414710775 1906.129620735539 0.0 3911.953349229312 1345540.4609038718
53.00078686373297 380945.80081698933 1904.7290040849473 0.0 3909.223912673552 1345428.3170638287
54.00078686373298 380680.14061236684 1903.4007030618338 0.0 3909.223912673552 1345388.3177637693
55.000786863733 380401.063338336 1902.0053166916798 0.0 3906.5097744710733 1345265.8218981486
56.00078686373301 380135.3167605936 1900.6765838029676 0.0 3906.5097744710733 1345223.0183722344
57.000786863733026 379855.3721829662 1899.2768609148313 0.0 3903.7626969087564 1345108.6494355465
58.00078686373304 379589.4147962775 1897.9470739813883 0.0 3903.7626969087564 1345053.4346188256
59.000786863733055 379309.1242062808 1896.5456210314048 0.0 3900.938999504667 1344940.7593928177
60.00078686373307 379043.760641328 1895.218803206641 0.0 3900.938999504667 1344897.4291866205
61.00078686373308 378763.5752956492 1893.8178764782456 0.0 3898.129027172072 1344785.5804951852
62.0007868637331 378498.3878951765 1892.491939475883 0.0 3898.129027172072 1344741.440034729
63.00078686373311 378218.39700116706 1891.0919850058365 0.0 3895.3915833956767 1344634.903954544
64.00078686373313 377954.9099801543 1889.774549900771 0.0 3895.3915833956767 1344544.2969950652
65.00078686373307 377675.62944739714 1888.378147236985 0.0 3892.6307255898028 1344435.5326390285
66.00078686373301 377412.37118278845 1887.061855913941 0.0 3892.6307255898028 1344336.2791753367
67.00078686373296 377133.3902028066 1885.6669510140323 0.0 3889.9273018564045 1344211.8009806632
68.0007868637329 376869.6484819053 1884.3482424095255 0.0 3889.9273018564045 1344111.3510054753
69.00078686373284 376592.84418024484 1882.9642209012236 0.0 3887.1950620952043 1343954.1529481136
70.00078686373278 376330.05427103007 1881.6502713551508 0.0 3887.1950620952043 1343856.7003987313
71.00078686373273 376052.660960025 1880.2633048001253 0.0 3884.373680088247 1343694.2105240538
72.00078686373267 375789.2707126301 1878.94635356315 0.0 3884.373680088247 1343594.9456884458
73.00078686373261 375512.3897067519 1877.561948533759 0.0 3881.5622516819617 1343429.3386993676
74.00078686373256 375250.02950158675 1876.2501475079332 0.0 3881.5622516819617 1343331.3265911362
75.0007868637325 374972.86329386145 1874.8643164693062 0.0 3878.8266204425217 1343170.609835402
76.00078686373244 374709.65142447106 1873.5482571223556 0.0 3878.8266204425217 1343069.388236485
77.00078686373239 374433.0563294885 1872.165281647443 0.0 3876.04681017309 1342886.8119294492
78.00078686373233 374170.3380714354 1870.8516903571765 0.0 3876.04681017309 1342788.5599261427
79.00078686373227 373895.52931099833 1869.477646554992 0.0 3873.336164648506 1342570.6396477106
80.00078686373222 373632.6862453608 1868.163431226804 0.0 3873.336164648506 1342475.5412026567
81.00078686373216 373358.4434482563 1866.7922172412818 0.0 3870.5987173750823 1342261.9689668415
82.0007868637321 373096.0150088662 1865.4800750443308 0.0 3870.5987173750823 1342167.245736066
83.00078686373205 372821.83492034895 1864.109174601744 0.0 3867.857794482759 1341947.5174333213
84.00078686373199 372558.45174600586 1862.7922587300282 0.0 3867.857794482759 1341847.293049231
85.00078686373193 372284.11502472183 1861.420575123608 0.0 3865.0570907525334 1341643.447108719
86.00078686373188 372021.1907496368 1860.1059537481844 0.0 3865.0570907525334 1341557.2998190683
87.00078686373182 371747.32524893194 1858.7366262446608 0.0 3862.2386511534123 1341349.5157471416
88.00078686373176 371484.9935688669 1857.4249678443348 0.0 3862.2386511534123 1341260.9723142523
89.0007868637317 371210.87984952226 1856.054399247611 0.0 3859.5175744966227 1341050.283413624
90.00078686373165 370947.3143292461 1854.736571646231 0.0 3859.5175744966227 1340955.5063630566
91.00078686373159 370673.03232667013 1853.3651616333507 0.0 3856.766299498085 1340742.6253917355
92.00078686373153 370409.3710123099 1852.0468550615483 0.0 3856.766299498085 1340646.272730208
93.00078686373148 370138.27844627417 1850.6913922313706 0.0 3854.0628465630216 1340375.7262240965
94.00078686373142 369875.20309659094 1849.3760154829547 0.0 3854.0628465630216 1340282.7069511304
95.00078686373136 369603.7667518392 1848.0188337591956 0.0 3851.3149025261837 1340023.9286158686
96.0007868637313 369340.88420520345 1846.7044210260171 0.0 3851.3149025261837 1339934.3287888507
97.00078686373125 369069.71887762117 1845.348594388106 0.0 3848.545484449315 1339672.763263142
98.0007868637312 368806.7522517296 1844.0337612586482 0.0 3848.545484449315 1339581.9391961822
99.00078686373114 368535.6386275593 1842.6781931377961 0.0 3845.7681268871384 1339319.3396283058
100.00078686373108 368272.6915184892 1841.3634575924457 0.0 3845.7681268871384 1339229.555904642
101.00078686373102 368001.46261022944 1840.0073130511473 0.0 3843.0640942562422 1338973.036581004
102.00078686373097 367737.9395287956 1838.6896976439782 0.0 3843.0640942562422 1338877.3588211627
103.00078686373091 367466.87752428855 1837.3343876214424 0.0 3840.342713751031 1338615.6569175927
104.00078686373085 367203.93133837736 1836.0196566918878 0.0 3840.342713751031 1338527.9815502223
105.0007868637308 366932.44549745554 1834.6622274872796 0.0 3837.5838924486316 1338263.0886790087
106.00078686373074 366669.32799151645 1833.3466399575836 0.0 3837.5838924486316 1338173.8214077733
107.00078686373068 366398.4740433459 1831.99237021673 0.0 3834.8727089141785 1337917.2615751692
108.00078686373062 366135.2368840606 1830.6761844203033 0.0 3834.8727089141785 1337824.8296577856
109.00078686373057 365863.60736384854 1829.3180368192434 0.0 3832.163147902287 1337559.4447252485
110.00078686373051 365600.6824790753 1828.0034123953772 0.0 3832.163147902287 1337464.91664406
111.00078686373045 365329.9528398917 1826.649764199458 0.0 3829.356706307031 1337205.4834696255
112.0007868637304 365066.67471611645 1825.3333735805807 0.0 3829.356706307031 1337118.1409564763
113.00078686373034 364794.83068298834 1823.9741534149414 0.0 3826.587431000058 1336853.21866233
114.00078686373028 364531.8958093176 1822.6594790465886 0.0 3826.587431000058 1336755.5371569986
115.00078686373023 364260.56319532474 1821.302815976624 0.0 3823.842243806262 1336493.4187357023
116.00078686373017 363997.5357956649 1819.9876789783248 0.0 3823.842243806262 1336397.8972122965
117.00078686373011 363726.1299457932 1818.6306497289654 0.0 3821.0052011090934 1336121.9463805093
118.00078686373006 363463.3294714613 1817.3166473573065 0.0 3821.0052011090934 1336028.5127963407
119.00078686373 363192.57978675375 1815.9628989337668 0.0 3818.221794131532 1335768.990924447
120.00078686372994 362929.81180644117 1814.649059032204 0.0 3818.221794131532 1335682.4401991
121.00078686372989 362657.9188262502 1813.2895941312509 0.0 3815.411103323264 1335415.6853964906
122.00078686372983 362394.1042383941 1811.9705211919706 0.0 3815.411103323264 1335330.985337051
123.00078686372977 362122.45167073415 1810.6122583536703 0.0 3812.664274862757 1335067.124848103
124.00078686372972 361859.48476930574 1809.2974238465288 0.0 3812.664274862757 1334974.5686464305
125.00078686372966 361587.5967251557 1807.9379836257783 0.0 3809.9393814764767 1334718.0827057157
126.0007868637296 361324.53576550016 1806.6226788274998 0.0 3809.9393814764767 1334626.122958641
127.00078686372954 361053.6884479898 1805.268442239949 0.0 3807.234911386015 1334369.266917388
128.0007868637295 360790.7240255882 1803.9536201279407 0.0 3807.234911386015 1334282.2457936667
129.00078686372945 360519.79028340674 1802.5989514170326 0.0 3804.4973842453155 1334018.509824542
130.0007868637294 360256.11576464237 1801.280578823212 0.0 3804.4973842453155 1333926.8109956533
131.00078686372933 359984.5715312157 1799.9228576560783 0.0 3801.767256732379 1333664.011218959
132.00078686372927 359721.64829917595 1798.6082414958792 0.0 3801.767256732379 1333571.60815384
133.00078686372922 359450.67217344 1797.2533608671997 0.0 3798.973517927141 1333305.9097357893
134.00078686372916 359187.9594733046 1795.9397973665245 0.0 3798.973517927141 1333224.3113305776
135.0007868637291 358916.20090147486 1794.5810045073745 0.0 3796.1362300775318 1332957.4857496268
136.00078686372905 358652.5709910425 1793.2628549552123 0.0 3796.1362300775318 1332869.4655776268
137.000786863729 358381.8424227511 1791.9092121137567 0.0 3793.3612314934253 1332587.2467366545
138.00078686372893 358118.6027799437 1790.5930138997192 0.0 3793.3612314934253 1332504.3015641388
139.00078686372888 357849.9802779739 1789.24990138987 0.0 3790.6580806699944 1332192.9392094463
140.00078686372882 357586.8569452147 1787.9342847260734 0.0 3790.6580806699944 1332111.1448556345
141.00078686372876 357318.19391326606 1786.5909695663302 0.0 3787.8406320303848 1331799.5888440926
142.0007868637287 357054.7133228883 1785.2735666144404 0.0 3787.8406320303848 1331711.2146170554
143.00078686372865 356785.6466548139 1783.9282332740688 0.0 3785.071070082236 1331401.3654470681
144.0007868637286 356522.3862644508 1782.611931322254 0.0 3785.071070082236 1331311.3457777086
145.00078686372854 356253.8319106304 1781.269159553152 0.0 3782.3010886738725 1330999.7352645483
146.00078686372848 355990.9709143184 1779.9548545715927 0.0 3782.3010886738725 1330912.0597890783
147.00078686372842 355721.99682758923 1778.609984137947 0.0 3779.5299925505897 1330604.8543145682
148.00078686372837 355459.0652239905 1777.2953261199534 0.0 3779.5299925505897 1330520.4086777905
149.0007868637283 355191.18096867105 1775.9559048433568 0.0 3776.7820118342693 1330217.8440611106
150.00078686372825 354928.5542621841 1774.6427713109217 0.0 3776.7820118342693 1330129.6693531657
151.0007868637282 354659.95032010257 1773.299751600513 0.0 3773.982613039104 1329827.0495274677
152.00078686372814 354396.4522671288 1771.982261335643 0.0 3773.982613039104 1329734.9321381045
153.00078686372808 354128.4467458971 1770.642233729485 0.0 3771.263113064585 1329430.9373892876
154.00078686372802 353865.07140445587 1769.325357022279 0.0 3771.263113064585 1329341.6048181835
155.00078686372797 353596.6772364868 1767.9833861824336 0.0 3768.506048208908 1329037.9923551152
156.0007868637279 353334.07609805977 1766.6703804902988 0.0 3768.506048208908 1328956.2857718004
157.00078686372785 353065.2752946571 1765.3263764732862 0.0 3765.7464228152853 1328650.9500569499
158.0007868637278 352802.50179712067 1764.0125089856028 0.0 3765.7464228152853 1328564.9107365888
159.00078686372774 352533.81458722684 1762.6690729361326 0.0 3762.9579320532143 1328257.7185044882
160.00078686372768 352270.9067554828 1761.3545337774137 0.0 3762.9579320532143 1328173.1719262735
161.00078686372763 352001.70359163353 1760.0085179581688 0.0 3760.173828242945 1327864.1674000272
162.00078686372757 351738.4165841486 1758.6920829207443 0.0 3760.173828242945 1327776.3472841508
163.0007868637275 351470.13856988377 1757.3506928494203 0.0 3757.356998043972 1327468.233173653
164.00078686372746 351207.1516044966 1756.0357580224834 0.0 3757.356998043972 1327383.4190518819
165.0007868637274 350937.5335246592 1754.6876676232962 0.0 3754.5271031219254 1327077.4953929426
166.00078686372734 350674.9364673108 1753.3746823365555 0.0 3754.5271031219254 1326994.5747907786
167.00078686372728 350406.23661385407 1752.031183069272 0.0 3751.709904386407 1326687.8470219087
168.00078686372723 350142.79242883733 1750.713962144187 0.0 3751.709904386407 1326598.3139440164
169.00078686372717 349873.9480304575 1749.3697401522866 0.0 3748.9419140173695 1326286.2191392216
170.00078686372711 349609.91008220514 1748.049550411025 0.0 3748.9419140173695 1326202.6688843442
171.00078686372706 349341.31195272476 1746.7065597636226 0.0 3746.1310911294454 1325901.6369474456
172.000786863727 349078.64277290175 1745.393213864508 0.0 3746.1310911294454 1325820.7611324342
173.00078686372694 348809.73996911687 1744.048699845585 0.0 3743.3244010434446 1325519.0872991881
174.0007868637269 348546.21640224307 1742.731082011217 0.0 3743.3244010434446 1325434.656568284
175.00078686372683 348277.4166617301 1741.3870833086512 0.0 3740.537286760149 1325131.172204724
176.00078686372677 348014.48344858474 1740.0724172429234 0.0 3740.537286760149 1325043.2368659775
177.00078686372672 347745.83018267684 1738.7291509133854 0.0 3737.7230746126247 1324733.5231574436
178.00078686372666 347484.94634783006 1737.424731739151 0.0 3737.7230746126247 1324619.4639668409
179.0007868637266 347216.45781860914 1736.082289093045 0.0 3734.9265518266748 1324313.2108148376
180.00078686372655 346956.3201405065 1734.7816007025324 0.0 3734.9265518266748 1324177.9945124672
181.0007868637265 346687.754327685 1733.438771638425 0.0 3732.220703917861 1323876.1310248317
182.00078686372643 346427.0117833821 1732.1350589169106 0.0 3732.220703917861 1323735.3800533537
183.00078686372638 346160.4992798391 1730.8024963991948 0.0 3729.426623133931 1323394.0737164193
184.00078686372632 345900.2122248248 1729.501061124124 0.0 3729.426623133931 1323263.7114107285
185.00078686372626 345634.0903729618 1728.170451864809 0.0 3726.5976962606674 1322905.0177055825
186.0007868637262 345373.31137847225 1726.8665568923602 0.0 3726.5976962606674 1322775.9451599824
187.00078686372615 345107.30050916655 1725.536502545832 0.0 3723.8622873007553 1322433.361430492
188.0007868637261 344847.0377706526 1724.2351888532621 0.0 3723.8622873007553 1322301.3121835615
189.00078686372603 344580.70844161126 1722.9035422080551 0.0 3721.071330776605 1321944.6801305795
190.00078686372598 344320.44968408643 1721.6022484204327 0.0 3721.071330776605 1321812.1873281822
191.00078686372592 344054.5457541154 1720.2727287705782 0.0 3718.276732502676 1321463.5246554136
192.00078686372586 343794.39969507966 1718.971998475398 0.0 3718.276732502676 1321334.4363704321
193.0007868637258 343528.18497026863 1717.640924851343 0.0 3715.5627284251245 1320986.8263850522
194.00078686372575 343267.82185789227 1716.3391092894617 0.0 3715.5627284251245 1320862.0665273638
195.0007868637257 343001.54022425425 1715.0077011212718 0.0 3712.737287724607 1320509.4790376958
196.00078686372564 342741.00046465883 1713.7050023232941 0.0 3712.737287724607 1320380.2356548526
197.00078686372558 342475.00438610435 1712.3750219305223 0.0 3710.031334387439 1320036.9512593169
198.00078686372552 342214.99559634743 1711.0749779817384 0.0 3710.031334387439 1319917.0689174484
199.00078686372547 341950.8165764478 1709.75408288224 0.0 3707.2022218464617 1319536.044895574
200.0007868637254 341690.8195253031 1708.4540976265146 0.0 3707.2022218464617 1319405.0643932032
201.00078686372535 341429.9471512521 1707.14973575626 0.0 3704.3796985264844 1318962.1869266029
202.0007868637253 341169.2792288285 1705.8463961441423 0.0 3704.3796985264844 1318839.970338956
203.00078686372524 340908.6633844638 1704.5433169223184 0.0 3701.61686737051 1318389.400154881
204.00078686372518 340647.98240576097 1703.2399120288048 0.0 3701.61686737051 1318262.0668839742
205.00078686372512 340388.0443376934 1701.9402216884669 0.0 3698.8083528101824 1317815.0368952607
206.00078686372507 340127.6549294164 1700.6382746470827 0.0 3698.8083528101824 1317686.5853749488
207.000786863725 339867.19947117765 1699.3359973558886 0.0 3696.015878260229 1317246.775809729
208.00078686372495 339607.01352427795 1698.0350676213902 0.0 3696.015878260229 1317122.4703331885
209.0007868637249 339346.2206317628 1696.7311031588142 0.0 3693.2311996480744 1316677.1708555932
210.00078686372484 339086.03208708356 1695.4301604354175 0.0 3693.2311996480744 1316547.8666599907
211.00078686372478 338825.6247830546 1694.1281239152731 0.0 3690.4106800665622 1316108.0424004372
212.00078686372473 338565.14285228803 1692.8257142614405 0.0 3690.4106800665622 1315978.7214030959
213.00078686372467 338304.6360326234 1691.5231801631176 0.0 3687.5746684540163 1315532.9130975131
214.0007868637246 338044.7933982607 1690.2239669913033 0.0 3687.5746684540163 1315413.3989328253
215.00078686372456 337784.24938257533 1688.9212469128752 0.0 3684.8666676612634 1314977.3079472496
216.0007868637245 337523.3391009295 1687.6166955046474 0.0 3684.8666676612634 1314856.9194189953
217.00078686372444 337262.1495076862 1686.3107475384315 0.0 3682.0415005753175 1314415.934874777
218.0007868637244 337001.3413014995 1685.006706507498 0.0 3682.0415005753175 1314288.424053013
219.00078686372433 336740.783297643 1683.703916488216 0.0 3679.248314590088 1313856.137317497
220.00078686372427 336479.9284644847 1682.3996423224237 0.0 3679.248314590088 1313732.0730752603
221.00078686372422 336219.5124631218 1681.0975623156085 0.0 3676.542067399202 1313293.0840497694
222.00078686372416 335959.0031877389 1679.7950159386949 0.0 3676.542067399202 1313170.92491752
223.0007868637241 335699.9636167671 1678.499818083836 0.0 3673.718586055257 1312701.9308055695
224.00078686372404 335439.0730997224 1677.1953654986119 0.0 3673.718586055257 1312581.0093082967
225.000786863724 335181.6279279163 1675.9081396395811 0.0 3670.933515785942 1312107.0315958697
226.00078686372393 334921.6408148094 1674.6082040740469 0.0 3670.933515785942 1311979.8939024091
227.00078686372387 334664.1735177214 1673.3208675886076 0.0 3668.1008378169777 1311486.8606176313
228.00078686372382 334403.7650533277 1672.018825266639 0.0 3668.1008378169777 1311366.6039373646
229.00078686372376 334146.3316444829 1670.7316582224153 0.0 3665.2649610437547 1310878.534516439
230.0007868637237 333885.65903995035 1669.4282951997523 0.0 3665.2649610437547 1310759.5539556202
231.00078686372365 333628.16575482767 1668.1408287741388 0.0 3662.4361980437216 1310275.1882278568
232.0007868637236 333367.4119108755 1666.8370595543786 0.0 3662.4361980437216 1310156.1937114894
233.00078686372353 333109.3644381249 1665.5468221906249 0.0 3659.6915835150153 1309673.4739039086
234.00078686372348 332848.5245286182 1664.2426226430919 0.0 3659.6915835150153 1309545.279434205
235.00078686372342 332591.1834862381 1662.9559174311917 0.0 3656.9453900950375 1309069.395281809
236.00078686372336 332330.8925033219 1661.6544625166093 0.0 3656.9453900950375 1308951.581940236
237.0007868637233 332073.1731369722 1660.3658656848597 0.0 3654.1714457660732 1308467.727604622
238.00078686372325 331812.40017955 1659.0620008977494 0.0 3654.1714457660732 1308349.079323509
239.0007868637232 331554.66063356353 1657.7733031678183 0.0 3651.3643926266877 1307870.413074227
240.00078686372314 331293.24516528414 1656.4662258264202 0.0 3651.3643926266877 1307751.0948462724
241.00078686372308 331040.323490053 1655.201617450264 0.0 3648.5344166781288 1307201.320266317
242.00078686372302 330779.081784518 1653.8954089225897 0.0 3648.5344166781288 1307084.547953205
243.00078686372296 330527.2150379271 1652.6360751896352 0.0 3645.819542952457 1306508.0242419713
244.0007868637229 330266.50840097794 1651.3325420048889 0.0 3645.819542952457 1306394.5561911566
245.00078686372285 330014.1236770211 1650.0706183851044 0.0 3642.9858293488724 1305823.2369021443
246.0007868637228 329753.4319682315 1648.767159841157 0.0 3642.9858293488724 1305709.062161882
247.00078686372274 329501.3818782361 1647.5069093911807 0.0 3640.2312847207177 1305139.3062284235
248.00078686372268 329241.6550720351 1646.2082753601753 0.0 3640.2312847207177 1305025.2700624573
249.00078686372262 328990.1836258079 1644.9509181290393 0.0 3637.498943143807 1304457.5156364285
250.00078686372257 328730.7236484202 1643.6536182421005 0.0 3637.498943143807 1304336.5225661735
251.0007868637225 328478.5083306357 1642.3925416531783 0.0 3634.783341430912 1303758.1701409242
252.00078686372245 328218.5236553874 1641.092618276937 0.0 3634.783341430912 1303644.2462224136
253.0007868637224 327966.0907031155 1639.8304535155767 0.0 3632.032882016481 1303071.6958419906
254.00078686372234 327705.5433836306 1638.527716918152 0.0 3632.032882016481 1302956.5436524006
255.00078686372228 327453.0001204253 1637.2650006021254 0.0 3629.30753191542 1302391.0603906887
256.0007868637222 327192.4743074503 1635.96237153725 0.0 3629.30753191542 1302280.0151470732
257.00078686372245 326939.85822564317 1634.699291128216 0.0 3626.582338107015 1301715.5497257754
258.0007868637227 326679.80863024626 1633.3990431512311 0.0 3626.582338107015 1301599.2540581005
259.0007868637229 326427.9864584221 1632.1399322921093 0.0 3623.877591715944 1301035.5784650305
260.00078686372314 326168.90529794584 1630.8445264897296 0.0 3623.877591715944 1300905.5422574014
261.00078686372336 325916.4647666819 1629.58232383341 0.0 3621.146591541543 1300343.4422359369
262.0007868637236 325659.50490188436 1628.2975245094212 0.0 3621.146591541543 1300188.8860486168
263.0007868637238 325407.1840691933 1627.035920345966 0.0 3618.3363557454827 1299621.4448281478
264.00078686372404 325149.9575180496 1625.7497875902477 0.0 3618.3363557454827 1299468.7922039244
265.0007868637243 324897.6951940424 1624.4884759702115 0.0 3615.5829482839563 1298902.4083495305
266.0007868637245 324640.23454685684 1623.201172734284 0.0 3615.5829482839563 1298743.0150671827
267.0007868637247 324388.06155734597 1621.9403077867294 0.0 3612.86746207798 1298178.8256930516
268.00078686372495 324130.54991285683 1620.652749564284 0.0 3612.86746207798 1298027.8159963435
269.0007868637252 323878.3963866242 1619.3919819331209 0.0 3610.065981950152 1297459.5494775865
270.0007868637254 323621.1397645649 1618.105698822825 0.0 3610.065981950152 1297302.917106107
271.00078686372564 323368.54416644527 1616.8427208322266 0.0 3607.324058715557 1296736.3352036495
272.00078686372586 323111.86042245437 1615.5593021122731 0.0 3607.324058715557 1296574.0242048367
273.0007868637261 322859.8386697241 1614.2991933486223 0.0 3604.5802398090427 1296015.3990137184
274.0007868637263 322604.5206386008 1613.0226031930051 0.0 3604.5802398090427 1295816.9316766171
275.00078686372655 322352.26099779067 1611.7613049889549 0.0 3601.790212937868 1295251.262205418
276.0007868637268 322097.73639644973 1610.4886819822493 0.0 3601.790212937868 1295049.8547604198
277.000786863727 321845.77139469323 1609.2288569734662 0.0 3599.079377095091 1294489.2402780545
278.0007868637272 321591.2695497958 1607.9563477489778 0.0 3599.079377095091 1294291.273944364
279.00078686372746 321338.9717564438 1606.694858782219 0.0 3596.260589468525 1293725.2925154485
280.0007868637277 321084.4314465659 1605.422157232831 0.0 3596.260589468525 1293534.3685699545
281.0007868637279 320833.0003974769 1604.1650019873857 0.0 3593.53973792694 1292977.915376872
282.00078686372814 320578.66433854774 1602.8933216927383 0.0 3593.53973792694 1292783.9652252654
283.00078686372837 320327.1515495793 1601.6357577478962 0.0 3590.7839600536436 1292219.9549056902
284.0007868637286 320072.4173549882 1600.3620867749414 0.0 3590.7839600536436 1292019.3607789981
285.0007868637288 319820.4925737424 1599.102462868713 0.0 3587.9808081382744 1291456.3823503344
286.00078686372905 319565.23913842597 1597.8261956921297 0.0 3587.9808081382744 1291261.8311214508
287.0007868637293 319312.74777254404 1596.56373886272 0.0 3585.1565260106086 1290706.4148524427
288.0007868637295 319057.73593142006 1595.2886796570997 0.0 3585.1565260106086 1290510.6585379853
289.00078686372973 318805.85889322654 1594.029294466133 0.0 3582.3851478924844 1289948.8780587865
290.00078686372996 318550.7893104355 1592.7539465521775 0.0 3582.3851478924844 1289758.0156130365
291.0007868637302 318298.67013485206 1591.493350674259 0.0 3579.5993652098155 1289200.1962512312
292.0007868637304 318044.2273531841 1590.2211367659204 0.0 3579.5993652098155 1289008.531416349
293.00078686373064 317791.83852733846 1588.9591926366923 0.0 3576.8095789357235 1288452.4544535
294.00078686373087 317537.1165796203 1587.6855828981008 0.0 3576.8095789357235 1288262.4188597596
295.0007868637311 317284.88125371473 1586.424406268574 0.0 3574.053670463254 1287711.5646904605
296.0007868637313 317029.55504676804 1585.1477752338408 0.0 3574.053670463254 1287522.8201815162
