#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T13:18+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] RegionCount 
0.0 0.0 1.0
0.0016676366669265085 0.0 1.0
1.0016676366669264 63521.292156118085 27.0
2.001667636666927 115612.09517858706 31.0
3.001667636666928 121240.03701546011 31.0
4.001667636666928 130256.45859811129 28.0
5.001667636666925 140230.85704032663 27.0
6.001667636666921 142606.72894224338 28.0
7.001667636666918 148549.4323789538 28.0
8.001667636666914 151057.57880606654 28.0
9.00166763666691 154730.12255195578 25.0
10.001667636666907 157108.6678715617 24.0
11.001667636666904 155786.6833222529 25.0
12.0016676366669 152564.36726241416 25.0
13.001667636666896 154700.7552309722 23.0
14.001667636666893 153010.34099356056 23.0
15.00166763666689 151455.39417132657 20.0
16.001667636666888 154082.85859861664 20.0
17.0016676366669 158561.61475456838 20.0
18.001667636666916 161421.96111072728 21.0
19.00166763666693 164392.93149187352 21.0
20.001667636666944 168256.7216460329 21.0
21.00166763666696 171349.29553697555 21.0
22.001667636666973 173361.903980866 21.0
23.001667636666987 174924.23129496424 19.0
24.001667636667 176296.4646813717 18.0
25.001667636667015 177588.22822898888 18.0
26.00166763666703 178682.41439993063 18.0
27.001667636667044 179761.25402868172 18.0
28.001667636667058 180639.70522392562 18.0
29.001667636667072 181559.29745283662 18.0
30.001667636667086 182383.71226219606 18.0
31.0016676366671 183227.65142118206 17.0
32.001667636667115 183984.3084155554 17.0
33.00166763666713 184728.26833313215 17.0
34.00166763666714 185470.583506816 17.0
35.00166763666716 186174.56784718804 17.0
36.00166763666717 186926.8710897234 17.0
37.001667636667186 187580.6482648734 17.0
38.0016676366672 188331.51277423478 17.0
39.001667636667214 188968.93772597992 17.0
40.00166763666723 189685.8795711101 17.0
41.00166763666724 190317.43435868985 17.0
42.00166763666726 191015.28241440773 17.0
43.00166763666727 191621.37387075165 17.0
44.001667636667285 192266.5163864462 17.0
45.0016676366673 192820.87144310542 17.0
46.001667636667314 193431.59190872085 17.0
47.00166763666733 193975.7690417731 17.0
48.00166763666734 194587.4434783388 17.0
49.00166763666736 195096.87982712785 17.0
50.00166763666737 195676.52792352415 17.0
51.001667636667385 196085.19928688335 17.0
52.0016676366674 196587.11703087468 16.0
53.00166763666741 196871.72974168928 16.0
54.00166763666743 197340.41782062934 16.0
55.00166763666744 197643.20041228755 16.0
56.001667636667456 198116.90420783428 16.0
57.00166763666747 198414.3883815572 16.0
58.001667636667484 198870.94999590254 16.0
59.0016676366675 199143.30029153835 16.0
60.00166763666751 199541.1116072963 16.0
61.00166763666753 199803.01869181806 16.0
62.00166763666754 200197.66238893743 16.0
63.001667636667555 200459.39579084766 16.0
64.00166763666756 200852.20294521595 16.0
65.0016676366675 201117.57818865115 16.0
66.00166763666745 201509.62247869186 16.0
67.00166763666739 201771.43022172002 16.0
68.00166763666734 202163.8879909689 16.0
69.00166763666728 202430.0826076301 16.0
70.00166763666722 202814.3635911256 16.0
71.00166763666716 203089.25603502538 16.0
72.00166763666711 203476.0599494245 16.0
73.00166763666705 203749.86644924775 16.0
74.001667636667 204145.0128379264 16.0
75.00166763666694 204434.48396285487 16.0
76.00166763666688 204862.48636437597 16.0
77.00166763666682 205198.62304959568 16.0
78.00166763666677 205605.97016127288 16.0
79.00166763666671 205938.6053924551 16.0
80.00166763666665 206312.8953934887 16.0
81.0016676366666 206599.49553550596 16.0
82.00166763666654 206949.24245938382 16.0
83.00166763666648 207227.4329390205 16.0
84.00166763666643 207603.9536782631 16.0
85.00166763666637 207917.49586768952 16.0
86.00166763666631 208290.19405272242 16.0
87.00166763666626 208609.77392554109 16.0
88.0016676366662 208968.2322316493 16.0
89.00166763666614 209275.2281464204 16.0
90.00166763666608 209624.1198458271 16.0
91.00166763666603 209916.35033205137 16.0
92.00166763666597 210265.2252630635 16.0
93.00166763666591 210566.85636467885 16.0
94.00166763666586 210935.05617504366 16.0
95.0016676366658 211235.60812851798 16.0
96.00166763666574 211625.29150321276 16.0
97.00166763666569 211936.5848745537 16.0
98.00166763666563 212339.08245310604 16.0
99.00166763666557 212638.19760004466 16.0
100.00166763666552 213078.39941343418 16.0
101.00166763666546 213374.40224686847 16.0
102.0016676366654 213854.75183047206 16.0
103.00166763666535 214164.2727872685 16.0
104.00166763666529 214679.2340973312 16.0
105.00166763666523 215001.90792937632 16.0
106.00166763666518 215543.13495883296 16.0
