#####################################################################
# Alchemist log file - simulation started at: 2024-05-09T14:05+0000 #
#####################################################################
#
# seed = 1.0, nodeCount = 200, surrogateFrequency = 20, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] MessagesExchanged[sum] MessagesExchanged[mean] MessagesExchanged[min] MessagesExchanged[max] MessagesExchanged[variance] 
0.0 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
8.338183334632542E-4 0.0 NaN NaN NaN NaN 0.0 NaN NaN NaN NaN
1.0008338183334635 200423.77795565562 1984.3938411451047 20.82825824151323 3965.938889579462 1146485.997594238 6223.0 40.40909090909092 0.0 75.0 536.5831847890672
2.000833818333464 408919.5564129485 2044.5977820647436 20.82825824151323 3984.6571582271604 1242766.0421897033 8272.0 39.76923076923077 0.0 75.0 560.8353771832033
3.0008338183334606 408678.41304119513 2043.3920652059767 19.45959384089942 3984.6571582271604 1242389.0318571965 8283.0 39.8221153846154 0.0 75.0 556.8619240059455
4.000833818333457 408440.8735871944 2042.2043679359724 19.45959384089942 3981.930361907318 1241699.3667959343 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
5.0008338183334535 408200.33795257995 2041.001689762899 18.084032596060247 3981.930361907318 1241317.7697134851 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
6.00083381833345 407962.6935323115 2039.8134676615575 18.084032596060247 3979.15686589802 1240625.6695464589 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
7.000833818333446 407723.44442720653 2038.6172221360332 16.615928376626922 3979.15686589802 1240233.499445826 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
8.000833818333444 407485.5130956812 2037.4275654784071 16.615928376626922 3976.3919110488578 1239538.2010523137 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
9.000833818333458 407246.9039581893 2036.2345197909478 15.256918450229342 3976.3919110488578 1239144.3430016567 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
10.000833818333472 407009.0327607081 2035.0451638035406 15.256918450229342 3973.6799176556633 1238456.3891069815 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
11.000833818333486 406769.25391142763 2033.8462695571377 13.863153926599603 3973.6799176556633 1238067.0203355222 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
12.0008338183335 406531.52106160106 2032.657605308004 13.863153926599603 3970.8618379230447 1237374.9770512357 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
13.000833818333515 406292.25895509846 2031.4612947754904 12.433604155365803 3970.8618379230447 1236980.0684258924 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
14.000833818333529 406054.58545347553 2030.2729272673769 12.433604155365803 3968.1065839184043 1236296.2137846835 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
15.000833818333543 405814.7766568092 2029.0738832840464 11.080837341325509 3968.1065839184043 1235905.925676063 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
16.000833818333557 405576.89916421846 2027.884495821092 11.080837341325509 3965.3933643908795 1235214.7010859065 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
17.00083381833357 405337.401848582 2026.6870092429085 9.603492501822123 3965.3933643908795 1234817.057045432 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
18.000833818333586 405099.1752027809 2025.4958760139036 9.603492501822123 3962.591834729443 1234124.6141699085 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
19.0008338183336 404859.79160055687 2024.298958002784 8.234395232296437 3962.591834729443 1233728.4246986867 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
20.000833818333614 404622.53727167 2023.1126863583488 8.234395232296437 3959.874476756901 1233038.5371786093 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
21.00083381833363 404383.1870830392 2021.915935415195 6.7857002637047295 3959.874476756901 1232647.556751994 8293.0 39.8701923076923 0.0 75.0 553.5048076923077
22.000833818333643 404145.95493241504 2020.7297746620752 6.7857002637047295 3957.04641355394 1231956.3959603359 8292.0 39.8653846153846 0.0 75.0 553.4890375325162
23.000833818333657 403906.49026350677 2019.5324513175326 5.33753797620075 3957.04641355394 1231560.6688718386 8291.0 39.860576923076934 0.0 75.0 553.2316750278707
24.00083381833367 403668.7825832587 2018.3439129162925 5.33753797620075 3954.2476249660936 1230874.5330300413 8289.0 39.85096153846153 0.0 75.0 553.1709169453737
25.000833818333685 403429.2761583174 2017.1463807915861 3.9163040314786555 3954.2476249660936 1230486.0213436654 8288.0 39.84615384615384 0.0 75.0 553.0486807878109
26.0008338183337 403191.2316874077 2015.9561584370376 3.9163040314786555 3951.4395588563866 1229794.1430488618 8287.0 39.84134615384616 0.0 75.0 553.0520020438496
27.000833818333714 402953.71119512443 2014.7685559756221 2.4464021827260627 3951.4395588563866 1229393.7727429012 8287.0 39.84134615384616 0.0 75.0 553.0520020438496
28.000833818333728 402716.0670436623 2013.5803352183111 2.4464021827260627 3948.678743820395 1228706.1290247187 8287.0 39.84134615384616 0.0 75.0 553.0520020438496
