#####################################################################
# Alchemist log file - simulation started at: 2024-05-05T18:52+0000 #
#####################################################################
#
# seed = 4.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time isRegionLeader[sum] 
76.00714375180081 14.0
77.01124924963614 14.0
78.00714375180081 14.0
79.01124924963602 14.0
80.00714375180081 14.0
81.01124924963591 14.0
82.00714375180081 14.0
83.0112492496358 14.0
84.00714375180081 14.0
85.01124924963568 14.0
86.00714375180081 14.0
87.01124924963557 14.0
88.00714375180081 14.0
89.01124924963545 14.0
90.00714375180081 14.0
91.01124924963534 14.0
92.00714375180081 14.0
93.01124924963523 14.0
94.00714375180081 14.0
95.01124924963511 14.0
96.00714375180081 14.0
97.011249249635 14.0
98.00714375180081 14.0
99.01124924963489 14.0
100.00714375180081 14.0
101.01124924963477 14.0
102.00714375180081 14.0
103.01124924963466 14.0
104.00714375180081 14.0
105.01124924963455 14.0
106.00714375180081 14.0
107.01124924963443 14.0
108.00714375180081 14.0
109.01124924963432 14.0
110.00714375180081 14.0
111.0112492496342 14.0
112.00714375180081 14.0
113.01124924963409 14.0
114.00714375180081 14.0
115.01124924963398 14.0
116.00714375180081 14.0
117.01124924963386 14.0
118.00714375180081 14.0
119.01124924963375 14.0
120.00714375180081 14.0
121.01124924963364 14.0
122.00714375180081 14.0
123.01124924963352 14.0
124.00714375180081 14.0
125.01124924963341 14.0
126.00714375180081 14.0
127.0112492496333 14.0
128.0071437518008 14.0
129.01124924963318 14.0
130.0071437518008 14.0
131.01124924963307 14.0
132.0071437518008 14.0
133.01124924963295 14.0
134.0071437518008 14.0
135.01124924963284 14.0
136.0071437518008 14.0
137.01124924963273 14.0
138.0071437518008 14.0
139.0112492496326 14.0
140.0071437518008 14.0
141.0112492496325 14.0
142.0071437518008 14.0
143.01124924963239 14.0
144.0071437518008 14.0
145.01124924963227 14.0
146.0071437518008 14.0
147.01124924963216 14.0
148.0071437518008 14.0
149.01124924963204 14.0
150.0071437518008 14.0
151.01124924963193 14.0
152.0071437518008 14.0
153.01124924963182 14.0
154.0071437518008 14.0
155.0112492496317 14.0
156.0071437518008 14.0
157.0112492496316 14.0
158.0071437518008 14.0
159.01124924963148 14.0
160.0071437518008 14.0
161.01124924963136 14.0
162.0071437518008 14.0
163.01124924963125 14.0
164.0071437518008 14.0
165.01124924963113 14.0
166.0071437518008 14.0
167.01124924963102 14.0
168.0071437518008 14.0
169.0112492496309 14.0
170.0071437518008 14.0
171.0112492496308 14.0
172.0071437518008 14.0
173.01124924963068 14.0
174.0071437518008 14.0
175.01124924963057 14.0
176.0071437518008 14.0
177.01124924963045 14.0
178.0071437518008 14.0
179.01124924963034 14.0
180.0071437518008 14.0
181.01124924963023 14.0
182.0071437518008 14.0
183.0112492496301 14.0
184.0071437518008 14.0
185.01124924963 14.0
186.0071437518008 14.0
187.01124924962988 14.0
188.0071437518008 14.0
189.01124924962977 14.0
190.0071437518008 14.0
191.01124924962966 14.0
192.0071437518008 14.0
193.01124924962954 14.0
194.0071437518008 14.0
195.01124924962943 14.0
196.0071437518008 14.0
197.01124924962932 14.0
198.0071437518008 14.0
199.0112492496292 14.0
200.0071437518008 14.0
201.0112492496291 14.0
202.0071437518008 14.0
203.01124924962897 14.0
204.0071437518008 14.0
205.01124924962886 14.0
206.0071437518008 14.0
207.01124924962875 14.0
208.0071437518008 14.0
209.01124924962863 14.0
210.0071437518008 14.0
211.01124924962852 14.0
212.0071437518008 14.0
213.0112492496284 14.0
214.0071437518008 14.0
215.0112492496283 14.0
216.0071437518008 14.0
217.01124924962818 14.0
218.0071437518008 14.0
219.01124924962807 14.0
220.0071437518008 14.0
221.01124924962795 14.0
222.0071437518008 14.0
223.01124924962784 14.0
224.0071437518008 14.0
225.01124924962772 14.0
226.0071437518008 14.0
227.0112492496276 14.0
228.0071437518008 14.0
229.0112492496275 14.0
230.0071437518008 14.0
231.01124924962738 14.0
232.0071437518008 14.0
233.01124924962727 14.0
234.0071437518008 14.0
235.01124924962716 14.0
236.0071437518008 14.0
237.01124924962704 14.0
238.0071437518008 14.0
239.01124924962693 14.0
240.0071437518008 14.0
241.01124924962681 14.0
242.0071437518008 14.0
243.0112492496267 14.0
244.0071437518008 14.0
245.0112492496266 14.0
246.0071437518008 14.0
247.01124924962647 14.0
248.0071437518008 14.0
249.01124924962636 14.0
250.0071437518008 14.0
251.01124924962625 14.0
252.0071437518008 14.0
253.01124924962613 14.0
254.0071437518008 14.0
255.01124924962602 14.0
256.0071437518008 14.0
257.0112492496262 14.0
258.0071437518008 14.0
259.01124924962664 14.0
260.0071437518008 14.0
261.0112492496271 14.0
262.0071437518008 14.0
263.01124924962755 14.0
264.0071437518008 14.0
265.011249249628 14.0
266.0071437518008 14.0
267.01124924962846 14.0
268.0071437518008 14.0
269.0112492496289 14.0
270.0071437518008 14.0
271.0112492496294 14.0
272.0071437518008 14.0
273.0112492496298 14.0
274.0071437518008 14.0
275.0112492496303 14.0
276.0071437518008 14.0
277.01124924963074 14.0
278.0071437518008 14.0
279.0112492496312 14.0
280.0071437518008 14.0
281.01124924963165 14.0
282.0071437518008 14.0
283.0112492496321 14.0
284.0071437518008 14.0
285.01124924963256 14.0
286.0071437518008 14.0
287.011249249633 14.0
288.0071437518008 14.0
289.01124924963347 14.0
290.0071437518008 14.0
291.0112492496339 14.0
292.0071437518008 14.0
293.0112492496344 14.0
294.0071437518008 14.0
295.01124924963483 14.0
296.0071437518008 14.0
297.0112492496353 14.0
298.0071437518008 14.0
299.01124924963574 14.0
300.0071437518008 14.0
301.0112492496362 14.0
302.0071437518008 14.0
303.01124924963665 14.0
304.0071437518008 14.0
305.0112492496371 14.0
306.0071437518008 14.0
307.01124924963756 14.0
308.0071437518008 14.0
309.011249249638 14.0
310.0071437518008 14.0
311.01124924963847 14.0
312.0071437518008 14.0
313.0112492496389 14.0
314.0071437518008 14.0
315.0112492496394 14.0
316.0071437518008 14.0
317.01124924963983 14.0
318.0071437518008 14.0
319.0112492496403 14.0
320.0071437518008 14.0
321.01124924964074 14.0
322.0071437518008 14.0
323.0112492496412 14.0
324.0071437518008 14.0
325.01124924964165 14.0
326.0071437518008 14.0
327.0112492496421 14.0
328.0071437518008 14.0
329.01124924964256 14.0
330.0071437518008 14.0
331.011249249643 14.0
332.0071437518008 14.0
333.01124924964347 14.0
334.0071437518008 14.0
335.0112492496439 14.0
336.0071437518008 14.0
337.0112492496444 14.0
338.0071437518008 14.0
339.01124924964483 14.0
340.0071437518008 14.0
341.0112492496453 14.0
342.0071437518008 14.0
343.01124924964574 14.0
344.0071437518008 14.0
345.0112492496462 14.0
346.0071437518008 14.0
347.01124924964665 14.0
348.0071437518008 14.0
349.0112492496471 14.0
350.0071437518008 14.0
351.01124924964756 14.0
352.0071437518008 14.0
353.011249249648 14.0
354.0071437518008 14.0
355.0112492496485 14.0
356.0071437518008 14.0
357.0112492496489 14.0
358.0071437518008 14.0
359.0112492496494 14.0
360.0071437518008 14.0
361.01124924964984 14.0
362.0071437518008 14.0
363.0112492496503 14.0
364.0071437518008 14.0
365.01124924965075 14.0
366.0071437518008 14.0
367.0112492496512 14.0
368.0071437518008 14.0
369.01124924965166 14.0
370.0071437518008 14.0
371.0112492496521 14.0
372.0071437518008 14.0
373.01124924965256 14.0
374.0071437518008 14.0
375.011249249653 14.0
376.0071437518008 14.0
377.0112492496535 14.0
378.0071437518008 14.0
379.01124924965393 14.0
380.0071437518008 14.0
381.0112492496544 14.0
382.0071437518008 14.0
383.01124924965484 14.0
384.0071437518008 14.0
385.0112492496553 14.0
386.0071437518008 14.0
387.01124924965575 14.0
388.0071437518008 14.0
389.0112492496562 14.0
390.0071437518008 14.0
391.01124924965666 14.0
392.0071437518008 14.0
393.0112492496571 14.0
394.0071437518008 14.0
395.01124924965757 14.0
396.0071437518008 14.0
397.011249249658 14.0
398.0071437518008 14.0
399.0112492496585 14.0
400.0071437518008 14.0
401.01124924965893 14.0
402.0071437518008 14.0
403.0112492496594 14.0
404.0071437518008 14.0
405.01124924965984 14.0
406.0071437518008 14.0
407.0112492496603 14.0
408.0071437518008 14.0
409.01124924966075 14.0
410.0071437518008 14.0
411.0112492496612 14.0
412.0071437518008 14.0
413.01124924966166 14.0
414.0071437518008 14.0
415.0112492496621 14.0
416.0071437518008 14.0
417.01124924966257 14.0
418.0071437518008 14.0
419.011249249663 14.0
420.0071437518008 14.0
421.0112492496635 14.0
422.0071437518008 14.0
423.01124924966393 14.0
424.0071437518008 14.0
425.0112492496644 14.0
426.0071437518008 14.0
427.01124924966484 14.0
428.0071437518008 14.0
429.0112492496653 14.0
430.0071437518008 14.0
431.01124924966575 14.0
432.0071437518008 14.0
433.0112492496662 14.0
434.0071437518008 14.0
435.01124924966666 14.0
436.0071437518008 14.0
437.0112492496671 14.0
438.0071437518008 14.0
439.01124924966757 14.0
440.0071437518008 14.0
441.011249249668 14.0
442.0071437518008 14.0
443.0112492496685 14.0
444.0071437518008 14.0
445.01124924966894 14.0
446.0071437518008 14.0
447.0112492496694 14.0
448.0071437518008 14.0
449.01124924966985 14.0
450.0071437518008 14.0
451.0112492496703 14.0
452.0071437518008 14.0
453.01124924967075 14.0
454.0071437518008 14.0
455.0112492496712 14.0
456.0071437518008 14.0
457.01124924967166 14.0
458.0071437518008 14.0
459.0112492496721 14.0
460.0071437518008 14.0
461.0112492496726 14.0
462.0071437518008 14.0
463.011249249673 14.0
464.0071437518008 14.0
465.0112492496735 14.0
466.0071437518008 14.0
467.01124924967394 14.0
468.0071437518008 14.0
469.0112492496744 14.0
470.0071437518008 14.0
471.01124924967485 14.0
472.0071437518008 14.0
473.0112492496753 14.0
474.0071437518008 14.0
475.01124924967576 14.0
476.0071437518008 14.0
477.0112492496762 14.0
478.0071437518008 14.0
479.01124924967667 14.0
480.0071437518008 14.0
481.0112492496771 14.0
482.0071437518008 14.0
483.0112492496776 14.0
484.0071437518008 14.0
485.01124924967803 14.0
486.0071437518008 14.0
487.0112492496785 14.0
488.0071437518008 14.0
489.01124924967894 14.0
490.0071437518008 14.0
491.0112492496794 14.0
492.0071437518008 14.0
493.01124924967985 14.0
494.0071437518008 14.0
495.0112492496803 14.0
496.0071437518008 14.0
497.01124924968076 14.0
498.0071437518008 14.0
499.0112492496812 14.0
500.0071437518008 14.0
501.01124924968167 14.0
502.0071437518008 14.0
503.0112492496821 14.0
504.0071437518008 14.0
505.0112492496826 14.0
506.0071437518008 14.0
507.01124924968303 14.0
508.0071437518008 14.0
509.0112492496835 14.0
510.0071437518008 14.0
511.01124924968394 14.0
512.0071437518009 14.0
513.0112492496844 14.0
514.0071437518009 14.0
515.0112492496849 14.0
516.0071437518009 14.0
517.0112492496853 14.0
518.0071437518009 14.0
519.0112492496858 14.0
520.0071437518009 14.0
521.0112492496862 14.0
522.0071437518009 14.0
523.0112492496867 14.0
524.0071437518009 14.0
525.0112492496871 14.0
526.0071437518009 14.0
527.0112492496876 14.0
528.0071437518009 14.0
529.011249249688 14.0
530.0071437518009 14.0
531.0112492496885 14.0
532.0071437518009 14.0
533.011249249689 14.0
534.0071437518009 14.0
535.0112492496894 14.0
536.0071437518009 14.0
537.0112492496899 14.0
538.0071437518009 14.0
539.0112492496903 14.0
540.0071437518009 14.0
541.0112492496908 14.0
542.0071437518009 14.0
543.0112492496912 14.0
544.0071437518009 14.0
545.0112492496917 14.0
546.0071437518009 14.0
547.0112492496921 14.0
548.0071437518009 14.0
549.0112492496926 14.0
550.0071437518009 14.0
551.011249249693 14.0
552.0071437518009 14.0
553.0112492496935 14.0
554.0071437518009 14.0
555.011249249694 14.0
556.0071437518009 14.0
557.0112492496944 14.0
558.0071437518009 14.0
559.0112492496949 14.0
560.0071437518009 14.0
561.0112492496953 14.0
562.0071437518009 14.0
563.0112492496958 14.0
564.0071437518009 14.0
565.0112492496962 14.0
566.0071437518009 14.0
567.0112492496967 14.0
568.0071437518009 14.0
569.0112492496971 14.0
570.0071437518009 14.0
571.0112492496976 14.0
572.0071437518009 14.0
573.011249249698 14.0
574.0071437518009 14.0
575.0112492496985 14.0
576.0071437518009 14.0
577.011249249699 14.0
578.0071437518009 14.0
579.0112492496994 14.0
580.0071437518009 14.0
581.0112492496999 14.0
582.0071437518009 14.0
583.0112492497003 14.0
584.0071437518009 14.0
585.0112492497008 14.0
586.0071437518009 14.0
587.0112492497012 14.0
588.0071437518009 14.0
589.0112492497017 14.0
590.0071437518009 14.0
591.0112492497021 14.0
592.0071437518009 14.0
593.0112492497026 14.0
594.0071437518009 14.0
595.011249249703 14.0
596.0071437518009 14.0
597.0112492497035 14.0
598.0071437518009 14.0
599.011249249704 14.0
600.0071437518009 14.0
601.0112492497044 14.0
602.0071437518009 14.0
603.0112492497049 14.0
604.0071437518009 14.0
605.0112492497053 14.0
606.0071437518009 14.0
607.0112492497058 14.0
608.0071437518009 14.0
609.0112492497062 14.0
610.0071437518009 14.0
611.0112492497067 14.0
612.0071437518009 14.0
613.0112492497071 14.0
614.0071437518009 14.0
615.0112492497076 14.0
616.0071437518009 14.0
617.011249249708 14.0
618.0071437518009 14.0
619.0112492497085 14.0
620.0071437518009 14.0
621.011249249709 14.0
622.0071437518009 14.0
623.0112492497094 14.0
624.0071437518009 14.0
625.0112492497099 14.0
626.0071437518009 14.0
627.0112492497103 14.0
628.0071437518009 14.0
629.0112492497108 14.0
630.0071437518009 14.0
631.0112492497112 14.0
632.0071437518009 14.0
633.0112492497117 14.0
634.0071437518009 14.0
635.0112492497121 14.0
636.0071437518009 14.0
637.0112492497126 14.0
638.0071437518009 14.0
639.011249249713 14.0
640.0071437518009 14.0
641.0112492497135 14.0
642.0071437518009 14.0
643.011249249714 14.0
644.0071437518009 14.0
645.0112492497144 14.0
646.0071437518009 14.0
647.0112492497149 14.0
648.0071437518009 14.0
649.0112492497153 14.0
650.0071437518009 14.0
651.0112492497158 14.0
652.0071437518009 14.0
653.0112492497162 14.0
654.0071437518009 14.0
655.0112492497167 14.0
656.0071437518009 14.0
657.0112492497171 14.0
658.0071437518009 14.0
659.0112492497176 14.0
660.0071437518009 14.0
661.011249249718 14.0
662.0071437518009 14.0
663.0112492497185 14.0
664.0071437518009 14.0
665.011249249719 14.0
666.0071437518009 14.0
667.0112492497194 14.0
668.0071437518009 14.0
669.0112492497199 14.0
670.0071437518009 14.0
671.0112492497203 14.0
672.0071437518009 14.0
673.0112492497208 14.0
674.0071437518009 14.0
675.0112492497212 14.0
676.0071437518009 14.0
677.0112492497217 14.0
678.0071437518009 14.0
679.0112492497221 14.0
680.0071437518009 14.0
681.0112492497226 14.0
682.0071437518009 14.0
683.011249249723 14.0
684.0071437518009 14.0
685.0112492497235 14.0
686.0071437518009 14.0
687.011249249724 14.0
688.0071437518009 14.0
689.0112492497244 14.0
690.0071437518009 14.0
691.0112492497249 14.0
692.0071437518009 14.0
693.0112492497253 14.0
694.0071437518009 14.0
695.0112492497258 14.0
696.0071437518009 14.0
697.0112492497262 14.0
698.0071437518009 14.0
699.0112492497267 14.0
700.0071437518009 14.0
701.0112492497271 14.0
702.0071437518009 14.0
703.0112492497276 14.0
704.0071437518009 14.0
705.011249249728 14.0
706.0071437518009 14.0
707.0112492497285 14.0
708.0071437518009 14.0
709.011249249729 14.0
710.0071437518009 14.0
711.0112492497294 14.0
712.0071437518009 14.0
713.0112492497299 14.0
714.0071437518009 14.0
715.0112492497303 14.0
716.0071437518009 14.0
717.0112492497308 14.0
718.0071437518009 14.0
719.0112492497312 14.0
720.0071437518009 14.0
721.0112492497317 14.0
722.0071437518009 14.0
723.0112492497321 14.0
724.0071437518009 14.0
725.0112492497326 14.0
726.0071437518009 14.0
727.011249249733 14.0
728.0071437518009 14.0
729.0112492497335 14.0
730.0071437518009 14.0
731.011249249734 14.0
732.0071437518009 14.0
733.0112492497344 14.0
734.0071437518009 14.0
735.0112492497349 14.0
736.0071437518009 14.0
737.0112492497353 14.0
738.0071437518009 14.0
739.0112492497358 14.0
740.0071437518009 14.0
741.0112492497362 14.0
742.0071437518009 14.0
743.0112492497367 14.0
744.0071437518009 14.0
745.0112492497371 14.0
746.0071437518009 14.0
747.0112492497376 14.0
748.0071437518009 14.0
749.0112492497381 14.0
750.0071437518009 14.0
751.0112492497385 14.0
752.0071437518009 14.0
753.011249249739 14.0
754.0071437518009 14.0
755.0112492497394 14.0
756.0071437518009 14.0
757.0112492497399 14.0
758.0071437518009 14.0
759.0112492497403 14.0
760.0071437518009 14.0
761.0112492497408 14.0
762.0071437518009 14.0
763.0112492497412 14.0
764.0071437518009 14.0
765.0112492497417 14.0
766.0071437518009 14.0
767.0112492497421 14.0
768.0071437518009 14.0
769.0112492497426 14.0
770.0071437518009 14.0
771.0112492497431 14.0
772.0071437518009 14.0
773.0112492497435 14.0
774.0071437518009 14.0
775.011249249744 14.0
776.0071437518009 14.0
777.0112492497444 14.0
778.0071437518009 14.0
779.0112492497449 14.0
780.0071437518009 14.0
781.0112492497453 14.0
782.0071437518009 14.0
783.0112492497458 14.0
784.0071437518009 14.0
785.0112492497462 14.0
786.0071437518009 14.0
787.0112492497467 14.0
788.0071437518009 14.0
789.0112492497472 14.0
790.0071437518009 14.0
791.0112492497476 14.0
792.0071437518009 14.0
793.0112492497481 14.0
794.0071437518009 14.0
795.0112492497485 14.0
796.0071437518009 14.0
797.011249249749 14.0
798.0071437518009 14.0
799.0112492497494 14.0
800.0071437518009 14.0
801.0112492497499 14.0
802.0071437518009 14.0
803.0112492497503 14.0
804.0071437518009 14.0
805.0112492497508 14.0
806.0071437518009 14.0
807.0112492497512 14.0
808.0071437518009 14.0
809.0112492497517 14.0
810.0071437518009 14.0
811.0112492497522 14.0
812.0071437518009 14.0
813.0112492497526 14.0
814.0071437518009 14.0
815.0112492497531 14.0
816.0071437518009 14.0
817.0112492497535 14.0
818.0071437518009 14.0
819.011249249754 14.0
820.0071437518009 14.0
821.0112492497544 14.0
822.0071437518009 14.0
823.0112492497549 14.0
824.0071437518009 14.0
825.0112492497553 14.0
826.0071437518009 14.0
827.0112492497558 14.0
828.0071437518009 14.0
829.0112492497562 14.0
830.0071437518009 14.0
831.0112492497567 14.0
832.0071437518009 14.0
833.0112492497572 14.0
834.0071437518009 14.0
835.0112492497576 14.0
836.0071437518009 14.0
837.0112492497581 14.0
838.0071437518009 14.0
839.0112492497585 14.0
840.0071437518009 14.0
841.011249249759 14.0
842.0071437518009 14.0
843.0112492497594 14.0
844.0071437518009 14.0
845.0112492497599 14.0
846.0071437518009 14.0
847.0112492497603 14.0
848.0071437518009 14.0
849.0112492497608 14.0
850.0071437518009 14.0
851.0112492497612 14.0
852.0071437518009 14.0
853.0112492497617 14.0
854.0071437518009 14.0
855.0112492497622 14.0
856.0071437518009 14.0
857.0112492497626 14.0
858.0071437518009 14.0
859.0112492497631 14.0
860.0071437518009 14.0
861.0112492497635 14.0
862.0071437518009 14.0
863.011249249764 14.0
864.0071437518009 14.0
865.0112492497644 14.0
866.0071437518009 14.0
867.0112492497649 14.0
868.0071437518009 14.0
869.0112492497653 14.0
870.0071437518009 14.0
871.0112492497658 14.0
872.0071437518009 14.0
873.0112492497663 14.0
874.0071437518009 14.0
875.0112492497667 14.0
876.0071437518009 14.0
877.0112492497672 14.0
878.0071437518009 14.0
879.0112492497676 14.0
880.0071437518009 14.0
881.0112492497681 14.0
882.0071437518009 14.0
883.0112492497685 14.0
884.0071437518009 14.0
885.011249249769 14.0
886.0071437518009 14.0
887.0112492497694 14.0
888.0071437518009 14.0
889.0112492497699 14.0
890.0071437518009 14.0
891.0112492497703 14.0
892.0071437518009 14.0
893.0112492497708 14.0
894.0071437518009 14.0
895.0112492497713 14.0
896.0071437518009 14.0
897.0112492497717 14.0
898.0071437518009 14.0
899.0112492497722 14.0
900.0071437518009 14.0
901.0112492497726 14.0
902.0071437518009 14.0
903.0112492497731 14.0
904.0071437518009 14.0
905.0112492497735 14.0
906.0071437518009 14.0
907.011249249774 14.0
908.0071437518009 14.0
909.0112492497744 14.0
910.0071437518009 14.0
911.0112492497749 14.0
912.0071437518009 14.0
913.0112492497753 14.0
914.0071437518009 14.0
915.0112492497758 14.0
916.0071437518009 14.0
917.0112492497763 14.0
918.0071437518009 14.0
919.0112492497767 14.0
920.0071437518009 14.0
921.0112492497772 14.0
922.0071437518009 14.0
923.0112492497776 14.0
924.0071437518009 14.0
925.0112492497781 14.0
926.0071437518009 14.0
927.0112492497785 14.0
928.0071437518009 14.0
929.011249249779 14.0
930.0071437518009 14.0
931.0112492497794 14.0
932.0071437518009 14.0
933.0112492497799 14.0
934.0071437518009 14.0
935.0112492497803 14.0
936.0071437518009 14.0
937.0112492497808 14.0
938.0071437518009 14.0
939.0112492497813 14.0
940.0071437518009 14.0
941.0112492497817 14.0
942.0071437518009 14.0
943.0112492497822 14.0
944.0071437518009 14.0
945.0112492497826 14.0
946.0071437518009 14.0
947.0112492497831 14.0
948.0071437518009 14.0
949.0112492497835 14.0
950.0071437518009 14.0
951.011249249784 14.0
952.0071437518009 14.0
953.0112492497844 14.0
954.0071437518009 14.0
955.0112492497849 14.0
956.0071437518009 14.0
957.0112492497854 14.0
958.0071437518009 14.0
959.0112492497858 14.0
960.0071437518009 14.0
961.0112492497863 14.0
962.0071437518009 14.0
963.0112492497867 14.0
964.0071437518009 14.0
965.0112492497872 14.0
966.0071437518009 14.0
967.0112492497876 14.0
968.0071437518009 14.0
969.0112492497881 14.0
970.0071437518009 14.0
971.0112492497885 14.0
972.0071437518009 14.0
973.011249249789 14.0
974.0071437518009 14.0
975.0112492497894 14.0
976.0071437518009 14.0
977.0112492497899 14.0
978.0071437518009 14.0
979.0112492497904 14.0
980.0071437518009 14.0
981.0112492497908 14.0
982.0071437518009 14.0
983.0112492497913 14.0
984.0071437518009 14.0
985.0112492497917 14.0
986.0071437518009 14.0
987.0112492497922 14.0
988.0071437518009 14.0
989.0112492497926 14.0
990.0071437518009 14.0
991.0112492497931 14.0
992.0071437518009 14.0
993.0112492497935 14.0
994.0071437518009 14.0
995.011249249794 14.0
996.0071437518009 14.0
997.0112492497944 14.0
998.0071437518009 14.0
999.0112492497949 14.0
1000.0071437518009 14.0
1001.0112492497954 14.0
1002.0071437518009 14.0
1003.0112492497958 14.0
1004.0071437518009 14.0
1005.0112492497963 14.0
1006.0071437518009 14.0
1007.0112492497967 14.0
1008.0071437518009 14.0
1009.0112492497972 14.0
1010.0071437518009 14.0
1011.0112492497976 14.0
1012.0071437518009 14.0
1013.0112492497981 14.0
1014.0071437518009 14.0
1015.0112492497985 14.0
1016.0071437518009 14.0
1017.011249249799 14.0
1018.0071437518009 14.0
1019.0112492497994 14.0
1020.0071437518009 14.0
1021.0112492497999 14.0
1022.0071437518009 14.0
1023.0112492498004 14.0
1024.0071437518009 14.0
1025.0112492497997 14.0
1026.0071437518009 14.0
1027.0112492497979 14.0
1028.0071437518009 14.0
1029.011249249796 14.0
1030.0071437518009 14.0
1031.0112492497942 14.0
1032.0071437518009 14.0
1033.0112492497924 14.0
1034.0071437518009 14.0
1035.0112492497906 14.0
1036.0071437518009 14.0
1037.0112492497888 14.0
1038.0071437518009 14.0
1039.011249249787 14.0
1040.0071437518009 14.0
1041.0112492497851 14.0
1042.0071437518009 14.0
1043.0112492497833 14.0
1044.0071437518009 14.0
1045.0112492497815 14.0
1046.0071437518009 14.0
1047.0112492497797 14.0
1048.0071437518009 14.0
1049.0112492497778 14.0
1050.0071437518009 14.0
1051.011249249776 14.0
1052.0071437518009 14.0
1053.0112492497742 14.0
1054.0071437518009 14.0
1055.0112492497724 14.0
1056.0071437518009 14.0
1057.0112492497706 14.0
1058.0071437518009 14.0
1059.0112492497688 14.0
1060.0071437518009 14.0
1061.011249249767 14.0
1062.0071437518009 14.0
1063.0112492497651 14.0
1064.0071437518009 14.0
1065.0112492497633 14.0
1066.0071437518009 14.0
1067.0112492497615 14.0
1068.0071437518009 14.0
1069.0112492497597 14.0
1070.0071437518009 14.0
1071.0112492497578 14.0
1072.0071437518009 14.0
1073.011249249756 14.0
1074.0071437518009 14.0
1075.0112492497542 14.0
1076.0071437518009 14.0
1077.0112492497524 14.0
1078.0071437518009 14.0
1079.0112492497506 14.0
1080.0071437518009 14.0
1081.0112492497487 14.0
1082.0071437518009 14.0
1083.011249249747 14.0
1084.0071437518009 14.0
1085.011249249745 14.0
1086.0071437518009 14.0
1087.0112492497433 14.0
1088.0071437518009 14.0
1089.0112492497415 14.0
1090.0071437518009 14.0
1091.0112492497396 14.0
1092.0071437518009 14.0
1093.0112492497378 14.0
1094.0071437518009 14.0
1095.011249249736 14.0
1096.0071437518009 14.0
1097.0112492497342 14.0
1098.0071437518009 14.0
1099.0112492497324 14.0
1100.0071437518009 14.0
1101.0112492497306 14.0
1102.0071437518009 14.0
1103.0112492497287 14.0
1104.0071437518009 14.0
1105.011249249727 14.0
1106.0071437518009 14.0
1107.011249249725 14.0
1108.0071437518009 14.0
1109.0112492497233 14.0
1110.0071437518009 14.0
1111.0112492497215 14.0
1112.0071437518009 14.0
1113.0112492497196 14.0
1114.0071437518009 14.0
1115.0112492497178 14.0
1116.0071437518009 14.0
1117.011249249716 14.0
1118.0071437518009 14.0
1119.0112492497142 14.0
1120.0071437518009 14.0
1121.0112492497124 14.0
1122.0071437518009 14.0
1123.0112492497105 14.0
1124.0071437518009 14.0
1125.0112492497087 14.0
1126.0071437518009 14.0
1127.011249249707 14.0
1128.0071437518009 14.0
1129.011249249705 14.0
1130.0071437518009 14.0
1131.0112492497033 14.0
1132.0071437518009 14.0
1133.0112492497015 14.0
1134.0071437518009 14.0
1135.0112492496996 14.0
1136.0071437518009 14.0
1137.0112492496978 14.0
1138.0071437518009 14.0
